,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
1905,BMED217,회로이론(영강),염정열,2017-1학기,전공선택,3,KONG,4,2,4,4,4,4,"출석체크는 랜덤으로 4~5번 했고, 출석이 5% 차지합니다. 과제는 강의자료 하나 끝날 때마다 있는데요, 처음에는 5~6문제였는데 많다고 하니까 반절로 줄여주셨어요. 거의 매주 과제가 있다고 보면 됩니다. 과제 비율은 10%였어요.

중간고사 비율이 40%, 기말고사 비율은 45%이고 둘 다 7문제 내외였던 것으로 기억합니다. 과제에서 2문제쯤 나오는 것 같습니다. (가물가물) 문제는 모두 다 계산하는 문제였어요. 중간고사 점수 분포는 고르지 않았고 (0점도 있고 100점도 있는 시험!) 기말고사는 중간고사 시험범위 내용도 알아야 했기에 중간 이후에 포기한 사람이 꽤 있었습니다.

학점은 채워주시는 편인 것 같고, 무엇보다 교수님이 귀여우세요ㅎㅎㅎㅎ"
1906,BMED217,회로이론(영강),염정열,2017-1학기,전공선택,3,칠성사이다맛,5,2,2,3,5,4,이 강의의 수업방식은 교수님이 ppt에 빈부분을 만들어주시고 교수님이 태블릿을 이용해서 학생들과 같이 필기를 해나가는 방식이었어요. 회로에 관한 기본적인 것들을 배웠고 세세한거 하나하나 자세하게 설명해주셨습니다. 정말 이해하기 쉬웠어요. 우리과 교수님들중에서 강의전달력은 최상위권이십니다. 뒤에 RLC 회로 개념이 약간 어려워서 막혔었는데 공부하니까 할만하더라구요. 과제는 거의 매주있고 과제만 완벽히 이해했으면 시험문제 다 풀 수 있습니다.
1907,BMED217,회로이론(영강),염정열,2017-1학기,전공선택,3,울루루,5,2,4,4,4,4,"교수님께서 수업을 잘하셔서 수업 열심히 들으시면 시험보는데 도움이 됩니다.
매주 단원 끝나면 과제가 있고 퀴즈는 없습니다. 출첵은 다해서 5번이내로 하시고 중간 기말은 예제와 과제를 변형해서 내십니다."
1908,BMED217,회로이론(영강),염정열,2017-1학기,전공선택,3,모모노스케,5,3,3,4,3,5,출석체크는 가끔가다 한번씩 하시는 것 같고 그렇게 큰 비중이 들어가는 것 같지 않습니다. 매주 과제 나가는데 양이 그렇게 많지는 않고 단원마다 연습문제 푸는 정도입니다. 교수님께서 매우 성실하고 꼼꼼하게 강의해주셔서 배우는 게 많은 수업이었던 것 같습니다.
1909,BMED217,회로이론(영강),염정열,2017-1학기,전공선택,3,groeeen,4,2,3,3,3,4,"염정열 교수님의 첫 회로이론 수업이었습니다. 피피티를 화면에 띄워 직접 필기해주시며 찬찬히 꼼꼼히 설명해주십니다. 학기 도중에 과제양이 많다고 학생들이 그러니까 문제 수도 줄여주셨습니다ㅎㅎㅎ피드백도 굳굳
보통 회로같은 수업은 대개 독학하고 시험만 치고 하는데 염교수님 수업 깔끔하고 도움이 많이 되어서 좋았습니다!!"
1910,BMED217,회로이론(영강),염정열,2017-1학기,전공선택,3,마르마르,4,5,3,4,3,4,피피티에 정리하면서 설명해주십니다. 과제가 매주나오는데 이 과제들을 두번씩 푸는 식으로 시험준비하면 점수 잘 받을 수 있습니다.
1911,BMED217,회로이론(영강),염정열,2017-1학기,전공선택,3,Pikaboo,4,2,4,4,4,4,"수업 오분 남았으니까... 조금 더 하도록 하겠습니다
교수님 특유의 유머와 재미가 있습니다.
영어 수업도 진행을 잘 하셔서 수업을 들으며 막혔던 부분이 없었습니다.
항상 월요일 수업 직전에만 과제를 제출해 하루이틀 일찍 내고파도 낼 수 없던점은 아쉬웠어요
회로에 궁금한 점이 많아 관심이 갔던 과목이었기에 나름 재밌게 들었습니다!
학점은 조금 후하게 주시는 편인 것 같습니다."
1912,BMED217,회로이론(영강),염정열,2017-1학기,전공선택,3,sksig,4,3,3,2,4,4,"정말 괜찮아요
회로를 좋아하신다면 정말 좋은강의입니다.
문제도 괜찮고 출첵은 한학기에 딱 4번이나 5번정도해요!!
과제는 매주 제출이고요!! 그래서 참 공부가 잘되고 얻어가는게 많아요!!"
1913,BMED309,의료영상,성준경,2017-1학기,전공선택,3,난야,4,1,3,4,3,4,"2부로 나눠져있는데

1부에는 그냥 mri원리 같은걸 배우다가
2부는 뇌의 영상정보를 분석하는걸 한다

1부는 그냥 유인물 보고 공부해도 되는 이론수업이고
2부는 좀 특별한 내용이라 교수님 설명을 잘 들어야 한다

과제가 몇번 있었는데 어렵진 않지만 손으로 작업하는 거여서 시간잡아먹는다"
1914,BMED309,의료영상,성준경,2017-1학기,전공선택,3,dyddyddl0,5,3,3,3,5,4,"과제가 다소 어렵긴하지만 시험으로 충분히 커버칠 수 있어요.
과제에 너무 목 안매도 돼요
시험만 잘 보면 A+ 받아요
강의 내용은 MRI 위주로 했는데 설명을 잘하셔서 이해는 잘 됩니다."
1915,BMED309,의료영상,성준경,2017-1학기,전공선택,3,캐고기,4,2,4,4,3,4,"배우는 내용은 늘 듣는 성준경 교수님 수업 생각하시면되고
NMR등 영상기기 기본원리에 대해 배운다고 생각하면됩니다
당연히 메틀랩과제가 3회 있었고, 프로그래밍수업이 아니라 코드에 엄청난 투자를 해야되지는 않고 결과 나오는게 중요하고요
조교가 체점하는데 다른것보단 과제 후 레포트평가에 조교가 알아들을 수 있는 쉬운 언어로 잘 쓰셔야 점수잘줍니다....
매번 끝날떄마다 가서 이런의미다 저런의미다 설명하기 싫으시면요"
1916,BMED309,의료영상,성준경,2017-1학기,전공선택,3,흐규흑융,2,1,5,4,3,1,"내용이 어렵고 수업을 안들으시면 망합니다.

별도의 책이 없어서 그냥 포기한 수업....ㅜㅜ

그에 비해 학점은 그냥저냥 주셔서 천만 다행이였습니다."
1917,BMED309,의료영상,성준경,2017-1학기,전공선택,3,memnon,5,1,4,4,4,5,"강의 굉장히 좋습니다. 학생의견도 잘 수렴해주십니다.
MATLAB 코딩은 기초적입니다.
다만, 주어진 이미지 자료를 MATLAB으로 불러와서 다루는 과정이 조금 어렵습니다.
즉, 어려운 코딩은 없으나, 이 자료가 무엇인지 파악하고, 다루는법을 알아내는데 조금 걸려서, 과제 하는게 오래걸립니다.

시험은 서술형인데, 수업내용을 절대 직접적으로 묻지 않습니다.
수업내용에서 배운내용을 바탕으로 전개해나가는 방식입니다.
제 생각에는 틀리거나 방향이 달라도, 논리를 잘 펼치면 좋은 점수가 나오는 것 같습니다."
1918,BMED309,의료영상,성준경,2017-1학기,전공선택,3,평가,4,1,5,4,5,4,"중간 기말에 퀴즈 두번, 과제 3번으로 모두 잘 봐야 좋은 성적 얻으실 수 있습니다. 과제는 다른 성준경 교수님 과목의 과제들보다 영상과제가 비교적 쉬운 편이었고, 중간 기말은 외워서 푸는 문제는 없고 생각해서 푸는 문제들로 가득합니다. 피피티로 수업을 하시는데 출석을 안하시면 타격이 큽니다. 출석체크는 안하시지만 꼭 출석하셔서 열심히 수업을 들으시길 바랍니다."
1919,BMED309,의료영상,성준경,2017-1학기,전공선택,3,스물다섯번째밤,5,1,4,4,4,5,"교수님 강의력 정말정말 좋으세요!!
시험은 중간 기말 2번있고
과제는 한학기에 3번있는데 어려워요....
하지만 다 해내고 나면 성취감 정말 최고입니다"
1920,BMED309,의료영상,성준경,2017-1학기,전공선택,3,scott,4,1,4,2,4,4,"내용 자체는 늘 그렇듯 성교수님 수업은 수업시간에 배우는게 그렇게 어렵지는 않습니다. 설명도 잘해주시고 이해하기 쉽게 설명해 주십니다.

하지만 가장 문제는 역시 과제죠. 매트랩을 이용한 과제를 통해서
MRI, DTI, fMRI 세 가지 과제를 하게 되는데 이 부분이 수업에서는 다루지 않는 별개의 과제라고 생각하시면 됩니다. 수업시간에 배운 이론을 바탕으로 실제 의료영상이 어떤 식으로 분석되고 이용하는지에 대한 과제라고 생각하시면 될 것 같습니다.

출석은 안부르시고, 수업을 잘 들어야 시험도 잘 볼 수 있습니다.
시험은 굉장히 어려운 편이고 평균 30점 정도 되는 것 같습니다.

학점은 생각보다 잘 주십니다."
1921,BMED309,의료영상,성준경,2017-1학기,전공선택,3,Mx,4,1,4,4,4,4,"의료영상, 그 중에서도 MRI에 대해 설명하는 과목입니다. Blackboard에 교재 비스무리한게 올라오긴 하지만 교수님의 설명을 안 듣고 교재만 보면 전혀 이해가 안가는 수준이니 출석체크가 없어도 수업은 꼭 나오셔야 합니다. MATLAB 이용하는 과제가 3번 나오는데 마지막 과제는 기말 직전에 나오는 바람에 죽을뻔 했습니다. 그래도 학점은 잘주시는거 같네요."
1922,BMED309,의료영상,성준경,2017-1학기,전공선택,3,짱짱짱123,4,2,4,4,4,4,"매트랩이용하는 과제 3개 나오구요 마지막과제는 기말직전에 나와서 좀 많이 빡세요

수업내용은 쉽진않지만 재밌어요. 학점 잘주시는것같고 열심히만하면 얻어가는게 많을거라 예상합니다"
1923,BMED309,의료영상,성준경,2017-1학기,전공선택,3,학교가야지,5,1,4,3,4,5,"영상의 많은 부분이 있지만 MRI에 관련해서 다루고 과제 3개가 모두 mri관련 입니다.
관심이있어서 매우 도움이 많이 되었습뉘다.
과제3번 퀴즈 2번 중간기말있고 출석없어요. 코딩은 어렵지 않은데 과제 시간이 많이 뺏겨요
이번학기 과제는 matlab사용경험이 많지 않더라도 수강하는데 큰 어려움은 없을꺼같네요.
교수님 타강의에 비해서는 고통이 좀 덜한편입니다. 참고하세요!"
1924,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,난야,2,3,3,3,4,1,"제목대로 바이오 센서에 대한 전반적 내용

큰 틀에서 여러가지를 배우는 거라 광학이나 계측같이 다른 과목에서 배운 것들이 막 섞여 나온다.

이론은 상세하게 설명을 해주는게 아니라 이해하기 어려워서 별로 배운건 없는 느낌이었고

센서 관련으로 조별 프로젝트를 하는데 수업보단 이게 더 중요했던 것 같다."
1925,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,씨언어재수강,5,5,4,2,4,5,"바이오 센서에 대한 전반적인 지식을 배웁니다.

현재 바이오 센서 연구의 트렌드를 설명해주시면서 점차 이론적인 내용으로 나아갔습니다.

좋았던 점은 교수님의 재치있는 말솜씨와 연구 트렌드를 알려주시는 점이었습니다.

중간고사는 팀별 리뷰 논문으로 대체하며 그 내용으로 발표도 진행합니다.

기말고사는 아는 내용 다 적으면 됩니다.

정해진 답이 아닌 배운 내용을 다양하게 응용하는 방식의 시험입니다."
1926,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,캐고기,5,5,4,3,5,5,"흥미위주의 수업이었고, 중간고사없었고요
대체로 논문리뷰페이퍼쓰기, 발표하기가 있어서 발표만 잘하면 기본으로 추가점이 큽니다
기말이 그렇게 어렵지 않고 남들이 다 모르는거만 못쓰는게 정석화되서 발표하고 논문리뷰에서 교수님 평가로 좀 갈리는 경향이 있어보입니다
노력하면 잘주세요, 전반적으로 여러 의공학분야 배우는거라 사실 1,2학년에 흥미위주로 좀 빨리 수업배당이 되는게 좋아보이긴하네요
34학년되서 배우면 했던거 또해서 쉽습니다"
1927,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,onandon,4,1,3,2,2,3,"학점 기준이 없고, 수업도 중구난방입니다.
얻는게 없는 수업 추천하지 않습니다. 다른거 들으시는게 좋을듯"
1928,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,반죽,4,4,3,2,4,2,중간고사는 안 보고 팀플로 대체했고 기말 시험 한 번 보는데 난이도가 엄청 높진 않으나 교수님이 평소에 말하시는 거에서 좀 나오는 느낌. 그런데 학점은 정말 잘 주시는 듯
1929,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,제발졸업하자,4,2,4,4,4,3,"교수님의 열의는 많으셨지만
잦은 휴강으로 시간이 부족했고
발표만하다가 끝난 강의 느낌이었다."
1930,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,Oberon,5,4,3,3,4,5,"단순 암기보다는

바이오 센서 분야에 대해서 스스로 학습하는 과정이 주를 이룹니다.

성취감을 느낄 수 있는 수업이었습니다."
1931,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,luuul,4,4,3,3,4,4,타학교 교수님께서 하시는 수업이었지만 정말 좋았습니다. 센서에 대한 기초지식을 배울 수 있습니다. 또한 교수님께서 학생들의 자발적인 참여와 공부를 유도하시며 한학기동안 논문을 읽고 발표도 하며 또 정리한 내용을 토대로 논문을 쓰기도 합니다. 그 외 과제는 따로 없습니다.
1932,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,YJ,5,5,3,4,3,3,"출석이 중요하게 작용하는 것 같습니다.

시험은 쉽기 때문에, 그리고 힌트를 주기 때문에
성적 받으려면 웬만하면 다 맞는다고 봐야 합니다."
1933,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,준놈,4,1,3,4,5,4,중간고사 대체 팀플 하나있습니다. 3~4인 1조로 바이오센서에 대한 주제를 기반으로 리뷰논문 작성하는 팀플입니다. 기말 시험자체는 어렵지 않고 ppt 내용 충분히 숙지해 가고 팀플 과제 열심히 하시면 좋은 성적 받으 실 수 있습니다. 또 아이패드로 필기 하기 좋게 딱딱 적어주셔서 좋았습니다.
1934,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,zenith1,5,1,3,1,5,5,"다시는 안오실 이정훈교수님이시지만

학점은엄청잘주시고 중간과제가 좀 귀찮긴하지만

그래도 학점을잘주시니까.."
1935,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,osgood,4,2,3,2,3,3,"전반적인 의공하분야가 어떤 것들이 있는지 맛볼 수 있는 강의입니다.

창의적인 생각을 해 볼 수 있는 시간이었습니다."
1936,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,아따,1,1,2,3,5,2,"천홍구 교수님 안식년이셔서 광운대에 계시는 외부 교수님께서 오셔서 수업하셨습니다.
외부교수님이라 학교 눈치 안보고 휴강 마음껏 하시고 점수는 진짜 잘 뿌리고 가시긴 하셨지만
다만 수업을 통해 배운게 거의 없다는게 단점입니다. 성취감이 하나도 없어요.....
수업도 재미가 없어요.... 바이오의공학부 학생이라면 다 들었던 수업들을 기본만 겉핥기 하는 느낌?
거의 아는 내용을 필기해주시면 따라 적기만 했습니다.
수업 매우 졸립구요... 수업 다 듣고 나면 너무 피곤해지는 수업이었어요.
물론 바이오센서가 굉장히 다양한 분야를 융합한 분야이긴 해서 수업하기가 쉽지는 않지만,
제가 기대했던 수업 수준이 아니어서 실망이 컸습니다.
전체적으로 전기전자 전공하는 학생들에게 바이오 관련 백그라운드를 입히는 수준의 수업이라고 생각합니다.
중간고사 대체로 팀 프로젝트로 리뷰논문 작성하기가 있었는데 상세한건 다른분들이 이야기 해 주실거고,
이걸 발표하고 싶은 사람만 발표합니다.
아마 발표한 팀은 더 좋은 점수를 받지 않았을까 하는 생각이 드네요.
아, 기말고사는 쉬웠습니다. 교수님이 어디서 낼거라는거 다 가르처 주셔서 학습량이 많지는 않았어요.

아무튼 외부 교수님이 오신다면, 분명히 무조건 꿀은 아닐거라는거 다시 생각해보세요.
성적을 떠나서 등록금을 내고 수업을 듣고 나서 내가 무언가 얻는게 있어야 한다 하시는 분들은 추천하지 않습니다. 반면에 그게 뭔 상관이냐 성적 잘 주면 장땡이다 출석도 안한다! 하시면 추천합니다.
다만 이제 이정훈 교수님이 고대에 다시 오실지는 잘 모르겠습니다."
1937,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,고대백곰,5,2,3,3,5,5,"최고의 강의, 최고의 교수님.
바이오센서 전반에 대해 알 수 있으며
능동적으로 프로젝트를 진행할 수 있다.
다만 당분간 고대에서 수업을 하지 않으신다고 하니 아쉽다.
후배들 중에 이정훈 교수님 수업이 열린다면 꼭 들으시길 강권합니다."
1938,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,Ejskwk,5,2,3,3,4,5,중간고사는 리뷰페이퍼로 대체하였고 기말고사는 있었습니다. 중간고사기간까지 진도나가시다가 중간고사 이후에 리뷰페이퍼쓰는 것을 시작하면서 발표준비도 같이하여 그 이후에는 진도나가는것 보다 학생들 발표가 비중이 더 컸습니다. 리뷰페이퍼는 2~3명이 한 조를 이루어 만드는데 직접 다른 논문들을 찾아보면서 얻는것이 많았고 그런 기술들을 토대로 센서로 이용할수 있는 방법을 생각해 보아야 하는데 이 또한 매우 재밌었습니다. 보통의 수업과는 달리 본인이 관심있는 분야 쪽으로 센서를 찾아봄으로써 많은 흥미를 느낄수 있었던 수업이였습니다. 기말고사 범위가 전 범위였긴 하지만 시험 전에 교수님이 어느정도 내용을 추려주어서 공부할 양이 많지는 않았습니다. 다른학교 교수님이라 또 오실지는 모르겠지만 추천하는 수업입니다.
1939,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,쵸코맛슈크림빵,5,5,3,3,5,4,"재밋게 가르쳐 주십니다.
처음엔 교양듣는거 처럼 듣다가 나중에 이론적인 측면 조금나옵니다.
텀페이퍼 잘쓰면 학점 잘나오는거 같습니다.
추천추천~"
1940,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,parkjjjja,4,3,3,5,4,3,출석체크거의다하시고 과제가 많다. 논문1개쓰고 발표도하고 동영상도제작해야한다. 하지만 시험은 쉽다. 학점잘주신다. 배우는내용도쉽다 하지만 팀플이엄청난 수업이다
1941,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,가나다12345,5,1,3,3,5,5,학점을 매우 잘주셔서 기분이 아주 좋았습니다. 출첵도 거의 안하시고 중간도 안보고 기말에 한꺼번에 시험을 봅니다. 중간에 ppt만드는게 하나 있지만 할만 합니다. 그리고 의공학부에서 들었던 수업중에서 몇안되는 좀 실용적인 수업이네요.
1942,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,arewat,5,3,3,4,5,4,"텀페이퍼 작성 등의 팀플이 빡셌지만 그것과는 별개로 엄청난 학점을 주신다.

중간은 없었고 기말고사만 있었음."
1943,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,boris,5,5,4,4,4,5,이정훈 교수님 너무 좋습니다. 수업자료 및 내용도 체계적으로 잘 정리해주시며 그냥 이정훈 교수님 수업은 교수님만 믿고 따르면 됩니다
1944,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,hoo,5,2,5,4,5,4,"공부는 어렵지만
배우는게 많아서 성취감이 큽니다
또한 학점 부분을 여유롭게 주셔서 힘든 공부에 비해 남는게 많습니다"
1945,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,아아니,3,3,3,3,4,3,중간은 킴플이고 기말은 시험인데 팀플이 좀 헬이에요 논문 일곱개정도 읽고 리뷰논문 서야하고 사업계획서도 작성해서 박표해야대요 기말은 쉬워요!!수업만 열심히들으먼 대여 글고 고수님 학점 너무 잘주심
1946,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,LucasKo,4,4,4,4,4,4,주제가 흥미롭고 실제로 배우는게 많습니다. 전기화학에 대해서 배우는데 얻어간게 많은것같습니다.
1947,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,Mx,3,4,3,3,4,2,"교수님이 다시 고대에 오실거 같지 않아서 강의평가가 큰 의미가 있을거 같진 않네요. 바이오센서가 무엇인지, 바이오센서가 어떻게 작동하고 바이오센서의 한계를 극복하려면 어떻게 해야하는지에 대해 강의하셨습니다. 중간을 리뷰 페이퍼 + 발표로 대체했구요. 처음에는 중간이 없어서 괜찮다고 생각했는데 이게 의외로 시간을 많이 잡아먹습니다. 그리고 강의 분위기가 전반적으로 좀 어수선했습니다."
1948,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,데네브,3,1,3,3,4,2,"이번 학기만 타대학 교수님이 강의하셔서 아마 의미있는 강의평은 아닐 것 같습니다. 바이오센서란 무엇인지에 대해서 개괄적으로 설명하신 다음, 바이오센서 연구를 하려면 기본적으로 알아야 할 지식들을 가르쳐주시는 방식으로 수업은 진행되었습니다. 팀플로 바이오센서에 대한 논문을 조사해서 발표하고 리뷰페이퍼를 작성하는걸로 중간고사를 대체하셨고, 본인 수업자료와 학생들 발표자료를 토대로 기말고사를 내셨습니다. 저는 독강이라서 팀이 남은 사람 중에서 임의로 짜여지는 바람에 조금 별로였습니다. 그러는 바람에 반쯤 포기한 과목이었는데 학점은 정말 잘 주시는 것 같습니다."
1949,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,Dora,4,1,3,3,4,4,"교수님이 굉장히 친절하게 설명해 주시고 강의 자료들도 블랙보드에 올려주십니다
문제형식이 아이디어를 써라 이런거여서 아는만큼, 쓸수있는만큼 쓰면 학점 잘 받을 수 있습니다.
중간대체 팀플이 있긴한데 크게 어렵지 않습니다."
1950,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,mkoreak,4,2,2,2,5,4,"논문과제가 팀플이라 고생좀했지만
시험은 그리 어렵게내지 않으셨다.
약간 물리적인 내용보다 생물,화학적인
내용이 많았으나 쉬운 내용만 배웠기에
전반적으론 쉬운편이었던거같다"
1951,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,Lazarus,5,3,5,5,5,1,"앞으로 다시 안오실 교수님이시지만 다음에 이 과목이 열릴 경우 듣게 되실 분들을 위해서 몇자 적자면 화학의 상당히 어려운 내용과 분자생물학을 다루므로 선수과목 수강을 추천드립니다.
이번엔 교수님이 교수님이신지라 50퍼를 A 준다고 하셔서 날름 받아먹었지만
이번 이후는 모르겠습니다"
1952,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,학교가야지,4,2,1,2,3,4,"솔직히 기대에 비해서는 좀 실망이 컸던 편이네요. 평가과정이나 전체 커리큘럼이 정해진게 아니라 중간에 계속 바뀌고 어수선한 분위기.
그럼에도 불구하고 발표랑 팀 프로젝트 과정중에서 얻어가는게 많네요.
이제 교수님 강의 학교에서 안하신다고 하셔서 도움이 될지 모르겠네요.."
1953,BMED413,바이오센서,이정훈,2017-1학기,전공선택,3,bada,1,2,3,5,3,1,"최악of최악
너무많은걸시키심 영상찍어라 논문써라 발표하라 시키시는거 많음
휴강은많이해서 그나마 좋음
근데 이분 아마 고대 이제 안오심"
1954,BMED219,유기화학(영강),최연호,2017-1학기,전공선택,3,캬하하하하하,5,5,3,4,4,4,개꿀강. 교수님도 너무 좋으시고 학점도 잘주십니다. 시험 자체도 그렇게 많이 어렵지 않구요. 강추
1955,BMED219,유기화학(영강),최연호,2017-1학기,전공선택,3,드름이,4,1,3,4,4,3,교수님께서 강의를 열정적으로 하십니다. 또 재밌게 강의 해 주셔서 수업시간이 지루하지 않습니다. 수업 내용도 암기 위주 이기 때문에 이해하는데 어렵지 않지만 교수님께서 진도를 빨리 나가 시험 범위가 조금 부담스러울 수 있습니다.
1956,BMED219,유기화학(영강),최연호,2017-1학기,전공선택,3,으아앙,4,1,3,3,4,3,"교수님이 학생들 얘기 많이 들어주려고 노력하십니다
예전에 듣던 것 보다는 훨씬 수업 열심히 하시는 것 같고 진도도 신경 많이 쓰시는 것 같아요
막판에 진도 막 나간 것 빼고는 괜찮았던 것 같습니다
교수님 재밌으시고 시험 객관식 있고 퀴즈랑 과제에서 많이 나와서 준비하는데 어렵지 않아요"
1957,BMED219,유기화학(영강),최연호,2017-1학기,전공선택,3,astrum,4,2,3,3,4,4,출석을 매번 하지 않습니다. 대신 퀴즈와 과제 제출로 출석 점수를 대체합니다. 처음에 교수님께서 영강으로 할지 국강으로 할지 결정하십니다. 시험지는 영어로 되어 있지만 한글로 답안지를 작성해도 괜찮습니다. 좌우간에 교수님께서는 꽤나 쿨하신 분 같습니다. 시험때 열심히 공부만 한다면 성적도 잘 주시니 추천하는 수업입니다.
1958,BMED219,유기화학(영강),최연호,2017-1학기,전공선택,3,동동동동,2,3,3,5,3,4,출석체크는 매 단원끝나고 퀴즈로 하십니다. 매 단원마다 과제가 있고 유기화학 자체가 외울게 너무 많아요. 피트 준비하는 학생들이 너무 잘해요.
1959,BMED219,유기화학(영강),최연호,2017-1학기,전공선택,3,교양듣고싶어,4,1,3,5,4,2,"도대체 이 과의 고질적인 문제점이 언제쯤 해소될까?
매번 피트, 미트 등을 준비하는 학생들 등에 의하여 말도 안되는 시험문제를 출제해도 100점이 나오는 것이 현실이다.
교수님은 어쩔 수 없이 이상한 문제를 내고, 변별력을 조금이라고 높이겠다는 생각으로 체점을 날카롭게 하신다.
언제나 진도를 위한 수업이 많이 보이는데, 이는 도대체 누구를 위한, 무엇을 위한 수업인지 모르겠다."
1960,BMED219,유기화학(영강),최연호,2017-1학기,전공선택,3,나냥,3,2,3,3,4,3,이전의 강의평가에 너무 신경쓴 나머지 학생들이 따라가는 정도는 체크하지 않고 진도를 너무 시험전에 확확 나간점이 아쉽습니다ㅠㅠ 마지막 수업이어서 지치는데 에너지있기 수업해주셔서 좋았습니다. 공부는 차근차근 책 읽으면서 스스로 공부하되 연습문제하고 퀴즈는 다 외워서 시험장에 들어가면 성적은 그럭저럭 잘 나옵니다.
1961,BMED219,유기화학(영강),최연호,2017-1학기,전공선택,3,memnon,4,3,3,4,4,4,"수업 내용보다 한단계 더 공부하는게 바람직합니다.
그렇다고 반응메커니즘의 전자이동까지 암기할 필요는 없습니다.
(맥머리 책과 다르게 저런부분이 상세하지도 않고, 시험이나 수업에서도 크게 다루지 않습니다)
애초에 단답형이기 때문에 반응물과 생성물을 정확하게 외우는게 필수적입니다.

수업시간에 알려준 예제나 연습문제말고, 책에 있는 모든 문제를 두루두루 푸는게 필요한것 같습니다.

퀴즈를 챕터마다보는데, 퀴즈는 대부분 책의 예제에서 나온것 같네요."
1962,BMED219,유기화학(영강),최연호,2017-1학기,전공선택,3,LASCASA,4,1,4,4,4,4,"적당한 수준의 성취감이었고, 나쁘지도 않았습니다
유기화학에 대한 흥미를 만들어주셨고, 교수님도 좋으신 분입니다."
1963,BMED219,유기화학(영강),최연호,2017-1학기,전공선택,3,yamm,4,1,3,4,3,2,"출첵은 퀴즈로 대신
진도는 중간 기말 각각 5단원정도씩
초반에 쉬운 파트는 열심히 진도 나가고
어려운 파트는 매우 대충 나가서 이해하는 건 포기하는게 좋음
시험문제는 퀴즈, 과제에서 많이 나오고 어렵지 않으나 나만 그렇지 않다는게 함정."
1964,BMED219,유기화학(영강),최연호,2017-1학기,전공선택,3,독일오렌지,4,1,2,2,4,2,"내용도 평의하고 교수님이 강의도 잘하십니다
학점받기에는 좋은 강의이지만 남는게 좀적다는느낌이있네요.."
1965,BMED219,유기화학(영강),최연호,2017-1학기,전공선택,3,으아우아,4,2,4,4,5,3,"유기화학이다 보니 외울양이 정말 많다. 치환기 같은 것도 다 외워야하고 그래서 학습량도 정말 많다.
학점은 정말 잘 주신다. 에이 에이쁠 비율을 40프로 그리고 비 비쁠 비율을 90프로 까지 주신다. 좀만 열심히 공부하면 좋은 성적 받을수 있다.
출석체크는 단원이 끝날 때 마다 보는 퀴즈로 한다."
1966,BMED219,유기화학(영강),최연호,2017-1학기,전공선택,3,히링,4,4,4,5,4,4,"peet 준비생들이 많아서 고득점이 좀 있어요
일반화학 듣고 들으면 금방 알아먹을거에요
학점 굉장히 잘주심 제 동기 평균안됐는데 비쁠 받았대요
한 10등안에 들면 에이쁠 주시는듯합니다
중간 기말 다 과제에서 많이 나오니까 과제 열심히 풀면 되고
퀴즈 챕터 끝날때마다 보는데 꼭 다맞을 필요는 없는거같아요
퀴즈 문제는 교과서 유제에서 다 나오니까 퀴즈전에 싹 풀고가면 충분히 다 풀 수 있어요
교수님이 진도를 좀 마지막엔 너무 많이 나가셔서 정신 없었지만 그만큼 시험은 쉬웠습니다 그래서 기말 평균이 더 높았어요 ㅠㅠ"
1967,BMED219,유기화학(영강),최연호,2017-1학기,전공선택,3,토익귤,5,1,4,5,5,2,"난이도도 어려웠지만 사실 수업만 꼬박꼬박들었으면 잘받을 수 있는 과목이라고 생각합니다.
워낙 들을 수 있는 사람이 적다보니 다들 잘하는 분만와서그런지 성적은 잘 주시지만 상대적으로 공부량은 많았습니다.
그래도 추천!"
