,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
2310,ARDE322,디자인방법론,유승헌,2017-1학기,전공선택,3,인절미크림,4,4,5,5,3,5,"졸전을 위해서 꼭 거쳐가야 한다는 유승헌 교수님의 디자인방법론입니다.
우선 과제량이 많은 것은 각오하셔야 합니다.
디자인방법론의 종류와 이론을 배우고, 그것을 실전에 적용하는 순서로 진행됩니다.
직접 주제를 정해서 사회학적 방법으로 주제를 탐구하고 디자인을 세우는데
취재가고 인터뷰하는 과정에서 컨택에 문제가 생기는 경우가 많기 때문에
미리미리 정하고 준비하시는 것을 추천드립니다.
전시 전날까지 밤 샜습니다.
영상도 해야 하니 에펙을 모르시는 분들은 미리 배우시는 것을 추천합니다.
고생하는 만큼 성취감은 크고 배우는 것은 많다고 생각합니다.(사회생활 포함)"
2311,ARDE322,디자인방법론,유승헌,2017-1학기,전공선택,3,전공이 제일싫어,4,3,5,5,4,5,"이번 학기 가장 힘들었고, 가장 많이 배운 수업입니다.
중간고사 / 개인프로젝트 / 북세미나 / 기말프로젝트 를 진행합니다.

북세미나 : 방법론 책 한권을 각자 파트를 맡아 10~15분 발표 하게 됩니다.
큰 무리는 없고, 그냥 책에 있는 내용 + 그 방법론을 이용한 사례 조사 <- 정도면 될 것입니다.

중간고사 : 북세미나를 통해 배운 방법론들과 교수님의 피피티에서 시험을 봅니다. 사실 저는
매우 어려워서 점수 조졌습니다. 교수님 피피티가 영어라서 읽기 너무 싫더라구요.. 그래도 점수 잘 받으실 분들은 꼭 한 두번씩이라도 읽어보셔야합니다.

개인프로젝트 : 어플이나 서비스 등을 정해서 방법론을 통해 그를 분석하는 피피티(리포트)를 제출합니다. 물론 발표도 해야하고요, 교수님의 피드백을 받아 두차례정도 수정하여 최종 제출하면 됩니다. 방법론을 처음 적용해보는것이기 때문에 많이 어렵게 느껴집니다. 이렇게 하는게 맞는것인지 크게 부담은 없어도 될 듯 합니다.(처음이기에 교수님도 많이 감안해주시는 것 같습니다.)

기말 프로젝트 : 3명씩 조를 짜서 팀플을 진행합니다. 주제는 자유롭지만, 너무 뻔하거나 어려워보이는 것은 초반에 교수님께서 컷하십니다. 매우매우매우 촉박하고 양이 많기 때문에 발표 하기 일주일 동안은 그냥 잠을 안잔다고 생각하는게 맘이 편합니다. (이 프로젝트 진행하기 전까지는 그냥 무난한 수업이었는데... ) 방법론 적용 중요하고요, 판넬 등 결과물들 퀄리티 높게 뽑아내셔야합니다. 디자인 솔루션 자체는 엄청나게 깐깐하게 따지진 않으십니다.

출석은.. 자주 안부르시는데 그래도 늦게온 사람 다 눈으로 체크하는것같아요. 그러나 저는 출석 부를때마다 지각을 해서.. 예 출석 점수도 조진것으로 추측됩니다. 그래도 기말프로젝트 열심히했더니 A받았습니다. 점수 잘주시니 힘내세요!"
2312,ARDE322,디자인방법론,유승헌,2017-1학기,전공선택,3,코뚱땡이,5,3,4,5,3,5,"방법론.. 디자인할거면 들으세요
정말 필요한거 많이 배웠어요
흥미는 있어서 그나마 버텼던거 같네요 ㅜ 마지막 팀과제가 많이 힘들었어요
중간 시험 망했는데 별로 안중요하다 하셨어요"
2313,ARDE322,디자인방법론,유승헌,2017-1학기,전공선택,3,짜라짜라짜짜짜,5,3,5,5,3,5,진짜 어려운 수업이지만 배우는건 많은 것 같아요... 교수님께서 정말 아는게 많으십니다ㅜㅜ 저는 정말 우주쓰레기처럼 느껴질 정도로ㅜㅜ 유저 익스피리언스 쪽으로 나가실 분이라면 꼭 들으셔야할 것 같아요!
2314,ARDE322,디자인방법론,유승헌,2017-1학기,전공선택,3,졸전화이팅,4,3,4,5,3,4,"정말 힘들지만 힘든 만큼 얻는게 많은 수업인 것 같습니다.
근데 진짜 종강 직전 한달이 너무 바빠서 죽고싶을 지경이에요...
심지어 저희 때는 영강도 아니라 상대평가라서 학점도 그저 그랬습니다.
열심히 하면 잘 주시는 유교수님이시니까... 이거 꼭 들어야 한다고 하더라구요 졸업 전에^^..."
2315,ARDE322,디자인방법론,유승헌,2017-1학기,전공선택,3,포코,4,1,4,5,3,4,"디자인 방법론을 배우면서 많은걸 배울 수있습니다. 국강으로 배웠지만 어짜피 방법론 이름들을
영어로 외워야 합니다. 마지막으로 팀플로 진행하는 텀프로젝트의 주제는 신중하고 조사하기 쉬운주제로 하는것을 추천합니다...피피티 만들때 처음부터 책으로 출력할것을 염두에 두고 만드세요..ㅠ미리 영상제작 프로그램도 익히면 좋습니다."
2316,ARDE322,디자인방법론,유승헌,2017-1학기,전공선택,3,디융,5,4,5,5,4,5,"방법론을 바탕으로 하는 디자인을 만듭니다
개별과제, 중간고사, 팀별과제로 평가받았어요
개별과제는 good design을 분석했었구
중간고사는 피피티랑 방법론 책을 잘 공부하면(외우면) 됩니다
Ppt 등 만들어 제출할 때 index, 페이지수 등 규격? 잘 지키라고 하세요
팀별과제는 ethnograhpy를 이용해 필드에서 문제점을 찾아오는 디자인을 만듭니다
힘들긴해도 성취감이 엄청 많았던 과목이에요~"
2317,ARDE322,디자인방법론,유승헌,2017-1학기,전공선택,3,흐갸걍,3,1,5,5,3,4,"진짜 할거 많은 수업
한 수업이 거이 3개 수업 맞먹는다.
처음에 시작하는 개인별 10장짜리 레포트.
대학교 수업을 들으면서 꼬리표라는 것은 처음 받아보았다.
비주얼 퀄리티나 논리체계 등 항목에 대해 점수를 매기고 표준편차까지 달아주신다.
중간고사 보고 2권의 북세미나(1인 15분 발표 필수),
마지막에 5주 텀프로젝트 할 때 3명에서 팀꾸려서
영상3분, 피피티 100장, 그 피피티로 제본책 .만들고 판넬까지 제출해야한다.
돈도 엄청 깨졌던 수업.. 하지만 얻은건 많았다고는 다들 이야기한다.
근데 진짜 잠이랑 맞바꿔가면서 건강을 해치는 수업이라는 생각이 든다.
그리고 이렇게 고생했는데 이번에 국강이라서 상평되서 학점은 짰다."
2318,ARDE327,공공디자인(영강),인치호,2017-1학기,전공선택,3,Dox,3,4,3,3,4,3,학기 끝날때쯤 공모전이 있어서 최종 제출은 공공디자인 공모전 참가하는 것으로 했고요. 이론 ppt보고 과제 하는것으로 다른 수업과 다를바 없이 진행했습니다
2319,ARDE327,공공디자인(영강),인치호,2017-1학기,전공선택,3,하무하무,5,1,3,3,4,3,한학기동안 경기도 공모전을 준비했는데 늘그렇듯이 열심히 하면 성적은 잘 나옵니다. 다만 교수님이내것을 좋아하신다고 공모전이 될거라는 기대는 하지마세요. 될놈될 안될안
2320,ARDE327,공공디자인(영강),인치호,2017-1학기,전공선택,3,리진,4,5,3,3,5,3,항상 그렇듯 인교수님 스타일입니다. 주제정할때 그의 취저하는게 가장 중요한듯합니다. 2인 1조 팀플이었고. 경기도 공공디자인 공모전에 참가하는 형식이었어요. 내년엔 다를듯 합니다.
2321,ARDE327,공공디자인(영강),인치호,2017-1학기,전공선택,3,트리플,3,5,3,4,3,3,"경기도 공공디자인 공모전 출품작을 내기위해
한학기 내내 그걸 준비하며 피드백하는 형식으로 진행됨
솔직히 공공디자인의 개념도 잘 모르고 처음 듣는데
다짜고짜 발표준비하고 아이디어를 짜려니 힘들엇음"
2322,ARDE327,공공디자인(영강),인치호,2017-1학기,전공선택,3,yyyybur,4,4,3,4,5,4,"이번 학기 공공디자인 수업은 경기도 공모전 제출을 목표로 한 수업이었는데 팀당 주제를 정해서 거의 매주 발표를 하는 식으로 수업이 진행되었다. 피드백은 꼬박꼬박 해주시지만 의견을 말하면 들으시다가 5초안에 컷하시고 다시 말씀을 이어나가신다..
학점은 인교수님답게 매우 잘 주시는 편이다."
2323,ARDE327,공공디자인(영강),인치호,2017-1학기,전공선택,3,y123456,3,5,4,4,3,3,"같은 조원과 함께 햔햑기 내내 작업해야한다는 점이 굉장히 힘듭니다. 당연히 조원을 잘만난다면 좋겠지만, 저는 그런 케이스가 아니었어서 좀 힘들었어요....후"
2324,ARDE327,공공디자인(영강),인치호,2017-1학기,전공선택,3,anna,3,3,2,2,3,2,그냥 공모전에 내는 게 과제에요 공모전에 낼 PPT를 한학기동안 하면서 매주 피드백 받고 중간중간 발표도 합니다 공모전 내기만 하면 점수 다 그냥 잘 주신다고 하셨는데 꼭 그렇진 않은 듯
2325,ARDE327,공공디자인(영강),인치호,2017-1학기,전공선택,3,프란소아,4,3,3,2,4,3,"인치호 교수님 수업답게 손으로 뚝딱뚝딱 만드는 느낌입니다.
이번에 공공디자인 수업을 두번째로 진행하셨는데, 전에는 한학기에 두 프로젝트 했다고 들었습니다.
인치호교수님 특유의 자유분방한 방식으로 진행됩니다."
2326,ARDE327,공공디자인(영강),인치호,2017-1학기,전공선택,3,졸전화이팅,4,3,3,3,5,3,"영강인 덕분에 좋은 점수를 받을 수 있었던 것 같습니다.
교수님께 열심히 계속 발전해나가려고 하는 모습을 보여주시면
늘 점수를 잘 주세요~ 많은 분들이 아시다시피요.
공모전을 나가느라 처음에는 엄청 느긋했다가 종강이 다가오자 조금 급한 감이 있었습니다."
2327,ARDE327,공공디자인(영강),인치호,2017-1학기,전공선택,3,djdjddjd,5,3,2,3,4,3,"언제나 그렇듯 인치호 교수님만의 스타일로 진행되는 수업.
매주 아이디어를 짜고 피피티를 만들고, 디자인을 진행해야함.
타과생들이 따라가기 버거워 보였음.
공공디자인이 무엇인지 전반적인 스타일을 훑고 실무에서 진행되는 프로세스를 배울 수 있어서 좋았음."
2328,ARDE327,공공디자인(영강),인치호,2017-1학기,전공선택,3,A-round;,4,4,3,3,4,3,"이번 학기에는 경기도에서 주최하는 공공디자인 공모전에 출품하는 것이 한 학기 수업 목표였고 공모전 양식(PPT 10슬라이드)에 따라 DOT 전시는 없었습니다. 작년 때와는 다른 커리큘럼이였다는 점 유의하시고 아마 이번 학기에도 다른 형식의 수업이 이루어질 것 같습니다. 거의 매주 조별 발표를 하기 때문에 자동 출석체크가 되고 발표가 없을 때에는 거의 하지 않으셨습니다.

학습량은 각자 하기 나름인데 발표의 길이를 떠나서 발표의 실제적인 내용이 많아 보이면 됩니다. 무슨 뜻이냐면 아무 내용이나 많이 넣기 보다는 그 주 마다 조사하고 만들어야할 논리와 디자인을 설득력있게 팩트와 논리를 잘 찾고 만들어오셔야 합니다. 그게 미약할 경우 교수님께서 가이드라인을 주시는데 여기에 잘못 말리면 기말 시기가 다 되어서야 본격적인 디자인을 시작하게 됩니다. 교수님께서는 어디까지나 방향을 제시해주실 뿐 그 안에서 구현 가능성, 설득력, 근거 등은 여러분의 몫입니다. 교수님만 믿고 어설프게 준비해가면 매 주 방향만 바꾸다 시간이 다 지나갑니다. 그런 부분에서 상당히 자유도가 높은 수업이였지만 그 자유도를 잘 관리하셔야 합니다.

절대평가였고 그래서 눈에 띄게 불성실하거나 '산업디자인'의 영역을 벗어나는(예, 그래픽 디자인) 결과물이 아닌 이상 성적은 잘 주시는 편이였던 것 같습니다."
2329,ARDE327,공공디자인(영강),인치호,2017-1학기,전공선택,3,그냥이,3,3,3,4,5,4,한 학기동안 공모전을 진행한 수업이었다. 인교수님 특성상 교수님의 입맛에 맞춘 디자인을 해야 좋아하시기 때문에 다소 힘들 수 있다. 하지만 영강인 만큼 학점은 잘 주신다.
2330,ARDE235,종이&섬유,"문활람,구모경",2017-1학기,전공선택,3,A플,4,3,3,3,3,3,너무좋았습니다
2331,ARDE235,종이&섬유,"문활람,구모경",2017-1학기,전공선택,3,예이예,4,5,2,3,5,4,"쉽고 재밌습니다! 종이와 섬유!

처음에는 간단한 이론 같은거 배우고, 꾸준히 실습도 해요.
강의계획서에도 나와 있는 내용이지만 직접 천 염색이랑 아교 반수도 해보고
동덕여대 가서 한지 뜨기도 합니다.

초반에 미디어관에서 할 때는 교수님이 지도해주시는 대로 재미있게 염색해보고, 실습 따라가기만 하면 돼요.
중간고사는 이론으로 시험보는데 그것도 교수님이 쉽게 설명해주시니까 짚어 주시는 부분만 외우면 되구요.
중간고사 이후에는 동덕여대에 가서 한지를 직접 뜨는 실습을 하는데 (그 기계가 동덕여대에 있거든요)
어렵지는 않아요. 다만 체력을 좀 많이 요구합니다... 혹시 허리 안좋으신 분은 한 번 더 생각하고 수강신청 하세요! 계속 허리를 숙여야 해서 수업 끝나면 허리 진짜 아파요 마치 응원할때같음
성적은 잘 주세요!"
2332,ARDE235,종이&섬유,"문활람,구모경",2017-1학기,전공선택,3,꾸까꾸까꾸,1,5,2,2,5,3,"일단 교수님 두 분 모두 너무 친절하고 좋아요.
저는 타과생이어서 어려운 점이 많았고,
작품 실력도 분명 부족한 점이 많았을 텐데,
그 만큼 열심히 참여했더니 정말 만족할 만한 점수 주셨어요.
여대가서 수업듣는것도 귀찮을 수 있는데, 나름 재밌는 경험이었네요!"
2333,ARDE235,종이&섬유,"문활람,구모경",2017-1학기,전공선택,3,안녕내일,4,5,3,3,4,4,"이 수업은 한학기를 반으로 나눠서 처음은 문활람교수님이, 나머지 반은 구모경 교수님께서 진행해주십니다. 아 그리고 아주 중요한 사실! 처음엔 고려대에서 수업을 진행하지만 나중에는 한지제작 기계랑 재료들 때문에 동덕여대로 가서 수업을 듣습니다. 구모경교수님께서 출첵을 빡세게 하시니 웬만해선 오후반을 들으세요....(전 오후반이지만 1교시까지 동덕여대를 가야하는 건 생각만해도 끔찍)
그리고 오후반 들으실거면 앞에 시간과 여유를 두세요.. 한지 만들다 보면 배고파요
수업은 과제는 딱히 없어요. 나중에 과제전때 까지 해야할 과제들은 있지만 매주 과제가 나가는 수업은 아닙니다. 문활람 교수님 친절하시지만 강의력이 조금,, 처음에 적응 하기 힘들었어요 그래도 워낙 잘 안다루는 재료들과 종이와 섬유에 대한 다양한 기법들에 대해 배워볼 수 있는건 참 좋았습니다. 우리나라 전통 재료와 한지제작에 관심이 많은 학생이라면 듣기를 추천합니다."
2334,ARDE235,종이&섬유,"문활람,구모경",2017-1학기,전공선택,3,tkj0303,5,5,2,3,5,4,실습 수업인데 주로 종이를 만드는 걸 배워요. 중간 시험 전에 고대에서 문교수님께서 수업하는데 주로 섬유와 관련된 지식을 배우고 몇가지 작은 실험 같은 걸 해요. 중간시험은 이론 시험인데 범위를 줄 거라서 그거만 외우시면 돼요. 중간시험 이후에 동덕여대에서 직접 종이를 뜨고 수첩 하나 만들 거에요. 기말은 없고 대신 과제전 하나 해요.수업 전체가 재밋고 교수님 두분 다 넘 친절하시고 회화기초 없는 친구도 부담 없이 들을 수 있어요. 강추강추!!
2335,ARDE235,종이&섬유,"문활람,구모경",2017-1학기,전공선택,3,tndls,4,5,3,3,4,4,"두 명이 교수님이 반반씩 진행하십니다.
전반부는 문활람 교수님과 고러대에서, 후반부에는 구모경 교수님과 동덕여대에서 수업했어요.
문활람 교수님과는 종이/섬유 반수, 염색 등을 하고
구모경 교수님과는 한지를 직접뜨는 작업을 합니다.
수업이 전체적으로 정신이 없지만 중간중간 사진을 잘 찍어두어야 합니다. 나중에 그걸로 수업과정에 대한 피피티를 만들어 제출해야 해요."
2336,ARDE235,종이&섬유,"문활람,구모경",2017-1학기,전공선택,3,peca,4,5,3,4,3,4,"중간 전까지는 염색 위주, 중간 이후로는 종이 뜨기 위주로 실기를 진행합니다. 교수님 두분 다 좋으시고 차근차근 가르쳐주세요."
2337,ARDE228,재료와프로세스,염성업,2017-1학기,전공선택,3,ililiiilllll,5,5,3,3,4,4,딱 적당히 알아야 할 것들 알려주시고 과제도 그다지 많지는 않습니다. 학점도 짜게 주신다는 생각은 안드는과목
2338,ARDE228,재료와프로세스,염성업,2017-1학기,전공선택,3,privetannet,5,5,4,5,5,5,"교수님의 성격 짱~~
학습보다 강의 더 많이 있었으면 좋겠다"
2339,ARDE228,재료와프로세스,염성업,2017-1학기,전공선택,3,햇반,4,5,4,5,2,4,"중간정도 까지는 라이노라는 프로그램을 배우고 그 이후는 재료의 속성에 대해 배웁니다. 수업에 많이 지각하거나 결석을 하면 진도 따라가기 힘들고, 거의 매주 과제가 있어서 양이 많구요, 같이 수강하는 학생들이 적었어서 그런지 학점은 짜게 나오는 편인것같아요. 교수님은 재밌고 좋으십니다."
2340,ARDE228,재료와프로세스,염성업,2017-1학기,전공선택,3,오이콩,3,5,4,5,2,3,새로운 프로그램 하나를 배웠던 수업이라 학습량도 많고 새로 배워야 할 것도 많습니다. 그래도 배워두면 새로 익혔다는 마음에 성취감은 있는 편 입니다만 학점은 정말 항상 생각보다 안나옵니다.
2341,ARDE228,재료와프로세스,염성업,2017-1학기,전공선택,3,뭐야,3,5,4,3,3,4,"재료와 프로세스라는 과목은 원래 제품의 생산과정과 재료등을 배우는 수업이다
하지만 라이노를 배움.. 개인적으로 너무 확 바꿔버려서 당황스러웠음
라이노수업은 좋았다. 수업말고도 유툽영상찾아보며 공부하면 좋다.
짧은기간안에 많이배운거 같아서 좋았지만! 학점은 qlQmf"
2342,ARDE228,재료와프로세스,염성업,2017-1학기,전공선택,3,팀플혼자하고싶어요,1,5,4,4,2,2,원래는 재료와 프로세스에 대한 것들을 이론중심으로 배우는 것이었는데 정정기간 다 끝나고 라이노위주의 수업으로 갑자기 바꾸셨습니다.교수님 수업의 개선이 필요하다는걸 느끼셨으면 좋겠어요. 수업난이도에 비해 학생들을 천천히 이끌어갈 생각을 안해줍니다. 미리 예습하세요
2343,ARDE228,재료와프로세스,염성업,2017-1학기,전공선택,3,휴학할거야아,5,5,3,4,4,5,물론 이번 학기는 원래 재료와프로세스의 강의 내용과는 많이 다른 라이노를 배우는 것이 주가되었지만 그래도 염교수님의 수업은 정말짱이에요!
2344,ARDE270,기초디자인-2D,이승미,2017-1학기,전공필수,3,DBFLWKGKEM,4,5,3,4,4,4,"교수님: 학생들의 예술관?을 존중해주신다. 성격도 유쾌하셔서 제일 좋아하는 교수님들 중 하나.
출석체크: 매 시간 정시에 출석체크가 있다. 절대로 지각하지 말것.
학점: 정말로 하는만큼 나온다."
2345,ARDE270,기초디자인-2D,이승미,2017-1학기,전공필수,3,항아리,3,5,3,4,2,1,"무슨 대학교 와서 종이자르기 시키는지 모르겠어여
성취감은 딱히 없고 그냥 따라만 가면 학점은 잘 주시는 거 같은데
남학생들이 조금 유리한 수업입니다
초반엔 과제가 별로없다가 막판에 폭탄이예요
수고하세요~^^"
2346,ARDE270,기초디자인-2D,이승미,2017-1학기,전공필수,3,죽어보자,2,5,2,3,1,1,선택권이 없어서 들은 수업이었어요. 마케팅이라는 이름 때문에 타과생 비율이 조금 더 높은 편입니다.
2347,ARDE270,기초디자인-2D,이승미,2017-1학기,전공필수,3,asdfadsf,4,4,3,3,5,4,과제는 적당히 많습니다. 학점은 노력한 만큼 나옵니다. 디자인전공은 관련지식 많이 배웁니다.
2348,ARDE270,기초디자인-2D,이승미,2017-1학기,전공필수,3,마스터참새,4,5,4,4,4,5,교수님은 친절하신데 쓴소리를 많이 하세요. 폰트나 커팅같은 사소한데서 태클 많이 걸립니다. 시험 없는 대신 과제가 엄청 많습니다. 성실히만 해가면 점수는 잘 나오는 편입니다. 수업 중간중간에 내시는 퀴즈 맞추면 보너스점수 주셔요. 팀플이 몇 번 있는데 좀 골치아픕니다. 그래도 묻어가지 않고 열심히 한 거 어필하면 다 반영해주셔요.
2349,ARDE270,기초디자인-2D,이승미,2017-1학기,전공필수,3,허헣헝,4,5,3,4,4,3,"OT 때 출석 30% + 실습, 수시 과제 20% + 시청각 소감 10% + 종합과제 30% + 학습참여도 10%로 평가한다고 하셨습니다.
출석은 항상 정시에 부르십니다. 출석 중요하니까 되도록 빠지지 맙시다.. 유고결석 인정해주십니당.
수업 도중 졸지 않게 할 겸 퀴즈를 자주 내십니다. 그렇게 어렵지도 않고 점수도 1점씩 주니까 되도록 발표하는 걸 추천합니당.
주로 이론 수업을 진행하시고 그와 관련된 과제를 내십니다. 과제는 거의 매주 나가고 자기 과제에 대해 발표를 많이 해요. 개인 과제도 많은데 팀플도 몇 번 있었어요. 특히 마지막에 몇 주에 걸쳐 하는 팀플이 있는데 이게 상당히 중요한 것 같았어요. 팀운이 좀 필요하다..
그리고 과제를 못 냈거나 그 당시 냈던 게 마음에 안 들면 나중에 몰아서 과제를 검사하시는 날이 있으니 그 때 내면 되니까 과제 빼먹지 맙시다..
가끔 영상을 준비해오셔서 그걸 보고 소감문?을 작성하는데 그냥 졸지 않고 봤다는 걸 드러내면 되는 것 같습니다.
교수님께서 직접 칼질과 길이 재는 걸 강조하신만큼 꼼꼼하게 보십니다. 배우러 온 것이기 때문에 칭찬보다 지적을 더 많이 하실 거라 하셨는데 좋은 부분에 대해선 칭찬도 꽤 해주십니다. 학생 개개인을 신경 써주시는 것 같았어요. 이름도 외우려 하시고 중간에 피드백도 해주시고.. 지적하실 땐 조금.. 마음이 아프지만.. 좋으신 분입니다.
생각보다 손이 많이 가서 귀찮더라도 과제도 빼먹지 않고 내고, 성실하게 꼼꼼하게 하면 학점은 괜찮게 받을 수 있을 것 같아요.."
2350,ARDE270,기초디자인-2D,이승미,2017-1학기,전공필수,3,고구려역사,5,5,2,2,4,5,"이승미 교수님이 가르쳐주시는 방향대로 잘 따라하고, 퀴즈 등 추가적인 부분에서 보너스점수를 많이 가져온다면 무난하게 A+을 주시는 강의입니다."
2351,ARDE270,기초디자인-2D,이승미,2017-1학기,전공필수,3,나도몰라유,4,5,3,5,4,3,교수님께서 수업시작 정각에 출석체크를 꼭 하시는 편이세요. 과제는 실력도 실력이지만 끈기와 노력을 해야하는 부분이 더 많은 것 같습니다.
2352,ARDE270,기초디자인-2D,이승미,2017-1학기,전공필수,3,나봄날애,5,5,2,4,5,4,실습과 이론을 번갈아 하는 수업 방식입니다. 이론수업에서 집중해서 들으면 나중에 실습 때 도움 많이 됩니다. 학기 초에 팀원을 고를 수 있는데 이 수업은 팀플이 좀 있어서 팀원운이 따라야 한 학기동안 편합니다.
2353,ARDE270,기초디자인-2D,이승미,2017-1학기,전공필수,3,갈비만두,3,4,3,5,3,3,"일단 과제가 거의 매번 나옵니다.
뭐 디자인과라면 그정도야 감수하시고 계시겠지만요.,

평가는 선생님 평가와 학생들 평가를 모두 고려하는 듯 합니다.

가끔 발표하는 과제들도 많이 있습니다.

출석체크를 확실히 하시니. 수업시간에 늦는 걸 주의해야합니다."
2354,ARDE270,기초디자인-2D,이승미,2017-1학기,전공필수,3,XETittAatX,3,5,4,5,2,2,"상대평가라 그런지 항상 출석하고 과제를 했음에도 성적이 그만큼 따라주질 않았던 수업입니다.. 과제량도 많고, 재능이 빛을 발하는 수업인거같아요.
느낌있고, 나만의 개성을 찾은 아이들이 이 수업을 잘 따라가고 교수님도 좋아하시더라고요. 어느 미대 수업이든 당연한 거겠지만..
재료도 종종 사야합니다.
교수님은 어머니 같으시고 학생을 많이 생각해 주시는 좋은 분인것 같아요! 근데 제 학점이 넘 슬프네요..하하"
2355,ARDE270,기초디자인-2D,이승미,2017-1학기,전공필수,3,oneandonly,4,5,4,4,4,3,"학부 내에서 가장 수업 커리큘럼 개발에 힘쓰시는 분같다.
막노동에 가까운 치밀함을 원하셔서 종종 지치긴 하지만 성실성을 갖추고 모든 과제에 임한다면 A는 충분히 노릴 수 있는 수업이다
교수님과의 친분을 쌓는 것을 적극 추천한다."
2356,ARDE270,기초디자인-2D,이승미,2017-1학기,전공필수,3,joekook,4,5,4,3,3,4,"과제량은 많긴 하지만 귀찮은 정도. 그냥 인내심을 가지고 하면 다 할 수 있음. 마지막과제가 제일 점수 비중이 높음. 이걸 제일 열심히 최선을 다해서 해야함. 교수님은 성격이 좋으신 편. 조금 깐깐하긴 하시지만 잘 따르고 수업열심히 듣는다면 큰 문제가 없을 것임. 교수님은 학생들을 전부 외우시기 때문에 출튀, 결석은 안좋은 영향이 있을 것임."
2357,ARDE270,기초디자인-2D,이승미,2017-1학기,전공필수,3,댕댕이9,4,5,2,5,2,5,"공정하고 꼼꼼한 평가가 장점이자 단점, 항상 꼼꼼함을 중요시하다 보니 디자인적 감성에 대한 평가가 결여.
예술을 한다기보다 사무직을 수행한다는 느낌이 큼. 1학년이니만큼 기본기를 배우는 수업. 개인의 디자인적 역량이아닌 성실도를 보는 수업. 평소에 꼼꼼하고 깔끔한데 '손재주'를 갖췄다면 추천. 손으로 하는 작업 많음."
2358,ARDE270,기초디자인-2D,이승미,2017-1학기,전공필수,3,니모니,2,5,2,4,4,2,"출석만 잘하고 과제만 안미루고 한다면 사실 학점따는게 크게 어려운 점은 없었던 것 겉아요
다만 지루하고 성취감은 없다는것"
2359,ARDE270,기초디자인-2D,이승미,2017-1학기,전공필수,3,소위말해천사,2,5,3,2,3,4,과제가 너무 수업이랑 맞지않고 별로임 막노동적인것들을 시킴 . 하지만 피피티를 유심히보면 처음 디자인을 접해보는 학생들은 흥미있게 들을수도있음. 그리고 성차별적인 학점을 준다는 소문이 도는데 아니땐굴뚝에서 연기나겠느냐고 생각이든다 .
2360,ARDE270,기초디자인-2D,이승미,2017-1학기,전공필수,3,후하후하,5,5,4,4,4,5,"처음에 교수님이 깐깐하신 성격인줄알았는데, 지내다보니 성실하게 하는 학생을 좋아함. 컴퓨터를 다루는 걸 배우지 않은 상태라 대부분이 직접 손으로 그려야하는 수업. 하지만 능력이 되면 컴퓨터를 사용해도됨. 아무튼 성실성이 최고. 열심히하는 사람은 그만큼 결과 좋게 받음. 그림에서도 추상적인것 보단 밀도 높은 꼼꼼한그림 좋아하심."
2361,ARDE270,기초디자인-2D,이승미,2017-1학기,전공필수,3,티셔츠,4,5,3,4,4,4,"초반에는 개인과제를 하다가 후반에는 팀플로 과제를 주셨습니다. 거의 매주 과제가 있었고, 중간에 개별상담이 있었습니다. 학생 개개인에게 관심을 가지고 조언해 주시는 편입니다. 학점은 모든과제에 대한 평가를 합산하여 내며 열심히 하는 만큼 받는것 같습니다. 출석체크는 항상 하십니다."
2362,ARDE270,기초디자인-2D,이승미,2017-1학기,전공필수,3,퍄퍄퍄퍄,5,5,3,4,5,5,책임감을 매우 강한 교수님입니다. 출석을 중요합니다. 출석이랑 과제를 열심히 하면 좋은 성적은 받을 수 있습니다.
2363,ARDE127,자연미학과미술의시공간,소현숙,2017-1학기,교양,3,으므으,4,4,3,3,4,3,자연미술을 체계젹으로 잘 알려 주심. 약간 한 분야에 치우쳐서 알려 주시는것 같지만 그건 교양이라는 한계도 있는듯 학습량은 적당했음
2364,ARDE127,자연미학과미술의시공간,소현숙,2017-1학기,교양,3,DBFLWKGKEM,4,4,3,3,3,4,"살짝 지루한것 빼면 꿀강.
앞자리에 앉는 것을 추천한다. 가끔 ppt가 흐리게 보일 때도 있음."
2365,ARDE127,자연미학과미술의시공간,소현숙,2017-1학기,교양,3,쭌쭈루쭌쭌,2,5,5,1,3,3,"어어어어어어어어어어어어엄청 졸려요.. 아침이라 그랬던거같기도 한데
수업내용이 음..
너무 졸려요.. 개인적으로 동양미술을 처음 접하는 사람이 조금 더 와닿을수있는 수업을
하셨으면 좋겠다는 생각이 계속 들었어요."
2366,ARDE127,자연미학과미술의시공간,소현숙,2017-1학기,교양,3,wwwww,5,5,3,3,5,5,"수업이 열심히 공부하면 많이 어렵지 않아요
종간시험 없고 대신 리포트 써야 돼요~
기말시험도 수업중 내용이고 많이 어렵지 않아요~"
2367,ARDE127,자연미학과미술의시공간,소현숙,2017-1학기,교양,3,offifnt,3,5,3,4,4,3,"동양 철학, 동양 회화에 관심 있으신 분들 추천드려요. 저는 막상 비슷비슷한 그림을 계속 보다보니 지루한 감이 없지 않아 있었네요. 주로 교수님께서 강의하시고 1-2번 팀원 짜서 영상 보고 이야기 나누고 발표하는 시간이 있었어요. 중간은 전시 감상문으로 대체했고 기말은 서술형인데 다들 답안 적는게 비슷해서 그런지 생각보다 학점은 괜찮게 나왔어요."
