,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
824,ARCH414,건축설비시스템,김강수,2017-2학기,전공필수,3,매직포스,3,5,3,4,3,4,김강수교수님이 수업 중에는 조금 알아듣기 힘든점이 많아도 열심히 질문하면 알아가는 것들이 많은 것같습니다. 또한 시험도 수업 중 열심히 집중하고 자신의 생각을 잘정리하면 어렵지 않게 풀 수 있습니다. 열심히하면 알아가는 것이 많은 수업입니다.
825,ARCH414,건축설비시스템,김강수,2017-2학기,전공필수,3,anjfkTmwl,3,5,3,3,4,3,환경계획의 다음단계로... 환경 때의 내용을 잘 이해한 사람이라면 ㅇ이해하기 쉽습니다. 그러나 교수님의 특성상... 강의 전달력이 떨어지시고 교재 역시 매우 다양한 쏘쓰의 것들을 퍼주시는데 굉장히 이것저것 모아서 주시므로 체계적인 편이 아니라서... 혼자 공부할 작정으로 하시는게 맘 편합니다. 환경계획은 김성식 교수님 들었었는데 환경 때는 강수 교수님 수업이 더 어려워보였는데 설비시스템은 김성식교수님이 훨씬 어려워 보이더라구요.. 유일한 위로랄까... 계산보다도 어떤 원리나 단어의 정의등을 잔뜩 쓰는게 좋습니다.
826,ARCH328,건축법및제도,황용연,2017-2학기,전공필수,3,ZAZC,4,5,2,3,4,4,수업은 졸리지만 자도 뭐라하진 않으십니다 시험공부는 족보보고 공부하는게 마음편하고 기말과제는 좀힘들수도 있는데 소스보고 적당히 수정해서 내면 됩니다
827,ARCH328,건축법및제도,황용연,2017-2학기,전공필수,3,ewhaking,3,3,5,5,4,3,배우는 양이 매우 많지만 교수님이 중요하다고 언급하시는 부분에서 시험이 대부분 나오고 프린트 중 안하고 넘어가시는 부분이 많아서 수업을 열심히 들으시면 시험공부하는데 도움이 될 것입니다.
828,ARCH328,건축법및제도,황용연,2017-2학기,전공필수,3,yolai,2,5,5,5,2,4,"처음에 오셔서 책을 구입하고 굵기를 보면서
이걸 언제나 공부하지?
하실텐데 걱정마세요. 4개월이면 결국 다 보게 되어있어요.

교수님께서 시험문제를 수업 당시에 강조했던 부분이나 따로 별첨하신 부분에서 내시니 언제나 수업에 집중하여야 합니다.
그리고 마지막 기말과제는 퀄리티가 모두 상향평준화가 되어 있으니 정말 열심히 하셔야 원하는 결과를 거두실 수 있을 겁니다."
829,ARCH328,건축법및제도,황용연,2017-2학기,전공필수,3,fhffk,4,5,4,5,4,4,"매주 익힘문제 풀기 과제 있음
첫주에 조교가 엄청 빡세게 검사해서 카피 뜬 애들 있어서
다 쫄아서 베끼거나 하지 않고 열심히 풀었던듯
풀기 어렵진 않은데 귀찮..
교재는 엄청 두꺼운데 한 학기동안 진도 다 나가심..
중간 기말 공부할 때 전 날 시작하면 밤새도 다 못봄..
그래도 중요한 것 위주로 나오니까 수업때 강조했던거나
선배들한테 시험 나왔던거 물어보면 그 중에 나올듯
팀플도 막판에 있고 엄청 귀찮고 할것도 많은데
점수에 큰 비중은 없는듯"
830,ARCH328,건축법및제도,황용연,2017-2학기,전공필수,3,강아치,3,5,4,5,2,3,힘들었다... 20자 이상 적을 힘이 없다...
831,ARCH328,건축법및제도,황용연,2017-2학기,전공필수,3,우리집빈둥이,4,5,4,4,4,5,"힘들긴 한데

설계하면서 배울거 많음.

성적도 나름 잘 주시고 수업은 따라가기 힘든정도는 아님

매주 숙제 나가는데 솔직히 시간 많이 안드는 편.

학기말 과제가 시간이 많이드는 편인데 소스 깔려있음

시험이 중요함"
832,ARCH328,건축법및제도,황용연,2017-2학기,전공필수,3,yerge,4,5,4,5,4,4,"전체적으로 공부해야 할 양이 많기 때문에 모든 단원을 다 깊이 공부해서 시험을 보겠다는 생각은 버리시는게 좋습니다. 기본적으로 교수님께서 중요하게 다루는 부분들이 있기 때문에 수업중간에 꼼꼼히 체크하는 것도 괜찮은 방법인것 같습니다. 출석과 매주 내주시는 과제 점수 중요한것 같고요, 다른 수업에 비해 이전 기출문제 살펴보는게 상당히 중요합니다."
833,ARCH328,건축법및제도,황용연,2017-2학기,전공필수,3,111111111,3,5,3,5,1,1,"법알못은 그냥 법알못으로 고대로 나온강의 아무것도 배운게 없습니다.
큰 과제가 한개 있고 자잘한 과제도 많고 싫지만 당신은 들어야합니다."
834,ARCH328,건축법및제도,황용연,2017-2학기,전공필수,3,dhnnii,1,5,3,5,1,1,배우는 것도 없고 피피티 그냥 읽으시고 시험도 그냥 암기식으로 법령 적으면 되는 수업입니다. 전공 필수 아니면 들을 필요성도 없어보입니다.
835,ARCH328,건축법및제도,황용연,2017-2학기,전공필수,3,꾸띠,4,5,3,5,4,2,"출석체크 매번 하시고 수업 후반부엔 출튀도 잡으십니다.
책은 별로 필요가 없고, ppt만 잘보면 성적 잘 받을 수 있어요
시험은 짧은 서술형이고, 70%정도는 소스에서 출제됩니다."
836,ARCH328,건축법및제도,황용연,2017-2학기,전공필수,3,조이스!,5,5,3,5,4,1,"수업 내용은 유익한지 몰라도 시대가 바뀐만큼 수업시스템이 바뀔 필요가 있음..
거의 뭐 10년간 전혀 바뀌지 않은 시험 시스템임..
이수업은 누가누가 그냥 주어진 과제 잘하냐, 또 얼마나 암기력이 좋나 테스트하는 수업.
정보화시대가 된만큼 법을 찾는 법이라던지, 주어진 인터넷 안에서 법령을 찾을 수 있게 도와주는게 애들한테 훨씬 이득일텐데
이 수업 끝나고 내가 과연 관련 법령을 찾을 수 있을까 했을때 절대 아닐것같음
점수는 잘주니깐 교수님 눈에 잘 띄어서 말잘듣는 학생이라는 인식을 심어주는게 좋음
앞자리앉고 마지막 과제 제출때 꼭 가서 인사드릴것"
837,ARCH328,건축법및제도,황용연,2017-2학기,전공필수,3,yorojoro,4,5,5,5,2,4,"정말 다양한 방면으로 설계에 필요한 지식들은 얻어간다.
하지만 모든 정보는 다 건축법해설지에 있어서 왜 외워야하는지 모르겠고 교수님도 이와같이 말한다."
838,ARCH328,건축법및제도,황용연,2017-2학기,전공필수,3,에헤헤,2,5,3,4,3,2,"전필이기도 하고 건축법에 대한 첫 강의라 의미있었지만 자발적으로 듣는 수업이었다면 별로였을 거에요.
수업 내용이 좀 지루했습니다. 피피티도 교수님 설명도 머리에 쏙 들어오지 않았는데 다른 길로 종종 빠지셔서 더 재미없었습니다...
시험은 지엽적인듯 지엽적이지 않은 느낌...... 과목 수업내용이 법 자체를 공부하는 것이다 보니 그것들을 하나하나 정확히 외울 필욘 없지만 하나하나 다 알고 있어야 풀 수 있는 시험이었습니다."
839,ARCH328,건축법및제도,황용연,2017-2학기,전공필수,3,eifndkds,2,5,5,5,3,1,2017년기준 2년정도 더 하시고 은퇴하실 계획이시랍니다. 참고
840,ARCH328,건축법및제도,황용연,2017-2학기,전공필수,3,너굴왕,4,5,5,5,3,4,"건축법 양 자체가 너무 방대함. 팀플에, 매주 과제에, 시험까지 항상 봄. 열심히 수업 들으면 교수님이 다 기억하심. 하지만, 중간 기말 시험보면 장땡"
841,ARCH328,건축법및제도,황용연,2017-2학기,전공필수,3,르꼬르비제,4,5,5,5,3,2,법 수업 헬입니다. 출석은 꼭 하시요 가끔 두번할 때도 있어요. 걸리면 반성문 써애해요.
842,ARCH328,건축법및제도,황용연,2017-2학기,전공필수,3,메모왕,3,5,3,4,4,3,강의 '전'에 그 강의에 대한 문제 풀이를 매번 레포트를 내야하는데 그냥 내는 것에 의의가 있기 때문에 과도한 시간을 투자하실 필요는 없습니다. 예습하는데 의의를 두시면 될 것 같습니다. 뿐만 아니라 마지막에 팀플로 한 건물을 정해서 지금까지 배운 법을 체크리스트로 정리해서 맞네 틀리네 하는 보고서를 제출하는데 거의 A4 100~120장 정도 되는 분량이라 전반적으로 과제량이 많은 과목이라고 할 수 있습니다. 시험은 법을 '외우는' 것 보다는 '이해'했는지를 봅니다.
843,ARCH328,건축법및제도,황용연,2017-2학기,전공필수,3,hahohuhi,2,5,5,5,3,2,"법이라는 과목 자체가 지루해서 그런지 너무 지루했습니다.
과제도 매주 있어요...
마지막 과제는 매우 헬이에요.."
844,ARCH328,건축법및제도,황용연,2017-2학기,전공필수,3,아자아자힘내자,3,5,1,3,1,3,"우리 황짱의 수업은 모두가 피해갈 수 없는 건축학과 헬과목중에 하나다

일단 황짱의 수업은 수업범위가 헬이라서 소스없이 공부한다는 것은 어느정도 자살행위에 해당된다

왜냐하면 건너뛰는 범위가 많지만 또 건너뛰는 범위에서 시험이 나올수도 있기 때문이다.

꼭 10년치 소스를 모으라고 추천한다"
845,ARCH212,건축구조역학,음성우,2017-2학기,전공필수,3,zze,5,4,4,5,4,4,선생님이 열정 항상 가지고있다. ㅎㅎㅎㅎㅎ
846,ARCH212,건축구조역학,음성우,2017-2학기,전공필수,3,theCrow,5,4,4,3,4,5,"많은 건축학과 강의와 비교했을 때, 가르치는 것을 매우 잘하시는 교수님입니다. 핵심 정보와 그외의 정보를 잘 나누어 말해주시고, 시험도 비교적 범위를 좁혀주십니다. 교수님이 말씀하신 핵심적인 것만 이해하면, 비교적 쉬운 강의이지만, 물리에 쥐약이라면 교수님의 능력으로도 힘들 수도 있습니다. 하지만 여태까지의 강의 중 제일 듣기엔 편한 강의였습니다.고등학교시절 잘가르쳐주시는 선생님 강의같달까? 과제는 간간히 있는 편이고, 과제만 개념을 이해해가며 열심히 해가도 나중에 시험볼 때 큰 문제 없을 겁니다."
847,ARCH212,건축구조역학,음성우,2017-2학기,전공필수,3,minioreo,4,3,2,3,4,3,"2주에 한번꼴로 레포트가 나오지만 내용을 거의 체크하지는 않고 제출만 하면 어느정도 됨. 시험은
중간 기말 다 보고 기말고사가 주로 좀 양이 많다. 시험문제는 교제에 있는 연습문제 그대로 나오는 수준
출석체크는 학기 후반부에 주로 하고 한번 결석이면 타격이 좀 있는편"
848,ARCH212,건축구조역학,음성우,2017-2학기,전공필수,3,U1IUvpk8Ak,4,4,5,2,4,3,"난이도는 어려우나 시험 문제는 쉬운편
출첵잘하고 시험 보통이상만 보면 최소 A이상은 주는거같아요"
849,ARCH212,건축구조역학,음성우,2017-2학기,전공필수,3,Twsocld6,2,3,3,4,5,3,"구조역학 수업이다 보니 기본적이 물리지식(코사인, 사인 등)만 알면 쉽게 접근은 가능합니다.

수업 시간에 똑같은 얘기를 계속 하시거나 정리를 안해오셔서 수업이 끝나도 크게 남는게 없는 편입니다.
수업 중간에 문제를 푸시면서 방법을 떠올리시기도 하기때문에 같이 집중해서 따라가는데 힘들긴 랍니다.

중간, 기말에 교재에 있는 문제에서 시험 문제가 다 나오기 때문에 문제에만 집중해서 시험 준비를 하시면 됩니다."
850,ARCH212,건축구조역학,음성우,2017-2학기,전공필수,3,얏핫,3,3,1,3,3,1,"음 들어보시면알겠지만 그냥 출석잘하고 하라는거하면 성적주세요
수업안갔는데 학점은 받았어요
굳"
851,ARCH212,건축구조역학,음성우,2017-2학기,전공필수,3,매론녹차,2,3,3,3,3,3,교수님이 항상 수업을 안들으면 시험 절대못본다고 하시는데 그건 아닌거같다. 중간고사는 터무니없이 쉬워서 허탈한 정도고 기말고사는 훨씬 어려워서 당황스러운정도. 그래도 준비잘해가면 잘볼수잇다. 출석은 마음내킬때 하신다. 레포트로 대체하는날이 많다
852,ARCH212,건축구조역학,음성우,2017-2학기,전공필수,3,하현수,4,3,3,4,5,4,"출석 체크를 수업 시작, 수업 끝나는 시간 등 정확한 시간에 맞춰 하시는 게 아니라
교수님께서 강의실에 학생들이 많이 없다고 생각이 드실 때 가끔씩 출석체크를 하십니다.
또 한학기동안 나가야할 진도가 많은 관계로 상당부분 문제풀이 레포트를 작성해서 다음시간까지 제출하라고 말씀하시구요, 수업 진행속도는 굉장히 빨라 물리를 배우지 않았던 학우분들이라면 꼭 수업시간 전에 예습을 하는 것이 수업내용을 알아듣는데 많은 도움이 될것 같네요.
중간고사와 기말고사는 수업시간에 열심히 듣고 과제를 잘 해왔다면 충분히 다 풀 수 있을 정도의 난이도로 나오구요.
학점은 굉장히 잘 주는 편이니 전공필수로 듣는 역학 강의라고 싫어하시지 마시고 열심히 수강하셨으면 좋겠습니다."
853,ARCH212,건축구조역학,음성우,2017-2학기,전공필수,3,홍승택,4,4,3,3,3,3,음성우 교수님은 열정적으로 가르치시는 분이고 전공 관련 다양한 이야깃거리를 보유한 분이다. 그것이 수업에 그대로 나타난다. 좋은 강의다. 출석은 자주 부르는 편이나 후반에 가면 조금 덜 부른다.
854,ARCH212,건축구조역학,음성우,2017-2학기,전공필수,3,개강을원해,3,3,4,5,3,3,그냥 열심히 한만큼 나옵니다. 출석체크를 자주하시진 않지만 마음데로 하고싶으실때 해요
855,ARCH212,건축구조역학,음성우,2017-2학기,전공필수,3,lIlIIllIllII,1,3,4,3,2,1,"교수님의 수업을 듣기가 힘듭니다.

출석은 자주는 안했던것 같아요.
중간, 기말이 다해먹는 것 같아요.

참.. 공부하기가 힘든 과목입니다.

근데 대다수가 그렇기 때문에 학점의 의외성이 있긴 한가봅니다."
856,ARCH212,건축구조역학,음성우,2017-2학기,전공필수,3,끙123,2,2,4,4,3,3,"열정적으로 강의를 하신다. 레포트로 출첵을 대체하기도하고 안하시기도 한다. 대출 가능
수업을 제대로 안들으면 시험 공부하는데 오래걸린다."
857,ARCH212,건축구조역학,음성우,2017-2학기,전공필수,3,제트스트림,1,2,4,4,3,2,"랜덤 출석, 랜덤 과제 검사, 불분명한 강의 계획과 평가 기준.
교수님이 열정을 갖고 잘 가르치시긴 하지만 너무 듣기가 힘든 수업이다."
858,ARCH212,건축구조역학,음성우,2017-2학기,전공필수,3,하잇호잇,4,2,3,3,3,3,"나는 나름 재밌게 배웠다. 물리를 고등학교때 선택안했어서 호기심있게 배웠던것 같다.
나름 열심히 가르치시는데.,,, 다른 학우들을 매우 안좋아했지만,,"
859,ARCH226,표현기법,임경희,2017-2학기,전공필수,3,2019170573,5,5,2,3,5,4,"강의제목 그대로 표현기법을 배우는 수업입니다. 선,면,매스,다합쳐서 이 네가지로 조형물 만들기를 각각 하는데 1학기때보다 양이 갑자기 많아져서 처음에는 혼란스러울수도 있으나 적응되면 매우 재밌는 수업입니다."
860,ARCH226,표현기법,임경희,2017-2학기,전공필수,3,맹맹맹,1,2,4,4,5,4,교수님이 오신 지 2년 차라서 전년도에 비해 커리큘럼 정리가 많이 됐어요 체계적으로 뭔가를 하려고 하시고 포토샵으로 패널 만드는 것에 대해 압박을 많이 주세요 하지만 마감 시간 같은 거는 학생들 편의 많이 봐주시고 학생들 생각 많이 하세요 친해지고 열심히 해 가면 완전 좋아요 스케치 일주일에 두 개씩 해가는 과제 있는데 스케치 부졷한 점들 찝어주시는 것도 좋았어요 교수님 짱짱
861,ARCH226,표현기법,임경희,2017-2학기,전공필수,3,사l,2,4,4,3,2,2,별로였어요. 쉴거면 아예 심재명반 노리고 공부할거면 아예 박창현반 가세요. 정말 이도저도 아니고 배우는거 없음... 교수님 비위맞추기만 에휴..
862,ARCH226,표현기법,임경희,2017-2학기,전공필수,3,홍승택,4,1,4,4,4,4,임경희 교수님은 열정적으로 가르치시는 분이고 다양한 아이디어를 인정해주시는 분이다. 건축에 흥미가 생기게 된 수업. 출석은 자주 안 부르시고 1교시 강의인데 9시 30분까지 와도 좋다고 말씀하신다. 작업에 대해서 같이 이야기를 많이 나눠주시기 때문에 좋다.
863,ARCH228,건축프로그래밍,이경훈,2017-2학기,전공필수,3,모옹,3,5,3,4,1,3,학점을 좀 짜게 주시는 편인 것 같다.
864,ARCH228,건축프로그래밍,이경훈,2017-2학기,전공필수,3,완쟈,3,5,4,4,3,3,피피티를 주지 않기 때문에 수업시간에 열심히 잘 들어야 한다. 조별과제가 크게 있기 때문에 신경써야 할듯
865,ARCH228,건축프로그래밍,이경훈,2017-2학기,전공필수,3,zze,4,5,4,4,4,4,개인과제와 발표 모두 5번째 있어요 .좀 재미없지만 배운 것 많아요
866,ARCH228,건축프로그래밍,이경훈,2017-2학기,전공필수,3,ewhaking,3,5,4,3,4,3,팀플 과제가 매우 중요한 수업입니다. 시험에 대한 비중이 낮은 대신에 출석 체크 중요하고 팀플로 하는 과제가 매우 중요합니다.
867,ARCH228,건축프로그래밍,이경훈,2017-2학기,전공필수,3,뚜뚜룹뚜뚜,1,5,4,4,2,1,피피티를 안올려주세요. 무조건 노트받아적어야하고 출첵은 무조건 하셔요. 교수님은 목소리도 그렇고 수업이 자기 좋아요.
868,ARCH228,건축프로그래밍,이경훈,2017-2학기,전공필수,3,yolai,3,5,2,4,3,3,"정말 보통 난이도의 수업이고 팀플이지만
무엇보다 강의 피피티가 따로 없기 때문에 족보를 참고하시거나 강의에 매우 집중하셔야 합니다.
시험은 중간 기말 난이도가 천차만별이니 만반의 준비를 하셔야 합니다."
869,ARCH228,건축프로그래밍,이경훈,2017-2학기,전공필수,3,kkmj0609,4,5,3,4,5,4,PPT를 나눠주시지 않습니다. 노트북 들고가서 하나하나 다 필기하면 점수 잘 나와요. 완전 세세하고 왜 외우는지 모르겠는 부분도 시험에 나옴.
870,ARCH228,건축프로그래밍,이경훈,2017-2학기,전공필수,3,서야,3,5,3,3,4,3,프로그래밍에 대한 전반적인 이해를 할 수 있습니다. 강의자료를 공유해 주지 않으셔서 수업자료를 구하셔야 중간/기말을 보시는 데 도움이 됩니다. 출석체크는 항상 하십니다.
871,ARCH228,건축프로그래밍,이경훈,2017-2학기,전공필수,3,fhffk,3,5,3,4,3,3,"개인과제 3번
팀플 3번인데
중간 기말 다 있음
팀플 답사도 가야하고 귀찮음
폼 펑션 이코노미 타임 4개로 잘 분류해서 거기 맞는 골 잘 넣으면 좋아함"
872,ARCH228,건축프로그래밍,이경훈,2017-2학기,전공필수,3,우리집빈둥이,1,5,5,5,1,1,"팀플과제에 개인과제까지 그리고 중간기말은 별도로 다 봄..

힘들어 죽어요 진짜

거짓말 안하고 수업안들어도 시험볼수있음 피피티만 잘 찍어놓으면...

과제하다가 졸도할뻔

힘든과목 탑5안에 들듯..

성적도 짜게줌."
873,ARCH228,건축프로그래밍,이경훈,2017-2학기,전공필수,3,yerge,5,5,4,4,4,5,"팀플 과제가 주로 평가에 반영되는 듯 하고 실제로 가장 중요하게 다뤄집니다. 이 팀플 과제를 완성하기 위해 공부, 답사, 피피티 정리 등이 필요해서 양적으로 부담이 조금 있기는 한데, 그만큼 성취감도 있는 수업이었던 것 같습니다. 팀플과제 + 출석 열심히 하시면 학점 잘 받으실 수 있는것 같습니다.
추가로 교수님께서 중간 기말 필기보다 과제를 주로 평가하시겠다고 말씀은 하시는데, 그렇다고 시험 대충 보면 조금 억울하실 수도 있습니다."
874,ARCH228,건축프로그래밍,이경훈,2017-2학기,전공필수,3,호림반,3,5,1,1,4,2,"매일매일출석을부르십니다
팀플과제가있는데 진짜 개 헬이에요 너무 많아요"
875,ARCH228,건축프로그래밍,이경훈,2017-2학기,전공필수,3,minioreo,3,5,3,3,4,3,"중간 기말 시험이 있지만 주로 평가는 팀플 과제로 함. 출석 매번 체크.
어차피 안들을 수 없는 수업"
876,ARCH228,건축프로그래밍,이경훈,2017-2학기,전공필수,3,꾸띠,4,5,4,4,4,4,"시험은 상대적으로 부담이 없으나, 팀플+과제가 엄청 많아요... 출첵도 매일하고, 수업 참여도도 중요한것 같아요"
877,ARCH228,건축프로그래밍,이경훈,2017-2학기,전공필수,3,매론녹차,2,5,4,3,1,3,팀플이 정말 빡세다. 마지막엔 책한권을 내는정도. 워낙 다들 열심히해서 학점받기가 어렵다. 시험은 쉬운편이고 점수배점도 얼마 없어서 과제 내는게 제일 중요하다.
878,ARCH228,건축프로그래밍,이경훈,2017-2학기,전공필수,3,하현수,4,5,4,4,5,3,"매시간 수업 들어가기 전에 출석체크를 항상 하십니다.
건축프로그래밍 수업은 다른 강의들과는 다르게 중간 15%, 기말 15% 로 시험에 대한 비중이 상당히 낮은 편이고, 개인 or 2인 과제 3개, 팀프로젝트 2개의 비중이 상당부분 차지합니다.
교수님의 수업 방식은 PPT로 진행을 하시는데 수업 전, 후 PPT를 올려주시지 않아 수업시간에 사진을 찍거나 열심히 필기를 하셔야하구요.
거의 대부분 과제가 PPT로 발표자료를 만들고 발표를 해야하는데 똥손이라고 기죽지마세요. 저도 똥손이었어요ㅠㅠ
좋은 학점 받길 기대하겠습니다."
879,ARCH228,건축프로그래밍,이경훈,2017-2학기,전공필수,3,개강을원해,1,5,4,5,3,3,진짜 학기초에 만드는 조에 학점이 달려있음을 절실히 느낌
880,ARCH228,건축프로그래밍,이경훈,2017-2학기,전공필수,3,메모왕,1,5,3,3,3,2,수업이 그냥 피피티 읽는 것인데 그 피피티를 올려주시지 않으니 공부하시려면 모든 피피티 한장한장 다 찍어놓으세요. 아니면 전부 필기하셔도 되고요. 개인과제 3개랑 팀플과제 3번이 있는데 이게 참 헬입니다. 특히 팀플과제가 분량이 장난 아니에요. 다들 100~120장씩 피티 만들어옵니다. 학점을 잘 받고싶으시면 피티 분량 뿐만 아니라 수업 중에 배운 내용을 전부 잘 반영하시면 될 것 같습니다.
881,ARCH228,건축프로그래밍,이경훈,2017-2학기,전공필수,3,답노,3,5,3,4,2,3,출석 강의 시험 다 중요하지만 가장 중요한건 팀플 같습니다
882,ARCH228,건축프로그래밍,이경훈,2017-2학기,전공필수,3,ddang,3,4,2,2,3,2,과제 양이 많음. 수업 강의자료를 나눠주지 않아서 불편함
883,ARCH228,건축프로그래밍,이경훈,2017-2학기,전공필수,3,Quavo,5,5,3,5,3,3,교수님이 굉장히 멋지십니다. 그와는 별개로 설계날 아침이라 다들 수업듣기를 고통스러워 합니다. 수업보다 팀플이 훨씬 더 중요하고 그만큼 팀원 잘만나는게 중요해요. 그리고 출석이나 태도 중요하게 보십니다. 촉이 좋으셔서 다 기억하세요. 저도 얘기로만 들었는데 학점보니까 진짜입니다. 공손하게 가벼운 목례로 인사 드리는거 매력어필 추천합니다.
884,ARCH224,건축시설계획,강경연,2017-2학기,전공선택,3,뚜루두뚜루,3,5,1,3,2,3,"자격증공부에 도움됨
내용 어렵지 않으나 매우 졸림
1교시 출첵 자신있고 팀플 발표 자신있으면 해보길"
885,ARCH224,건축시설계획,강경연,2017-2학기,전공선택,3,걀걀,3,5,3,4,3,3,"1. 출석체크 : 매일 하신다. 근데 출석체크하고 중간에 나가도 모르시는듯...
2. 난이도&학습량 : 학습량이 많아서 그렇지 난이도 자체가 어려운 과목은 아니다.
3. 과제량 : 개인과제 3 에다가 조별과제 1개인데 그렇게 많은 양은 아니였다. 개인과제는 맘먹으면 1-2일 만에 뚝딱
4. 학점 : 절대평가 / 시험에 세세하게 외워서 서술할게 많다.

* 교수님 말씀하시는 톤이 계속 똑같아서 잠이 정말 잘온다. 나름 괜찮긴 했지만 건축학과 학생들은 다른 꿀전선과목 많으니 다른 것 듣는거 추천"
886,ARCH224,건축시설계획,강경연,2017-2학기,전공선택,3,박하나,2,5,3,4,3,3,좀 많이 재미가 없고 매우 졸림... 시험은 고등학교 기술 가정 서술형 같은 느낌으로 교재와 강의내용을 잘 숙지하면 되고 매우 귀찮은 수시 과제가 있으며 매우 귀찮은 팀플이 있습니다
887,ARCH224,건축시설계획,강경연,2017-2학기,전공선택,3,minioreo,4,5,3,3,3,3,"팀플 레포트 한번 있고 개인 레포트 총 3번. 시험은 중간 기말 다보고 문제는 교제에서 서술형으로 나옴.
시험 범위 및 내용 대략적으로 많이 찍어줌. 난이도는 어렵지는 않지만 아무래도 외워야 풀 수 있는 문제라
까다로울 수 있다. 절대평가지만 교수님이 전체적으로 평균을 조절하기 때문에 거의 상대평가라 볼 수 있음."
888,ARCH224,건축시설계획,강경연,2017-2학기,전공선택,3,마초,1,5,3,1,1,1,"커피마시고 쌩쌩해서 잠이 안오는 밤 12시, 이 수업을 녹음한 것을 이어폰을 통해 듣는다면 10분안에 잠들 수 있다

녹음한거로만으로도 잠이 이렇게오는데 현실 수업은 오죽하겠는가?

그리고 마지막에 어느정도 열심히했다 생각해서 반타작은 했겠지? 싶었음

보통 학기말쯤되면 자기 학점 예상이 가능한데 여기는 불가능함 그래서 나도 생각보다 두단계 아래로 받음

절대평가인데 진짜 100점만점에 절대적인 평가가 있음 97점이 에이쁠이였나

암튼 조심"
889,ARCH224,건축시설계획,강경연,2017-2학기,전공선택,3,매직포스,3,5,4,4,3,4,"과제의 양, 수업의 양이 부담되긴 하지만 전체적으로 모든 수강생이 같이 힘들어해서 그부분에서는 부담감이 조금 내려가긴 하지만 절대평가라 열심히 해야합니다. 수업 중 하시는 말씀이라던가 특히 시험 직전에 강조하시는 부분들을 잘 알아두는 것이 유리합니다."
890,ARCH224,건축시설계획,강경연,2017-2학기,전공선택,3,매론녹차,2,5,3,3,3,3,일단 교수님 목소리가 정말 대단하시다. 1교시에 졸린데 겨우겨우 수업들어가서 들으면 딱 편히잘수있는 목소리다. 이 교수님 수업에 집중할 수 있는 집중력이면 다른 모든 수업에도 집중을 할수있는 사람이라고 할수있다. 출석은 항상 하시며 출석이 미달되면 칼같이 자르신다. 출석뿐만아니라 학점 주실때 칼같이 잘라서 학점을 주신다. 시험은 외우면 볼수 있는정도이고 건축프로그래밍 수업이랑 비슷한점이 많아 시설에서 들은걸 프밍과제때 써도 된다.
891,ARCH224,건축시설계획,강경연,2017-2학기,전공선택,3,모옹,2,5,3,4,1,5,"음.. 잘 모르게쒀여
학점을 이렇게 짜게 줘도 되나 할 정도로 짜게 주신다..
교수님은 마치 알파고 같으시닿ㅎㅎㅎ"
892,ARCH224,건축시설계획,강경연,2017-2학기,전공선택,3,eifndkds,4,5,3,3,2,1,"그냥 나올만한 내용이 시험에 나오는편, 근데 수업시간에 중요하지 않다고 한 내용이 시험에 나온적도 있음."
893,ARCH224,건축시설계획,강경연,2017-2학기,전공선택,3,lIlIIllIllII,3,5,2,4,3,3,"바로 이어지는 학기의 수업이기도 하고, 둘다 전선이기도 해서
건도이 얘기를 안할수가 없겠는데요.

건도이 듣고 좋았으면 듣는게 좋고, 도무지 들을수가 없었다 싶었으면 힘들 거예요.

건도이의 연장선이라고 생각할 수 있지만,
건축시설을 유형별로 분류하여 개요부터 소요실, 고려사항 등등을 자세히 배웁니다.
교수님도 같고, 강의방식과 평가기준도 거의 유사하기 때문에
예상한 대로일 겁니다.

열심히 듣기 힘들어 하는 사람이 많은 스타일의 강의이기 때문에
호불호가 갈려요."
894,ARCH224,건축시설계획,강경연,2017-2학기,전공선택,3,ddang,2,5,3,4,1,2,절대평가로진행했는데 평가기준이 너무 짜고 출석 기준이 높다 과제가 많고 조과제는 어렵지 않음
895,ARCH224,건축시설계획,강경연,2017-2학기,전공선택,3,noilks,1,5,1,1,1,1,"최악의 수업..
건도이, 행태, 프로그래밍이랑 내용 거의 비슷하면서 업데이트 하나도 안돼있고
구시대 유물 배우는 느낌..
건도이처럼 매우 지루하게 피피티 줄줄 읽으심
과제, 시험, 모든 항목별 평가에서 괜찮은 점수 받았는데
출석 점수 빡세게 주겠다고 확 깎아버림
들으면 시간만 아까움
왜 절대평가인지 모르겠음"
896,ARCH221,기초설계 (516~끝번),박창현,2017-1학기,전공필수,3,김태윤,5,3,5,5,4,5,기초설계를 듣는 건축과학생이라면 고려대학교에 온것을 감사히 여겨야 합니다. 그건 바로 박창현 교수님께 첫 설계를 배울 수 있는 기회를 얻게 됐기 때문입니다.
897,ARCH413,구조디자인(영강),김세진,2017-1학기,전공필수,3,EOEO,5,5,4,4,4,5,"정말 좋습니다.
평소 해야할 과제의 양은 그렇게 많다고는 할 수 없지만 모든걸 모아서 제출하는 최종 제출본의 정리에 시간이 꽤나 걸리기에 어느정도는 미리미리 준비하시는 것이 좋습니다.
최대한 본인의 아이디어로 구조를 디자인한다면 좋은 평가를 받을 수 있을 것 입니다."
