,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
1268,EDUC281,평생교육방법론(영강),강현주,2017-1학기,전공선택,3,짜파게티,5,5,3,4,5,4,"교수님 완전 강블리 이십니다!! 본인 수업에 대한 열정도 많으시고, 영어 못한다고 해서 불이익이 있을 수업이 아닙니다! 평생교육 방법에 대한 간단한 설명하는 것 이외의 수업은 조별 발표로 이루어 집니다. 각 조는 각자가 선택한 평생교육방법을 적용한 수업 한차시를 하는 것인데요. 보고서도 필요 없이, 이론 설명과 실습의 수업 한 차시만 하면 되는 것이여서 간단했습니다. 그 이외에 조별로 수업 교재를 공부하는 시스템을 도입하셨는데, 조금 귀찮기는 하지만, 공부하는 습관을 만들어주신 점에서 재밌게 할 수 있었습니다. 대부분의 학생들이 편안한 마음으로 수업에 임하는 만큼 수업의 역동성이 굉장히 좋았던 수업으로 기억합니다."
1269,EDUC281,평생교육방법론(영강),강현주,2017-1학기,전공선택,3,ellewoods,4,5,4,4,5,4,평생교육에 관심이 없는 학생들도 듣기에 좀 괜찮았다고 생각합니다. 수업 시연 비슷한 과제가 있는데 그 부분을 준비하는게 좀 어렵긴 했습니다. 시험 전에 대략 어디에서 문제가 나오는지 알려주셔서 공부하기에도 어려움이 별로 없었습니다.
1270,EDUC281,평생교육방법론(영강),강현주,2017-1학기,전공선택,3,호우호우호우,4,5,3,3,4,4,"전반적으로 배우는 것이 많다고 느껴지는 몇 안되는 수업이었다고 생각합니다.
영어로 수업을 진행하셨던 것도 능숙하셨던 것 같고, 평소 다른 수업을 들을 때는 느껴보지 못했던 새로운 느낌의 수업을 진행하셨습니다.
과제는 평소에 다음 수업을 위한 공부가 많이 필요한 정도인데 영어로 된 리딩 과제가 좀 있습니다. 하지만 영어 어느 정도 하시면 부담 안될 수준입니다. 영어를 잘하면 유리한 수업인 건 분명한 듯 합니다. 시험은 그닥 어렵지 않은 수준이라 강조하시는 것 공부하고 중간 과제 열심히 하시면 학점은 잘 주시는 편입니다."
1271,EDUC281,평생교육방법론(영강),강현주,2017-1학기,전공선택,3,딴딴따라,4,5,3,4,4,3,수업이 익숙하지 않으신지 수업진행이 조금 서툰 경향이 있지만 수업준비 정말 열심히 하시고 강의도 열심히 하십니다. 평생교육방법론에 관한 수업인만큼 다양한 수업방법을 적용하셔서 수업을 하십니다. 귀찮기는 하지만 신선한 느낌입니다. 영강말고 국강으로 진행했으면 훨씬 좋았을 것 같네요.
1272,EDUC281,평생교육방법론(영강),강현주,2017-1학기,전공선택,3,옹숭숭망잉땅,4,5,3,5,3,3,방법론이 약간 모호하고 이론적인 내용만 배우는 것 같다는 느낌이 들었어요. 교수님이 정말 좋으세요.
1273,EDUC281,평생교육방법론(영강),강현주,2017-1학기,전공선택,3,왈왈멍멍컹컹아르르르,4,5,2,3,4,3,"교수님의 첫 강의였습니다
처음이라 조금 진행이 매끄럽지 않은? 부분도 있었지만 학생들 입장을 잘 봐주시고 이야기를 잘 들어주시는 교수님입니다
방법론 수업인데 방법론을 배운것보다도 교수님이 다양한걸 직접 시도해보시는 편이고 재미있었습니다
다만 텍스트나 설명으로 뭔가 배우기는 어려운 편입니다
그런데 리딩과제는 많아요...ㅠㅠ
국강이면 휠씬 좋았을 듯 합니다"
1274,EDUC281,평생교육방법론(영강),강현주,2017-1학기,전공선택,3,31242,4,5,4,4,5,4,교수님께서 시키시는게 많아서 조금 귀찮아요. 공부에 도움되는 내용도 많지만 굳이 해야하나 하는 것도 있었어요.
1275,EDUC281,평생교육방법론(영강),강현주,2017-1학기,전공선택,3,와송,4,5,3,3,4,3,"교수님께서 학생 말 잘 들어주시고, 새로운 활동 많이 하시려고 노력하세요. 책 읽고 조별활동하는 것 6번, 중간과제 3장 정도, 팀별 발표, 기말고사로 평가는 이루어집니다."
1276,EDUC281,평생교육방법론(영강),강현주,2017-1학기,전공선택,3,sunu,4,5,4,5,4,5,"수업에서 다양한 것들을 했던 것 같아요!
우선 Reading Circle이라고 4인~5인 1조가 되어서 영어로 된 평생교육방법론 논문을 역할을 정해서 읽어오고 서로 sharing하는 것이었는데요. 개인적으로 이 방법이 정말 좋다고 생각했습니다! 적극적으로 읽어오게 되고 나누면서 제가 놓쳤던 부분을 얻기도 했구요.
다음으로는 직접 방법론 중 하나를 선택해서 그에 대해 설명하고, 또 직접 project를 구성해서 시연해보는 내용이었는데요. 우여곡절이 많았지만 직접 해보면서 느낀점도 많고 다양한 교육방법들이 존재한다는 사실도 알게 되었던 것 같아요! 한 번 정도 직접 해볼만하다고 생각합니다^_^
그 밖에 teacher-student 로 되어 자신이 발표했던 교육방법에 대해 알려주고 배우는 시간이나, 이론에 대한 설명 등 많은 것들을 해봤던 것 같네요!
시험에서 시험범위가 논문 한 권이라 정말 멘붕....이었는데 점수는 잘 주셨습니다. 많이 공부한 만큼 많이 가져갈 수 있었던 수업이라고 생각합니다."
1277,EDUC281,평생교육방법론(영강),강현주,2017-1학기,전공선택,3,dlwlrma__,4,5,3,5,4,4,"교수님께서 영어로 수업하는 걸 조금 버거워하시는 것 같았지만, 학생들 의견도 많이 반영해주시고 무엇보다 중간/기말고사가 무난했어요!! 리딩서클이라고 20~30페이지 분량의 영어 논문을 읽고 따로 작성해야 하는 게 7번 정도 있어서 힘들었는데, 그렇게 읽어놓으면 기말고사 때 따로 공부안해도 쉽게 쓸 수 있도록 나옵니다! 중간대체로 나의 교육철학을 (영어로) 2~3장 정도 쓰는 과제가 있었고, 기말고사는 'In class, 한국어혼용가능' or 'take-home, 영어로 작성' 이렇게 두 개의 선택지가 있었는데 저희는 강의실에서 한국어로 시험 봤어요! 그리고 한 학기동안 같은 조로 팀플을 하는데 큰 발표가 하나 있습니당. 학기 초엔 수업방식에 적응하기도 힘들고, 논문 읽는 게 버거웠는데 뒤로 갈수록 수월했던 강의입니다! 교수님 좋은 분이세요 ㅎㅎ시키는 것만 성실히 수행하면 학점도 잘 주시는 편입니다:)"
1278,EDUC281,평생교육방법론(영강),강현주,2017-1학기,전공선택,3,오구오구,5,5,3,4,4,4,"수업진행이 조금 서투시지만 학생들을 최대한 배려하려는 마음이 느껴졌습니다. 팀플 발표 하나와 리딩서클이라고 수업중간에 할 수 있는 작은 조별활동, 보고서 하나가 과제였습니다."
1279,EDUC343,다문화교육개론,최윤진,2017-1학기,전공선택,3,코코랑,3,3,2,2,4,3,그냥 흔한 교육학과 수업.. 교수님이 약간 썰 푸는 식으로 수업하시는데 재미는 있었어요. 다만 수업 맥락을 이해하기 어려울 때가 좀 있습니다. 모든 교과 수업이 그렇지만 얻어가는 건 본인이 얼마나 찾아보고 노력하느냐에 달린 것 같아요.
1280,EDUC343,다문화교육개론,최윤진,2017-1학기,전공선택,3,안찌,5,3,3,4,5,5,다문화융전 전필보다 더 유익했음.. 중간에 교수님이 바뀌는바람에 좀 혼란스럽기도 했지만 그럼에도 불구하고 매우 유익했음! 다문화교육에 대한 이론도 꽤 깊이있게 배우면서 다문화교육현장도 알아볼 수 있었음. 그리고 뭣보다 중간고사 없고 기말고사는 의견쓰는 논술형이라 부담도 적었음ㅎㅎㅎ 조아조아요
1281,EDUC343,다문화교육개론,최윤진,2017-1학기,전공선택,3,돌률꾸마,5,5,3,3,4,4,"수시과제(A4 2~3매 분량)가 5번 정도 있고, 팀플 발표 1회, 중간고사는 리포트 대체, 기말고사는 지필 시험으로 이루어집니다.
중간고사 이전까지는 이론 수업으로 이뤄졌고, 이 내용과 수업 중 토론 내용을 바탕으로 기말고사를 봅니다. 중간고사 이후부터는 조별 발표와 토론으로 수업이 이루어집니다.
기말고사는 논술형으로 3문제가 출제되었고, 기초 이론 지식을 바탕으로 자신의 생각을 서술하는 방식이었습니다."
1282,EDUC343,다문화교육개론,최윤진,2017-1학기,전공선택,3,jhring03,4,5,3,4,5,4,중간에 교수님이 바뀌어서 적응하는데 어려움이 있었지만 전체적으로 교수님이 학생들을 많이 배려해주시는 좋은 수업이었습니다. 수시과제가 6차? 까지 있는데 교재 내용을 요약하고 자기 생각을 2~3장 정도 적는 것으로 약간의 부담이 있었습니다. 그리고 중간고사가 없는 대신 소논문 형식 중간과제가 있고 기말고사는 수업시간에 배운 (문제를 다 제시해주심) 것을 바탕으로 논술형으로 3~4문제 정도 나왔습니다. 정해진 답이 있다기보다는 자기생각이 중요했던 것이라 전혀 어렵지 않았습니다. 학점도 꽤 잘 주신 것 같아서 적극 추천합니다!
1283,EDUC343,다문화교육개론,최윤진,2017-1학기,전공선택,3,편린,4,3,4,4,4,3,"중간에 교수님이 바뀌어서 내년엔 어떻게 운영될지 모르겠음. 수시과제 6개, 중간대체과제, 팀플 발표, 기말고사 봄. 해야할 것 많은 편. 내년에 누가 맡을지 모르겠지만, 좀 빡센거 감안하시길."
1284,EDUC343,다문화교육개론,최윤진,2017-1학기,전공선택,3,넘나조은것,3,5,3,4,4,3,"학기 중간에 교수님이 바뀐 과목이에요. 처음 교수님은 배울 거 꽤 있었는데 두 번째 교수님은 커리큘럼 상 학생들 발표위주 수업만 남아서 그런가 별로 얻은 건 없는 느낌. 그래도 다문화교육에 대해서 여러가지 논의를 해봤다는 건 나름 의의가 있네요. 중간은 대체과제였고, 중간 이후 팀플 발표에 기말시험 이렇게 있었어요. 그리고 논문읽고 수시과제 쓰는 것도 여러번 있었네요.

기말시험은 '테이크홈인 대신 분량많이'랑 '강의실에 와서 보는 대신 오픈북' 둘 중 하나에서 학생들이 후자를 골랐는데, 시험 얼마 안 남은 상황에서 오픈북 아닌걸로 돼서 좀 황당했습니다. 그래도 학점은 잘 주신 거 같네요. 그냥저냥한 강의."
1285,EDUC461,동서양고전강독,신창호,2017-1학기,전공선택,3,구구콘상타치,3,4,3,4,5,3,복학생입니다. 기억이 하나도 안납니다. 죄송합니다
1286,EDUC461,동서양고전강독,신창호,2017-1학기,전공선택,3,oo,3,3,3,2,4,2,본인이 하는 만큼 가져가는 강의. 출석은 안 하시는데 얼굴을 보통 다 외우셔서 누가 빠지는지 아시는 것 같은데 이게 출석에 반영되는지는 모르겠음. 시험도 없고 과제랑 레포트만 잘 내면 점수는 잘 나옴
1287,EDUC461,동서양고전강독,신창호,2017-1학기,전공선택,3,mseul2,4,5,4,3,1,3,"다른 교수님들과는 다르게 동양 철학사도 다룬다는 점이 인상깊었습니다.
매주 과제가 있었고, 과제의 난도는 어렵지 않은 정도였으나(교재 요약)
생각보다 학점을 짜게 주셨습니다 ㅠㅠ"
1288,EDUC461,동서양고전강독,신창호,2017-1학기,전공선택,3,간님허허,3,1,2,2,4,3,"대학에서 토론식 강의가 있다면 이런식으로 진행될듯.
다만 학생들이 참여를 거의 안하려고하고, 교수님도 자기 말씀하시는걸 좋아하는 편이라 큰 기대는 안하는것이좋음."
1289,EDUC461,동서양고전강독,신창호,2017-1학기,전공선택,3,ggg114,3,1,4,2,4,3,"말그대로 동서양 고전 강독에 대해서 배웁니다. 플라톤, 공자 등등 엣 학자들이 쓴 책을 배워요. 번역본으로 배우지만 내용이 어려워서 이해는 잘 안됩니다. 계획서에 적어놓으셨던 다양한 내용들을 배운 거 같지는 않아요. 학점은 잘 주십니다. 사실 한 게 별로 없는 듯 하네요."
1290,EDUC461,동서양고전강독,신창호,2017-1학기,전공선택,3,j123,4,1,3,2,4,1,신창호교수님 수업방식대로 여유롭게 함께 고전을 강독해가는 수업. 출석체크 전혀 안하시고 수업도 안 빡세게 진행해서 제일 편한 수업이었지만 배운건 딱히 없는 수업
1291,EDUC461,동서양고전강독,신창호,2017-1학기,전공선택,3,광야,5,1,1,1,5,4,"교수님 좋고
수업 좋고
학점 잘주고
하는 거 없고
이보다 완벽한 과목이 또 있을까
평가내용은 얼마나 길게 더 써야하는 걸까 아아아아아아ㅏ 고려대학교 막걸리대학교"
1292,EDUC461,동서양고전강독,신창호,2017-1학기,전공선택,3,양동이,4,2,3,3,4,4,"신창호 교수님은 고전의 이론을 배우는 것보다, 학생들이 이를 습득하고 자기 것으로 재해석하는 방법의 강의 스타일을 가지고 계십니다. 출석체크도 적고, 학생위주의 수업으로 이루어집니다. 이러한 점에서 호불호가 갈리는 경우가 생깁니다."
1293,EDUC461,동서양고전강독,신창호,2017-1학기,전공선택,3,율이,4,1,1,3,4,4,"강독인 만큼 시험이 따로 없습니다. 함께 수업 시간에 읽고, 이에 대한 생각을 정리하여 제출하는 것, 그리고 조별로 의견을 나누는 것이 수업에 전부입니다. 하는 것은 많지 않지만 고전을 읽으며 생각하며 배우는 것은 많은 수업입니다. 추천!"
1294,EDUC461,동서양고전강독,신창호,2017-1학기,전공선택,3,바리스타,4,1,3,1,4,4,"출석체크도 안 하시고 중간, 기말 모두 없었어서 듣기 정말 편했어요! 팀플도 배운 내용으로 회의만 한 번씩 하면 되서 배운 것을 복습한다는 느낌으로 하니 부담이 없었어요. 강독을 하면서 예전 교육사상에 대해 알 수 있어서 배우는 것이 많은 느낌이 드는 시간이었습니다. 교수님 유쾌하시고 좋아요! 다만 에이쁠 받는 게 쉽지는 않은 듯..."
1295,EDUC461,동서양고전강독,신창호,2017-1학기,전공선택,3,로라리로로,5,1,2,2,5,5,학점을 바라시는 분도 들으셔도 좋고 대학에서 무언가를 배우거나 성취하고 싶은 사람도 들으면 좋을 것 같요. 진짜 생각을 하게 해주는 좋은 수업입니다. 이번학기 제일 배우는게 많았던 수업이라고 생각합니다.
1296,EDUC461,동서양고전강독,신창호,2017-1학기,전공선택,3,kts9154,5,1,3,3,4,5,"동서양의 고전을 하나 씩 선택하여 강독하는 강의입니다. 논어와 플라톤을 위주로 수업을 진행하였는데, 교수님의 고전에 대한 견해를 들을 수 있는 시간이었어요."
1297,EDUC461,동서양고전강독,신창호,2017-1학기,전공선택,3,우러오령,4,1,1,1,5,3,"그냥...... 가서 교수님 말씀을 잘 들으면 A를 받는다.

시험은 없고 과제는 그냥 자기 생각을 서술하면 된다."
1298,EDUC461,동서양고전강독,신창호,2017-1학기,전공선택,3,진리의교육학과,5,1,3,3,4,4,"배우고 싶은 분은 출석하셔서 배우시면 되고
졸업 학점만 채우고 싶은 분은 출석 적당히만 하시면 되는
자유롭고 편한한 분위기의 수업입니다

신창호 교수님 평소 스타일처럼 강의식이고 이런 저런 얘기 많이 해주시면서 수업 잘 이끌어 주십니다. 1학년 때는 이게 말이야 방구야 했는데 지난 학기엔 수업 집중 잘 되라고 하시는 말씀이겠거니 하면서 들었더니 다 재밌고 좋은 말씀만 해주셨습니다

교생 나가게 되시면 정말 많은 편의 봐주십니다.

평가는 2~3주 간격으로 있는 가벼운 에세이와 팀플로 이루어지는데, 평가 기준은 모르겠습니닼ㅋ"
1299,EDUC461,동서양고전강독,신창호,2017-1학기,전공선택,3,de,4,2,3,2,4,3,"이번 학기 중 가장 편했던 수업. 혼자서는 읽기 힘든 플라톤의 국가론, 법률이나 논어를 같이 읽으면서 이야기도 하고 해서 재미있게 들었다."
1300,EDUC461,동서양고전강독,신창호,2017-1학기,전공선택,3,교육학도,3,1,1,1,4,3,매우 프리한 강의였습니다. 한시간밖에 안하고. 중간기말 없었고 중간중간에 1장짜리 레포트 과제가 몇 번 있었는데(한 5번 정도인가?) 생각을 묻는 거고 어렵지 않습니다. 정말 편하게 교육에 대해 생각해보고 플라톤이랑 공자의 교육에 대해 생각해보고 지금 반성해보고 그럴 수 있었어요! 학생들에 대한 신교수님의 애정이 느껴져서 너무 좋아요ㅠㅠ
1301,EDUC461,동서양고전강독,신창호,2017-1학기,전공선택,3,우리종강이좀찾아주세요,5,1,2,1,4,3,"중간고사, 기말고사 없고 수시과제 6개(1-2장 분량), 무출석 수업입니다. 다른 교수님 수업과 마찬가지로 출석에 크게 연연해 하지 않으시고 굉장히 자유로운 수업입니다. 동, 서양 고전을 읽고 그 속에 담긴 교육적 의미에 대해 강독을 통해 배우는 수업으로 시험이 없음에도 불구하고 남는게 많은 과목이라고 생각합니다. 학습에 대한 큰 부담없이 들을 수 있는 수업입니다."
1302,EDUC461,동서양고전강독,신창호,2017-1학기,전공선택,3,AAE,4,1,4,2,4,3,"가끔 토론 수업이 이루어지고 대부분은 교수님과 함께 강독하는 강의식 수업
과제가 있긴 하지만 크게 부담되지 않고 학점도 잘 주시는 편"
1303,EDUC461,동서양고전강독,신창호,2017-1학기,전공선택,3,달달달달달,5,1,3,1,5,5,"대체로 호불호가 갈리는 교수님으로 기억하는데 개인적으로 매우 성취감이 높았던 강의이다. 출석체크는 전혀 없으며, 중간고사와 기말고사도 없다. 대신 수시과제가 있으며, 종종 조를 짜서 토론을 하는 방식으로 수업을 진행하셨으며, 이에 대한 결과물을 제출해야한다. 학점도 매우 잘 주시는 편. 교수님이 귀여우시다."
1304,EDUC461,동서양고전강독,신창호,2017-1학기,전공선택,3,KLUEKLUE12,4,4,4,4,4,4,심득기도 안쓰고 시험도 없는 꿀강입니다. 그래도 내용적으로도 괜찮아요. 학점도 적절하고 강추합니다.
1305,EDUC461,동서양고전강독,신창호,2017-1학기,전공선택,3,rainbow,4,1,3,3,4,3,"신창호 교수님은 학생들의 자유를 최대한 존중해주시는 교수님입니다. 그래서 출석체크도 아예 안하시고 중간, 기말고사도 없습니다. 과제와 팀 활동만 열심히하면 되는 강의라서 부담감이 없습니다. 그리고 학점도 후하게 주시는 편입니다."
1306,EDUC461,동서양고전강독,신창호,2017-1학기,전공선택,3,종강종강종강,5,1,2,1,4,4,"강독이라 지루할 줄 알았는데 교수님이 친절하고 알아듣기 쉽게 설명해주셔서 나름 유익한 수업이었어요.
출석은 절대 안 부르시고 저희의 자율에 완벽하게 맡기십니다.
수업은 그날 그날 논어나 플라톤 국가 등을 읽고 어려운 부분은 해석해주십니다.
저희의 의견을 적극 반영해주시며 학점은 주어진 과제만 제출하면 기본 에이 이상인 것 같습니다. 과제도 어려운 게 아니고 2주에 한번 정도 1~2장 페이퍼 쓰면 됩니다.
중간, 기말고사 없고 팀플은 2, 3번 정도 진행하셨습니다.
아무튼 꿀강임."
1307,EDUC363,학교현장심리검사도구의활용(영강),이상민,2017-1학기,전공선택,3,dmsdl,2,5,4,3,3,2,"플립드 클래스입니다. 일주일에 한 번은 온라인 강의를 듣고, 한 번은 강의실에서 수업을 진행합니다. 수업은 조별 발표나 그 주의 온라인 강의에 대한 보충 설명으로 진행됩니다. 실제 강의실에서 하는 것들이 알차거나 배우는 것이 많은 거 같지는 않습니다. 온라인 강의자체와 피피티가 매우 불친절하여 평소에는 편한 강의라고 생각할 수 있지만 막상 시험 준비할 때 조금 힘들 수 있습니다."
1308,EDUC363,학교현장심리검사도구의활용(영강),이상민,2017-1학기,전공선택,3,짜파게티,5,5,3,4,5,4,"교육평가를 들었던 학생이라면 40%정도의 도움을 받을 수 있습니다. 배우는 내용은 학교 현장에서 다양한 검사지를 사용하여 학생들에게 어떻게 도움을 줄 수 있는지입니다. 초반의 통계용어 부분 이외에는 상담 기법같은 것을 배우기 때문에 상당히 쉽지만, 배우는 것에 비해 시험은 상당히 분별력 있게 어려운 문제들로 구성 되었습니다. 그래도 대부분 객관식이라는 점에서 좋았습니다. 학기 중에 한 번의 발표가 있는데, 심리검사 중 하나를 소개하고 수강생들에게 직접 시연을 해보는 발표 입니다. 보고서 분량도 적었던 것으로 기억하고, 별다른 어려운 점은 없었습니다. 다만, 심리검사를 무엇을 택하느냐에 따라 발표가 쉬워질 수 있십니다."
1309,EDUC363,학교현장심리검사도구의활용(영강),이상민,2017-1학기,전공선택,3,세젤또,3,5,4,2,4,3,교수님이 유쾌하고 귀여우시고 웃깁니다..ㅎㅎ 이상민 교수님 강의는 처음인데 교수님 정말 매력있으세여 !! 영강이라 성적도 절평이고 flipped class라 크게 부담되는 강의는 아닙니당.. 그런데 시험이 어려워요..ㅠㅠ 분명 ppt에 나오는 내용을 충분히 숙지했다고 생각했는데 문제를 풀 때는 멘붕이 옵니다.. 물론 보너스로 교수님이 flipped class에서 출제하신 문제를 맞히면 되기는 하지만 그걸 감안하더라도 어려워요.. 내용 자체는 심리검사도구의 활용인데 통계도 좀 들어가있고 발표 한번 해야됩니당 발표는 크게 부담스럽지 않아요 ! 일부러 찾아 듣지는 않더라도 시간 맞으면 한번 쯤은 들어볼만한 강의같습니당
1310,EDUC363,학교현장심리검사도구의활용(영강),이상민,2017-1학기,전공선택,3,이런선배는싫어,4,5,3,4,4,4,"교수님이 재미있으시다
초교통이나 교평을 선수강하고 오면 좋은 과목
수업 자체가 인기가 많아서 막상 들어가면 고학번 선배들이 많다
하지만 절평이니까 본인이 열심히 하면 된다"
1311,EDUC363,학교현장심리검사도구의활용(영강),이상민,2017-1학기,전공선택,3,happy puppy,4,5,4,4,4,4,플립드 수업이라서 일주일에 한 번씩만 학교에서 수업이 진행되었습니다. 인터넷 강의를 보고 간단한 퀴즈를 풀면 현장 강의에서 이에 대한 설명을 해주셨습니다. 시험은 객관식이었지만 수업에서 다뤘던 것과는 조금 다른 내용도 조금 나와 어렵기도 했습니다. 그리고 팀플이 한 개 있지만 무난하게 할 수 있습니다.
1312,EDUC363,학교현장심리검사도구의활용(영강),이상민,2017-1학기,전공선택,3,왈왈멍멍컹컹아르르르,5,3,3,2,4,3,"믿고듣는 상민리
플립드러닝이었고
개인과제 +팀플과제 +중간기말입니다

과제는 까다롭지는 않고 팀플과제는 고민이 좀 필요합니다
선배들 자료를 활용하면 도움이 많이 되고 교수님도 어느정도 권장하시는 편
자유분방하고 명확한 지시사항이 없는 교수님 스타일은 장점이자 단점
성적은 정확히 나오지만 보너스 점수가 있습니다"
1313,EDUC363,학교현장심리검사도구의활용(영강),이상민,2017-1학기,전공선택,3,크키카,4,5,3,2,4,3,"플립 러닝이라서 일주일에 한 번만 수업하는 3학점 짜리 과목.
인강을 매주 들어야 하지만 자유롭게 자기 시간에 맞춰들으면 돼서 좋아요.
그리고 한 문제 퀴즈는 틀려도 돼요. 중간 기말에서 엑스트라로 나오니까 틀려도 다시 답이 뭔지 알구 이해하고 넘어가면 돼요.
중간 기말은 좀 생각보다 어렵긴 해요. 배운 내용에 비해?
그래도 학점은 잘 주셔요.
팀플이 있는데 활동도 넣구 심리검사 관련된 내용이라 나름 재밌게 했어요.
근데 팀플은 언제나 팀원을 잘 만나야됨
조금 두서없는 것 같지만 부담없이 들을 수 있는 과목이었어요."
1314,EDUC363,학교현장심리검사도구의활용(영강),이상민,2017-1학기,전공선택,3,FNFFN,3,5,3,2,4,3,"플립트 러닝을 적용해서 교수님께서 올려주신 강의를 듣고, 일주일에 한 번만 강의를 진행합니다. 영강이기는 하지만 영어에 대한 부담이 상대적으로 적은 수업이에요."
1315,EDUC363,학교현장심리검사도구의활용(영강),이상민,2017-1학기,전공선택,3,둏다둏아,5,5,2,2,4,2,"좋은 수업이었지만, 또 아쉬운 수업이기도 했습니다. 교수님께서 학생들에게 부담을 주지 않으시려는 모습에 감사하기도 하면서, 또 한편으로는 크게 남는 것이 없어 아쉬운 마음도 들었습니다. 교생을 나가는 학우들이 많이 듣던데, 정말 교생을 나가는 사람을 위한 수업이 아닐까 싶을 정도로 부담이 적습니다. 또 교수님께서 워낙 재미있게 수업을 해주셔서, 즐겁고 가벼운 마음으로 수업을 들을 수 있습니다.
시험은 조금 어렵습니다. 수업은 평이하게 하시지만, 문제는 꽤나 까다롭습니다. ppt슬라이드를
꼼꼼하게 보는게 중요할 것 같습니다."
1316,EDUC363,학교현장심리검사도구의활용(영강),이상민,2017-1학기,전공선택,3,오구오구,5,5,4,4,4,4,"플립드 러닝에 가장 최적화된 수업이라고 생각합니다. 검사에 대한 정보를 온라인 강의를 통해 미리 알고, 검사를 해본 후 수업에서는 동기, 후배, 선배들과 결과를 공유하고 해석해보는 활동이 좋았습니다. 시험은 중간고사보다는 기말고사가 상대적으로 어려워서 기말고사를 꼼꼼히 공부해야 합니다."
1317,EDUC363,학교현장심리검사도구의활용(영강),이상민,2017-1학기,전공선택,3,버블뿅뿅,2,5,2,3,4,2,"이번학기 Flipped learning으로 시행된 수업입니다.
교수님 원래도 큰 인풋 들이지 않으시지만.. 이번엔.. 더더욱... 네 그렇습니다.

화요일 하루 수업하고, 목요일은 Flipped class (인강)으로 대체했습니다.

1주일에 한번 인강을 듣고, 화요일 수업전까지 퀴즈를 풀어 제출하는 과제가 매주 있었구요.
(점수에는 반영되지 않는다는 점이 저의 학습동기를.. 저하..)
그 외에 중간고사때까지는 거의 매주 MBTI, Career inventory등 심리도구와 관련한 간단한 검사 및 reflection과제가 있었습니다.

인강의 내용은 주로 ""기초통계""인데, 그렇게 어렵지는 않지만 굉장히 정리되지 않은 PPT와 툭툭 튀어나오는 예시들로 우리를 힘들게합니다. 그나마 인강을 들어야 PPT를 이해하실 수 있어요. 개인적으로 화요일 수업과 인강이 굉장히 연관되지 않는다는 느낌이 들어 수업의 주제에 대한 의문이 들었습니다 ^^

화요일은 수업을 진행합니다. 그런데 뭐 딱히 수업에서 하는건 없구요.. 인강에서 보충할 부분을 조금 하시거나(제 경우는 교생다녀와서 그런지 수업에서 인강내용을 제대로 다뤄주시고 그런적이 없었습니다 허허) 거의 뭐.. 하는거 없이 짝궁과 이야기하는 시간이었던 것 같네요.

중간고사 이후에는, 인강은 계속 있었는데 수업시간에는 인강을 전혀! 다루지 않고 팀플발표를 하루에 두팀씩..
실시했습니다. 주제는 심리도구검사를 정해서 그에 대한 소개와 크리틱이었습니다.

교생이었는데 이번학기부터 시험을 보자고 하셔서 (Flipped learning이니까요 ^^ ) 연구실에 가서 시험을 봤습니다. 중간, 기말 점수가 학점에는 꽤나 중요합니다. 시험은 교수님 스타일 답게, 영어시험을 보고온 기분! 을 느끼실 수 있습니다.
다른 과제들이나 팀플은 무난하게 해내면 점수 잘 주시는 것 같아요. 학점은 잘 주시는 편인거 같긴한데, 이번학기부터 95~100 에이쁠, 90~94 에이 이런식으로 엄격하게 점수를 주시니 참고하세요 ^.<"
1318,EDUC321,초급교육통계(영강),홍세희,2017-1학기,전공선택,3,왈왈멍멍컹컹아르르르,5,2,4,4,3,5,"내용이 이해하기 만만하지는 않은 수업.
그래도 배우는게 많다. 열심히 들으면 통계 지식을 많이 가져갈 수 있는 수업
시험은 서술형으로 나오는데 내용을 이해/설명하는 연습을 많이 해두면 도움이 된다.
발표는 정말 성적에 안들어간다.
보고서는 내용보다는 통계분석 방법을 잘 이해하고 사용했는지가 중요한 편. 다 읽으시는지 의문이 든다."
1319,EDUC321,초급교육통계(영강),홍세희,2017-1학기,전공선택,3,뜌쀼쮸뀨,4,3,4,4,3,5,역시 홍세희교수님이라 그러신지 이해가 잘 되게 가르쳐주십니다. 문제는 실습 수업인데... 실습 수업을 아무리 잘 기억하려 해도 마지막 과제할 때 잘 기억이 나지 않아서 문제인 것 같아요. 실습 수업이 따로 생기면 좋을텐데ㅜ 어쨌든 배울 게 많은 수업입니다.
1320,EDUC321,초급교육통계(영강),홍세희,2017-1학기,전공선택,3,하리보곰돌이,4,1,4,3,4,4,"월요일은 이론 강의, 화요일은 spss 프로그램 실습을 진행합니다.
기본적으로 영어로 수업하지만 후에 한국어로 정리해주셔서 공부하기에 많이 어려운 편은 아닙니다.
시험문제는 좀 어려웠는데 시험 못쳐도 학점 잘 주세요."
1321,EDUC321,초급교육통계(영강),홍세희,2017-1학기,전공선택,3,qazxs,3,2,3,3,4,3,중간고사와 기말고사 모두 있었습니다. 주로 시험에 의해 성적이 결정되는 듯 합니다.
1322,EDUC321,초급교육통계(영강),홍세희,2017-1학기,전공선택,3,간님허허,4,2,3,3,4,4,"교육학과에서 꽤나 들을만한 강의. 내용 자체는 쉬운데 영어라 좀 짜증나기는 해요.
고등학교 통계 잘하시면 무난하게 들을수있음."
