,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
853,EAES153,지구환경과학실험I,김창성,2017-1학기,교양,1,키읔키읔키읔,5,5,2,3,5,4,"교수님, 조교님 모두 상당히 만족스럽고 친절하고 재미있으신 수업이였다. 매 수업 전 예비보고서를 제출해야했지만, 그렇게 큰 부담이 되진 않았고, 기말고사도 예비보고서에서 조사했던 내용을 많이 반영해서 작성하면 큰 점수를 얻을 수 있었다. 모르는 내용은 돌아다니면서 일일이 지도해주셔서 수업을 듣기 되게 편했다."
854,EAES153,지구환경과학실험I,김창성,2017-1학기,교양,1,코도뤼,3,3,3,3,2,3,다른 지구환경과학실험에 비해 수업시간이 깁니다.수업시간에 써야하는 보고서도 거의 문제형식인데 지구과학2를 안한 분이시면 설명듣고도 풀기 어렵습니다. 질문이 많게 되고 수업이 늦게 끝나는...과제는 쉽지만 시험점수 비중이 큽니다.
855,EAES151,지구환경과학및연습I,최기주,2017-1학기,교양,3,과탑이술을마셔,3,5,3,3,3,3,전반적으로 매우 평이한 수업이지만 출석체크를 매번 하기 때문에 수업에 나가야 함. 시험은 서술형 방식이 많은데 설명한것에서 중점적으로 나오기 때문에 수업을 잘 듣는다면 어디서 나올지 대략 알 수 있음. 그러나 수업이 전반적으로 졸려서 잘 듣기 힘들다는 것이 함정.
856,EAES151,지구환경과학및연습I,최기주,2017-1학기,교양,3,ah,5,5,3,3,4,5,"교수님이 책에 있는 미국말고 한국으로 예시를 들면서 설명해 주셔서 좋았습니다.
시험은 수업만 잘 들으면 잘 볼 수 있습니다."
857,EAES151,지구환경과학및연습I,최기주,2017-1학기,교양,3,스템상점,4,5,3,4,4,3,"교수님께서 학생들을 많이 생각해주십니다. 출석은 어쩌다 한번 안부르시고 매 주마다 과제가 있습니다. 강의 진행은 ppt로 하시는데, 실생활에 필요한 지식에 대해서도 강의를 해주셔서 남는게 조금 있는 것 같습니다. 하지만 시험에서는 그 지식들은 필요가 없고 오직 책에 나오는 내용들을 암기하는 것이 제일 중요합니다. 무조건 암기하셔야합니다. 시험은 3번 봤었는데 매 시험마다 100페이지정도 되는 분량의 내용을 외워야 했습니다."
858,EAES151,지구환경과학및연습I,최기주,2017-1학기,교양,3,롤접자,5,5,3,3,4,4,"교과서의 딱딱한 내용이 아닌 교수님의 경험을 토대로한 수업을 많이 하십니다.
시험도 암기가아닌 자신의 생각을 쓰라는 문제가 많았습니다.
추천합니다."
859,EAES151,지구환경과학및연습I,최기주,2017-1학기,교양,3,꺟꺟삏,4,4,3,4,3,3,"출석은 초반에는 매번 하셨는데 학기말 될수록 안했던것 같아요

교수님 좋으신분인데 목소리가 너무 졸려요..

매주 연습문제풀이시간이 따로 있는데, 조교가 바뀌면 어떻게 될지 모르겠네요

시험은 3차시험까지 있었어요"
860,EAES151,지구환경과학및연습I,최기주,2017-1학기,교양,3,1222,4,4,3,3,4,3,"교수님이 굉장히 착하시고 공부도 하루 바짝하면 비플에서 에이는 충분히 받아요
시험문제가 그렇게 어렵지 않고 지각 진짜 많이 했는데 출석점수 1점 깎였어요
교수님이 출첵을 하실때도 안하실때도 있어서 운좋게 안하신날 늦게 가서 안 걸린적이 많아요 교수님이 진쨔 착하심"
861,EAES151,지구환경과학및연습I,최기주,2017-1학기,교양,3,맛있는오레오,4,4,3,3,3,3,그냥 기본적인 지구과학 수업이에요 근데 교수님이 정말 착하시고 수업 중간 중간에 개인적인 얘기들을 가끔 해주시는데 재밌어요!! 오잔 수업이라서 많이 졸았는데 보면 수업 대 얘기하신 내용 중에서 시험에 나옵니다 지구과학이라서 많이 외워야 시험을 잘 보는 것 같아요 출석체크는 거의 매일 하시는데 지각 체크를 따로 하시는지 안하시는지는 잘 모르겠어요 과제는 연습문제 일주일에 한 단원 푸는 거에요
862,EAES151,지구환경과학및연습I,최기주,2017-1학기,교양,3,Cookie,4,4,3,3,5,2,"이분이 외부에서 오신 분이라 다음 번 수업을 계속 하실진 모르겠습니다. 수업은 개인적으로 괜찮은 편인 것 같습니다. 교수님이 학생들과 꾸준히 소통하려 하고 개인적인 경험들을 자주 얘기해주십니다. 지환 수업의 특성상 상당히 배우는 부분이 쉬우므로 내용은 걱정하실 필요는 없습니다. 출석은 거의 매일하시는 편입니다. 시험은 3차에 걸쳐서 보는데 전부 객관식 1문제, 주관식 1문제, 나머진 서술형으로 총 10문제 정도 나옵니다. 각 시험문제들이 상당히 쉬운 편에 속하고 2차 3차의 경우 자기 의견을 쓰는 서술 문제가 1개씩 나왔습니다(2차는 공룡이 멸망한 이유, 3차는 인류라는 종을 보존하기 위한 방법). 그리고 시험에 꼭 1문제는 전혀 나오지 않을 것 같은 부분에서 오히려 나오기도 합니다. 주로 어떤 과정을 설명하거나 각각을 비교하는 문제들을 자주 내십니다. 학점도 잘주셔서 개인적으로는 만족스러운 수업입니다."
863,EAES307,퇴적시스템(영강),조석주,2017-1학기,전공필수,3,zzzzlc,1,3,3,4,3,5,"먼저 수업 내용의질이 굉장히 좋습니다.

수업내용을 잘만 따라오시면 '퇴적학'에 대한 양질의 지식을 얻을 수 있다고 확신합니다."
864,EAES307,퇴적시스템(영강),조석주,2017-1학기,전공필수,3,김은성,4,4,4,4,4,4,배우는것도 정말 많고 교수님께서도 열심히 강의하시고 학점도 요새는 잘주십니다. 영강이지만 교수님께서 영어를 잘하셔서 아무런 문제도 없어요 제자신에게 문제가 있을뿐
865,EAES307,퇴적시스템(영강),조석주,2017-1학기,전공필수,3,111122222333,4,2,4,5,4,4,영강에다가 수업량 많고 과제와 실습까지 있어서 힘들긴 하지만 많이 배울 수 있었습니다 출석체크는 잘 안하고 시험은 수강인원이 많아서 이번에는 객관식 단답식으로 나왔습니다
866,EAES307,퇴적시스템(영강),조석주,2017-1학기,전공필수,3,sfsfsfsf,5,2,2,5,5,5,http://klue.kr/lectureEval.php?lec_no=58293교수님 조아요
867,EAES307,퇴적시스템(영강),조석주,2017-1학기,전공필수,3,casdxcvz,5,2,4,5,4,5,"학습량은 지환과 탑 3안에 들지만 교수님 강의력도 좋고 배워가는것도 많은 수업.
필드는 매우 빡세고 보고서도 쓸게 많다"
868,EAES307,퇴적시스템(영강),조석주,2017-1학기,전공필수,3,먕이,4,1,4,5,4,5,"우선, 학점은 한 만큼 주신 것 같습니다. 팀플과 과제가 상당히 많은데, 학점과는 많이 연관 없었던 것 같습니다. 필드도 2번 나가고, 리포트가 상당히 많습니다. 학습량과 투자하는 시간은 정말 많습니다. 시험도 3차 시험이니깐요. 하지만 그만큼 많이 배웠고, 기억에 남는 과목입니다. 학점은 결국 시험이 답인 것 같습니다. 열공하세요~"
869,EAES307,퇴적시스템(영강),조석주,2017-1학기,전공필수,3,다라다라닷,3,3,4,5,4,3,공부할 양은 많습니다. 생각보다 성적은 잘주십니다. 벼락치기보다는 조금씩이라도 자주보는게 나을듯
870,EAES307,퇴적시스템(영강),조석주,2017-1학기,전공필수,3,룰루랄라아,4,1,4,5,3,4,외울 내용이 정말정말 많습니다. 이번에는 시험을 객관식이랑 빈칸채우기로 내셔서 편하게 시험볼 수 있었습니다. 필드도 두번 갔는데 매애우 빡셌지만 유익한 시간이었습니다.
871,EAES307,퇴적시스템(영강),조석주,2017-1학기,전공필수,3,달아랑,4,3,4,4,3,4,교수님 강의력이 매우 좋으셔서 수업은 정말 재미있었고 배우는 것도 많았습니다! 만 시험은 어려웠네요 공부량도 꽤 되고요..
872,EAES307,퇴적시스템(영강),조석주,2017-1학기,전공필수,3,크루즈맨,5,1,5,5,4,5,"양이 많은건 사실이지만 ppt가 공부하기에 잘 정리되어 있어서 아주 큰 부담은 아니었습니다.
시험은 3차에 걸쳐 진행되고 원래 시험패턴은 서술형이라 하셨는데 이번 학기에는 객관식으로 내셨습니다. 무엇보다도 교수님이 친절하게 질문 받아주시고 강의력이 좋으셔서 저는 매우 만족스러운 수업이었습니다."
873,EAES307,퇴적시스템(영강),조석주,2017-1학기,전공필수,3,페트로나스,5,1,1,2,5,5,"교수님 정말 학생들 생각 많이해주십니다
학점 퍼주십니다
문제 객관식으로 엄청 쉽게 나왔습니다
헬강 아닙니다
데빌조 아닙니다
엔젤조 입니다
조씨 교수님들은 무언가 다른 게 있는 것 같습니다
지환과에서는 조 교수님들의 강의를 듣도록 합시다
헬강 전혀아닙니다
참고로 공부 시험 전날아니면 전전날 정도만 했는데 A받았습니다"
874,EAES307,퇴적시스템(영강),조석주,2017-1학기,전공필수,3,마음의조각가,3,1,5,5,4,3,"교수님께서 매우 열정적으로 가르쳐주십니다. 보통 서술형으로 문제를 내시지만 이번학기는 객관식으로 문제를 내셨는데 공부해도 모르는게 많고 매우 어려워서 찍기 시험이 되어버렸습니다. 기본지식이 풍부한 아이들은 공부를 적게해도 점수를 얻기 쉬운것 같았습니다.
내용은 많지만 열심히한다면 유익할 것입니다"
875,EAES307,퇴적시스템(영강),조석주,2017-1학기,전공필수,3,샤샤샤샤샤,4,1,5,5,3,3,외울게 정말 많다...이번에 수강생이 많은편이라 시험유형이 기출과 다르게 객관식 위주로 나와서 좀 혼란스러웠다. 문제는 복수답가능한 객관식이랑 단답식이 섞여 나왔는데 또 수강생 수에 따라 내년에는 달라질수도있을 것 같다...
876,EAES307,퇴적시스템(영강),조석주,2017-1학기,전공필수,3,HQrgxj7out,5,1,4,5,4,5,이번 학기는 수강생들이 많아서 시험 3번을 객관식으로 봤습니다. 보통은 기출문제가 시험에 나오기 때문에 기출문제에 답을 달아서 달달 외우면 잘 볼 수 있습니다. 하지만 이번에는 기출문제보다는 프린트와 교과서에서 많이 나왔습니다. 필드는 2번 갔고 감각을 익히는 데에 많은 도움이 됐습니다. 필드에 가서 열심히 참여하시면 교수님께 이쁨 받을 수 있습니다. 필드 후에 레포트를 제출하는데 점수는 대부분 잘 받을 수 있습니다.
877,EAES307,퇴적시스템(영강),조석주,2017-1학기,전공필수,3,SpeedRacer,4,2,5,5,4,4,"어렵습니다. 학점은 잘 주시는데요, 이번학기에는 1,2차 시험을 객관식으로 냈음에도 불구하고 평균이 50점대 밖에 나오지 않았다는... 과제도 생각보다 꽤 많고, 필드도 2번 나갔습니다. 그냥 수업시간에 안 졸고 고등학교에서처럼 복습 철저히 하시면 잘 나올수 있을거 같네요"
878,EAES205,대기화학,이미혜,2017-1학기,전공필수,3,소시오엔바이,3,5,3,3,5,2,일단 교수님의 강의력이 좋지 않기 때문에 수업을 듣기가 매우 힘들다. 내용자체는 크게 많지 않고 크게 어려운 것 같지는 않은데 교수님께 강의를 들으면 이해가 잘안된다ㅋ. 그리고 이상한 팀플같은걸 시키셔서 매우 짜증이 났다. 그러나 학점을 잘주셔서 좋은 기억으로 남는다.
879,EAES205,대기화학,이미혜,2017-1학기,전공필수,3,모쏠,4,3,3,3,4,4,"이미혜 교수님 학점은 공부 적당히 열심히 해도 잘 나와요. 하지만 수업시간이 많이 졸릴수도 있어요.

배우는 내용은 어렵지 않고 책 열심히 보시면 충분히 따라갈 수 있어요.

팀플이 있는데 저는 캐리받았어요... 발표 자신있으면 발표로 꿀빨아도 되요."
880,EAES205,대기화학,이미혜,2017-1학기,전공필수,3,수학 좋아,4,5,3,3,4,4,"강의명 그대로 대기중에서 일어나는 현상을 화학적으로 공부하는 과목이다. 중간에 조별과제가 있으며, 대기와 환경에 관한 여러 주제를 조별로 나누어 조사한 후 학기말에 과제 전시회를 가진다."
881,EAES205,대기화학,이미혜,2017-1학기,전공필수,3,복학하기싫다,5,3,4,4,5,4,교수님이 좋은 분이라 편하게 배웠어요 그치만 팀플은 안 했으면 좋겠어요 ... 좀 어려웠지만 교수님께서 학점을 잘 주셔서 만족합니다 ^ㅁ^
882,EAES205,대기화학,이미혜,2017-1학기,전공필수,3,돌돌돌돌돌돌돌돌돌,5,3,4,3,5,4,교수님 말씀을 잘 캐치하셔야됩니다. 학기중 팀플이 학점에 크게 작용합니다. 학점은 정말 잘 주십니다.
883,EAES205,대기화학,이미혜,2017-1학기,전공필수,3,세이린,5,5,4,3,5,5,"교수님께서 항상 긍정적이고 수업에 열정이 넘치셔서 배운게 많은 수업이에요
수업시간에 수업 외적으로도 하는것이 많아 배운게 많아요
강추합니다"
884,EAES205,대기화학,이미혜,2017-1학기,전공필수,3,dbsdlsk,4,3,3,4,5,4,"3차시험에 실험과제도 좀 있었고, 가장 큰건 포스터 발표.
3차시험에 포스터까지 하는 건 좀 힘들었는데
포스터가 좋은 경험이었고, 학습에 도움이 되서
교수님 말씀으로는 다음엔 시험보단 포스터 비중을 늘린다고 하심"
885,EAES205,대기화학,이미혜,2017-1학기,전공필수,3,춐춐한쵸쿄칩,4,5,3,3,4,4,지환과 전공 과목 중에서 제일 학점을 잘주고 그나마 공부하기 제일 편한 강의이니 성실하게 들어서 학점 잘 챙겨가자.
886,EAES205,대기화학,이미혜,2017-1학기,전공필수,3,먕이,2,4,2,3,4,3,"어떤 과목이든 같겠지만, 공부하면 성적나오고, 성적에 대해 학점을 잘 받는 편입니다. 그런데 수업시간에 말씀해주시는 건 시험과는 거의 상관이 없었습니다. 그냥 시험 기간 때 원서 정독하고 외우시는게 정답입니다. 그리고 중간중간 필드 2번(1번이었나 기억이 잘;;), 팀플 과제(2~3번) 있습니다. 팀 잘 만나는게 답이고, 은근히 귀찮습니다.
배우는 내용은 저는 재밌어서 재밌게 했습니다."
887,EAES205,대기화학,이미혜,2017-1학기,전공필수,3,김준태,4,3,3,3,5,3,"내용이 많이어렵지않고 문제도 쉽게내주신다.
출첵은 가끔 안하신다.
과제도 두번밖에 안내주셨다.
학점은 정말 매우매우 잘주신다"
888,EAES205,대기화학,이미혜,2017-1학기,전공필수,3,zxzxrmfjs,4,5,3,3,4,4,"전반적으로 처음에는 어렵지만 공부하다보면 쉽게 이해 할 수 있습니다.
또한 팀플로 포스터과제가 있는데 팀원들끼리 모여서 하다보면 큰 성취감을 얻을 수 있습니다."
889,EAES205,대기화학,이미혜,2017-1학기,전공필수,3,수박수박,4,3,4,4,5,5,"시험을 3차로 나눠서 봐요. 1차시험까지는 고등학교 지구과학에 나온 내용도 많아서 괜찮은데 2,3차 시험범위가 너무 어려웠어요. 하지만 모두가 그렇게 느끼니까 별 상관 없을 것 같아요. 그리고 학점을 잘주세요.
시험은 단답형이랑 서술형으로 나오고 매 시험마다 계산문제가 최소 한 개는 나와요.
시험 날짜 조정하는 것도 학생들 의견을 많이 반영해주세요.
과제는 초기에 한두개 나오다가 안나와요.
저희는 대기화학 수업 역사상 처음으로 논문 읽고 포스터 만드는 팀플을 했어요. 그리고 하나스퀘어에서 발표를 했어요. 잘되면 내년에도 한다고 하셨는데 칭찬해주신걸 보면 아마 또 할 것 같아요. 나름 재미있었지만 조원들이랑 협력이 잘 안되면 힘들어요. 팀 짜는걸 교수님께 맡기면 학번을 섞어서 팀을 짜세요.
교수님이 귀여우시고, 조교님이 너무 착하세요. 물어보는 거 다 친절하게 알려주세요."
890,EAES205,대기화학,이미혜,2017-1학기,전공필수,3,kihonja,4,5,4,4,3,3,수업을 잘 듣고 교재를 공부한다면 성적을 잘 받을 수 있음 다만 교재가 영어라서 불편하긴 했음 시험은 세번 보고 싫험 수업도 같이 합니다. 실험때는 엑셀을 이용하여 수업을 하고 3차시험쯤에는 조별로 포스터를 만들어서 발표를 하였습니다.
891,EAES205,대기화학,이미혜,2017-1학기,전공필수,3,마리와나,4,3,3,3,4,3,"이미혜 교수님은 정말 친절하시고 배려가 깊으세요

수업을 듣다보면 교수님의 상냥한 목소리 때문인지
조는 학생들이 꽤 많은데요 교수님은 전혀 터치하지 않아셔요

올해부터 조별과제를 시작해서 포스터발표하는 시간이 있었는데
준비하는 과정은 힘들었지만 기억에 남는 소중한 추억이 됐네요

시험은 총 세번에 걸쳐 치르는데, 기출을 꼭 참고하세요!
수업만 들으면 대기화학이 쉬워보이고
교수님도 교재가 우리에게 적당하다고 말씀하지만
시험 문제를 보면 그런 생각은 싹 가셔요
그렇기 때문에 교재를 꼼꼼하게 보는게 중요한 거 같아요
하지만 기출을 꼭 보셔야 한다는 점 다시 한 번 강조드려요!"
892,EAES205,대기화학,이미혜,2017-1학기,전공필수,3,DL61,4,3,4,3,4,3,"이미혜 교수님은 좋으신 분인데 강의가 다소 지루하게 느껴질 수 있습니다.
학점은 잘 주시는 편입니다.
팀플이 상당히 많습니다.
마지막엔 대기 관련 포스터를 만들어서 하나스퀘어 지하에서 발표했습니다.
학기중에는 금요일 하루 당일치기로 태화산과 안면도에 필드트립을 가기도 했습니다.
내용 자체가 엄청 어려운 건 아닌데 뭘 공부해야 하는지 막막한 부분이 있습니다.
중간고사 범위는 화학이라는 느낌이 잘 나지 않습니다."
893,EAES305,변성암석학(영강),김형수,2017-1학기,전공선택,3,귀리,5,5,4,4,3,5,"영강인거 생각하면 좀 짜게주신거 같긴 한데
그래두 배워가는거 많고 설명도 잘해주심
실험이 쫌 귀찮긴한데 암튼 보람있고 성적떴을때 머리에 피는 안쏠림
돌이 너무너무 좋아서 미친 사람 아니면 타과생은 비추천~"
894,EAES305,변성암석학(영강),김형수,2017-1학기,전공선택,3,작은별큰별,3,5,5,5,4,4,무조건 영강으로 수업하십니다. 모르는 부분 질문하면 한국어로 답변해주시기는 하지만 기본적으론 영어를 잘해야 알아듣기 쉽습니다. 현미경 실습이 있는데 시료부터 직접 만듭니다. 기본 지식이 있으면 쉽게 할 수 있습니다.
895,EAES305,변성암석학(영강),김형수,2017-1학기,전공선택,3,191919,4,5,3,3,3,3,"엄청 힘든 편은 아님
중간에 암석 박편 만드는 실습을 하는데 밤 11시까지 했던 게 기억에 남았습니다"
896,EAES305,변성암석학(영강),김형수,2017-1학기,전공선택,3,달아랑,4,5,4,3,4,3,교수님도 매우 좋으셨고 이런저런 것도 좋았는데 한글로 수업하시는 날이 얼른 왔으면 좋겠습니다.. 그럼 정말 재미있게 들었을 것 같아요...ㅠ
897,EAES305,변성암석학(영강),김형수,2017-1학기,전공선택,3,TTT,4,5,4,3,4,4,"실험 재밌어요.
돌 보는것 좋아한다면 강추합니다..^^
가급적 한글패치 된 후 듣는것도 추천합니다ㅎㅎ
한글패치되면 더 많은것을 알려주실 듯 해요."
898,EAES305,변성암석학(영강),김형수,2017-1학기,전공선택,3,푸로롤,3,4,3,3,3,3,"김형수 교수님께서 올해 첫 부임하셨습니다.
다른 지환과 교수님들과는 다르게 무섭지 않고 친근하십니다.
모르는 것도 편안하게 여쭤볼 수 있었습니다.

영강이었고, 표현이 부드럽진 않지만 어려운 영어는 아닙니다.
이해가 안 될 때 한국어로 다시 부탁드리면 해주십니다. 꼭 하세요!
교수님도 영어 사용하는게 답답하셔서 한국어로 해달라고 하면 좋아하십니다.

개인적으로 화성암을 제대로 공부하지 않았어서 초반에는 따라가기 벅찼습니다.
하지만 진도가 너무 빠르거나 내용이 많지는 않아서 기말때 쯤엔 따라갈 수 있었습니다.

박편만들기, 현미경관찰, 암석관찰 세 가지의 실습이 있었습니다.
아직도 제가 뭘했었는지 모르겠습니다.

시험은 서술형이고, 배운 내용보다는 난이도가 있습니다.
그대로 외워서 쓰는 것보단 응용하고 설명해야 하는데... 쉽진 않았습니다.
하지만 채점을 후하게 해주십니다.
시험 전 수업때 시험에 관해 알려주시니 이때 알려주신 걸 바탕으로 준비하시면 됩니다.

학점은 잘 모르겠습니다... 그렇게 못하지 않은 거 같은데....... 썩 좋지 않습니다."
899,EAES305,변성암석학(영강),김형수,2017-1학기,전공선택,3,그강의는위험해,4,5,4,4,3,4,"중간고사 기말고사 모두 주관식 서술형
실습레포트 2개
출석은 항상

처음 오신 교수님이셔서 어떨지 궁금했는데
교수님 좋으신 분이신 것 같습니다
농담도 잘하시고

아 영어로 강의 진행했습니다
그래도 연음을 쓰지 않으셔서 집중을 한다면
수업내용 이해하는데 별 무리가 없을 것이라고 생각합니다"
900,EAES153,지구환경과학실험I,서지은,2017-1학기,교양,1,라이루리,4,5,4,2,3,4,"실험과목이다보니 출석체크는 항상 하시구요
매주매주 내주시는 과제는 적은편이에요
하지만 중간고사가 없어 기말고사와 특정 순간에 내주시는 과제의 비중이 매우 크고 수업에서 하는 실험은 이 분야에 관심이 없는 사람이 혼자 하기에는 좀 벅찬 감이 있어요
그래도 인간적인 미를 많이 느낄 수 있었습니다 더운 날에는 아메리카노도 사주셨어요 ㅋㅋ"
901,EAES153,지구환경과학실험I,서지은,2017-1학기,교양,1,JeR,5,5,4,2,4,5,중간고사를 보지 않으시고 자연사박물관 여행으로 대체하셔서 기말고사만 보았습니다. 기말고사 난이도는 크게 어렵지 않은 편이었구요. 그런데 결과레포트에 생소한 개념이 많아 수업시간 그때그때 아는 애들한테 묻고 공부해서 작성해야했습니다. 지구과학2를 배운 사람이라면 어렵지 않다고 들었어요. 그런데 다들 비등비등하게 하는 편이라 학점줄때 점수차가 거의 없었다고 들었습니다. 그래도 열심히 하면 하는 만큼 주는 수업이에요.
902,EAES153,지구환경과학실험I,서지은,2017-1학기,교양,1,뿌뿌뿌행거,2,5,5,5,3,1,"음.. 우선 서지은 교수님은 참 좋으세요! 아는 것도 많으시고 학생들한테 하나 더 알려주시려고 하는 모습이 참 인상깊었어요!! 하지만,, 가벼운 마음으로 지실을 수강하고 싶으시다면 다른 강사님 수업들으시는 걸 추천합니다..

-출석체크: 조교님이 항상 체크하십니다!

-예비보고서: 그 주에 수업하는 내용에 대해서 간단하게 a4 한장 정리하면 돼요!

-결과보고서:........진짜 타과학생이거나 지구과학2 공부안했으면 어려워요,, 결과보고서 수업시간에 제출하고 가는 건데 보고서에 있는 문제풀기 전에 개념설명 해주시긴 하는데 직접적으로 푸는데 도움되는 거라기 보다는 그냥 지환시간에 들었던 수업 복습하는 느낌이에요.. 서지은 교수님 지실들으면서 학점도 얻고 지식도 얻으려면 꼭 먼저 지2를 공부하세요.. 저는 뭘 배웠는지 항상 앉아만 있다가 나온 느낌이었어요..

-학점:..마지막에 기말고사 잘 보시면 학점 잘 주실거에요! 기말고사는 결과보고서에서 거의 다 나온다는 점.. 결과보고서조차 이해하지 못한 저는 시험도 당연히 망하고 학점도 잘 못 받았지만 열심히 하신다면 분명히 잘 받으실 거에요!

-기타레포트: 서대문자연사박물관 기행문, 야외실습보고서, 수업시간에 보여주셨던 재난영화 레포트 따로 제출했습니다!

-발표: 마지막 수업시간에 조별로 발표하는 수업있어요!

부디 서지은교수님 분반이시라면 화이팅..하세요!"
903,EAES153,지구환경과학실험I,서지은,2017-1학기,교양,1,haminuk,4,5,3,2,4,3,"수업에서 하는 활동들이 많습니다. 중간고사는 시험대신 대체 레포트를 작성하였고, 한차례의 조별 발표와 기말고사 시험이 있었습니다. 시험 자체는 조교님도 인정할 만큼 큰 변별력은 없었습니다. 하지만 지구과학2를 듣지 않은 채로 수업마저 듣지 않았다면 낮은 학점을 받을 수 밖에 없는 시험이었습니다. 지환과 분반인 만큼 타과반에서는 듣지 않는 것을 추천드리며 특히 교수님이 매우 열정적이셔서 많은 것을 배우므로 지환과에는 유용하나 타과생에게는 여러모로 부적합합니다(학점, 관련 지식면에서도...)
1학점 짜리 실험과목임에도 빨리 마친적이 드물어 다들 좋아하지는 않았습니다;;;ㅠㅠ
하지만 드랍할게 아니라면 선택권이 크게 없으니 기쁜 마음으로 많은 것을 배워 갔으면 좋겠습니다!"
904,EAES207,수리지질학(영강),이순재,2017-1학기,전공필수,3,소시오엔바이,3,5,5,4,5,3,일단 공부를 안하고 시험도 못봤는데 학점을 매우 잘주셔서 감사합니다. 근데 내용자체가 매우 어렵고 포기하기 학생들이 매우 많았다. 특히 컴퓨터로 하는 과제는 좀 많이 어려웠습니다.
905,EAES207,수리지질학(영강),이순재,2017-1학기,전공필수,3,귀리,3,5,4,4,4,3,"영강이라서 시험을 개판쳐도 구제가 됩니다
교수님이 청산유수는 아니지만 그래도 열심히 하면 배워가는건 있는듯요
수업끝나고 모르는거 있음 설명도 잘해주심~
그럴사람 없겠지만 타과생은 안듣는게 좋을듯!!(재미는 없어서 ㅠ)"
906,EAES207,수리지질학(영강),이순재,2017-1학기,전공필수,3,gjtmf,5,5,3,3,4,3,교수님께서 학점을 잘 주시는 편이시고 수업을 열심히 들으면 난이도가 매우 어려운 편은 아닙니다
907,EAES207,수리지질학(영강),이순재,2017-1학기,전공필수,3,먕이,3,5,2,3,5,3,"우선, 수업은 영강이라 힘드실 겁니다. 교수님이 쉬운 영어를 구사하시는데 유창하지는 않으셔서 집중이 잘 안되실 수도 있습니다. 강의실에 외국인 친구만 없으면 한국어로 수업하시는데, 국강은 정말 괜찮다고 느끼실 겁니다. 수업은 진도를 많이 나가지 않아서 원서보고 공부하기 쉽고, 학점은 정말 잘 주시는 것 같습니다. 그리고 과제도 꽤 있는 편인데, 교수님 ppt나 원서에 있는 내용이 거의 다여서, 내주신 의도가 '과제라도 하면서 공부 좀 하라'는 것 같습니다. 영강만 아니었다면 별 5개짜리 수업입니다."
908,EAES207,수리지질학(영강),이순재,2017-1학기,전공필수,3,abclskksn,5,5,4,4,4,3,내용은 걍 공식많고 어려운편 지엠에스프로그램 자주사용함 학점잘주심 출첵은 항상하고 자주일찍끝내주심
909,EAES207,수리지질학(영강),이순재,2017-1학기,전공필수,3,김준태,3,4,4,3,4,2,"아무래도 영강이라 수업내용을 이해하기가 매우어렵다.
출첵은 거의 매일하고 아주가끔 안할때도 있다.
시험은 영어로내시고 책으로 열심히공부하면 다 웬만큼푼다.
엑셀과제를 많이내주시는데 과제점수가크므로 다해가는것이 좋다.
학점은 잘주신다"
910,EAES207,수리지질학(영강),이순재,2017-1학기,전공필수,3,룰루룰루루루루룰,4,3,4,3,4,3,"과제는 제출하기만 하면 되고요, 시험 한번 안치러 가도 씨쁠은 줍니다. 수업도 일찍 끝내주시는 천사교수님"
911,EAES207,수리지질학(영강),이순재,2017-1학기,전공필수,3,수박수박,4,5,5,5,5,4,"일단 영강이라 수업만 듣고는 이해하기가 힘들어서 복습이 필수에요.
중간고사까지는 책만 열심히 읽으면 큰 문제는 없는데 기말고사 범위가 식만 100개가 넘어서 외우는 것만도 일이에요. 기말고사 진도 나갈 때는 실험시간에 모눈종이 가지고 실습하는 게 있는데 열심히 해두면 시험에도 나오고 책읽을 때도 도움이 돼요.
시험은 전부 주관식이에요. 책에 있는 예제처럼 계산하는 문제는 중간고사엔 거의 안나오고, 기말고사는 식 유도하거나 대수층 상수 계산하는 게 나와요. 중간고사에는 지하수 흐름식 유도하는 게 60점 짜리 문제로 나왔어요.
시험은 어렵지만 학점을 잘 주세요.
과제도 나오는데 중간고사 이후로는 거의 매 주 나오지만 기간 내 제출만 하면 만점이에요. 과제는 귀찮기도 하지만 어려운게 문제에요.
실험시간에 GMS라는 지하수 모델링 프로그램을 배우는데 기말고사에만 딱 한 문제 나왔어요."
912,EAES207,수리지질학(영강),이순재,2017-1학기,전공필수,3,qwert6984,4,4,3,3,4,4,"교수님께서 영강을 하시며, 수요일수업은 모델링을 진행하신다.

솔직히, 외국어로 진행하실때는 전달력이 매우 약했는데,

한국어로 하루 진행하신적이 있는데, 굉장히 이해가 잘되서 놀랐다..

이부분만개선한다면 매우 좋을ㄹ듯"
913,EAES207,수리지질학(영강),이순재,2017-1학기,전공필수,3,kihonja,4,4,3,3,4,4,영어로 수업을 하시고 실험 수업도 같이 합니다. 실험때는 노트북을 이용하여 모델링 연습을 하며 중간때까지는 과제 없습니다. 중간고사를 본 후부터는 과제가 있고 이 과제는 내기만 하면 거의 점수를 줍니다.
