,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
3199,AMSE217,유기재료화학(영강),이재승,2017-1학기,전공선택,3,951620eel,5,1,2,3,4,4,교수님이 참 젠틀하시고 강의력도 아주 좋은 편입니다. 성적도 잘 주시는 편이구요. 출첵도 아예 하지 않았습니다. 특히 맘에 들었던 점은 기출문제를 전체에게 공개하고(개인적으로 소스과목을 아주 극혐하기 때문에) 참고만 하라고 합니다. 그리고 수업시간에 필기 꼼꼼하게 하시고 싹다 외우세요! 암기를 많이 해야하는 과목입니다.(이해를 먼저 잘 한다면 외우기도 아주 수월합니다) 수업을 잘 듣고 프린트 2회독 정도 하고 꼼꼼하게 외운다면 그냥 에이쁠 받습니다.
3200,AMSE217,유기재료화학(영강),이재승,2017-1학기,전공선택,3,너구리맨,4,1,3,3,4,4,"믿고 듣는 갓재승이긴 하지만, 먼가 고학번들이 많이 듣고 열심히 하려고하는 사람들 위주여서 부담이 되긴 함. 그래도 수업 잘듣고 피피티에 나온 것들을 다 이해한다면 중간 기말 셤은 걍 잘 볼것같고, 관심있는 유기물 조사해오는 과제가 하나있긴했는데 할만 한듯."
3201,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,Fantastic sg,4,3,4,4,3,4,재수강 삼수강 비율이 높아서 상대적으로 어렵게 느껴지는 강의... 퀴즈도 중간중간 보고 과제도 중간마다 나옵니다. 책에 있는 연습문제 다 풀면 좋은 결과 얻을 수 있습니다.
3202,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,으아아아아아아앙,2,1,5,5,2,3,"힘듭니다
저가 띨띨한건진 모르겠지만
열심히 공부해도 부족합니다
왜 저는 이렇게 부족할까요
나도...똑똒했으면 좋겟다..."
3203,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,샤하,5,2,4,3,3,5,"재수강입니다
작년 1학기에 비해 올 1학기는 매우 친절하고 자세하게 설명해주셔서 이해하기 쉬웠습니다
제대로 집중하고 따라갈 수 있다면 임상호 교수님의 강의력은 매우 좋으신 편이고 재검때도 친절하게 설명 다 해주시고 조교들이 틀린거 있어도 다 바로잡아주십니다
절평인데 학점은 만점에서부터 10점 5점 5점...이렇게 잘라서 나가기 때문에 공부를 열심히 해야하긴 합니다만 암기와 연습문제만 충분히 풀면 점수는 잘 나올수 있습니다"
3204,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,Hymn,4,1,5,5,3,4,2학년 때 물리화학 공부를 열심히 하신 학우들은 별 어려움 없이 따라갈 수 잇겠지만 저같이 2학년 때 줄창 놀았던 친구들에게는 항상 열역학은 난해한 과목으로 인식될 것 같습니다... 실질적으로 돌아보면 퀴즈나 시험이나 어려운 과목은 아니고 기본적인 공식과 약간의 응용만 할 줄 알면 풀 수 있는 문제이나 과목 자체가 어렵습니다...
3205,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,암소재맨,4,3,4,4,4,4,"배우는게 많고, 힘ㄷ르지만 하다보면 재밌는 과목ㅇ니거!같아요 ㅎㅎ 학점도 생각ㅂ보다 잘주세요~"
3206,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,Hidongss,4,1,4,4,3,4,"재수강 과목이였습니다. 작년의 임상호 교수님보다 올해의 임상호 교수님께서 훨씬 강의력도 좋으셨던 것 같고, 학생들의 학습 의지도 더 높았던 것 같습니다.
임상호교수님은 학생들이 맘에들면 성적에 있어서 좀더 후해지시는데 이번에 그랬던 것 같아요.
절대평가이기때문에 어느정도 이상을 받아야 좋은 학점을 받을 수 있는데, 이번 학기에는 정말 필요한 내용들, 큼직큼직한 주제들을 시험문제로 다루셔서 까다롭지 않게 공부할 수 있었던 것 같습니다."
3207,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,cooc,4,1,4,4,4,5,학점은 절대평가라서 90점이상 에이쁠 그 이후론 5점씩 단위로 끊습니다. 84.6 이면 반올림해서 에이 주시는 거 같아요. 설명 자세히 잘 해주시고 무엇보다도 학생에게 이 내용을 꼭 전달해야겠다 라는 느낌을 많이 받아서 개인적으로 많은 내용을 배울 수 있었던 강의인 거 같아요. 하지만 그 만큼 공부량은 조금 많습니다ㅠㅠ 중간중간 보는 퀴즈가 배점이 크니 던지지 마세요. 과제랑 퀴즈 열심히 하시면 에이쁠 무리 없으실 거 같습니다 ㅎㅅㅎ 아 그리고 기말범위가 좀 어려웠어요ㅠㅠㅠㅠㅠ
3208,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,smlee0927,5,1,5,4,3,5,임상호 교수님 수업은 완벽하게 절대평가로 이뤄지기 때문에 교수님이 매ㅓㄴ 말씀하시는 것 처럼 교수님이 성적을 주시는게 아니라 학생들이 쟁취?해야합니다 ㅋㅋㅋㅋㅋ 그래도 이번학기에는 분반 분위기가 좋아서인지 시험을 쉽게 내주셨어요 교수님 수업은 아주 좋고 뭘라까 귀에 쏙쏙 꼽아주신ㄴ 느낌이에요 상호찡수업을 들으시면 자의반 타의반으로 엄청 열심히 수업을 들으실 수 있게 됩니다. 배우는것도 남는 것도 많은 강의에요
3209,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,봉달이,5,1,1,3,4,3,"교수님의 강의력이 좋아 따라가기만 한다면 좋은 학점을 받을 수 있씁니다.
5점마다 학점이 바뀌는 완전 절대평가지만 시험을 쉽게 내주셔서 고득점하기 쉬워요
소수점에서 반올림해주시는거 같아서 더 조아요"
3210,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,은총,5,1,4,4,4,4,"절대평가로 이루어지며 시험이 쉽기때문에 절반 이상이 비플 이상을 받아가는 강의입니다.
수업 내용이 어렵지만 교수님꼐서 너무 잘 설명해주셔서 괜찮아요"
3211,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,라즈베리쿠키,3,1,2,3,3,3,지난학기에 F를 뿌리셔서 요번에도 걱정을 많이 했습니다. 임상호 교수님이 절대평가로 학점을 주시는데 시험 난이도 자체가 수업시간에 열심히 듣고 복습하는 정도라면 충분히 다 풀만하고 나름 얻어가는 것도 많았던 수업이였습니다.
3212,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,000001,4,1,4,4,3,4,"퀴즈의 비율이 높아서 퀴즈를 잘 봐야한다.
출석체크는 안하신다.
과제가 종종있다. 퀴즈는 과제문제와 비슷하게 나온다."
3213,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,chobab,4,2,5,5,3,4,"그냥 과목이 어려워요. 교수님께서 과목에 애정이 엄청나셔서 필기 잘해두면 괜찮지만 이해자체가 어려운 과목..
특히 대충 알면 절대 못푸는 문제들을 내셔서 시험이 끝나면 문제 정말 잘 내신다는 생각이 절로 듭니다.
절대평가라고 중간고사 보고 난 망했다하고 놓으면 안돼요.
교수님께서 절대평가라 하시지만 실제 분포를 보고 점수를 주시기 때문에 기말까지 붙잡는게 이득.
그리고 퀴즈 두 번 보는데 그 전에 내는 숙제에서 나올 때가 많기 때문에 숙제 찍어두는게 좋아요.
수업이 기말쯤 가면 범위는 많고 내용은 어렵고 시간은 없기 때문에 교수님께서 설명을 건너뛰십니다.
근데 그러면 프린트를 봐도 교과서를 봐도 금방 될 게 아니라서 기말부터는 미리미리 봐두는게 좋아요."
3214,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,nnmnnm,5,1,4,4,3,4,"영강이지만 알아듣기 쉽게 잘 가르치시고
진도도 다른 교수님에 비해 덜 나가고 차근차근 가르쳐주시는 느낌
출석 점수는 없고
절대평가라 퀴즈, 과제, 시험 다 맞는다는 생각으로 해야 에이쁠 나옵니다.
시험은 너무 어렵게 꼬아 내지는 않고 퀴즈, 과제에서도 그대로 많이 나오고
기본적인 원리 같은걸 물어보는 문제가 나오니 기초를 잘 잡으셔야 잘 볼 수 있습니다."
3215,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,Big Pun,4,1,4,3,3,4,"절대평가의 좋은 예. 강의는 blackboard에 올려주시는 강의자료를 토대로 진행된다. 출석체크는 없다. 대신 세 번의 과제와 두 번의 퀴즈가 있었다. 이를 십분 활용한다면 시험에서 고득점이 가능하다. 시험문제는 강의 때 강조하신 내용, 교재에 있는 문제 위주로 출제된다. 교수님 강의력이 좋으시기 때문에 잘 듣는다면 배워가는 것이 많을 것이다."
3216,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,으아니이런,4,1,5,5,3,4,"정말 힘들었습니다.절대평가입니다.
퀴즈, 과제, 시험 모두 중요합니다.
출첵은 없습니다.
퀴즈나 과제에서 나온 문제, 따로 설명해주신 내용 등 중요하지 않은 것이 없습니다."
3217,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,HaaaHaaa,4,1,2,4,4,4,"임상호 교수님께서 학점을 잘 안주신다고 저는 많이 들었어서 걱정을 많이 했습니다만 지난학기 물리화학2를 임상호 교수님께 듣고 이번에도 임상호 교수님께 수업을 들었습니다.

퀴즈 2번 보셨고 과제는 2번인가 3번 내셨던것 같습니다. 퀴즈의 비중이 매우 큽니다. 거의 시험급의 비중인듯이 배점이 꽤나 큽니다. 항상 생각하라 강조하시는데 그것을 나타내는 결과인것 같습니다.

성적은 절대평가로 90점이상 에이플러스고 그 밑으로 5점씩 학점 등급이 달라집니다. 90점 이상이라 해서 매우 어려울 것 같지만 임상호교수님께서 시험 문제를 매우 쉽게 내셔서 이번학기에 높은 성적을 받으신 분들이 매우 많았던것 같습니다.

강의는 매우 만족스럽습니다. 지난학기에도 느꼇지만 강의를 정말 잘하신는 것 같습니다. 다음학기 상평형도 듣고 싶었으나 안식년이신것 같아 아쉬운 마음이 듭니다."
3218,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,longstone,4,1,3,4,2,5,"영강이지만 교수님 발음이 좋으신건 아니지만 듣기편해서 이해하기 어렵진 않습니다
교수님께서 워낙 수업을잘해주시고 수업 중간쯤 조금 쉬면서 한국말로 질문하고 대답하는 시간을 가져서 좋습니다"
3219,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,버블버블버블티,4,1,4,4,3,4,"절대평가이고 강의 자체가 쉬운편이 아니다 보니 학점을 받기는 조금 힘들 수도 있습니다. 하지만 교수님이 매일 자신이 필기한 것을 가져오셔서 가르쳐 주시는 모습을 보고 열의가 넘치시는 것을 느꼈습니다. 질문도 잘 받아주시고, 가르치시면서 얼굴에 웃음도 활짝 펼치세요. 정말 이 과목만 아니었으면 정말 좋았을 것 같습니다. 퀴즈와 숙제가 좀 있어요. 퀴즈, 숙제, 시험이 다 거의 비슷하게 나오고 개념위주의 문제입니다. 이 강의를 선택한다고 해서 후회는 하지 않으실 거에요."
3220,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,어어어어어,5,1,4,4,4,5,"개인적으로 이번 학기 최고의 강의였습니다.
교수님께서 너무 잘 가르쳐 주시고 영강이지만 쉬운 영어를 사용하셔서 너무 좋았습니다. 물론 한글로 중요한 부분은 더 짚어주시기도 합니다. 최고!
100~90 A+, 90~85 A, 이후로 5점씩 학점 하나가 내려갔는데 보기엔 어려워 보이지만 충분히 할만합니다. 중간중간 중간고사와 기말고사가 아닌 간단한 시험을 3번? 정도 보는데 이 또한 수업만 들었다면 무난하게 풀 수 있는 수준이고, 이 문제들이 고대~로 중간과 기말에 나오기 때문에(수 하나 안바뀌었습니다.) 잘 기억하시고 푸시면 점수 잘 받아갈 수 있습니다. 참고로 이 문제들 또한 프린트에 풀이와 함께 나오는 책의 예제이기 때문에 공부하기 매우 수월합니다.
정말 꿀 강의였습니다."
3221,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,므후훗,5,1,5,5,5,5,"중간고사까지 물화1이랑 내용같음
기말고사부터 같은내용을 더 어렵게 배움
수업시간에 설명한거는 퀴즈 때 반드시 내고 퀴즈와 과제에 나왔던건 거의 시험에 다시 나옴
알려준 부분에서만 나오니까 성실하신분들은 분명 좋은 학점 얻을것으로 예상
수업 분위기가 좋을수록 시험문제를 쉽게 내심
절대평가라서 수업 때 질문을 많이 하면서 교수님의 기분을 좋게해드려야함"
3222,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,스퍼트루퍼,5,5,4,5,5,5,"정말 학기중에는... 매번 복습 예습에 힘들었었는데
되돌아보면 그 만큼 성취감도 엄청나네요.
매 수업마다 복습만 꾸준히 한다면 학점받는데
무난하다고 생각됩니다. 강추에요!"
3223,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,MIssissippi,5,1,3,4,3,5,"열역학 교수님께서 친절하게 설명하려고 하시고 과제를 직접 푼다면 시험공부가 쉬워집니다. 퀴즈 비중이 은근히 높기 때문에 퀴즈 공부도 하시는게 좋고 시험문제가 꼬아서 나오진 않습니다.(퀴즈, 과제, 연습문제, 프린트에서 그대로 나오는 편) 출석체크가 없고 학점은 절대평가로 총점으로 90점이상 에이쁠, 85이상 90미만 에이, 80이상 85미만 비쁠...(이하 5점단위) 첫 수업부터 정하시므로 이를 바꿀 순 없습니다."
3224,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,고려대의갓주희,5,1,3,4,4,5,"절대평가고 90점이상 에이플 85이상 에이 이렇게 성적을 주십니다

진짜 잘 가르치시고 영어도 알아듣기 쉽습니다

퀴즈가 두번있었고 숙제가 세번 있었습니다

시험은 그렇게 어렵지는 않고 평균이 7~80점대 였던걸로 기억합니다

열역학 들으실거면 임상호 교수님 추천해요"
3225,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,mse13,5,1,4,5,3,5,절대평가로 학점을 주십니다. 일단 기본안은 90점이상이 에이쁠이고 그 밑으로는 5점마다 학점이 하나씩 내려갑니다. 16년도 2학기 물화2 수업때는 점수가 너무낮게나와 85점을 에이쁠 컷으로 변경하시긴하셨어요. 이번 열역학 수업은 이번 학기 과목 중에서 가장 좋았던 수업입니다. 일단 과목 자체가 어렵지만 교수님깨서 수업을 아주 잘하시기 때문에 좋았습니다. 이번에는 시험도 꽤나 쉽게내주셔서 좋은 학점 받을수 있었습니다. 하지만 절대평가이기 때문에 과제 퀴즈 중간 기말 모두 챙기셔야합니다. 한번 흐름을 놓치면 거의 따라가기 힘들어요ㅠ
3226,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,gmgmgm,5,1,4,4,5,4,"갓상호님 던져주시는 학점을 받아 먹지 못해 죄송합니다.
일단 과제를 3 4번 내주시는데 공부하는데 도움이 많이 됩니다. 수업을 잘 들으시면 대부분 거기에서 다 나오고요. 중기말은 퀴즈와 과제에서 대부분 나왔습니다. 퀴즈도 거의 과제에서 나오거나 교수님이 말해주신 부분에서 나왔어요. 그리고 절대평가인데 쉽게 내주시는게 티가 납니다. 제가 못받아 먹어서 그렇지 ㅜㅜㅜ"
3227,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,Punzel,5,1,5,5,3,5,"어려운 과목입니다. 잘 와닿지도 않지만 교수님이

자세하고 쉽게 설명해주시기 때문에 잘만 들으신다면 정말

도움이 되는 과목이라고 생각합니다. 출석체크 하지않고

중간 40 기말 40 퀴즈 10 과제 10 이었습니다.

퀴즈가 굉장히 중요하나 문제는 어렵지 않습니다."
3228,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,피카피카,5,1,4,4,4,4,교재보면 잘 이해가 안되는 것도 설명을 들으면 이해하기가 쉬웠습니다. 출첵은 없지만 수업 때 책에 없는 부분을 설명하기도 하시고 강조하시는 것 위주로 퀴즈 시험이 출제되서 출석률은 높았습니다. 퀴즈도 배점이 높아서 쉬운만큼 실수없이 풀어야 됩니다.
3229,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,와쟈뵤,5,1,4,5,5,5,"개인적으로 이번학기 가장 마음에 들었단 수업

잘가르쳐 주시고 절대평가

퀴즈2 과제3 중간 기말

시험 쉽게내심

굿"
3230,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,Ayokay,5,1,4,4,4,5,"내용 자체는 어렵지만 교수님 강의력도 좋고 또 요번학기에는 기분이 좋으셨던지 시험문제도
엄청 쉽게 내셨어요(절대평가입니다!). 그래도 꼼꼼하게 다 공부하시길 바랍니다. 학점 컷은 A+은 90-100이고 밑으로는 5점씩 내려가요."
3231,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,하이하이11,5,1,4,5,5,5,내용은 신소재 3대 헬강의에 맞게 어려우나 다음학기부터 연구년이라 학점의 은총을 내리시고 갔습니다. 갓상호님 찬양합니다. 강의력도 되게 좋습니다
3232,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,로또당첨되게해주세요,5,1,3,4,5,5,"임상호교수님의 열역학은 역시 신소재공학부 최고의 명강의 중 하나입니다. 귀에 쏙쏙 들어오는 강의력, 공부를 열심히 한 사람은 점수를 잘 받을 수 있는 시험난이도, 출첵없음. 후회 없는 선택이였습니다."
3233,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,Hmmmmmmmmm,4,1,4,4,4,4,"교수님께서 많이 변하셨다. 원래는 1등을 기준으로 5점씩 깎아서 성적을 주셨는데 올해부터 확실하게 90점이상은 A+ 85점~90점은 A 80점~85점은 B+ 등으로 점수를 정해두셨다.

과제는 3번있었고 퀴즈는 2번 있었다.

임상호 교수님은 퀴즈 10% 과제 10% 기말 40% 중간 40%로 이루어진다.

과제는 열심히만 쓰면 거의 다 만점을 주신다. 문제는 퀴즈인데 퀴즈가 정말 중요하다. 그래서 평소에 공부를 조금씩 해두는 게 정말 중요하다.

퀴즈만 잘 맞아도 성적 등급 하나가 바뀔 수 있다. 퀴즈 난이도도 어렵지 않고 정말 과제에서 나왔던 내용 그대로 나온다.

재료열역학 뒤에 나오는 연습문제들은 굳이 풀 필요 없다. 교수님께서 복잡한 계산과 머리쓰는 문제자체를 내지 않으신다. 딱 수업에서 했던 내용 책에 있는 내용 PPT에 있는 내용만 내신다. 그리고 솔직히 중간, 기말 고사 자체는 난이도가 높지 않다.

중간고사를 잘 맞아두는 게 중요하다. 못 맞으면 기말고사 때 고생한다. 중간 때 100점 맞은 애들은 퀴즈 , 과제 만점이란 가정하에 기말 때 80점만 넘어도 A+받았다.

80점이면 9문제중에 1문제 반 정도 틀린 정도이다.

시험 문제 자체가 어렵진 않다. 평균이 86, 80 정도로 나왔었다.

정말 평소에 공부 조금씩만 해두면 좋다.

하지만 열역학 내용 자체가 어렵기 때문에 힘들 순 있다. 그건 교수님 때문이 아니라 내용 때문....그리고 허주열교수님은 시험을 3번보셨는데 여기는 중간기말 두번만 보고 문제자체가 어렵지 않았어서 보다 편했다고 느껴진다."
3234,AMSE315,재료열역학(영강),임상호,2017-1학기,전공필수,3,꿀과헬,3,1,5,4,2,3,"재료열역학 자체가 어려워서 사실 임상호, 허주열 교수님 어느쪽으로 가도ㅠㅠㅠ
3학년 1학기는 각오하시고 하시는게 좋을겁니다. 교수님 수업에서 많은것들을 가르쳐주세요. 그렇다고 집중해서 수업만 들으면 된다는 생각하시는건 안돼요ㅠ. 미리 물리화학 1 철저히 복습해 가시고 갈수록 어려워지니 중간고사에서 승부본다는 생각으로 하시면 됩니다. 거의 절대평가다 시피 이번학기는 평균이 높았네요. 퀴즈로 2번 봤습니다. 꽤 비중있어요."
3235,AMSE205,재료구조물성,장호,2017-1학기,전공필수,3,고려대의자랑갓나영,5,5,3,3,3,4,"설명 되게 자세히해주시고 재미있게 해주심
학생들을 굉장히 아끼시는 것 같다는 생각을 했음.
학점 ㄱㅊ게 주시는데 출석은 늘 함. 겨수님 최고"
3236,AMSE205,재료구조물성,장호,2017-1학기,전공필수,3,졸업좀시켜줘,3,5,5,5,2,2,"타과생이라 과목 자체가 어렵다고 느꼈습니다.
하지만 교수님은 무척 좋으세요.
족보도 다 제공해주시고 잘 가르쳐주십니다.
하루 빠질 수 있는 기회도 주셔요.
기말 범위가 상대적으로 많이 어려워서 기말 때 놓지 않는게 중요하다고 생각합니다."
3237,AMSE205,재료구조물성,장호,2017-1학기,전공필수,3,jenniek,3,4,3,3,3,3,딱 공부한 만큼 시험을 치고 성적이 나오는 과목입니다. 출석체크는 거의 맨날 하시는 것 같습니다.
3238,AMSE205,재료구조물성,장호,2017-1학기,전공필수,3,배쟁이,4,3,4,3,3,4,"장호 교수님 강의는 무언가 대학교강의의 FM 같은 느낌이 있습니다. 잘가르쳐주시고 쉽게 알려주시는 편이지만,
대학교 강의인만큼 추가공부는 본인 스스로 해야됩니다"
3239,AMSE205,재료구조물성,장호,2017-1학기,전공필수,3,Hymn,5,5,3,4,5,5,"장호교수님의 재료구조물성은 진리인 것 같습니다...

신소재공학부의 기초적이며 전반적인 물성에 대해서 자세하게 배울 수 있고 교수님의 경험담 또한 수업에 대한 지루함을 잊게해주십니다.

시험은 연습문제와 기출문제에서 100퍼센트 나오며 해당년도에 연습문제 짝수번이나 홀수번에 나오신다고 말씀해주시는데 다풀어보는 걸 추천합니다. 거기서 다나와요!

다만 문제량이 좀 많아서 시간 많이 잡아먹고, 재수강인만큼 A를 받았습니다. 총점은 평균보다 30점보다 약간 더 높게 받았던것 같아요~"
3240,AMSE205,재료구조물성,장호,2017-1학기,전공필수,3,팻말,5,5,3,3,5,5,"신소재라면 꼭 들어야하는 과목인데 장호교수님은 정말 베스트에요
성적도 최대한 잘 주려고 하시고 수업도 정말 잘해주세요"
3241,AMSE205,재료구조물성,장호,2017-1학기,전공필수,3,yyj,4,5,4,5,4,4,재수강 반이어서 학생수는 적지만 절대평가여서 점수만 좋으면 교수님이 학점은 잘 주시는 편입니다 수업도 다른 전공내용과 연관되게 수업해주셔서 다른 전공을 배울때 도움이 됩니다. 교수님 강의력이 워낙 좋으셔서 이해하기 쉽게 설멸해주시는 편입니다. 시험은 그동안의 기출과 교과서 문제에서 똑같이 내시는데 안심하고 직전에 공부하시면 양이 방대해서 힘들어집니다
3242,AMSE205,재료구조물성,장호,2017-1학기,전공필수,3,kru,5,5,2,2,5,5,"지정좌석제고 출석체크는 조교분께서 매번 하지만 학기 중 1번은 결석해도 봐주십니다.
재료구조물성 수업을 워낙 듣지 않았던 터라 기억하는 게 버거스 벡터 하나뿐일 정도였는데, 재수강반은 일단 국강이고 교수님께서 설명을 워낙 잘 해주셔서 많이 배워갔습니다. 수업 관련 영상도 보여주시고 교수님 경험담 등 재밌는 말씀도 많이 해주십니다. 웃는 인상이시고 목소리 톤도 부드러우셔서 들으면서 정말 편안했습니다.
과제, 퀴즈 없고 시험은 기출 위주에 연습 문제도 조금 나옵니다. 참고로 기출문제는 다 올려주십니다(답은 없음)."
3243,AMSE205,재료구조물성,장호,2017-1학기,전공필수,3,951620eel,5,5,2,3,3,5,"교수님이 정말 진짜진짜 젠틀하시고 사람대 사람으로 존경스럽다는 느낌이 들 정도입니다. 강의력도 정말 좋으셔서 배워가는 점이 참 많습니다. 시험 스타일은 켈리스터 연습문제랑(솔루션 주십니다.) 강의자료에 올려주시는 기출문제 한번씩 풀어보면 다 풀 수 있는 정도의 난이도로 나옵니다.
진짜로 재료공학이 뭔가 라는것에 대해서 많은 생각을 하게 해주셨고 얻어가는게 정말 많은 수업이었습니다."
3244,AMSE333,금속재료,장호,2017-1학기,전공선택,3,탁구왕김제빵,5,5,3,3,4,5,"재료공학 수업으로 정말 좋습니다.
많은부분을 배울수 있어 듣기를 추천합니다.
외우는양이 꽤 있습니다."
3245,AMSE333,금속재료,장호,2017-1학기,전공선택,3,란지트,5,5,4,5,5,5,"정말 배우는 내용이 많은 과목입니다.

수업 중간 중간에 재밌는 얘기도 많이 해주시고

무엇보다고 10년치 기출문제를 올려주셔서

정말 성실히 공부한다면 좋은 학점 얻으실 수 있습니다."
3246,AMSE333,금속재료,장호,2017-1학기,전공선택,3,BUU,4,5,3,4,3,3,"내용은 어렵지 않은데 양 자체가 좀 많은편. 교수님이 중간, 기말 전에 그동안의 시험문제와 답안지를 올려주세요. 맘만 먹으면 공부하기 좋은과목."
3247,AMSE333,금속재료,장호,2017-1학기,전공선택,3,아직도 배고픔,4,5,4,5,3,4,"출첵은 지정좌석제라 항상하고요, 수강생이 많으니 지정좌석 신청할때 빨리신청해야 앞자리 배정받습니다.
강의력은 당연히 매우 좋으시고요
다만 학습량이 조금 많습니다. 복습 열심히 해야됩니다."
3248,AMSE333,금속재료,장호,2017-1학기,전공선택,3,까꾸이웅,4,5,4,5,3,4,"금속재료를 들어봤는데, 확실히 외울게 많아서 매주 꾸준히 외우지 않으면
기말때 특히 고생하는거 같아요.
프린트 거의 달달 외우시면 좋은점수 받으실 수 있고,
거의 다외운다 라는 생각을 가지고 수업을 들으셔야 합니다."
3249,AMSE333,금속재료,장호,2017-1학기,전공선택,3,leevic93,3,5,3,5,3,3,"주로 암기위주의 내용이라 조금 따분하고 지루했습니다.

하지만 금속재료에 대해 기초적인 내용을 많이 배울 수 있어서 좋았습니다.

교수님이 너무 착하셔서 정말 좋습니다."
3250,AMSE333,금속재료,장호,2017-1학기,전공선택,3,kekek,4,5,4,5,2,4,"상평형론이랑 중간고사 내용이 겹칩니다.
다양한 금속에 대해 배울 수 있고 10년치 기출을 주시기때문에 잘 외워야됩니다.
교수님이 수업외적인 다양한 얘기를 해주시고 좋은데 학점은 후하지는 않은 것 같습니다."
3251,AMSE333,금속재료,장호,2017-1학기,전공선택,3,Hidongss,4,5,4,5,3,4,"정말 내 암기력이 얼마나 되나 테스트할 수 있는 과목입니다. 금속에 대해 전반적으로 배우는데, 교수님의 연륜에서 묻어나오는 썰과 함께 즐겁게 수업을 들을 수 있으나 학습량이 상당히 많아서 복습은 필수, 예습은 선택인 그런 과목..
많이 외웠다고 생각해도 나보다 더 많이 외운 사람이 있으면 그사람이 그 문제의 만점 기준이 되기때문에 좋은 학점을 위해서는 항상 이 과목을 달고 살아야할듯.
출석은 지정좌석제로 매일 체크합니다."
3252,AMSE333,금속재료,장호,2017-1학기,전공선택,3,cooc,4,5,4,5,3,4,외울 거 진짜 많아요.......... 수강신청 하기 전에 쿠클루 평 보고 외울 거 많다길래 평소에도 외우는 과목 많으니~ 하고 들었다가ㅠㅠㅠㅠ 하.. 일단 답지에 피피티 내용을 그대로 옮겨 적는다고 생각하시면 되는데 교수님이 설명하시는 게 많아서 수업시간에도 집중을 잘 하셔야 해요. 여러가지 금속내용이다 보니 외워도 까먹는 게 많아서 성취감이 엄청 많지는 않네요ㅠ 출석체크는 조교님이 매번 하셨던 거 같습니다.
3253,AMSE333,금속재료,장호,2017-1학기,전공선택,3,jyiinn,4,5,4,5,4,4,수업 자체가 다 외우면 되고 다 외워도 다 외워도 워낙 다 외운 학생이 많아서 무조건 A를 받을 수는 없어요. 근데 교수님이 제가 들은 수업들 중에 최고이신 것 같아요. 자기가 뭘 가르치고 있는 지 확실히 알고 수업할 때 가끔 씩 자기 경험을 얘기하는 거 재미있고 정말 흥미로운 수업이었어요.
3254,AMSE333,금속재료,장호,2017-1학기,전공선택,3,nnyjhj,3,5,4,5,2,3,교수님은 엄청 좋으시고 잘 가르쳐주시지만 필기 분량도 많고 죄다 암기. 채점기준이 엄청 빡빡함. 금속쪽에 관심이 있으면 들으면 좋음.
