,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
1573,DISS255,한국과국제법(영강),심상민,2017-1학기,전공선택,3,GenCherry,4,1,4,2,4,3,"교수님이 너무 상냥하세요
많은 학습량을 요구하시지 않습니다
다만 수업 및 시험방식에 혼란이 옵니다"
1574,DISS255,한국과국제법(영강),심상민,2017-1학기,전공선택,3,jsjsjsjsjs,4,1,2,1,5,3,"국제법, 한국의 외교 등에 대한 상식을 쌓을 수 있는 수업. 시험은 가상의 국제 분쟁에 대한 본인의 생각을 서술하는 형식이다."
1575,DISS255,한국과국제법(영강),심상민,2017-1학기,전공선택,3,클루스마스,5,1,4,3,5,3,"오로지 중간, 기말로만 평가하고 출석 자율화에 표시 되어있어서 출석도 아예 부르지 않습니다.
시험은 온라인으로 보는데 두 문제가 출제됩니다.
중간 때는 슬라이드에 있는 것을 거의 그대로 쓰면 되는 것이였고 기말은 조금 응용버전으로 한국 입장에서 어떻게 하는 것이 이로운지에 대해서 나왔습니다.
점수도 굉장히 잘 주시는 편 같습니다."
1576,DISS311,국제금융:이론및실제(영강),박영철,2017-1학기,전공선택,3,hwjdfvow,3,5,4,5,3,3,출석체크는 매일 종이 돌려서 하시고 경제 잘 모르시면 듣기 힘든 수업이에요. 발표는 선택이고 하면 점수 주시고 발표 대신 페이퍼로 대체할 수 있어요. 수업을 들어도 가끔 무슨 내용인지 알기 힘들지만 필기하고 책 따라가면 점수도 괜찮게 주시는 편인 것 같아요.
1577,DISS311,국제금융:이론및실제(영강),박영철,2017-1학기,전공선택,3,legh,5,5,4,4,4,5,"오전 수업이라 아침에 가는게 힘들었지만
쉽게 설명해주셔서 따라가는데 어렵지 않았어요.
매일 명단 종이 돌리셔서 출석은 잘 해야해요."
1578,DISS311,국제금융:이론및실제(영강),박영철,2017-1학기,전공선택,3,bloomability,4,5,3,3,4,3,"교수님께서 국제금융 이론을 암기하고 문제를 푸는 것도 중요하지만, 이를 기반으로 학생들이 스스로 국제금융의 이슈들에 대해 생각해보고 자신들의 논리를 펼쳐나가는 것을 강조하시는 것이 흥미롭기도하고 좋았던 수업이었습니다.

중간고사까지는 금융의 기본적인 이론들을 배웁니다. Bond/stock/money market의 상관관계를
기반으로 금융의 기초를 배우므로 크게 어렵지는 않습니다. 기말고사도 cumulative였지만 중간고사 이후에 수업이 (이번학기 처음으로 도입해보신 수업방식이라 하셨긴 합니다) 학생발표로 이루어졌기 때문에 크게 부담스럽지 않았습니다. 시험은 짧은 essay 3-5문제 + 문제풀이 3-5문제로 이루어져있으며 대체로 평이했습니다.

일단 교수님께서 수업시간에 열심히 질문하고 토의에 참여하는 것을 좋아하시므로 수업때 열심히 하시고, 시험공부를 무난히만 하신다면 학점을 생각보다 후하게 주시는 것 같습니다."
1579,DISS311,국제금융:이론및실제(영강),박영철,2017-1학기,전공선택,3,asdrass,3,5,3,2,4,3,The class was okay but the professor could be somewhat hard to understand at times. His handwriting (which he uses a lot) was almost impossible to understand.
1580,DISS311,국제금융:이론및실제(영강),박영철,2017-1학기,전공선택,3,비가빙,5,5,4,4,5,4,"교수님께서나이도 많이 들고하셔서 힘드실텐데도 불구하고 굉장히 수업에 열의가 높으십니다. 또한 그냥 금융을 학문으로서 가르치는게 아니라 우리의 삶과 한국 경제 전반에 어떤 의미를 가지는지, 그리고 거기서부터 오는 느낌까지 자세하게 설명해 주십니다. 해당 분야에 깊은 이해와 실무경험이 잘 드러나십니다."
1581,DISS311,국제금융:이론및실제(영강),박영철,2017-1학기,전공선택,3,외국인,4,5,5,4,5,4,"Old but young at mind. The professor is very knowledgeable and approaches the class in a different way - by exposing us to many real world issues and not just focusing on the theories. PS. The syllabus might not mention about presentations, but there will most likely be one, and he gives you about a week or two to prepare for it. So keep in mind."
1582,DISS311,국제금융:이론및실제(영강),박영철,2017-1학기,전공선택,3,그렇고그런점수니까,4,5,4,4,4,4,"IMF나 청와대 등에서 근무하신 경력도 있으시고 한국금융연구원장도 역임하시는 등 교수님께서는 확실히 이 분야 전문가이십니다. 수업 내용이 교수님의 구력이나 경력에 비해 입문 단계에 있는 것이 아쉽기는 하지만, 경제 베이스는 있으나 금융 베이스가 없으신 분들에게는 상당히 괜찮은 입문 수업이라 생각됩니다.

출첵은 리스트 돌리는 방식이라 지각 패널티는 없다고 생각하셔도 괜찮습니다. 이번 학기에는 중간고사는 강의내용과 리뷰 수업에 나온 그대로 나온 수준이었는데, 기말고사 때는 중간고사 범위가 많이 나와서 당황했었네요. 수업 시간에 교수님이 말씀하시는 포인트들이 있는데, 그 포인트들을 쓰시면 시험의 반인 에세이 부분에서는 좋은 점수 받으실 수 있을겁니다."
1583,DISS311,국제금융:이론및실제(영강),박영철,2017-1학기,전공선택,3,아이9,2,5,5,3,3,3,"금용 배운적 없으면 힘들어요...
그리고 교수님이 바라는게 많이요
그래도 뭐 점수는 나쁘게 주시지 않아요"
1584,DISS311,국제금융:이론및실제(영강),박영철,2017-1학기,전공선택,3,horororol,4,2,3,3,4,4,"1. 교수님께서 연세가 있으셔서 이미 나갔던 진도를 여러번 반복하시거나 교재와 살짝 다른 내용을 말씀하실 때가 있습니다. 이전에 수업을 들었던 동기들이나 쿠클루에서는 조교가 중간/기말고사 전 세션때 가르치는것과 교수님이 가르치는것이 다르다는 얘기를 들었는데 그건 아닌것 같습니다, 조교 세션에 가면 교수님께서 가르친 내용을 토대로 가르치십니다.

2. 중간/기말고사 시험 문제들이 굉장히 experimental 했다고 느꼈습니다. 강의에서 나왔던 문제들이 대부분이지만 교재에서 나올만한 내용이 아닌 학생들이 정말 깊게 생각해보고 평소에 경제학관련된 지식이 많으면 수월하게 풀 수 있을것 같습니다.

3. 수업 내용 자체는 별로 어렵지 않습니다. 전공필수 과목들인 Introduction to Economics 또는 국제통상원론을 들으셨다면 무난히 수업을 소화하실수 있을것 같습니다.

4. 교수님꼐서 중간고사 끝나고 프레젠테이션 할 기회를 주시는데 이건 꼭꼭 하시는걸 추천드립니다! 이것 때문에 letter grade가 하나 올라간것같은 느낌이 들어요ㅎㅎ

5. 마지막으로 교수님이 이 관련분야에 관한 지식이 너무 풍부하시고 경험도 굉장히 많으셨던분이라서 International Finance 쪽으로 관심 있으시다면 추천할만한 강의인것 같습니다!"
1585,DISS262,동아시아문명의이해(영강),정지희,2017-1학기,전공선택,3,답이없었어,3,5,3,3,3,4,"수업 자체는 토픽이 재미있고, 시험도 널널하지만 학점 주실때는 전체적으로 빡세신 것 같다. A 받을 수 있다 자신했지만 가차없이 B+을 주셔서 조금 아쉬웠음. 교수님 목소리나 강의도 아쉬운 편... 추천을 해야할지 말아야할지 잘 모르겠지만 관심 있으면 듣는다고 후회는 안할듯."
1586,DISS262,동아시아문명의이해(영강),정지희,2017-1학기,전공선택,3,산타할아버지,5,5,4,4,4,4,"안타깝게도 수업시간에 집중하기가 쉽지 않습니다

교수님의 나긋나긋하신고 조용한 말투와 다르게 수업에 대한 열정은 엄청나신것 같습니다.

매주 조금씩의 리딩이 있고 그걸 읽어야지 수업시간에 토론에 참여할 수 있습니다.

평소 참여가 굉장히 중요합니다."
1587,DISS262,동아시아문명의이해(영강),정지희,2017-1학기,전공선택,3,그렇고그런점수니까,3,5,3,3,4,2,"그럭저럭 무난한 수업입니다. 강의 이름이 거창해서 어떤 것을 배우는지 느낌이 안 오실 수도 있는데, 간단히 말해 19-20세기 동아시아 3국의 역사라고 생각하셔도 무방합니다. 참여도 점수가 있기 때문에 수업 시간에 자주 손 들고 발표하고, 조별로 그 주의 리딩에 관해 논의할 때도 적극적으로 참여하시는게 중요합니다.

교수님이 말을 아주 조곤조곤하시는 편이라서 사실 수업에 집중하기 조금 힘들었던 경향이 있습니다. 그래도 시험문제는 (이번 학기에는) 3문제 알려주시고 그중 2문제가 나오는 형식이었어서, 하루이틀 정도면 충분히 준비할 수 있었습니다. 매주 지정되는 리딩과 교과서의 내용들을 본인의 주장에 맞춰서 정리하면 점수도 잘 주시는 편인 것 같았습니다."
1588,DISS421,북미국제관계(영강),김성한,2017-1학기,전공선택,3,chocofondue,1,5,3,3,4,5,"당시 학기에 들은 수업 중 제일 좋은 수업이었습니다. 학생 수가 너무 많지도 않고 좋았어요. 그리고 저는 어쩌다보니 근처에 앉은 분들과 알게 되었는데 다들 너무 좋은 분들이라...좋았어용 ㅎㅎㅎ 예정에 없던 휴강을 두 번인가 하셨는데, 보강 그런거는 학생 의견 반영하셔요.

출석: 항상 하셨어요.

발표: 한 번 있어요! 학기 시작할 때 날짜 정하면 됩니다. 발표는 그냥 다 점수 좀 잘 주시는 것 같아요. 다만, 본인이 발표하는 내용이 맞는 내용인지, 업데이트 된 내용인지 꼭 확인하세요. 교재 글만 참고해서 발표하면, 교재 글을 몇 년 전 글일 수도 있기에, 자칫 현재 상황과 맞지 않는 딴소리 하게 될 수도 있어요. 꼭 확인하세요. 그리고 발표 후 교수님이 발표자에게 질문을 몇 가지 하시는데, 발표를 잘 했으면 딱히 물어보시는 거 없고, 아니면 의견 묻는 수준입니다. 발표 중 오류가 있었거나 그랬으면 쫌 더 날카로운 질문 하셔요. 너무 걱정하지 마세용!

수업방식: 교수님 설명(프린트)+ 학생 발표 + 그 발표에 대한 토의. 교수님께서 아는 것도 많으시고 중요한 지위도 맡으셨던 분이라, 배울 게 많습니다.

과제: 없어요. 리딩을 매주 하긴 하지만, 체크 하지는 않으셔요.

시험: 시험은 에세이 문제 미리 주십니다. 10 개 정도. 시험에는 그 중 두 개가 랜덤으로 나와서 다 준비해야 합니다. 수업 때 배운 내용, 교재 내용, 개인적인 리서치 다 합쳐서 미리 한 번 문제마다 에세이 골자를 정리해 보는 것을 추천합니다. 교수님은 글 잘 쓰는 걸 좋아하셔서, 다른 사람과 비슷한 내용을 써도(사실 뭐 미국의 테러 정책에 대해서 쓰면 정해져 있으니까 fact는 다 비슷하잖아요 누구나), 멋있게 포장도 하고, 본인 의견이나 비판을 쓰는 게 좋아요. 약간 기사 쓰듯이 드라마틱하게 써도 좋구요. 그럼 A+주십니당.

저는 개인적으로 만족스러운 수업이었어요. 막 엄청 편하고 진짜 쉽다하는 수업은 아니지만 교수님도 처음 뵈었을 때보다 훨씬 자상하시구요, 성취감도 있고, 수업 내용도 좋구 그랬습니다."
1589,DISS421,북미국제관계(영강),김성한,2017-1학기,전공선택,3,deedul10,5,5,4,4,4,5,"Professor Kim is an expert in this field and shares his own personal stories from his previous work in the government. The class is very fulfilling and as the professor has his own handouts, easy to follow"
1590,DISS421,북미국제관계(영강),김성한,2017-1학기,전공선택,3,시티수달장,4,3,4,4,4,3,"발표가 무척중요하고
출석쳌도 중요합니다
교수님의 강의는 대체로 괜찮은 편이며
시험도 적당히 어렵지만 공부할 수있는편입니다
학점은 비교적 잘주십니다"
1591,DISS421,북미국제관계(영강),김성한,2017-1학기,전공선택,3,나나랄,4,5,4,5,3,4,제대로만 들으면 얻어가는 게 참 많은 수업이다 문제는 내가 제대로 듣지 않았다는 거지 매주 존나... 네개?의 영어 논문을 커버한다. 시험 문제는 미리 제시된 서술형 열 문제 중 두 개가 나오는데 각각 논문 한 개의 범위씩을 커버함. 절대 벼락치기 할 수 없으니 수업 열심히 들어라
1592,DISS421,북미국제관계(영강),김성한,2017-1학기,전공선택,3,bloomability,4,5,5,5,4,4,"스스로 북미국제관계 (미국이 타국과 어떤 외교관계를 지니고 있는지)에 대해 조금 더 이해를 가지고 수업을 들었으면 더 좋았을 것 같다는 생각을 했던 수업이었습니다.

시험치기 한 주 전, 중간고사는 10문제 set, 기말고사는 20문제 set (중간고사 때 주셨던 10문제 + 기말고사때 새롭게 주시는 10문제)를 미리 주십니다. 중간/기말 모두 문제 set 중 2문제가 나오는데,
질문에 대해 1-2 페이지 에세이를 쓰게 됩니다. 시험질문들이 수업 때 읽고 배운 내용뿐만 아니라 개별적으로 조사를 해야하므로 시험기간에 약간 압박을 느낄 수는 있습니다.
하지만 시간을 투자해서 각 문제당 개요를 짜 가서 시험당일 몇몇개의 예시를 곁들인 깔끔한 답안을 쓰면 생각보다 나쁘지 않은 점수를 주시는 것 같습니다.

이렇게 말씀드리긴하지만, 쉽지만은 않은 수업이었습니다 ㅋㅋㅋ"
1593,DISS421,북미국제관계(영강),김성한,2017-1학기,전공선택,3,이러이러,3,4,4,5,3,4,"강의의 반은 교수님이 나눠주신 텍스트를 교수님이 읽어주시면서 약간 설명을 곁들이는 것, 나머지 반은 학생들의 플젠. 사실 수업자체는 얻는 것이 별로 업습니다. 그래도 교수님이 간간히 설명을 덧붙이는 것은 확실히 유익하지만 아무래도 텍스트를 그냥 읽으시는 경향이 더 많아서 약간 다들 집중을 안합니다.
학생들의 플젠은 말할것도 없이 거의 아무도 안듣습니다. 잘 들리지도 않구요. (그냥 학생들이 교수님만 들으라는 듯한 느낌..)

그래도 이 수업에서 많이 배우게 된 것은, 텍스트양이 방대합니다. 교수님이 나눠주시는 프린트물은 2-3장이지만, 개인이 알아서 읽어야 할 분량은 300p 넘어갈 겁니다. (기억이.. 잘앏나네요)
근데, 문제는 벼락치기 하는 사람은 절대 좋은 점수 못받습니다.. ㅜㅜ
그래도 저는 중간고사 때 한 70점 받고 기말때 열심히 해서 b+이라도 받았지만
진짜 너무 힘들었습니다. ㅜ^ㅜ 벼락치기 절대절대하지 마세요.
(이렇게 얘기해도 당신의 머릿속에 원숭이는 당신을 나태하게 만들어 시험 일주일전에 텍스트를 보게한다는 것을 알지만.. 정말 .... 절대 벼락치기 하시면 안되요 ㅜㅜ)"
1594,DISS421,북미국제관계(영강),김성한,2017-1학기,전공선택,3,답이없었어,4,5,4,4,4,5,"시험공부가 말이 안되지만.. (중간에는 8개 토픽중 랜덤 2개 에세이, 기말에는 누적으로 16개)
수업 자체에서는 엄청 많이 배우기도 하고 강의도 잘하신다.
학점도 잘주시는 편. 전체적으로 시험은 스트레스 받지만 그래도 추천하는 수업."
1595,DISS421,북미국제관계(영강),김성한,2017-1학기,전공선택,3,nsa21477,3,5,5,5,3,5,매일 출첵하십니다. 강의는 교수님의 프린트 읽어주면서 질의응답과 보충설명+학생 조별 혹은 개인 발표로 진행됩니다. 교재는 겁나 두껍고 그 교재와 발표에서 시험 문제가 출제됩니다. 범위는 누적이기 때문에 기말 시험범위는 교재 전체입니다. 미국의 정치적 상황과 이론을 아예 모르고 제로베이스로 시작하면 겁나 힘든 과목이 될겁니다.
1596,DISS421,북미국제관계(영강),김성한,2017-1학기,전공선택,3,Blossom 201,5,5,4,5,4,5,"읽기자료가 많은 과목입니다. 기말고사는 누적이라 학습량도 많고 시험 때는 예상질문을 중간,기말 각각 9개씩 뽑아주시는데 기말은 중간 본거 제외 모두포함입니다. 예상답안 만들때 모든 읽기자로를 읽어야해 힘들지만 그만큼 정말 많이 배웁니다. 교수님께서 외교전문가시라 배울점도 많습니다. 읽기자료가 많아도 그것을 감안할 수 있으시고 미국의 외교에 대해 다양한 시각에서 배우고 싶으신 분들께 강추합니다."
1597,DISS358,전후일본과동아시아(영강),한정선,2017-1학기,전공선택,3,yoohaz,3,3,3,4,2,3,수업 자체는 나쁘지 않고 시험 난이도도 괜찮은데 교수님이 학점을 은근 짜게 주시는듯 해요
1598,DISS358,전후일본과동아시아(영강),한정선,2017-1학기,전공선택,3,공공칠빵,3,3,3,4,3,3,"교수님이 열정적으로 가르쳐 주시는 점이 좋고, 다소 리딩이 많은 점에 주의하시는 편이 좋습니다. 시험은 에세이형식으로 평소 수업을 잘 들었다면 무리없이 써낼 수 있습니다."
1599,DISS358,전후일본과동아시아(영강),한정선,2017-1학기,전공선택,3,졸리고배고파,2,5,4,5,1,2,너무 설명을 질질 끌면서 하시고 피피티는 절대 안올려주시는 대신 무조건 거기서 시험 나와서 수업 때마다 미친듯이 받아적느라 집중도 떨어지고 답변 열심히 적었는데도 학점 망했어요. 듣지 마세요...
1600,DISS358,전후일본과동아시아(영강),한정선,2017-1학기,전공선택,3,godqhrgkwk,5,5,4,4,3,5,"양이 조금 많다고 느껴지지만 나름 성취감도 느낄 수 있고 교수님께서 수업에 열의도 있으셔서 저는 꽤나 만족스러운 수업이었습니다. 한 학기 동안 에세이 2번, 중간, 기말, 그리고 출석으로 평가가 이루어지는데, 간단히 디스커션을 할 때 적극적으로 참여하시면 좋을 것 같습니다."
1601,DISS358,전후일본과동아시아(영강),한정선,2017-1학기,전공선택,3,고대의아리아,4,5,4,4,2,3,학점은 칼 같으시지만 늘 친절하게 설명해주시고 학생들을 잘 챙겨주세요! 필기량은 좀 많은데 교재랑 그것만 보면 한 학기 공부 알차게 할 수 있습니다!ㅎㅎ
1602,DISS358,전후일본과동아시아(영강),한정선,2017-1학기,전공선택,3,Wowwwwwww,4,5,4,4,4,4,출석은 매일 하세요! 생각보다 내용이 어려웠는데 학점을 잘주셨어요. 중간과 기말 시험 기간이랑 에세이 제출이랑 겹치는 편이에요.
1603,DISS358,전후일본과동아시아(영강),한정선,2017-1학기,전공선택,3,삐라빺뽜,5,5,3,4,4,5,"팀플 발표 없는 국제학부 쉅을 찾아 헤메다가 듣게 된 수업입니다.
에세이 두 번, 중간고사 기말고사로 이뤄진 수업으로 수업 구성은 무난한 편입니다! 이번 학기 국제학부 수업들은 대부분 팀플 발표+팀플 에세이로 이뤄져 있어서 저에겐 이 수업이 가장 무난했었던 것 같네요. 굳이 장단점을 나눠보자면,

단점: 필기량이 어마무시하게 많았어요ㅋㅋㅋㅋㅋㅋㅋ피피티 안 올려주시는데 대부분 피피티에서 셤 공부를 해야 하기 때문에 수강하실 분들은 컴퓨터로 필기하는 편을 추천드려요 (사진 찍어가는 사람들도 있었는데 워낙 피피티량이 많아서 이 방법은 비추;;)

장점: 팀플 발표가 없어요. 팀플 에세이도 없어요. 이것만으로도 삶이 10000배는 편해집니다 진심. 더군다나 교수님이 일본에 관해서 폭넓은 지식을 지니고 계셔서 저에겐 국제학부에서 쉅들으면서 가장 의미있었던 쉅 중 하나였어요. 많이 배워가고 싶으신 분들에게 추천드립니다.

학점: 열심히 하면 잘 주시는 것 같아요! 다만 평가 요소가 적은 만큼 시험을 열심히 대비하셔야 하는데 중간 기말고사 전에 각각 준비해야 할 단어 약 30개씩 주십니다. 수업이나 리딩에서 다 찾을 수 있는 단어들인데 시험엔 약 5개정도 나오고 문학 수업에서 ID 문제 나올 때처럼 서술하시면 돼요."
1604,DISS358,전후일본과동아시아(영강),한정선,2017-1학기,전공선택,3,MINERABLE15,3,5,4,5,2,5,"매주 읽을 article들이 있고 수업도 한번도 쉬지 않고 나가십니다.
출석체크도 매번 하시고 에세이 2번, (1번은 주제를 따로 주시고 2번째는 에니메이션을 보고 작성하는 것!) 중간고사, 기말고사 이렇게 점수를 주시는데 열심히 했는데
점수가 정말 짜다고 느꼈습니다."
1605,DISS428,에너지와국제관계(영강),이재승,2017-1학기,전공선택,3,스파게티,5,3,4,4,4,5,"다소 생소할 수도 있는 주제지만 교수님 강의력으로 수업을 잘 이끌어주십니다. 발표, 중간, 기말, 출석으로 평가되고 수업은 듣다보면 재밌어요. 열심히 하면 학점 잘 받을 수 있어요"
1606,DISS428,에너지와국제관계(영강),이재승,2017-1학기,전공선택,3,졸리고배고파,4,3,3,3,3,3,깊은 내용이라기보다 다양한 내용은 조금씩 배운것같아요. 피피티만 잘보면 시험은 괜찮게 볼 수 있어요.
1607,DISS428,에너지와국제관계(영강),이재승,2017-1학기,전공선택,3,나는나지롱,3,4,3,5,3,3,"강의 자체가 국제관계이다보니 과거에 일어난 일도 중요하지만 뉴스도 보면서 현제의 흐름도 중요한 강의였구요, 영강이라서 당연하지만 과제도 발표도 영어로 해야하고 외국인 학생분들 많아서 소통도 영어로! 근데 한국말을 할수 있는 외국인들이여서 영어 잘 못해도 어찌어찌해서 발표도 과제도 무사히 했네요."
1608,DISS428,에너지와국제관계(영강),이재승,2017-1학기,전공선택,3,AUD2018,3,1,3,4,3,3,뭘 배웠는지 정확히 기억이 안납니다 좋은 주제였던 것 같긴 한데.. 뭘 배웠을까.. 뭘까... 중간고사 이후부터는 팀플 위주로 진행되었던 것 같은... 발표랑 보고서 있습니다.
1609,DISS428,에너지와국제관계(영강),이재승,2017-1학기,전공선택,3,히엏엏,3,4,3,3,4,3,다소 빡센 수업이긴하지만 그만큼 얻어가는 것도 성취감도 큰 수업입니다
1610,DISS428,에너지와국제관계(영강),이재승,2017-1학기,전공선택,3,snowww,5,4,4,4,4,5,에너지에 대한 전반적인 지식을 얻을 수 있고 이를 국제관계 측면에서 바라보는 것이 흥미로웠습니다. 매 수업마다 읽어가야 하는 자료의 양이 많기는 하지만 수업이 끝난 후 많은 것을 배운 느낌이 들어서 좋았습니다. 학점은 열심히 하는만큼 잘 주시는 것 같습니다.
1611,DISS428,에너지와국제관계(영강),이재승,2017-1학기,전공선택,3,chocofondue,4,3,3,4,5,5,"장점은, 본인이 공부한다면 정말 깊이 있게 에너지 분야에 대해서 배울 수 있다는 것입니다. 교수님도 워낙 아는게 많으시고, 수업 주제도 독특해서 흥미롭습니다. 발표 한 번에 중간, 기말 시험 봅니다. 발표는 퀄리티를 많이 기대하실 줄 알았는데 의외로 아니었어요. 저 같은 경우에는 발표 전에 같이 하기로 하시던 분이 중도휴학을 하셔서...갑자기 혼자 하게 되어서 약간 좀 많이 엉망이었는제 점수를 잘 주신 것 같아요. 중간고사는 그래프 해석, 그래프 제목 달기, 뭐 이런 거랑 에세이, 기말은 에세이 두 문제였어요(뭐 에너지 시장에 투자할 예산안 짜고 설명하기, 주요 에너지 이슈 5개 골라서 다 설명해라 이런 식). 어려웠는지 안어려웠는지 모르겠는데, 저는 개인적으로 딱히 어렵지 않았어요. 그리고 출석은 자주 체크하시긴 하는데...듣다가 나가는 분도 있고 그래요. 그리고 기말은 페이퍼를 쓰는 건데, 재미있어요.

단점은, 처음에 공부할 때 뭘 보고 해야하는건지 애매했어요. 그리고 교수님 영어가 엄청 이해하기 쉬운 편은 아닙니다. 그리고 이런 것도 시험에 나올까?라는 생각도 계속 하게 되고..다시 말하자면 공부의 방향성이 처음에 잘 안잡혔어요. 워낙 대형 강의라 뒷자리 앉게 되면 졸리기도 하구요.

그치만, 그냥 교재 읽고, 주신 논문 읽고, 수업 필기 읽고 하다보면 어느 순간 다 정리 됩니다. A+도 주셨어요! 성취감 있는 강의였어요."
1612,DISS428,에너지와국제관계(영강),이재승,2017-1학기,전공선택,3,후다스탱크,4,4,4,4,3,3,"교수님 강의력 좋으셔요. 뭔가 배우는 느낌은 확실히 듭니다.
학점은 +는 안붙여주시는 듯해요... 중간 조금 잘보고 기말 최상위권이었는데 +를 안주셨어요ㅠㅠ"
1613,DISS428,에너지와국제관계(영강),이재승,2017-1학기,전공선택,3,gamefreak,3,3,4,5,3,3,내 기준으로 인간적이고 재밌으신 분이심. 에너지에 관련된 수업이라 어느정도 재미도 있음. 2-3명씩 조를 짜서 팀플을 하는데 팀플빌표에 대해 은근 많이 깐깐하심. 시험도 꽤 어려움. 중간고사는 주로 그래프위주였고 기말고사는 이전내용을 다 숙지해야 잘 칠 수 있음. 대신 기말고사는 오픈북이었음. 개인적으로 재밌는 수업이었음.
1614,DISS428,에너지와국제관계(영강),이재승,2017-1학기,전공선택,3,읽고쓰기,4,2,3,4,4,4,"에너지 위주의 국제관계 분야에 대해 배경지식이 상당히 많으신 분이라 주제에 대해 관심이 높은 분들에게 추천 드립니다. 다만, 중간고사 이후에는 교수님이 진행하는 수업은 거의 없고 학생들이 조별과제 수행후 하는 발표로 구성되어 있어서 그 점은 아쉬웠습니다."
1615,DISS428,에너지와국제관계(영강),이재승,2017-1학기,전공선택,3,호롤롤로,3,4,3,3,3,2,무난한 편. 시험은 수업만 제대로 들었으면 그렇게 어렵지 않으나 출석체크를 매번 하기에 출석의 중요도가 굉장히 높은 편입니다
1616,DISS428,에너지와국제관계(영강),이재승,2017-1학기,전공선택,3,이러이러,4,4,4,4,3,5,"일단 원래 계획보다 대형강의가 된 듯합니다. 중간고사까지는 교수님 강의위주의 수업입니다. 강의를 통해서도 많이 배우지만, 아무래도 혼자공부하면서 확실히 배운 것들 더 이해하고 하면서 배우는 것도 늘어나고 성취감도 있습니다.
중간고사이후부터는 학생들의 프레젠테이션이 있었는데 아무래도 학생들이 하는 것이다보니 그리 잘 듣게되지는 않습니다. 저도 열심히 들으려고는 하는 편인데 그냥 딴짓할때도 많고 그렇습니다.. 그렇지만 역시 시험기간이 되면 많이 배운다는...
재밌습니다. 그리고 프레젠테이션 하는 법도 좀 더 익히게 되구요.
국제학부에서 그래도 건질만한 수업이라 생각합니다.
학점은 한만큼 나옵니다."
1617,DISS428,에너지와국제관계(영강),이재승,2017-1학기,전공선택,3,도드림,3,1,3,3,5,3,"참고서적을 읽어가면서 공부해야 하기 때문에 국제학부 강의 중에서는 적지 않은 공부량이지만 교수님이 기본적으로 점수를 잘 주시는 편입니다.

관심이 있었다면 조금 더 수월하게 공부할 수 있을거예요!

중간고사 이후에는 학생발표 위주로 진행되어서 배우는 게 많지 않은 느낌이였지만 에너지라는 생소한 과목을 접할 수 있는 좋은 강의였습니다.

이재승 교수님은 호불호가 갈릴 수 있는 강의 스타일을 가지고 계십니다.
지식은 많으신데 monotonous 하기 때문에 저같은 경우 알아듣기가 좀 힘들었어요.

하지만 학점을 보고 나니 스르륵 마음이 녹아버렸네요."
1618,DISS428,에너지와국제관계(영강),이재승,2017-1학기,전공선택,3,silver517,3,4,3,4,4,2,"중간은 피피티만 달달 외우면 됨.

기말은 수업 내용을 토대로 에세이 작성!

에세이 문제는 교수님께서 틈틈이 언지를 주십니다.

뭐 딱히 엄청 배우는게 많지는 않지만 흥미로웠던 수업!

모든 학생들 피피티 다 참여하는게 굉장히 시간 소모적이라는 생각..ㅎㅎ 버트 교수님 굉장히 좋아하심~~"
1619,DISS428,에너지와국제관계(영강),이재승,2017-1학기,전공선택,3,말레러버,2,1,3,3,4,1,교수님은 PPT위주로 하시는데 PPT조차 BP나 IEA 등 에너지 관련 기업들이 발표한 리포트들 이고 그 리포트를 분석하는게 수업의 대부분을 차지해요. 중간고사떄는 뜬금없이 그 리포트에 있던 그래프의 주석메기기가 나오고 기말에는 정말 뜬금없는 수업과 관련없는 문제 내주고. 이수업에서 뭘 배웟는지도 모르겠네요. 근데 제 동기들과 제점수를 보면 점수는 엄청 후하게 주는 편 같아요. 조별 과제하나 있는데 발표할때 스크립트 보면서 하면 뭐라 하셔요 ㅠ
1620,DISS223,국제기구론(영강),정서용,2017-1학기,전공선택,3,그렇고그런점수니까,3,5,3,3,4,2,"출첵이 역시 중요하고, 시험은 리딩과 수업 위주로 잘 풀어쓰시면 좋은 점수 받으실 수 있습니다."
1621,DISS223,국제기구론(영강),정서용,2017-1학기,전공선택,3,아고려대학교,5,5,3,3,4,4,I learned a lot in this class. The professor makes the class interesting and easy to follow along
1622,DISS223,국제기구론(영강),정서용,2017-1학기,전공선택,3,기뭉,2,5,3,3,3,1,"장서용 교수님께서는 정말 강의가 뒷전인 바쁘신 교수님 같으셨어요.
휴강을 많이 하시며, 보강은 거의 없고, 있다면 학생 배려를 전혀 하지 않는 시간에 수업을 진행하셨습니다
출석을 중요시 보시는 분이시며, 종종 그분이 종사하시는 세미나에 저희를 참석시키고는 하였습니다
그래도 국제기구에 관심이 많으시면 많은 것을 얻어가실 수 있을 것입니다, 교수님께서 국제기구에 대한 지식은 해박하신 것 같아요."
1623,DISS223,국제기구론(영강),정서용,2017-1학기,전공선택,3,빵야빵야빵야,2,5,1,3,3,1,"배우는 내용은 없지만 교수님이 이번학기부터 시험문제를 안알려주시고 시험도 제대로 채점하시는 것 같음
배우는 내용은 정말 없다.
수업시간에 앉아있으면 회의감이 드는 수업."
