,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
1277,CHIN241,현대중국사회의이해,신봉수,2017-2학기,전공선택,3,노는게 제일 좋아,2,5,3,3,4,1,"출석은 매일 부르고, 중간기말 시험과, 레포트 2개를 제출하는 것이 전부입니다. 레포트는 제출하고 수업시간에 질문을 꼭 한 번씩 해야 합니다. 어려운 질문 아니어도 평소에 중국과 관련해서 궁금했던 점 질문하면 됩니다.
시험공부는 ppt에 나온 거 위주로 인터넷이나 참고자료 읽으면서 찾으시면 좋은 학점 나오실겁니다. 저는 시험 잘 못본 것치고 학점 잘 나온 것 같네요."
1278,CHIN241,현대중국사회의이해,신봉수,2017-2학기,전공선택,3,meinesonne,3,5,3,2,3,4,"학습부담이 굉장히 적은 중문과 전공수업이다.
강의계획서만 보면 학습량이 무지막지해보이지만,
실제로 시험을 칠 때는 교수님이 지정한 여러개의 범위에서 택일해서 시험을 치는 구조라
걱정하지 않아도 된다.
문학에 지친 중문과 학우들이 들으면 좋을 수업.
다만 교수님의 강의 스타일은 매우 졸려운 편."
1279,CHIN241,현대중국사회의이해,신봉수,2017-2학기,전공선택,3,AAAAA11,3,5,5,5,4,3,수업 이름 만큼 많이 지루한 수업입니다 교수님도 목소리 너무 작아서 잘안들려요 마지막 수업이다 보니 많이 졸리고 피곤합니다 관심아닌사람들은 잘생각하시고 선택하세요
1280,CHIN241,현대중국사회의이해,신봉수,2017-2학기,전공선택,3,셀프핸디캡퍼,4,5,4,2,5,4,"내용 자체는 굉장히 어렵지만, 학점을 받기에는 쉬운 과목이라고 생각합니다.
그리고 얻어가고 싶다고 하시면 얻어갈 것도 많은 과목이기 때문에
학구열이 높으신 분, 암기에 지치신 분 모두 추천해 드릴만한 수업이라고 생각합니다.

1. 레포트
중간/기말 레포트 모두 있습니다. 레포트의 난이도는 어렵습니다.
6개의 주제가 있는데, 학기 초에 미리 정해서 참고문헌을 바탕으로 레포트를 작성하시면 됩니다.
교수님께서 워낙 방대한 지식을 가지고 계시기 때문에
표절은 당연히 안되고, 애매한 주제로 레포트를 썼다간 엄청난 직격타를 맞으실 수 있습니다.

2. 시험
레포트 주제로 선정하였던 주제 외 나머지 5개의 주제와 관련해
시험 당일에 무작위의 주제를 선정해주시는데 (앞 프로젝터를 통해 게시)
그것과 관련해 서술형(관련한 내용을 설명), 약술형(관련된 주제와 관련한 자신의 의견 표명)이 있습니다.
개인적으로는 중간고사는 3시간을 투자했고, 기말고사는 욕심이 생겨 이틀 정도 투자하면서
참고문헌과 다양한 논문을 읽으면서 준비했던 것 같습니다.
지엽적으로 나오지는 않고, 나올만한 것들이 꼭 나오기 때문에
준비하는데 어려움이 없습니다.

3. 기타
출석은 굉장히 빡셉니다.
수업은 교수님의 내용 설명보다는
레포트를 쓴 이후의 학생들의 질문들로 이루어집니다 (레포트 외적인 문제도 가능합니다)"
1281,CHIN212,현대중국어문법II,최규발,2017-2학기,전공선택,3,qefdsaf,4,2,4,4,2,2,"고강도 현중문도 최규발 교수님 수업을 들었지만
교수님이 뭐라고 말씀하시는지 솔직히 하나도 모르겠다..
내 집중력의 문제인지 아니면 교수님의 문제인지 잘 모르겠지만..
첫인상은 무서웠지만 알고보면 나름 재치있으신 매력이 있다."
1282,CHIN212,현대중국어문법II,최규발,2017-2학기,전공선택,3,klue333,3,1,1,1,1,1,교수님말씀만 잘 적어놓으면 에이플 가능합니다.
1283,CHIN212,현대중국어문법II,최규발,2017-2학기,전공선택,3,chexi,5,3,4,3,4,5,악명높은 최규발 교수님이지만 의외로 순탄하게 흘러갔던 수업이다. 배울 것은 매우 많지만 교수님께서 산발적으로 던지시는 개념들을 학생들이 주섬주섬주워담아 체계적으로 정리해야하는 방식이다. 그래서 처음에는 아씨 이게 뭐야 걍 생각나는대로 말하시네 ㄷㄷ 했으나 중간고사가 끝나고 시간이 지날수록 그 체계가 잡혀가며 훨씬 수월하게 공부했다. 중국어문법을 최소 한번은 공부했어야 어렵지 않으며 난 HSK 5급 고득점 수준 정도의 문법 수준을 기본 배경지식으로 필요로한다고 생각한다. 문제는 역시 피피티가 아닌 교수님께서 언급하신 내용 위주로 나와서 피피티 암만 열심히 찍어봤자 소용이 없다 ㅋ...
1284,CHIN212,현대중국어문법II,최규발,2017-2학기,전공선택,3,졔졔,5,5,4,3,4,4,"최규발 교수님의 수업은 내용은 대학원 수준이라 많이 어렵지만 정작 시험은 강조하신 부분에서 나오기 때문에 공부하는 데 있어서 부담은 적었습니다.

수업 동안에 질문도 잘 받아주시고 학생들과 커뮤니케이션이 잘 이루어져서 궁금한 부분이 바로 해결되어서 좋았습니다.

출석은 매번 부르시는데 여러 번 결석하지 않는 이상 성적에 크게 영향을 미치지는 않을 것 같습니다.

과제는 기말고사때 에이포 한두장 정도로 주제를 정해서 보고서를 써오는 것인데 수업시간에 했던 내용에 조금 더 첨부해서 쓰셔도 되고 아니면 새로운 주제로 써도 되는데 수업 때 다뤘던 주제를 쓰는게 편할 것 같습니다.

시험은 대여섯 개 질문으로 나오는데 에이포 시험지에 바로 쓰는 형식이라 질문 당 답변 내용은 길지 않지만 단순 나열이나 약술이 아니라 논리가 드러나게 쓰는 것을 강조하십니다.

개인적으로 교과서에 나오는 대로 배우는 것이 아니라 주제별로 깊게 파헤치는? 느낌의 수업이어서 좋았습니다."
1285,CHIN212,현대중국어문법II,최규발,2017-2학기,전공선택,3,종강언제해,3,4,3,4,3,3,"출석을 초반엔 안부르시다가 막판엔 매번 부르셨다.
수업시간에 강조하신 부분에서 주로 시험이 나오고 서술형 5문제 정도 나온다.
교수님꼐서 수업을 하시다가 딴길로 자주 빠지셔서 수업을 열심히 들으려 마음먹어도 집중하기가 매우매우매우매움애움애매우매우 힘들다."
1286,CHIN212,현대중국어문법II,최규발,2017-2학기,전공선택,3,qepifja,3,2,3,3,3,3,"출석은 할때도 안할때도 있습니다.
피피티를 외우는 것보다는 수업시간에 교수님이 하시는 말씀을 잘 받아적는 것이 시험볼때 더욱 도움이 될것이라고 생각합니다."
1287,CHIN212,현대중국어문법II,최규발,2017-2학기,전공선택,3,LeeHa,1,3,5,5,5,2,사실 기대와 학습양보다는 남는 것이 많은과목은 아닌것같습니다. 하지만 교수님께서 워낙에 박식하시고 많은 내용을 주고싶어 하셔서 문법적인 지식들은 주워가는 것이 적지는 않습니다. 다만 수업내용이 방대하고 모두 필기에 의존해야하며 시험에서 교수님께서 평소 하셨던 비중이 다소 적은 부분들이 나오기때문에 꼼꼼이 필기하고 수업을 주의깊이 들어야합니다. 그렇게만 하면 시험에서 논리성이 조금 떨어지더라도 성실성에서 높은 점수를 주시는것 같습니다. 학점은 짜게 주시는 편은 아닌것같습니다.
1288,CHIN212,현대중국어문법II,최규발,2017-2학기,전공선택,3,babson95,4,4,4,4,4,5,최규발 교수님은 의식의 흐름 기법으로 말하시는 것 같지만 사실 핵심을 잘 짚어주세요. 기본적으로 학생들이 수업 내용을 어려워한다고 생각하셔서 중간 기말 전에 힌트를 많이 주십니다. 또한 수업 내용은 매우 깊이있게 배우지만 시험은 크게 크게 나옵니다. 출석체크는 랜덤으로 하시는데 그때 걸리면 계속 그 사람만 부릅니다. 과제는 두 번 정도 있지만 성적에 크게 반영되는 것 같지는 않아요. 그런데 수업 내용을 올려주시지 않기 때문에 빠르게 전부 필기하거나 사진 찍어뒀다가 따로 정리를 해야하는 번거로움이 있는 수업입니다. 그래도 한 만큼 성적은 잘 주시는 것 같아요.
1289,CHIN212,현대중국어문법II,최규발,2017-2학기,전공선택,3,노오란오리,1,4,4,5,4,4,"현중문1은 다른 중국인 교수님이 가르치셨는데 그 수업이 굉장히 유익하고 좋아서 2도 좋겠거니 하고 신청했던 수업..이지만... 가급적이면 이 교수님 수업 추천하고 싶지는 않아요. 약간 연구에 최적화된 느낌?ㅠㅠ 설명에도 일관성 없고 강의자료 하나도 공유 안해주시고.. 수업시간이 거의 기자회견 같아요. 슬라이드 한장 넘길때마다 다들 폰으로 사진 찍기 바쁘고...ㅠㅠ 진짜 지난 학기 모든 수업들 중에서 제일 기빨렸던 수업이었어요. 중간 기말에 레포트 한장 있는데 레포트는 비중도 작고 분량도 작아서 부담이 없지만 중간 기말이 서술형으로만 5문제 (예상하기 힘든 문제들이 대부분) 나오는데 여기서 진짜 힘이 많이 들었던 것 같아요. 문제 자체도 너무나 광범위해서 뭘 써야될지 모르겠다 싶은 느낌이고ㅠㅠ 예를 들면 ""바자문에 대하여 서술하시오"" 진짜 생각나는 대로 최대한 많이 정리해서 쓰면 학점은 잘 주시는 것 같지만 학습량과 투자한 시간 생각하면 솔직히 비추입니다."
1290,CHIN212,현대중국어문법II,최규발,2017-2학기,전공선택,3,adelaj,3,3,4,3,2,3,"발표 팀플도 없고, 출석도 랜덤으로 하시고 과제가있지만 과제 점수는 매우 적은 비중을 차지합니다.
그러니 시험을 정말 잘 보셔야합니다.
최대한 많이 쓰고, 최대한 모든 답이 정확해야 합니다.
그래서 점수를 잘 못받을 수 있습니다.
수업은 피피티를 사용하시지만, 자료 아예 안 올려주십니다.
교재도 없어서 공부하기 조금 힘들었습니다."
1291,CHIN212,현대중국어문법II,최규발,2017-2학기,전공선택,3,Ujeen,4,4,4,4,3,3,"교수님의 수업 방식이 약간 의식의 흐름이지만...
수업시간에 교수님 설명을 토대로 필기하면서열심히 들으면 시험 준비하는 데는 무리 없을 것 같아요~
특히, 수업시간에 조는 학생들을 기억해서 학점에 반영하시는 것 같아요~
아주 간단한 레포트도 하나 있었는데 말 그대로 정말 간단한 레포트여서 별 부담은 없었고
중국어 전공 수업 중에서 무난히 들을 수 있었던 수업이었습니다."
1292,CHIN212,현대중국어문법II,최규발,2017-2학기,전공선택,3,쿠클루가쿠클루,3,4,4,2,2,3,출석 내이름만 부르구...교수님 미우...잉......안올떄만 부르구...넘행.....언니네반점에서 인사도해쓴ㄴㅡㄴ데...흥이야...구발띠 흥...! 담에 꼭 사과따낼거양..흥!!!
1293,CHIN212,현대중국어문법II,최규발,2017-2학기,전공선택,3,OACCILI,3,3,3,3,3,3,"중국 문법을 학문적으로 가르쳐주십니다. 그래서 중국인들이 일반적으로 쓰는 문법이랑 수업 시간에 배우는 문법이랑 쓰임이 서로 다른 부분이 있었습니다. (교수님이 문법을 가르치시다가 중국인 학생들에게 질문을 던졌을 때, 그 중국인 학생들의 대답이 교수님이 가르치신 내용과 다를 때가 많았거든요.) 강의를 들을 때 정말 집중해서 들어야 합니다. 피피티로 수업을 진행하시는데 피피티 파일을 절대 안올려주셔서 수업 시간마다 다들 피피티 사진찍느라 정신없고, 그 와중에 교수님은 설명을 하시는데 사실 시험은 교수님 설명하시는 부분에서 거의 다 나오기 때문에 교수님 설명도 놓쳐서는 안되기 때문입니다. 강의력이 좋으신 편은 아니고 때때로 뭘 말씀하시는지 잘 모르겠다 싶은 부분도 있지만 대체적으로는 집중해서 들으면 이해할 수 있는 내용입니다. 시험은 중간, 기말 모두 서술형 5문제?6문제?씩 나왔고 교수님 설명만 제대로 들었으면 엥간하면 다 쓸 수 있는 문제긴 합니다. 그 외에는 학기 초에 종이 한 장에다 자신이 중국어 배우면서 어려웠던 문법체계 같은거 써서 냈고, 학기말에 A4 한 장 분량으로 자유주제 레포트 제출하는 과제가 있었습니다. 큰 부담은 없는 과제였습니다."
1294,CHIN212,현대중국어문법II,최규발,2017-2학기,전공선택,3,안녕도라에븅아,1,1,5,4,1,1,"이제 곧 은퇴를 앞두셔서인지, 의욕이 없으시다.
피피티가 10년전 피피티 그대로이다....
의식의 흐름 기법 강의에, 나의 의식도 함께 날아다녔다.
무슨 의미로 말씀하시는지 알아듣기위해서는 멘탈을 꽉 잡고 있어야 한다.
그러나 그게 어찌 쉽겠는가,
밥먹고 배도 부른데, ppt본다고 불은 꺼져있고, 의식은 흘러가고... ㅎ
그래도 열심히 하겠다고 녹음 듣고 또 듣고 발악을 했지만
나에게 주어진 점수는 B+
ㅎ
.....
빨리 졸업하고 싶다..."
1295,CHIN302,고급중국어연습II(외국어강의),조동매,2017-2학기,전공선택,3,사계절,1,1,1,1,1,1,"일단 중국어를 자유구사 가능하신 분들이 수강하셔야할 것 같습니다
수업의 절반은 외국인입니다.."
1296,CHIN302,고급중국어연습II(외국어강의),조동매,2017-2학기,전공선택,3,jineh,4,5,5,5,3,4,"출석체크 매번 하시고, 중간, 기만 시험 다 봅니다. 그리고 에세이 과제 2번 있어요. 발표는 없지만, 교수님이 진도를 빨리 나가시고 외워야 양이 엄청 많아요. 평소에 편하지만 시험기간에는 죽을맛."
1297,CHIN302,고급중국어연습II(외국어강의),조동매,2017-2학기,전공선택,3,큰 수박,5,5,5,5,5,5,"조동매 교수님 매우 좋았습니다.
배운 게 많았습니다.
추천
추천"
1298,CHIN302,고급중국어연습II(외국어강의),조동매,2017-2학기,전공선택,3,뉸뉴냐냐,1,1,1,5,5,5,"수업 분위기는 교수님이 혼자 말씀하시고 학생들은 거의 딴짓하는거 같아요.
중간 기말 다 시험이고 과제 2번 있어요."
1299,CHIN302,고급중국어연습II(외국어강의),조동매,2017-2학기,전공선택,3,NoData,NoData,NoData,NoData,NoData,NoData,NoData,NoData
1300,CHIN302,고급중국어연습II(외국어강의),조동매,2017-2학기,전공선택,3,모르겠당,3,3,3,2,4,3,"일단 교수님이 중국인이라서 그런지 중국어 엄청 빠릅니다. 개인적인 생각이지만 한국인 학생에게는 배려가 없는...그런 수업이라고 생각합니다. 하지만 어떤 교수님보다 학점을 잘 주시는 편이에요. 초반엔 저도 열심히 듣고 필기하고 그랬는데 수업이 진행될 수록 그럴 필요가 없는 수업이라는 것을 알게 되었어요ㅠㅠ 그냥 책펴고 혼자 외우고 정리하면 비쁠에서 에이정도는 받을 수 있을거예요. 아 하지만 중국어에 정말 자신없다 하는 분은 비추입니다. 정말 한 학기내내 고통만 받다가 끝날 수가 있어요.
이번 학기는 레포트2번, 중간고사, 기말고사 이렇게 진행되었어요."
1301,CHIN302,고급중국어연습II(외국어강의),조동매,2017-2학기,전공선택,3,dlwl1564,2,5,4,4,3,3,"내가 암기에 탁월한 능력이 있다거나 중국의 역사에 대해서 너무 공부해보고 싶다거나 나는 중국어를 너무 잘한다거나 중국학교에서 역사를 좀 공부해봤다 하는 학우분들이 아니면 절대 추천하지 않는다. 그러지 않은 케이스의 경우에는 학습량이 너무 많다고 느껴질 것이기 때문이다.
중국 역사 교과서를 중국어로 배우고 교수님도 중국어로 강의하시고 시험 내용도 모두 중국어로 써야하기 때문에 부담감이 장난 아닐것이니 잘 생각하고 수강신청하기를 바란다.
나는 당시 들을 과목이 없어서 이것을 신청했는데... 전공 두개급이었다.
한마디로 표현하면 동아시아 재조명 수업을 중국어로 하고 답안지도 중국어로 쓰는 수업이다."
1302,CHIN302,고급중국어연습II(외국어강의),조동매,2017-2학기,전공선택,3,야호졸업이다,4,5,5,5,4,3,"조동매 교수님이 최고 난이도로 가르치시는 것 같습니다. 배우는 내내 어려워서 너무 힘들었어요ㅠㅠ 특히 중국 분들이 들으시는데, 실력 차이가 많이 나서 위축이 많이 되었습니다. 의욕 저하로 중간고사는 대충 보고, 기말때 정말 재수강 뜰거 같아서 열심히 했는데 A학점이 나왔어요! 아무래도 한국 학생이랑 중국 학생을 나눠서 성적을 주시는거 같아요!"
1303,CHIN302,고급중국어연습II(외국어강의),조동매,2017-2학기,전공선택,3,molly W,4,5,5,5,4,3,"조 선생님이 진짜 박식하시고 학생들에게 많이 알려주고 싶고 많이 가르치고 싶은 것 같아요.
수업 시간에 항상 많은 책에서 배우지 못한 것들을 알려주고 많이 좋아했어요.
중국어로 수업하시는 거라 아직 중국어수준이 부족하다고 생각하시는 분은 들으면 많이 힘들 것 같아요 ㅜㅜ
내용도 많이 어렵고...양도 장난 아니었어요.
하지만 열심히 배우려는 모습 보여주면 시험 잘 못 봐도 학점 잘 줘요."
1304,CHIN304,중국어작문II(외국어강의),조동매,2017-2학기,전공선택,3,부왙,3,5,3,4,4,3,조동매 교수님 자체는 너무 좋으신데 중국인 학생들과 수업을 같이 듣는다는 점이 아쉽습니다. 물론 성적을 중국인과 한국인을 따로 주시긴 하시지만 스트레스는 어느정도 받을 수 밖에 없어요 ㅠㅠ 그래도 수업 열심히 듣고 따라가다 보면 수업 자체는 어렵지 않게 들을 수 있습니다. 일주일에 한번씩 작문해서 내야하는 과제가 있는데 은근 귀찮으면서도 까다롭지만 자신의 생각이 많이 들어가면 문법이나 흐름이 조금은 이상해도 재밌게 봐주십니다.시험은 본문을 진짜 그냥 싹 다 알아야 하는 것으로 문제를 내시는데 예를 들면 1번문제가 본문에 있는 문장을 그대로 가져오시고 빈칸을 뚫고 그 안에 들어갈 단어를 쓰는 식입니다. 그리고 시험 문제 중에 제일 중요한 것은 교수님께서 랜덤으로 주시는 주제들에 대해 에세이를 쓰는 겁니다.
1305,CHIN304,중국어작문II(외국어강의),조동매,2017-2학기,전공선택,3,qq11qq,5,1,1,1,1,1,정말 좋아요! 교수님이 정ㅇ말 좋으세요! 수업내용도 재미써요
1306,CHIN304,중국어작문II(외국어강의),조동매,2017-2학기,전공선택,3,훼에에,2,5,5,3,3,2,반이상이 중국인이고 교수님도 중국분이셔서 어려웠어요.
1307,CHIN304,중국어작문II(외국어강의),조동매,2017-2학기,전공선택,3,안녕도라에븅아,2,5,4,5,4,3,"수업 진행은 교재의 텍스트를 읽고 분석한다. 정말 열심히 분석하는데, 이게 시험이랑 연관이 1도 없다.
어차피 시험은 글에서 ~는 ~했다 (o,x)이런식으로나 아니면 단어 채우기 문제 + 작문으로 나오기 때문.

매주 한편씩 작문 과제가 있는데, 이게 좀 크리티컬하다.
존나 귀찮기 때문이다.

수업 내용이 노잼이라... 자꾸 빠지고 싶었던 수업.
그냥 이젠 졸업하고 싶다..........
중문과 노잼..."
1308,CHIN304,중국어작문II(외국어강의) 외국인 교수님이 담당하실 예정임,Zuo,2017-2학기,전공선택,3,hhhhhr,1,5,3,4,4,5,"일단 출석체크는 꼭 하십니다
매번 다른 주제로 글을 써와야하고 익명으로 수업시간에 고쳐주십니다
이중전공생이라 걱정했는데 괜찮았어요"
1309,CHIN304,중국어작문II(외국어강의) 외국인 교수님이 담당하실 예정임,Zuo,2017-2학기,전공선택,3,lovelyvely,3,3,5,4,3,4,거의 격주에 한번 글쓰기가 있습니다.
1310,CHIN304,중국어작문II(외국어강의) 외국인 교수님이 담당하실 예정임,Zuo,2017-2학기,전공선택,3,우아아앙,3,5,4,3,3,4,"2주에 한 번씩 과제가 있었고 시험도 작문 쓰는거였고 전자기기, 책 사용 가능했습니다."
1311,CHIN304,중국어작문II(외국어강의) 외국인 교수님이 담당하실 예정임,Zuo,2017-2학기,전공선택,3,무명,1,5,5,1,1,1,최악최악.. 100%중국어로 진행하는 수업이고 난이도 개헬인데 설명은 거의 안해요. 중국어 못하면 그냥 절대 들으시면 안되는 수업이에요. 중국에서 살다와서 1000자정도 되는 작품에는 문제 없는 사람만 들으세요.. 3~4차시에 작품 숙제 하나 들어가고 그 다음에 그걸 적나라하게 공개 피드백하는데 이름은 없지만 당사자는 수치사.. 그리고 교수님도 이상한 사상을 가진 것 같고... 자꾸 요즘 애들이 문제다 우리 때는 어쩌고 저쩌고 하는데 기분이 나쁨 절대절대 비추합니다.
1312,CHIN304,중국어작문II(외국어강의) 외국인 교수님이 담당하실 예정임,Zuo,2017-2학기,전공선택,3,종강언제해,3,4,3,2,3,3,수업에 중국분들이 매우 많아서 좋은 학점은 기대하기 어려울 것이다 매주 다른 주제로 글을 써오는 과제와 중간기말 글쓰기 시험이 있다. 출석은 종이에다 한다.
1313,CHIN304,중국어작문II(외국어강의) 외국인 교수님이 담당하실 예정임,Zuo,2017-2학기,전공선택,3,qq11qq,4,1,1,1,1,1,아주 좋아요! 교수님이 정말 좋으세요 ㅎㅎ 과제도 적당히 내주시고 수업내용이 재미써요
1314,CHIN304,중국어작문II(외국어강의) 외국인 교수님이 담당하실 예정임,Zuo,2017-2학기,전공선택,3,죠이스,3,3,4,5,4,1,"1.이 주마다 한 번 과제가 있음.(300-700자) 과제는 갈 수록 어려워짐. 성실히 해야지 뭔가 얻은 것 같은 느낌.
2.교재는 딱히 학습에 도움안 됨(교수님도 동의)(그래서 교재 언제 바꾸지)
3.교수님의 피드백이 매우 섬세함. 그만큼 기준이 높으신 것 같음.
4.출책은 종이 출책임. 그래서 약간 지각해도됨. 점수는 안 깎이지만 교수님은 지각하는 것을 좀 안 좋아하심. 항상 한 마디 했었음.. 나는 교수님이 이름 얼굴 다 알고 계셔서.. 출석 한 번 못하고 지각 한 번하고 망
5.중국 전통에 대해서 관심이 많으신 것 같음. 원래는 음성학(언어학) 전문이신 것 같음. 문법 수업 잘 하실 것 같음. 수업 때 다른 이야기를 많이 하심.
6.수업 분위기가 조용해서 대답을 하는 학생들한테 점수를 조금 주심. 얼만큼 줬는지는 아무도 모름 (교수님 질문 많이 대답해주세요.. )
7.시험: 주제를 주시고 시간안에 작문하는 것. 중간은 '고려대학교를 소개해보라(?비슷한)' 기말은 '대학생 독서(인가... 비슷한)' 중간보다 기말 점수가 두배나 됨.
8. 본인은 중국어 고급수준 (굳이 초 중 고를 나누자면)이고 중국어 작문 실력을 늘고 싶어서 수강함
하지만 딱히 얻어간 것 없다.."
1315,CHIN304,중국어작문II(외국어강의) 외국인 교수님이 담당하실 예정임,Zuo,2017-2학기,전공선택,3,clown,5,5,2,2,5,5,정말 교양이 많은 신 중국 교수님이신것 같아요. 많은 중국에 관한 지식도 배웠습니다.
1316,CHIN206,중급중국어강독II 중문과는 2학년만,홍서연,2017-2학기,전공선택,3,duck,1,5,4,5,3,1,"교수자가, 강의실의 모든 학생보다 중국어를 못하는 기적.. 교재에 성조 표시 다 해 두고도 틀리게 읽으십니다.
번역을 까다롭게 체크한다는 점에서 스스로 자부심을 느끼시는데, 개인적으로는 쓸데없는 디테일에 주목하는 것에 불과하다고 느꼈습니다.
매 단원 번역을 제출해야 하고, 임의로 읽기/번역을 수업시간에 시켜 딴짓할 틈은 없습니다. 시험도 진짜 욕나와요ㅠ 이런 고행을 주당 5시간씩 겪었는데 고작 3학점^^"
1317,CHIN206,중급중국어강독II 중문과는 2학년만,홍서연,2017-2학기,전공선택,3,xixi,1,5,3,3,1,1,"교수님 중국어를 너무 못하셔서 듣기 힘들어요
설명하다 교수님 본인도 자꾸 헷갈려서 말을 바꾸세요"
1318,CHIN206,중급중국어강독II 중문과는 2학년만,홍서연,2017-2학기,전공선택,3,LeeHa,1,5,5,4,5,5,교수님이 좋으십니다. 출석은 제시간에 꼬박꼬박하시지만 조금 늦거나 빠지는 것에 점수를 크게 깎지는 않으시는것같습니다. 배우는 내용은 교과서 그대로인데 교과서 자체가 내용이 방대하고 시험에 그대로 내시기때문에 완벽암기가 필수입니다. 그래도 꽤 실용적인 내용들입니다
1319,CHIN206,중급중국어강독II 중문과는 2학년만,홍서연,2017-2학기,전공선택,3,babson95,3,5,4,5,4,5,진짜 모든 강독 수업이 다 그렇겠지만 너무 힘들었어요. 특히 저는 이중전공생이라 그런지 매일 예습을 해가도 치이는 느낌이었습니다. 교수님이 학생들 수준을 많이 고려해주시려 하지만 자꾸 예고에 없던 퀴즈나 읽기 시험 이런 걸 내셔서 이번 학기 가장 힘들었던 수업이었습니다. 시험은 교재를 통째로 암기해야 풀 수 있습니다. 그래도 다른 강독 수업 후기를 보니 그나마 가장 나은 수업이었던 것 같군요. 중국어에 자신없는 이중전공생은 그냥 중중강 듣지 마세요.
1320,CHIN206,중급중국어강독II 중문과는 2학년만,홍서연,2017-2학기,전공선택,3,er14124,2,5,5,4,2,2,"한 학기 동안 교재에 있는 지문 읽고 번역하는 수업입니다.
과제는 지문 하나가 끝나면 해당 지문 번역해서 제출 4번정도 있었고 4번 정도 단어시험, 지문 10줄정도 통암기 시험이 있습니다. 정말 통암기 하셔야 합니다....중간기말도 지문 전부 외워야 쓸 수 있을 정도입니다.
중국어만 잘한다고 되는 수업은 아닌거 같고 중국어 잘하시고 외우는 것도 잘하시는 분에게 추천합니다."
1321,CHIN206,중급중국어강독II 중문과는 2학년만,홍서연,2017-2학기,전공선택,3,22223333,4,1,3,2,4,2,중급 중국어 강독 중에 제일 학습량이 적습니다. 출석체크도 원래는 가끔 하시지만 언제 하실지 몰라 출석해야 합니다. 학점은 준비하는만큼 받을 수 있는 것 같습니다.
1322,CHIN206,중급중국어강독II 중문과는 2학년만,홍서연,2017-2학기,전공선택,3,바게트빵,3,5,4,5,5,2,"1학기때 김중강듣고 2학기때는 홍중강 들었는데... 김중강이 훨씬좋습니다
홍중강때는 뭘 배웠는지 모르겠어요
그냥 교수님혼자 수업하시는데 두루뭉실하게 강의하셔서 알아듣느라 힘들엇습니다 그리고 성조를 아주맔이 틀리세요...ㅎㅎ
학생들이 돌아가면서 한문장씩 읽고 해석하면 교수님이 다시 제대로 해석해주시는 방식인데 이과정에서 어법이나 문장구조 설명이 빈약하셔서 그냥 앉아서 해석만 듣는 기분이었어요..
단어도 프린트없이 우리가 스스로 외워야하고 본문도 스스로 달달 외워야합니다
시험에 단어배열로 문장만들기는 조사하나하나까지 다 분리해놓으셔서 정말 괴랄하니 달달 외워야해요

열심히 외워서 학점 잘받고싶다 하시면 추천합니다 대신 남는건없어요.."
1323,CHIN206,중급중국어강독II 중문과는 2학년만,홍서연,2017-2학기,전공선택,3,JOSES,5,5,5,5,5,5,"본문에 대한 정확한 독해와 번역이 필요한 수업입니다. 중국어에 자신이 없으셔도,
예습을 잘해가시면 큰 어려움은 없습니다. 매 챕터마다 한번 돌아가며 읽고, 한줄한줄 해석한후
선생님께서 피드백해주시는 방식으로 이뤄집니다. 본문을 공부한 후에는 단어시험과 본문외워쓰기가 있습니다.
과제는 번역과제입니다. 선생님께서 자연스럽고 정확한 번역을 강조하시고, 인생의 조언도 자주 해주십니다.
공부량은 많지만 그만큼 실력을 쌓을 수 있는 수업이라 생각합니다."
1324,CHIN206,중급중국어강독II 중문과는 2학년만,홍서연,2017-2학기,전공선택,3,왓더헬,1,5,1,5,1,1,"듣지마세요 제발...
제발.... 제발... 수업진행 5할 잘하는 중국인들(아니 중국인이 중국어 번역 잘하는데) 칭찬 3할, 본인 칭찬 2할로 수업시간을 태웁니다.
시간은 물론 잘 갑니다. 왜냐면 다들 딴짓하기 때문이죠....
심지어 없던 읽기 시험도 시험직전에 만들어서 보는 분입니다.
비추!!"
1325,CHIN206,중급중국어강독II 중문과는 2학년만,홍서연,2017-2학기,전공선택,3,조슈아트리,3,5,3,5,3,3,중국어를 잘 못하는 학생이라면 비추합니다. 원어민 학생들이나 재외국민 학생들이 많습니다. 그리고 사실 딱히 시키시는 게 많지는 않은데 시험은 커원을 달달 외우면 됩니다. 쪽지시험이나 번역 과제가 있는데 점수가 크게 들어가지는 않는 것 같고 시험만 잘 보면 될 것 같습니다. 교수님 자체는 학생들 배려해주시고 좋아요.
1326,CHIN206,중급중국어강독II 중문과는 2학년만,홍서연,2017-2학기,전공선택,3,안녕도라에븅아,1,5,5,5,4,5,"역대급 헬강. 팀플빼고 다 있는 수업
그래도 제일 얻어가는게 많은 수업.
중국어 타자 실력과, 암기실력, 중국어 실력 다 일취월장 함.
개인적으로 고강의 몇배는 힘들었음."
