,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
1625,CHBE317,지식경영Ⅰ,이정현,2017-1학기,전공선택,2,두우우웅,5,5,1,1,5,3,"지정좌석제이구 출석 왕 중요합니다!
기업체에서 나오신 연사분 강의만 들으면 패스에요~ㅎㅎ
지정좌석제이니 꼭 출석에 신경 써주세요"
1626,CHBE317,지식경영Ⅰ,이정현,2017-1학기,전공선택,2,닉네임정하기힘들다,4,5,3,1,5,2,"다양한 소재에 대해서 배울수있어서 좋았다
지루한면도있었지만 회사에서 실제 산업에 이용되는 소재에 대해 소개해주어 도움이되었다."
1627,CHBE317,지식경영Ⅰ,이정현,2017-1학기,전공선택,2,흐헤헤,1,5,1,1,5,1,"솔직히 이 수업 왜 있는지 잘 모르겠습니다..
기업에서 와서 설명을 해주시는 수업이었는데 학생들의 참여를 유도할 수 있는 방안도 없고
학생들은 아무것도 안해도 패스를 받는 수업이기 때문에 모두 다 잡니다..
저또한 한번도 수업을 들어본 적이 없고 아무튼..시간이 너무 아까웠습니다."
1628,CHBE317,지식경영Ⅰ,이정현,2017-1학기,전공선택,2,루나리안,5,5,1,1,4,3,"진짜 편한 전선 수업.
학점도 채우고 쉬어갈 수도 있는 매우 감사한(?) 수업.
듣다 보면 나름 재미도 있고 그래요 ㅋㅋ
다만 출석만으로 PF를 짜르는데 그건 알아서 잘 관리하시길"
1629,CHBE317,지식경영Ⅰ,이정현,2017-1학기,전공선택,2,asdqweqwe,5,5,1,1,5,1,"Pf 입니다 두번 빠져도 p입니다
Pppppppppppp
Aaaaaaaaaaaa
Sssssssssssss
Sssssssssssss
받았습니다
오는회사 어차피 바뀌니 평쓸께없네요"
1630,CHBE223,유기화학Ⅰ(영강),이정현,2017-1학기,전공필수,3,abcbe,4,5,4,3,4,4,유기화학이라는 과목을 처음 접하는 사람으로서 1차까지는 할만한 과목이라고 느꼈습니다. 2차에서 mechanism이 다수 나오고 외우고 2차 볼 때까지는 오 어렵다 그래도 할만하다 생각했습니다. 3차에서는 마지막에 던졌습니다. mechanism 쌓이면 암기 못하는 이과로서 굉장히 힘들었네요... 하지만 암기 잘하면 어느정도 하는 것 같습니다.
1631,CHBE223,유기화학Ⅰ(영강),이정현,2017-1학기,전공필수,3,Azraes,3,4,1,4,4,4,좋은 수업이지만 열심히하셔야합니다. 출첵은 거이 안하시고 어차피 성적에 반영은 안되지만 발표점수가 있습니다. 잘하는 분이 많아서 경쟁이 치열하지만 학점은 잘 주시는 편입니다.
1632,CHBE223,유기화학Ⅰ(영강),이정현,2017-1학기,전공필수,3,다이칸야마,1,5,3,3,4,4,타단과대생이었는데 피트준비중이라 들었었습니다. 화생공의 전필이지만 교수님 자체가 너무 좋아보이셔서 그 고ㅏ 학생들이 너무 부러웠습니다. 출석 매주 부르지만 출엪만 아니면 출석 점수 상관 없으세요! 출석하고 집가서 자라고 하실정도로 조는 학생 안좋아하셨고 두 번 정도 발표에 시험 중간은 평균 기말은 평균 이상 봤더니 에이쁠 나왔어요! 근데 알러주신 내용에서 많이 내서 다른 학생들도 다 시험을 잘봤어요
1633,CHBE223,유기화학Ⅰ(영강),이정현,2017-1학기,전공필수,3,챱퍍튶,1,5,1,1,3,4,"잘 가르쳐 주시는 좋은 교수님입니다
학점도 잘 주고요
영강인데 한글도 쓰십니다"
1634,CHBE223,유기화학Ⅰ(영강),이정현,2017-1학기,전공필수,3,물랑루즈,4,5,4,4,5,1,"교수님이 유쾌하심
조교님들이 다소 풀이 죽어계심
유기화학 자체는 그닥 어렵진 않음
외울게 많은 수업
선배 소스를 보고 공부하면 에이쁠 보장각"
1635,CHBE223,유기화학Ⅰ(영강),이정현,2017-1학기,전공필수,3,야야,5,3,3,3,4,5,강의력 좋으심. 틈틈히 좋은 말씀도 해주시고 농담도 하심. 자료도 잘 준비되어있어 수업 듣기 좋음
1636,CHBE223,유기화학Ⅰ(영강),이정현,2017-1학기,전공필수,3,니냐뉴뇨,5,4,4,4,3,4,교수님은 유쾌하신편입니다. 이번학기는 수업진도를 빠르게 나가고 종강을 빨리했습니다. 그만큼 진도따라가기가 쉽지는 않았습니다. 과목 특성상 암기할 것도 많고 하지만 교수님이 단순암기보다는 원리를 파악하는 것을 중점적으로 생각하시기 때문에 이해를 바탕으로한 암기가 되어야 시험을 잘 볼 수 있습니다. 과제는 따로 없고 출첵은 1/3이상만 빠지지 않으면 상관 없는것 같습니다. 중간중간 간단한 발표도 시키시는데 시험을 압도적으로 잘보지 않는 이상 발표 많이 하시는게 좋습니다.
1637,CHBE223,유기화학Ⅰ(영강),이정현,2017-1학기,전공필수,3,호우햄,5,5,2,4,3,5,교수님이 워낙 잘 가르쳐주셔서 원래 어려운 내용인것 같기도 한데 쉽게 이해 했던 것 같습니다. 유기화학인 만큼 외워야 하는게 많습니다. 그럼에도 배우는건 정말로 많기에 추천해 드립니다
1638,CHBE223,유기화학Ⅰ(영강),이정현,2017-1학기,전공필수,3,라온친구,5,2,3,4,4,4,빠르게 진도를 나가시는만큼 공부량은 조금 있습니다. 하지만 그만큼 일찍 끝나서 종강이 빨라요.
1639,CHBE223,유기화학Ⅰ(영강),이정현,2017-1학기,전공필수,3,030030,5,1,3,4,4,5,그냥 유기화학은 이정현교수님꺼 들으세여 타과학생도 그냥 이중생각중이에여 하면 받아줍미다 발표가 조금 부담되긴 한데 그래도 수업이해도는 지립니다
1640,CHBE223,유기화학Ⅰ(영강),이정현,2017-1학기,전공필수,3,youth,5,2,3,4,4,4,교수님이 정말 좋으십니다. 이해 위주로 쉽게 강의하시고 학생들에게 관심도 많으셔서 즐겁게 수강했습니다. 영궁이지만 교수님이 한국말로도 설명해주셔서 영강이 큰 문제가 되진 않습니다
1641,CHBE223,유기화학Ⅰ(영강),이정현,2017-1학기,전공필수,3,hON,3,1,3,4,3,3,강의 보통. 시험은 3차 시험. 개념을 정확히 아는 것도 중요하지만 문제를 푸는 거가 훨씬 더 중요
1642,CHBE223,유기화학Ⅰ(영강),이정현,2017-1학기,전공필수,3,흰소나무,4,3,5,5,4,4,"출첵을 하긴 하는데 점수에 안들어갑니다.
문제가 책에있는 연습문제 찍어주신거에서 많이 나옵니다
외울게 많습니다"
1643,CHBE223,유기화학Ⅰ(영강),이정현,2017-1학기,전공필수,3,katiger,3,5,4,4,3,3,"일단, 유기화학은 과목자체 특성상 헷갈리는 내용도 많고 암기할 내용도 굉장히 많습니다. 출석체크는 매일 하시지만 출석률을 학점평가에 반영하시지는 않습니다. 학생들의 전체적인 출석률이 좋다면 +를 더 많이 붙여주시거나 학점을 꽉 채워서 주시는 듯합니다. 하지만 강의의 2/3이상 출석하지 않으면 F를 주십니다.
영강이지만 학생들이 잘 못 알아들을 경우 한글로 부가적인 설명을 해주시며 강의는 ppt로 진행되지만 가끔 칠판에 정리를 해주시거나 필기를 해주십니다. 강의에서는 학생들의 참여도를 높이 평가하시며 질문에 대한 답변이나 학생 자신의 의견을 제시하는 것을 좋아하십니다. 발표점수가 학점에 반영되며 큰 비중을 차지합니다. 그래서 개인적으로는 많은 학생들 앞에서 손들고 발표하는 것을 꺼려하는 학생에게는 추천하지 않는 강의입니다.
시험은 총 3차시험이고 과제는 없습니다. 시험은 문제풀이형식과 내용설명을 하는 서술형이 복합되어 있는데 강의시간에 ppt에 올려주시는 추천문제와 난이도가 비슷해서 그 문제들을 풀고 그에 대한 설명을 할 수 있을 정도가 되면 시험을 보는 데에 큰 문제는 없습니다. 설명을
해야하는 문제들은 교수님께서 강의시간에 강조하시는 내용 위주로 나오기 때문에 강의를 열심히 듣고 필기를 잘 해놓는 게 좋습니다. 유기화학 과목특성상 뒤로 갈수록 복잡해지고 외울 것이 많기 때문에 강의를 듣고 암기를 꾸준히 해야 높은 점수를 유지할 수 있습니다."
1644,CHBE223,유기화학Ⅰ(영강),이정현,2017-1학기,전공필수,3,여왕개미,3,3,3,3,3,3,출첵은 자주 하시지만 학생들 이름 외우려고하시는거고 점수에 들어가지는 않아요. 시험은 3번 보고 연습문제 반복해서 풀다보면 충분히 잘 보실 수 있습니다. 그래서 단점이라면 고득점자가 너무 많다는 것입니다. 작년에 학점을 너무 잘 주셔서 경고(?) 받으셨다 하시더니 정말로 올해는 학점을 넉넉하게 주시지는 않은 것 같아요ㅠㅠ 그래도 수업 자체는 좋습니다!
1645,CHBE347,고분자화학(영강),Anzar,2017-1학기,전공선택,3,라임락,4,3,2,2,4,4,"외국인 교수님과 함께하는 즐거운 영강입니다 ㅎㅎ

당연히 모든 수업, 문제 및 답안지 작성까지 싹 다 영어구요

하지만 난이도가 그리 높지는 않습니다.

본인은 이 학교 평균은 커녕 대한민국 평균에도 못 미치는 영어 실력을 보유하고 있지만

그럼에도 어찌어찌 알아먹은 걸 보면..

교수님도 친절하시고 질문도 잘 받아주시며

영어도 쉽게 쉽게 말하시기 때문에 크게 걱정할 필요는 없습니다."
1646,CHBE347,고분자화학(영강),Anzar,2017-1학기,전공선택,3,정글리,5,1,3,3,4,5,"교수님이 강의를 잘하십니다. 핵심에 대해서 상세하고 천천히 설명해주시고, 질문이 있으면 더 자세하게 설명해주십니다. 시험도 어렵지 않고, 수업 열심히 들으시고 칠판에 적어주신 내용 다 이해하시면 A 나옵니다."
1647,CHBE347,고분자화학(영강),Anzar,2017-1학기,전공선택,3,허허헝ㅎ,4,1,3,3,4,3,교수님 수업을 잘하시는데 축첵을 거의 안하셔서 수업만 잘듣고 과제만 잘해도 성적이 어느정도 나옵니다.
1648,CHBE347,고분자화학(영강),Anzar,2017-1학기,전공선택,3,jm,4,1,3,4,4,3,"대형강의였어서 출석체크를 한번도 하지 않았습니다
하지만 점수를 잘 받으려면 수업에 다 참여하는 것이 좋습니다
적어도 필기라도 베끼는 것이 좋습니다
교수님이 친절하십니다
과제 퀴즈 없고 시험 2번입니다
답안지에 세세하게 적는 것이 좋습니다"
1649,CHBE347,고분자화학(영강),Anzar,2017-1학기,전공선택,3,졸업하자정말,4,1,3,3,4,3,"100퍼 영강이지만 프린트 보면서 하면 못 알아들을 정도는 아님
전선중에 난이도가 높지 않은 편이고 수업 잘듣고 복습 조금만 하면 좋은 학점 받을 수 잇음"
1650,CHBE347,고분자화학(영강),Anzar,2017-1학기,전공선택,3,바제도,5,1,3,5,4,2,내용자체는 그렇게 어려운편은 아니에요 그렇지만 시험에는 감점요소가 많아서 생각보다 까다로워요 그리고 이 과목 자체를 대부분 학생들이 잘하는 편이라 생각보다 꼼꼼히 해야되고 공부는 필기위주로 하세요
1651,CHBE347,고분자화학(영강),Anzar,2017-1학기,전공선택,3,wlek0629,4,1,3,3,3,3,"영어 강의 치고는 무난한 편입니다.
알기 쉽게 설명해 주시고 내용도 어렵지 않아서 공부하는 데 큰 지장은 없습니다.
물론 시험은 프린트자료에서 뿐만 아니라 교수님이 수업때 필기하신 내용에서도 나오므로
출석체크를 하지는 않지만 수업을 듣는 게 좋습니다."
1652,CHBE347,고분자화학(영강),Anzar,2017-1학기,전공선택,3,조철희,5,1,1,1,3,3,"학생들의 이해에 포커스를 맞추는데, 학생들이 워낙 영어 회화부분에서 문제가 되기 때문에 이해력이 부족하다. 결론은 쉽게 설명하고 쉬운 문제들이 나온다. 강의 자체는 매우 클리어 하게 진행되므로 한 강의당 5분의 복습정도만해도 다음 수업 따라가는데 전혀 지장이 없다."
1653,CHBE347,고분자화학(영강),Anzar,2017-1학기,전공선택,3,alchem,3,1,3,3,3,3,"출석체크, 과제, 퀴즈 하나도 없고 중간, 기말만 봅니다. 내용자체는 많이 어렵지않고 거의 프린트 위주로만 공부하면 됩니다."
1654,CHBE347,고분자화학(영강),Anzar,2017-1학기,전공선택,3,hjl00v,2,1,3,3,3,2,내용 자체는 쉽지만 문제스타일이 완전한 암기를 통해서 그 내용은 아는대로 다 적는 식인데 이러한 암기과목이 맞는 사람에겐 아주 쉬운 과목일 것같다. 교수님의 영어발음도 적응은 된다.
1655,CHBE347,고분자화학(영강),Anzar,2017-1학기,전공선택,3,힣헿,4,1,3,4,3,3,1교시 수업이지만 출석체크 아예 안 하심. 중간고사때 문제가 원하는게 너무 애매해서 기말고사에는 한글 해석도 달아주셨지만 여전히 애매했음. 모르겠다는 의견이 있으면 다음 시간에 복습해주시고 외국인 교수님이지만 한글로 시험응시 가능 (조교님 채점)
1656,CHBE347,고분자화학(영강),Anzar,2017-1학기,전공선택,3,하수,4,1,4,4,3,3,"간단하게 고분자를 만들 때 그 구조를 어떻게 만들지에 대해 설계하는 과목입니다.
사실 화학이라고 쓰이긴했는데, 실질적으로는 고분자를 만들때 모노머의 물리적인 순서를 어떻게 짜야하는가 위주라서 조금 기대하던 것과는 내용이 다를겁니다.

어느 정도 내용 기반을 알고 있다면 쉬운 강의지만, 모르면 난이도가 상당해집니다.
다른 고분자 과목하고 크게 연관성은 없습니다.


시험은 그렇게 어렵게는 안 내시는듯하나, 예시나 기출이 없어서 공부하는데 약간 방향성을 못 잡으면 조금 힘들 수도 있습니다.


(한국인 이름에 익숙하지 않으셔서인지) 출석은 거의 안 하십니다. 딱 1번 불렀던가 그랬을거에요.
다만 중간에 애들 슬쩍슬쩍 들락날락거리거나 하는 것도 거의 터치를 안 하시는걸 봐서는 그냥 눈 앞에서 거슬리지만 않으면 터치를 안 하시는 건지도 몰라요."
1657,CHBE347,고분자화학(영강),Anzar,2017-1학기,전공선택,3,사는내세상,4,1,4,4,3,3,"중간50% 기말 50% 비중이였고 출석체크는 하지 않습니다. 출석체크를 하지 않지만 교수님이

수업중에 프린트내용 외에 알려주시는 부분에서 대부분 시험문제가 나옵니다. 수업을 듣는 걸

추천합니다."
1658,CHBE347,고분자화학(영강),Anzar,2017-1학기,전공선택,3,tiglio,5,1,2,2,4,4,"출석체크는 하지 않습니다.

조별과제나 과제는 없고, 중간고사 50점 기말고사 50점 안에서 모든 점수가 갈립니다.

영강이라지만 알아듣기는 어렵지 않으니 걱정할 것 없습니다.

학점은 은근히 잘 주시는 편입니다. A 받겠다고 생각했는데 A+ 주셨어요.

교재는 전혀 필요없고 슬라이드 위주로 수업합니다. 다루는 내용은 step polymerization과 chain polymerization 같은 고분자 중합 방법에만 한정됩니다. 고분자의 물성 등 물리적인 내용은 다루지 않습니다.

전반적으로 전공이라기보다는 교양 같은 분위기의 수업."
1659,CHBE347,고분자화학(영강),Anzar,2017-1학기,전공선택,3,노답보면한숨쉼,4,1,3,3,5,3,저번 학기 중간 쉽다는 말 듣고 공부 제대로 안했다가 완전 망했다. 하지만 기말때 어느정도 만회하고 성적 완전 꽉꽉 채워주셔서 A 받았다. 교수님 필기를 다 적고 시험문제도 교수님 필기 진짜 빠짐없이 써야 온전한 점수를 얻을 수 있다. 프린트에 있는것만 답 적으면 점수 거의 못받음
1660,CHBE206,유체역학,김종엽,2017-1학기,전공필수,3,이으이응,3,1,4,4,4,4,"수업 내용은 많지만 이해하기 쉽게 가르치십니다.
출첵은 안하고 시험 4번 봅니다.
성적을 잘 주려고 하시지만 시험이 어렵게 나오기 때문에
성적이 잘 안나올수 있고 2 4차는 오픈북에 시험 볼때 공식은 주시는 편입니다"
1661,CHBE206,유체역학,김종엽,2017-1학기,전공필수,3,한번더생각해,5,1,5,5,3,4,"4차 시험이 진짜 헬이에요 후.....
근데 쉅은 정말 좋습니다. 1학기 내내 유체만 한듯요.."
1662,CHBE206,유체역학,김종엽,2017-1학기,전공필수,3,Carmelo7,4,1,4,3,3,3,"과제와 퀴즈가 하나도 없고 출석점수도 따로 없습니다.
그냥 시험 네번으로 모든 학점이 나와요.. 과목 특성상 굉장히 어려운거 같습니다."
1663,CHBE206,유체역학,김종엽,2017-1학기,전공필수,3,졸업하자정말,3,3,5,4,4,4,"교수님이 강의상 받으실 정도로 잘 가르쳐 주십니다.
학점도 잘 주시는 편
다만 시험을 4번 친다는게 단점. 이것 빼고는 다 좋음"
1664,CHBE206,유체역학,김종엽,2017-1학기,전공필수,3,끼끼꾸꾸,4,1,4,4,4,4,시험이 어렵습니다. 교수님께서 번역본이 없는 영판책을 쓰시기 때문에 수업따라가시려면 책을 미리 읽고 가는것을 추천드립니다.
1665,CHBE206,유체역학,김종엽,2017-1학기,전공필수,3,닉네임1199,5,1,4,4,4,5,"가르치는거 쉽게 가르치시고 잘가르치시는데

4차시험 봐요. 2번은 오픈북인데 오픈북이 매우 어려워요.

학점은 매우 잘주십니다 ~"
1666,CHBE206,유체역학,김종엽,2017-1학기,전공필수,3,옥뽁이,4,1,5,1,4,5,"교수님께서 말씀하시는거 전부 이해할 순 없지만

학생의 입장을 나름(?)의 방식으로 잘 배려해주시는 것 같습니다.

공부는 자습하는게 맞는거 같구요

미리 보고가지 않으면 못알아듣겠네요

시험은 겁나 어려워요

근데 이상하게도 학점은 잘 받았습니다."
1667,CHBE206,유체역학,김종엽,2017-1학기,전공필수,3,옥수수사나무,2,1,5,5,3,1,"일단 학점 잘 주신다고 말은 하시고 주변 평도 다 잘준다는 평인데 왜 전 그렇게 주셨는지...모르겠지만

학습량이 굉장히 많고 유체역학 특성상 너무 하기가 싫습니다. 거의 노가다수준이에요 공부가

무엇보다 중요한 건 시험이 4번입니다. 책보고 2번 안보고 2번인데... 일단 시험이 있는 것 만으로도 빡치기 때문에 오픈북도 그렇게 만만하게 보시면 안됩니다.

시험 4번 여유로운 분들은 들으셔도 됩니다."
1668,CHBE206,유체역학,김종엽,2017-1학기,전공필수,3,로리콘콘,4,1,5,5,5,5,"역시 전형적인 개인차 강의. 유체역학의 난이도도 난이도거니와 교수님께서 진도를 문자 그대로 쭉!쭉! 나가시는 편이기 때문에 따라가기 버거울 수 있다.
다만 어려운건 자신 뿐만이 아니기 때문에, 이를 위안삼아 공부하다 보면 좋은 결과가 있을지도 모른다. 일단 성적도 꽉꽉 채워 주시는 편이고."
1669,CHBE206,유체역학,김종엽,2017-1학기,전공필수,3,삐꺄츄우유유,4,1,5,5,3,4,"유체역학이라고 쓰고 수학이라고 읽는다.

나는 너무 어려웠다.

타과생 이중전공으로서

화공의 쓴맛을 제대로 본 과목이다

이런저런 사정때문에 공부도 못했을 뿐더러 수업도 못들어갔다.

열심히하면 좋은 성적을 받을 수 있을것이다."
1670,CHBE206,유체역학,김종엽,2017-1학기,전공필수,3,덕파리,4,5,5,5,4,4,"과목 자체가 어렵고, 교수님이 워낙 똑똑하신 분이라 그런지 수업 설명이 그렇게 친절하지 않으십니다. 물론 교수님은 친절하십니다. 수업량도 많고, 시험은 4차시험에 2차 4차는 오픈북으로 200점씩입니다. 시험은 과제나 이전 기출이랑 비슷한 유형으로 내시는 편인데 아닌 문제는 거의 난이도 극상입니다. 과제 문제를 올려주시긴 한데 제출하는 것은 아니고 연습겸 풀어보라는 의미라 부담은 없습니다. 기출문제 풀이는 안 올려주시고 과제문제 풀이는 늦게 올려주시거나 안 올려주셔서 독강이면 좀 힘들것 같습니다. 교재도 아주 옛날 책을 쓰셔서 솔루션도 찾을 수 없습니다. 그래서 수업 때 부담이 너무 컸던 과목이지만, 교수님이 워낙 좋으셔서 다시 교수님 수업을 들어볼까,하게 합니다. 학생들 얼굴 이름도 다 외우시고 한 명 한 명 대화도 걸어주시고 권위의식도 많이 없으신 것 같아서 대화하기도 너무 좋습니다."
1671,CHBE206,유체역학,김종엽,2017-1학기,전공필수,3,tiglio,5,1,4,4,4,5,"시험을 한 학기에 4번 봅니다.
1차와 3차 시험은 100점 만점의 평범한 시험이고, 2차와 4차 시험은 각각 1차시험과 3차시험의 범위를 포함하는, 200점 만점의 누적 범위 시험입니다. 다만 2차와 4차는 오픈북이기 때문에 큰 염려할 필요는 없습니다.

출석은 부르지 않습니다. 학점은 섭섭하지 않게 주신다는 것 같습니다.

수업은 굉장히 훌륭하고, 교수님께서 정말 박식하시다는 것을 알 수 있습니다."
1672,CHBE206,유체역학,김종엽,2017-1학기,전공필수,3,동네머장,4,1,5,3,4,3,"시험이 4차까지 있긴하지만 학점을 매우 잘 주십니다. 출석, 과제가 전무해서 수업에 집중하기도 편합니다. 2번의 시험은 오픈북테스트라 크게 부담은 없습니다."
1673,CHBE206,유체역학,김종엽,2017-1학기,전공필수,3,qwetdsfg,5,1,5,5,5,5,출첵은 안하시는데 그렇다고 빠지는학생도별로없어요 수업은 교수님의 필기를 따라적으면서 강의를 따라가다보면 수업이끝나있습니다 교수님의 강의가 그렇게 친절한편도 아니고 시험도 네번보는데 학점은 잘주시는거같아요
1674,CHBE206,유체역학,김종엽,2017-1학기,전공필수,3,koreakkk,5,1,5,3,4,3,수업 내용이 어렵지만 다들 어려워해서 조금만 열심히 하면 좋은 성적을 받습니다. 필기내용이 블랙보드에 올라와 수업 때 필기를 열심히 안해도 되지만 과목 특성상 수업을 안 듣고 필기내용만 보면 이해하기 힘들 수도 있습니다. 한 가지 조심해야 할 것은 시험이 4차이기 때문에 잘못하면 학기 내내 시험기간이 되는 불상사가 일어날 수도 있으니 다른 과목을 무엇을 듣는지도 중요합니다.
1675,CHBE303,반응공학(영강),송광호,2017-1학기,전공필수,3,클라리네뜨,4,5,3,5,3,4,교수님이 매주 퀴즈와 과제를 내주십니다.. 그로인해 매주 주말이 힘들긴 하지만 막상 시험기간이 되면 편합니다. 시험문제는 책에있는 연습문제를 주로 내십니다. 매주 조금 힘들더라도 시험기간이 편하고 싶으면 추천드려요~
1676,CHBE303,반응공학(영강),송광호,2017-1학기,전공필수,3,끼끼꾸꾸,4,5,4,4,4,4,매주 퀴즈와 과제가 있습니다. 매주 공부해야하기 때문에 부담되지만 중간기말을 책에 있는 문제에서 뽑아내시기 때문에 책에있는 문제만 모두 풀수있다면 좋은점수를 받으실수 있습니다. 시험을 괜찮게 본것에 비해 기대했던 점수만큼나오지않았던게 아쉬웟습니다
1677,CHBE303,반응공학(영강),송광호,2017-1학기,전공필수,3,룰룰꾸꾸,4,5,3,3,4,4,"A는 많이 주시는데 A+은 많이 안주십니다
시험은 어렵지 않습니다.
수업은 알아듣기 쉬우나 필기할 것이 많습니다."
1678,CHBE303,반응공학(영강),송광호,2017-1학기,전공필수,3,kimco,5,5,2,4,4,4,"출첵 매일하고 과제 매주 퀴즈 매주 보는게 조금 빡세긴 한데, 교수님 수업도 쉽게 하시고 시험 문제도 쉬운 편"
1679,CHBE303,반응공학(영강),송광호,2017-1학기,전공필수,3,풋풋사과,4,5,3,3,3,3,"출석체크는 매일 하십니다. 영어를 무척잘하시고 설명도 잘하십니다. 수업을 한번 빠지면 뒤에 내용을 따라가기 조금 힘들수도 있습니다,
일주일에 한번 간단한 과제와 퀴즈를 보고 이것이 성적에 생각보다 많이 반영 됩니다.
학점도 잘 주신다고 생각합니다"
1680,CHBE303,반응공학(영강),송광호,2017-1학기,전공필수,3,쪼슬,5,5,4,5,4,5,"모든 수업이 영어로 진행되고 교수님이 영어를 잘하십니다. 매주 과제가 나오고 과제는 유제문제에서 내시는 편이고, 유제풀이 위주로 공부 하시면 무난하게 중간 기말 잘 치실 수 있을 듯합니다. 하지만 다들 열심히 잘해 학점은 그저 그랬어요ㅠㅠ"
1681,CHBE303,반응공학(영강),송광호,2017-1학기,전공필수,3,peter2342,4,5,2,5,4,4,"각 챕터 뒤에 있는 문제들만 다 풀 줄 알면 만 점 받을 수 있습니다.
A학점은 굉장히 잘 주시는 편인데 A+받기가 굉장히 어렵습니다."
1682,CHBE303,반응공학(영강),송광호,2017-1학기,전공필수,3,ajgjdkfksdf,5,5,4,5,4,5,"매주 퀴즈와 과제가 있습니다.... 일요일만 되면 퀴즈의 압박에 시달립니다ㅠ

평소에 공부를 꾸준히 해야하지만, 시험은 책 연습문제에서 그대로 내시기 때문에 연습문제만

달달 풀면 큰 문제는 없을 듯 합니다."
1683,CHBE303,반응공학(영강),송광호,2017-1학기,전공필수,3,Dnxjsizmfb,4,5,3,4,4,4,"매주 퀴즈와 과제가 있지만 그 덕에 시험기간에 공부량이 부담스럽지 않아 좋습니다. 매번 수업시작할때 출석체크를 합니다. 교수님의 영어가 정말 유창하셔서 쉬운 단어들과 좋은 발음으로 수업을 진행하시기 때문에 영강이지만 귀에 잘 들어오는 수업이었습니다. 시험은 중간 기말로, 거의 연습문제에서 그대로 나오기 때문에 모든 문제를 꼼꼼이 풀어봐야 합니다. 퀴즈는 주로 식 유도 하는 것이 많이 나옵니다."
1684,CHBE303,반응공학(영강),송광호,2017-1학기,전공필수,3,후하후하훟,5,5,2,3,4,4,교수님께서 원칙주의이셔서 그대로 진행하십니다. 학점도 나름 잘주는 편이신것 같은데 매주 퀴즈가 있다는게 함정입니다. 퀴즈는 증명문제가 대부분이고 시험은 책만 열심히 보시면 될것 같습니다.
1685,CHBE303,반응공학(영강),송광호,2017-1학기,전공필수,3,Applehead,3,5,4,5,3,3,"송광호 교수님께서는 영어를 매우 잘 하셔서 영강으로 수업을 듣는데에는 전혀 문제가 없었습니다. 외국인 학생들과 소통도 중요시 하셔서 영어로 농담도 간간히 던져주십니다. PPT자료로 강의노트가 없어서 모든 필기를 손 또는 타이핑으로 했어야 했는데 판서에 저작권이 있으시다고 핸드폰으로 칠판을 촬영하게 하지 못하는 점, ,수업시간에 영어로만 말하게 하는 것은 강의를 듣는데 조금 불편했습니다. 매주 퀴즈와 과제가 있다는 점도 이 강의를 수강할 때 주의해야 할 점입니다. 퀴즈나 과제는 교수님께서 칠판에 풀어주신 연습문제나 책에 있는 예시, 연습문제에서 출제가 되므로 잘 준비한다면 좋은 점수를 받을 수 있을 것입니다. 이번 학기에는 시험 평균 점수가 매우 높아서 경쟁이 치열하긴 했습니다. 열심히 하면 성적을 잘 받을 수 있는 강의입니다."
1686,CHBE303,반응공학(영강),송광호,2017-1학기,전공필수,3,짜증공대생,4,5,4,5,3,3,"교수님께서 항상 출석체크를 하시고 1분이라도 늦으면 무조건 지각 처리 하십니다. 매주 퀴즈랑 숙제가 있어서 시험기간이 아닌 날에도 공부를 해야한다는 단점이 있지만, 시험 문제 전부 다 연습문제아니면 예제에서 뽑으셔서, 시험 공부하기는 편합니다. 영강이라 수업 도중에 영어로만 대화하게 하십니다."
1687,CHBE303,반응공학(영강),송광호,2017-1학기,전공필수,3,군고구마,4,5,3,5,3,3,"한 수업마다 수업시간 내내 필기를 한다.
매주 나오는 퀴즈와 매주 나오는 숙제때문에 학습량은 꽤 되는 편이다.
위의 사항들 때문에 학점을 따기 위해서는 강제로 성실하게 수업에 참여하게 된다.
시험은 책 뒤의 연습문제를 아주, 열심히 풀 것을 추천한다."
1688,CHBE303,반응공학(영강),송광호,2017-1학기,전공필수,3,여왕개미,5,5,3,5,4,5,"교수님께서 정말 100퍼센트 영어만 사용하시고 학생들에게도 영어만 사용하라고 하십니다. 그러나 그만큼 영어를 잘 하셔서 수업 듣기엔 전혀 불편함이 없었습니다ㅎㅎㅎ 오히려 귀에 쏙쏙 들어왔습니다.
그리고 이 과목은 매주 퀴즈와 과제가 있습니다. 그래서 좀 꾸준히 못하시는 분들에겐 힘들수도 있지만 다 하고나면 뿌듯하고 덕분에 공부는 열심히 하게 됩니다. 시험문제는 거의 책 연습문제와 똑같이 내시구요 학점도 잘 주십니다. 이번 분반이 평균도 높고 다같이 열심히 해서 학점 더 잘 주신다고 하신 것도 있습니다. 열심히만 하시면 A는 거뜬히 나오는 과목!"
