,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
136,BNCS311,뇌및인지과학개론(영강),Christian,2017-1학기,전공필수,3,TheRim,5,2,2,2,5,3,"수업은 전반적으로 인지과학을 세부 주제별로 나누어서 훑는 스타일로 진행됩니다. 교수님이 최신 연구들을 많이 소개해 주시려고 노력하는 편이셔서 흥미롭게 들을 수 있습니다. 평가는 중간고사 에세이 하나와 기말고사 에세이 하나로 진행됩니다. 에세이 주제들과 수업 내용이 연관되는 부분이 좀 적어서 성적만 받으려면 수업은 거의 안 들어도 되는 것 같지만, 교수님이 열정 넘치시고 내용도 흥미로워서 그냥 잘 듣게 되는 것 같습니다. 학점은 매우 잘 주시는 것 같습니다."
137,BNCS311,뇌및인지과학개론(영강),Christian,2017-1학기,전공필수,3,와송,4,2,3,3,5,4,"중간과제, 기말과제, 출석은 없고 오면 보너스 점수(투표로 결정)!

수업은 재밌습니당"
138,BNCS311,뇌및인지과학개론(영강),Christian,2017-1학기,전공필수,3,Ubermensch,5,2,3,2,5,4,"진짜 윌라븐 교수님 천사에요

수업도 완전 흥미롭구

학점도 잘주시고 ><

수업 거의 안나갔는데 넘나 죄송스러워요...

힝

레폿 조오오금만 신경쓰시면 좋은 학점 받을수잇어여"
139,BNCS311,뇌및인지과학개론(영강),Christian,2017-1학기,전공필수,3,에이플폭격기,5,3,1,1,5,4,"중간/기말 에세이 + 출석점수(학기초에 설문조사를 통해 어떤 식으로 출석점수를 반영할지 정하셨습니다)
여타 수업처럼 ppt를 달달 외우거나 교수님 말씀을 다 받아적어야 에이쁠 받는 수업이 아니라는 점이 오히려 수업에 더 흥미를 갖고 들을 수 있게 한다는 점이 좋았습니다. 그렇다고 해서 수업을 아예 듣지 않으면 후에 에세이 작성 때 매우 힘들 수 있으니 (사전 지식이 있다면 불가능 하지 않지만), 수업을 듣는 편이 좋습니다."
140,BNCS311,뇌및인지과학개론(영강),Christian,2017-1학기,전공필수,3,LIM,5,1,3,4,5,5,"하는만큼 얻어가는 수업입니다.
교수님은 너무 좋으시고 많은 것들을 가르쳐 주십니다.
하지만 본인이 얼마나 열심히 수업을 따라오고 따로 공부하느냐에 따라 이 강의에 대한 만족감과 성취도가 달라질 것 같습니다.

시험은 따로 없고 중간, 기말 각각 에세이 한 편씩 제출합니다. 에세이 또한 쓰면서 내용을 더 깊게 알아가는 유익한 시간이라고 느껴집니다."
141,BNCS311,뇌및인지과학개론(영강),Christian,2017-1학기,전공필수,3,이사람상태가,4,3,3,2,3,4,교수님께서 정말 전반적인 뇌 관련 지식을 넣어주심. 너무 많이 주시다보니 개인적으로 다 못 소화하더라도 자잘한 디테일적인 내용까지 설명해주시는 것을 보면 많은 것을 알려주시려는 느낌이 듬. 시험대신 레포트 제출 형식인데 뇌 관련 노벨상 수상 찾기가 너무 힘들었음. 찾아서 이겁니다라고 적어도 학생 그거보단 많아요~ 하는 경우가 많음. 출석은 복불복. 사람이 적다~ 싶으면 출석체크를 하는데 본인이 수업에 좀 빠졌음에도 불구 눈치로 왠지 이 날은 출석체크할거 같다 싶은 날 가면 출석체크를 함.
142,BNCS311,뇌및인지과학개론(영강),Christian,2017-1학기,전공필수,3,geniey,5,2,3,3,4,4,"첫 수업때 출석체크를 어떤 식으로 할건지 블랙보드에서 투표를 하자고 하십니다.
이번학기는 출석체크를 할 때마다 보너스 점수를 주는 방식으로 진행했습니다.

수업은 교수님의 PPT 위주로 100퍼센트 진행되고
중간, 기말은 에세이 대체입니다.
\에세이 구조까지 다 제시해주셔서 쓰기 쉽지만, 이 구조가 정해져있어서 어렵기도 합니다.
중간때는 별다른 말씀 없이 감사한 성적을 주셨지만, 기말때 구조에 맞춰서 쓰라고 피드백을 몇번 받았습니다.
당황했었는데 그래도 점수는 정말 잘 주셨습니다. 에세이를 제출하면 메일로 문법,내용구성 등 체크해서 성적과 함께 결과를 보내주십니다.

출석체크는 몇 번 했었던거 같은데 저는 한번 한 이후로 수업을 잘 가지 않았습니다 ㅠㅠ 출석은 성적에 별 영향이 없는것 같습니다.

정말 편한 수업입니다. 천사교수님..!"
143,BNCS314,생명물리학,정지채,2017-1학기,전공필수,3,해마,4,5,1,1,4,2,"고등학교 때 배운 물리를 배워요. 이과한테는 매우 수운 수업입니다. 중간, 기말 봤고 시험문제는 파워포인트에서 배운게 대부분이지만 중간중간 수업중에 이야기 하신 것도 나와요."
144,BNCS314,생명물리학,정지채,2017-1학기,전공필수,3,우어아앙,5,4,3,4,4,3,"전자기 파트 때문에 신청했는데 생각보다 꽤 괜찮았습니다.
다른 물리 교수님들과는 조금 다른 접근법도 흥미로운 점도 있었고요

근데 물리를 처음 들으신다면 한 학기에 대학 물리 대부분을 끝내기 때문에 조금 벅찰 수도 있습니다. 그럼에도 불구하고 교수님께서 배려를 많이 해주셔서
문제 자체는 막 전공같이 출제되진 않아요.

출첵을 자주하시다가 학기 후반 가면 뜸해지고요
중간 기말 다 있습니다.
아 그리고 자기가 발표할 내용을 가지고 수업시간마다
교수님이 기회를 주실 때 리뷰를 하면 가산점도 있어요.

뒷부분에는 양자역학도 한두시간 정도 다루는데 엄청 깊게 가진 않습니다.
뇌인지 융합전공 하시는 분들이 많이 들으시는 것 같은데
문과도 노력만 좀 하시면 학점도 잘 받으실 수 있을 것 같습니다."
145,BNCS314,생명물리학,정지채,2017-1학기,전공필수,3,엘사,3,5,3,3,3,3,"졸렸다.

수업을 열심히 안 들어서 딱히 할 말이 없다.

출석체크는 거의 매번 하신다."
