,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
1893,EGRN203,과학기술과지식재산,표재호,2017-2학기,교양,3,갸루상,3,3,4,1,3,3,"교수님께 죄송하지만 출석체크만 하고 도망간적이 많습니다.

중간고사는 레포트로 대체하고 기말고사 시험한번에 학점이 갈린다고 보시면 됩니다.

시험범위는 기말 시험치기 전에 정해주시고 수업시간에 집어 주십니다.

그래서 저는 그것만 공부하려고 하다가 혹시나 해서 전반적으로 내용을 봤었는데

전반적으로 보시는게 낫습니다.

단답형문제는 평이하지만 객관식문제가 생각보다 어렵습니다.

프린터 내용 꼼꼼히 보시지않으면 많이 헷갈리실겁니다."
1894,EGRN203,과학기술과지식재산,표재호,2017-2학기,교양,3,HanB,5,5,2,2,4,4,"ㅎㅎㅎ 특허와 저작권법 입문으로 좋아요
시험도 쉽고! 대신 출첵은 매일 해요"
1895,EGRN203,과학기술과지식재산,표재호,2017-2학기,교양,3,cubic,2,5,3,1,3,2,"출첵은 매번하시고 시험은 ppt 내용만 잘 숙지하시면 푸실 수 있는 내용들로 나옵니다.

강의력이 조금 아쉽지만 경영 과목으로 듣기에 편한 과목입니다.

중간을 과제로 대체하기에 성실히 출첵과 과제제출 ppt 준비 잘하시면 될듯합니다"
1896,EGRN151,컴퓨터언어및실습 (기계공학부),최규현,2017-2학기,교양,3,화산재,3,5,5,4,4,3,"진도를 엄청나게 나가신다.
기본지식이 없는 사람은 따라가기 힘들수 있다."
1897,EGRN151,컴퓨터언어및실습 (기계공학부),최규현,2017-2학기,교양,3,튱튱,1,5,5,5,1,1,"분명 C언어를 처음 배우는 사람에게 가르치는 수준으로 해야 하는 강의인데, 이건 뭐.. 완전 비추입니다. 다 아는 내용이라 간주하고 수업을 나갑니다. 배운 게 없습니다."
1898,EGRN151,컴퓨터언어및실습 (기계공학부),최규현,2017-2학기,교양,3,qwer99,4,5,4,4,3,4,"전자과 출신이신분이어서 보통의 기공 c언어 강의와 다르게 여러가지 자료구조를 배움.

하지만 강의 시간이 짧고 배우는 양이 많아 힘든편임.

과제의 경우 미리 코드를 주기도 하는 등 쉽게 내려 노력하심.

열심히 배운내용을 이해하면 필요한 프로그램을 스스로 짤 수 있게 됨."
1899,EGRN151,컴퓨터언어및실습 (기계공학부),최규현,2017-2학기,교양,3,FFD,3,5,4,5,3,4,일단 진도가 매우 빠릅니다. c언어를 처음 접해본 사람이라면 많이 힘들것입니다. 중간고사대신 4~5개정도 프로그램을 코딩하여 제출하는 과정이있고 기말고사는 필기시험인데 코딩의 경우는 교수님께서 학생 수준을 고려해서 대부분 알려주기 때문에 충분히 할 수 있지만 시험의 경우 확실히 수업내용에 대해 이해하고 있어야지 풀 수 있습니다.(ppt에 있는 코딩예제를 다 외워도 가능하긴합니다)
1900,EGRN151,컴퓨터언어및실습 (기계공학부),최규현,2017-2학기,교양,3,우마루,4,5,5,4,4,5,"출석체크는 수업시작 10분정도 후에 일일이 부르십니다. 출석점수 진짜 크니까 왠만하면 절대 빠지지 마세요
수업은 하루 이론설명하고 하루 컴퓨터 실습으로 이루어져 있는데 수업을 듣던 안듣던 크게 상관 없습니다.

수업 내용은 진짜 이루 말할 수 없을정도로 빡셉니다. 일단 배우는 양이 어마어마하고 진도가 엄청 빠릅니다.
강사님 강의력은 정말 좋으시나 c언어를 처음 배우시는 분이라면 예습을 하지 않는이상 수업 따라가기는 거의 불가능합니다. 대신 ppt정리가 엄청 잘되어 있어서 시험공부하기는 편하고 학습량이 방대한 만큼 종강하고 얻어가는 지식은 다른 수업에 비교할 수 없을 정도로 많습니다.

별도의 퀴즈나 과제는 없고 중간 대체 프로젝트로 4개 정도 코드 짜오는게 있는데 기간은 상당히 넉넉하게 주십니다. 기말은 필기로 프로그래밍 기본지식이나 손 코딩 하는데 꽤 어렵습니다. 중간 프로젝트 수준이라고 생각하면 큰 오산입니다.

학점은 그냥 보통 정도로 주시는데 +는 그렇게 많이 주시지는 않습니다. 25퍼까지 A, 10퍼정도 에이플 주십니다."
1901,EGRN151,컴퓨터언어및실습 (기계공학부),최규현,2017-2학기,교양,3,알쓰,3,5,5,5,3,4,"c언어를 미리 배웠다면 상당히 수월할 수 있는 강의입니다만, 초심자에게는 기가 막히게 어려운 강의였습니다. 적어도 포인터나 배열 정도는 미리 배우고 와야 진도를 따라잡기 쉬운 정도였습니다. 단순 암기는 거의 필요없고 상당한 이해력이 필요한 강의였습니다. 중간고사 대신에 프로젝트를 4개 진행하였고, 배운 내용을 토대로 코드를 짜서 제출하는 형식이었습니다. 교수님께서는 c언어를 겉핥기 식이 아니라 알찬 내용을 전달하고 싶다는 취지에서 진도를 정말 빠르게 빼셨으나 따라가기 힘든건 여전합니다. 다만 강의가 끝나고나면 얻어가는 부분은 상당히 많을 것같다는 느낌이 강하게 든 강의였습니다. 수업은 한 번은 이론, 한 번은 실습으로 이루어져 있었습니다."
1902,EGRN151,컴퓨터언어및실습 (기계공학부),최규현,2017-2학기,교양,3,기계17,2,5,4,5,3,2,내용이 어렵고 진도가 빡세고 과제가 많음.
1903,EGRN151,컴퓨터언어및실습 (기계공학부),최규현,2017-2학기,교양,3,호랭이맛녹차,3,5,4,4,4,5,"교수님께서 알려주시려는 열의자체는 가지고 계십니다. 하지만 그 기준이 조금 많이 나가신듯한 느낌인데, 교수님이 잡으신 강의의 목표는 학생들이 최소한으로 필요한 프로그램을 스스로 만들어 쓸 수 있는 수준으로 가르치는 것입니다. 이 때문에 강의 자체는 체계적으로 이루어 졌으나 상당히 많은 내용을 매주 배우게 되고, 한 번이라도 복습이 이루어지지 않으면 다음 강의시간에 이해가 불가능한 현상이 일어나게 되었습니다. 그래서 많은 학생들이 흥미를 잃기 쉽게 되어있는 구조가 아쉬울 뿐입니다. 학점은 생각보다 후하게 주시는 편입니다. 본인이 컴퓨터 언어를 배우면서 어느정도의 경지에 이르고 싶다는 분들에게 추천드리는 강의입니다."
1904,EGRN151,컴퓨터언어및실습 (기계공학부),최규현,2017-2학기,교양,3,반전남,2,5,5,5,4,4,"학생들의 수준을 고려하지 않는 강의였으나
학점은 꽤 잘줌.
프로그래밍을 하는 프로젝트 4개와 기말시험 한번 으로 이루어졌었는데
4개 프로젝트가 시간이 많이 걸리기는 해도 다 해내고 기말시험도 적당히 40점이상 받으면
에이 이상은 줌."
1905,EGRN151,컴퓨터언어및실습 (기계공학부),최규현,2017-2학기,교양,3,qwer0987,2,5,5,4,3,3,"출석은3번 빠지면 에프. 과제는 4번인데 처음 c언어를 배우는 사람에게는 너무 어려웠습니다.
진도도 빠르고 어렵습니다. 원래 좀 할 줄 아는 사람이라면 학점 받기 편할 것 같습니다.
시험은 ox문제 객관식 손코딩 나왔습니다.
재수강 해야할줄 알았는데 학점에 플러스는 안 붙여주시지만 에이비는 채워주십니다."
1906,EGRN151,컴퓨터언어및실습 (기계공학부),최규현,2017-2학기,교양,3,뀨루룰뀨,4,5,4,4,3,5,"굉장히 많은 내용을 한학기에 압축해서 배웠기 때문에 열심히 따라가면 많은 것을 배울수 있었다.
성적은 절대평가방식이었다. 과제는 난이도는 그냥 그럼, 강의 후반부에 해시테이블, 이진트리와 같은 자료구조를 맛보기로 배웠는데 처음배우는 입장에서 따라가기가 힘들었다."
1907,EGRN151,컴퓨터언어및실습 (기계공학부),최규현,2017-2학기,교양,3,별헤는밥,1,5,5,5,2,3,"기계공학부 전공관련교양이라서 듣게 되었습니다. 그런데 동기들 이야기에 따르면 이 수업에서 배운 부분이 기계과에서 별 쓸모가 없고 컴퓨터학과 2학년 전공부분이라고 하더라군요.. 교수님이 전전전출신이라 그런지 기계과와 별 관련없는 부분을 정말 많이 배웁니다.. 그리고 이 수업은 중간고사가 없는 대신에 기말고사 한번과 프로젝트 4번으로 구성되어있는데, 프로젝트 정말 빡셉니다.. 저도 컴퓨터학과 친구한테 도움 살짝 받아가면서 하고 기말 평균치 해서 겨우 b플 받았습니다."
1908,EGRN151,컴퓨터언어및실습 (기계공학부),최규현,2017-2학기,교양,3,C언어C학점,3,5,5,5,4,3,"출석체크는 수업 시작 후 10분 정도 후에 직접 부르십니다.

그런데 30분 지나서 부르실 때도 많았음


후반부로 갈수록 학습량이 기하급수적으로 많아집니다.

초반에 잘 해 두시면 후반이 편합니다.


듣기로는 다른 분반에 비해서 많은 것을 가르쳐 주신 것 같습니다.

C언어에 자신이 있으신 분들은 A학점 이상은 확정이라고 보시면 될 것 같습니다.


학점은 A 30% / B 40% 꽉 채워서 잘 주십니다."
1909,EGRN151,컴퓨터언어및실습 (기계공학부),최규현,2017-2학기,교양,3,수뽠,2,5,5,5,1,5,"출석이 완전 빡십니다. 쓰리 아웃 제도입니다. 수업은 진도가 너무 빠릅니다. 정말 이해 1도 못한채로 계속 넘어갑니다. 관련 예제들도 푸는데 난이도가 장난 아닙니다. 그날 배우고 풀기는 커녕 며칠 공부해도 어렵습니다. 책 내용을 빠르게 끝내고 다른 어류운 내용을 가르칩니다. 과제 역시 시간이 오랴 걸리는 프로젝트들입니다. 공부 량이 매우 많고 이해와 응용력이 매우 많이 필요합니다. 기말고사는 o x 문제나 손코딩 문제가 나왔으면, 책 내용을 이해함을 토대로 책 이외의 배윤것에 대해서 변별력을 갖춘 문제들이 나왔고, 그냥 어렵습니다."
1910,EGRN151,컴퓨터언어및실습(영강) (건축학과),하우락,2017-2학기,교양,3,tkvlf,3,3,3,4,3,4,교수님께서 정말 좋으신 분이세요. 수업만 열심히 따라가시면 누구든지 좋은 학점 받으 실 수 있습니다.
1911,EGRN151,컴퓨터언어및실습(영강) (건축학과),하우락,2017-2학기,교양,3,효롤루,1,5,5,4,3,3,일단 교수님의 평가 기초 기준이 높습니다. 그리고 학점을 마냥 잘 주시지는 않구여.. 강의는 빠르게 진행되고 꼼꼼히 툴 사용들을 전달 받기는 어렵습니다. 강의 시간 외 개인 공부 시간이 필수적입니다.
1912,EGRN151,컴퓨터언어및실습(영강) (건축학과),하우락,2017-2학기,교양,3,darkookr,3,5,5,5,2,4,"배경지식 없으면 굉장히 힘듭니다. 기존에 라이노나 캐드를 해본 경험이 있다면 버텨볼만 합니다.
학점 관해서는 A+받기가 굉ㅇㅇㅇ장히 힘들다 뿐이지 나머지 학점들은 준수하게 주시는 것 같습니다.
시험기간에는 시간 좀 많이 쏟아야 해요"
1913,EGRN151,컴퓨터언어및실습(영강) (건축학과),하우락,2017-2학기,교양,3,2019170573,3,5,5,5,1,4,교수님이 가르쳐주시는거는 거의 없는데 요구하시는거는 굉장히 많은 난해한 수업입니다. 이전에 캐드랑 라이노 경험이 없으신분들은 따라가는데 상당한 지장이 있고 거의 매번 복습을 하셔야 됩니다. 미리 배운 사람들이 훨씬 앞서나갈 수 밖에 없어요 그리고 마지막은 팀플인데 라이노 외에도 그래스호퍼 포토샵이나 일러 같은툴을 사용할줄 알아야 점수를 잘받습니다
1914,EGRN151,컴퓨터언어및실습(영강) (건축학과),하우락,2017-2학기,교양,3,김태윤,1,5,4,4,1,1,어렵지만 학점도 안나오지만 배우는거도 없지만...
1915,EGRN151,컴퓨터언어및실습(영강) (건축학과),하우락,2017-2학기,교양,3,맹맹맹,3,3,5,5,3,4,일단 하우락 교수님에 대한 소문이 매우 안 좋았는데 소문에 부합하세요 1을 가르쳐주시고 과제로 100을 시키시는데 여학생이고 교수님이랑 좀 친해지려고 하면 질문에는 꽤 친절하게 답해주시면서 하나하나 가르쳐주세요 근데 수업 중 진도는 아주아주 빠르게 나가고 실습할 시간 주셔서 실습하다 보먼 어느새 다음 명령어에 대한 설명을 이미 나가고 계셔서 놓쳐버리도 다음 것도 놓치고 하여튼 악순환이 시작돼요ㅠㅠ 관심있고 열정 있으면 들어서 나쁠 건 없는데 편하게 배우고 싶으면 김언용 교수님 들어요... 학점은 그저 그래요... 실력만큼 나오는 것 같아요
1916,EGRN151,컴퓨터언어및실습(영강) (건축학과),하우락,2017-2학기,교양,3,jklue,4,5,4,4,4,5,"우선 영강인데 교수님이 국강으로 진행을 해주시지만 외국인 학생들에게는 따로 영어로 개별?수업을 진행해 주셔서 수업 내용 듣기는 굉장히 편합니다. 다만, 학기 중 중간은 CAD,기말은 Rhino 수업을 진행 하셨는데 미리 공부하시거나 수업 외적으로 개인적으로 따로 공부 많이 하시는 것이 좋습니다. 프로그램의 기초적인 툴과 몇가지 스킬은 알려주시기는 하는데 자세히 다루거나 툴을 연습할 소스를 따로 주시는 것이 아니기 때문에 개인적으로 알아서 프로그램 연습을 하시는 것을 추천해드립니다. 그래야 다음 수업 내용을 따라가기가 수월합니다. 힘들 수도 있는 수업이지만 결론적으로는 오히려 개인적으로 공부를 많이 하게되어서 배운것은 많아 상당히 유익한 수업이었습니다."
1917,EGRN151,컴퓨터언어및실습(영강) (건축학과),하우락,2017-2학기,교양,3,꺄르르르르륵,1,5,5,5,3,2,교수님께서 너무 많을 걸 바랍니다. 캐드나 라이노를 미리 배우지 않으신 분은 권장하지 않습니다. 미리 배운 애들이 놀고 먹으며 학점 다 받아갑니다. 시간을 정말 많이 뺏어가는 과목입니다. 그리고 교수님께 배운다기 보다는 제가 혼자 독학하는 과목입니다.
1918,EGRN151,컴퓨터언어및실습(영강) (건축학과),하우락,2017-2학기,교양,3,둘리1,4,5,4,4,3,5,중간고사까지는 오토캐드를 배우고 중간부터 기말까지는 라이노를 배웁니다. 교수님 설명을 잘 들으면 따라가기 어렵지 않지만 중간에 딴생각하다가 잠깐 놓치면 따라하기 힘들어요. 기말 과제는 2인 1조로 가구를 모델링하고 발표하는거였는데 각자 알아서 모델링 방법을 알아내서 잘 만들어야합니다. 처음 시작할 때 툴을 1도 모르는 상태였는데 한학기동안 복잡한 가구까지 만들 수 있게 되어 많이 배웠다고 느낍니다.
1919,EGRN103,창의설계(영강) (기계공학부),이호성,2017-2학기,전공선택,1,ori123,4,3,2,3,4,3,"두 번의 프로젝트가 있는데, 조별로 준비함.
학점은 잘 주시고, 어렵지는 않은 수업임."
1920,EGRN103,창의설계(영강) (기계공학부),이호성,2017-2학기,전공선택,1,알쓰,2,1,4,1,3,2,교수님들은 세 분이서 돌아가면서 수업해주셨습니다. 수업 자체는 상당히 흥미로웠습니다만 조교들이 너무 불친절합니다. 문의 사항에 대해서 피드백 받으려면 1~2주는 기다려야 하더군요. 설명도 상당히 불친절했습니다. 조를 짤 때 몇 명이든 상관없이 짜라고 해서 짰더니 강제로 7명 묶어서 조를 짜더라고요; 따로 언급된 부분이 없어서 그냥 4명이서 조 짜면 그대로 진행하는줄 알았더니 아닌 모양입니다. 또 컨테스트를 진행하는데 이 결과 자체는 그렇게 중요하지 않은 모양입니다. 컨테스트에서 꼴등에 가까운 결과를 받았는데 학점은 잘 주셨더라고요. 따라서 컨테스트 못했다고 기죽지 말고 보고서랑 회의록 같은거 잘 써서 내면 좋은 점수 받을 수 있습니다.
1921,EGRN103,창의설계(영강) (기계공학부),이호성,2017-2학기,전공선택,1,반전남,1,2,5,2,1,3,"처음부터 끝까지 팀플이다. 그냥 나무젓가락이나 종이컵 같은 간단한 재료들로 투석기나 배를 만들어서
누가 더 멀리 나가는 지랑 누가 더 빨리가는지 경쟁한다. 나무젓가락이나 종이컵만으로 만든다해도
많은 시간을 들여야 한다. 팀을 8~9명으로 짜주는데 팀플특성상 다같이 고생해야지 하는 마음이 있기 때문에 별로 하는 일 없어도 시간 잡으면 다 나와야 한다. 안그러면 눈치보이고 나중에 이름이 날라가는 원인이 될 수도 있다. 많은 시간 소비의 끝에 완성된 투석기나 배의 성능을 비교하고 어떤 창의적 디자인으로 했는지 설명하라고 하는데 열심히 하나 대충 하나 다 비슷비슷하다. 과제 제출 많이 안한 몇팀은 C플을 받았고 나머지는 대부분 B를 받은걸로 알고있다. 1학점짜리인데 시키는거 많고 시간도 많이 들었으니 학점 잘주겠거니 생각하면 오산이다."
1922,EGRN150,공업역학 (건축사회환경공학부),이한선,2017-2학기,교양,3,qw3sxsd,4,5,4,5,4,4,"연습문제를 상당히 많이 풀어와야 해서 과제량은 부담이 많이 됩니다. 하지만 과제를 다했다면 중간, 기말은 연습문제 수준이라 좋은 성적을 받을 수 있을 것 같습니다"
1923,EGRN150,공업역학 (건축사회환경공학부),이한선,2017-2학기,교양,3,cruiss,1,5,4,4,3,3,정말 별로입니다. 1교시 수업이었는데 너무 힘들고 가서 자도 아무런 말을 안하셔서 대부분의 학생들이 잤습니다. 학점도 잘 나오는 편은 아닌 것 같습니다.
1924,EGRN150,공업역학 (건축사회환경공학부),이한선,2017-2학기,교양,3,qwera,3,5,3,3,1,2,매주 과제내주신다.퀴즈도 거의 매주 보는데 처음에는 점수에 반영하지 않으시다가 학기말이 되면서 퀴즈도 점수에 반영하심.학점은 본인이 시험을 잘 못보기는 했지만 예상보다도 훨씬 짜게 주신거 같음.
1925,EGRN150,공업역학 (건축사회환경공학부),이한선,2017-2학기,교양,3,수학왕공대생,2,3,3,3,3,4,교수님이 꼰대끼가 있음. 과제가 굉장히 많음. 출석체크는 할 때도 있고 안 할 때도 있는데 안 할 때가 많음.
1926,EGRN150,공업역학 (건축사회환경공학부),이한선,2017-2학기,교양,3,삽질충,1,5,3,4,3,3,"출석은 매 수업 시작과 동시에 부르신다. 때로는 수업 끝나고 출튀 체크하실 때도 있다.
난이도가 보통인 이유는 교수님께서 총 11단원으로 구성된 공업역학 중 7-2단원까지만 수업을 하셨기 때문이다. 학습량은 많다. 우선 매 주 약 16문제 정도의 연습문제를 풀어오라고 하시는데, A4에 문제와 그림을 배끼고 풀어야하기 때문에 시간이 상당히 걸린다. 필자의 경우 평균 4시간 정도 걸린 듯.
교수님께서 과제를 깔끔하게 푸는 것이 좋다고 하셔서 필자는 글씨와 그림이 깔끔한 것이 좋은 것 인줄 알았으나, 사실상 문제를 많이 맞춘 과제가 좋게 평가받는 과제이다.
수업은 교수님께서 거의 ppt를 읽으시는 형태로 진행된다. 혼자 공부해도 충분히 공업역학을 마스터 할 수 있다고 판단되는 분들이라면 이 강의를 수강하여도 문제가 없다고 생각한다. 하지만 그렇지 않다면 굳이 이 강의를 택해야 할 이유는 없을지도 모르겠다."
1927,EGRN150,공업역학 (건축사회환경공학부),이한선,2017-2학기,교양,3,라라랄랄,3,5,2,5,3,3,"교수님께서 열정적이시나 국강인데도 불구하고 수업자료가 영어자료라 힘들었음
매주 과제를 내주시는데 거의 16문제에서 20문제 가까이 되어서 안하는 학생들이 많았음
진짜 과제량이 많았지만 그래도 시험은 쉽게 나오는 편이라 그나마 나았음"
1928,EGRN150,공업역학 (건축사회환경공학부),이한선,2017-2학기,교양,3,강검,2,5,3,4,3,2,이종구 교수님 공업역학을 듣는 것을 개인적으로 추천합니다. 혼자 공부할 자신 있으면 이 수업을 들어도 됩니다. 이 수업의 장점은 다른 공업역학 수업보다 진도를 덜 나간다는 것입니다.
1929,EGRN151,컴퓨터언어및실습,최회련,2017-여름학기,교양,3,phat,5,3,5,2,4,4,수업을 잘하셔서 졸리지 않아요
1930,EGRN200,투자경제성분석,안민정,2017-여름학기,교양,3,얼마안남음,5,5,3,4,5,4,"사실 내용은 크게 어렵지 않습니다

교수님께서 꼼꼼히 가르쳐 주십니다

시험 점수가 조금 상향평준화? 되긴하는데 저는 만족하는 학점을 받았습니다"
1931,EGRN151,컴퓨터언어및실습,김기현,2017-여름학기,교양,3,악의축,4,4,4,4,4,4,교수님도 친절하셨고 무엇보다 평소에 관심이 있던 과목이라 재밌게 들을수있었습니다. 다만 처음 접하는 분들은 힘들수 있었을듯합니다.
1932,EGRN151,컴퓨터언어및실습,김기현,2017-여름학기,교양,3,레톳,4,1,5,4,5,2,"개인적으로 씨언어랑 매우어려웠어요
다른과목하고 같이 계절로 들으니 시간이 없어서 많이 못했는데 학점은 플러스 채워서 꽉꽉주세요
출석안하고 씨언어 잘한다 싶으면 집에서 독학하고 시험만 잘보시면 에이쁠입니다"
1933,EGRN151,컴퓨터언어및실습,김기현,2017-여름학기,교양,3,월탄,5,1,3,3,5,5,일단 계절학기로 듣는 것을 괴장히 추천드립니다. 중간 기말 모두 실기 100퍼에 오픈 북 오픈 구글로 평가를 하기 때문에 '코드를 외운다'에 대한 부담감이 전혀 없습니다. 출석 체크도 전혀 하지 않으시지만 수업 내용이 컴퓨터 언어를 이해하는데 있어서 전반적인 큰 도움이 됩니다. 수업 중에 하는 예제들도 시험으로 많이 나오기 때문에 수업을 열심히 듣는 것이 중요한 것 같네요.
1934,EGRN200,투자경제성분석,박재규,2017-여름학기,교양,3,dude,5,3,3,2,4,2,예전에 여름학기로 들었는데 무난하게 듣고 지나갔어요 모든 항목에서 평타이지만 성취감이 없었어요ㅠ
1935,EGRN200,투자경제성분석,박재규,2017-여름학기,교양,3,빠듯,3,2,1,1,4,1,"출석 처음에만 부르시고 신경 많이 안쓰십니다 계절이라 그런지 크게 어려운 내용은 없습니다
시험 전에 중요한 부분만 외우셔도 학점 잘 나오고, 한번 팀플 있는 것만 신경 쓰시면 학점 얻기는 쉽습니다.
남는건 많이 없는것 같습니다"
1936,EGRN200,투자경제성분석,박재규,2017-여름학기,교양,3,쁘뀨뿌뀨,4,3,1,1,4,2,우선 내용이 매우 쉬워서(특히 중간고사부분은 고등학교 수준) 다들 시험을 너무 잘봅니다. 교수님은 강의력이 엄청좋으시진 않는데 다른 일상에서 접할수있는 경제현상 얘기를 많이해주시면서 흥미를 끌어내려 하십니다. 학점도 다 쁠붙여주고 경영과목듣기에 매우 좋아요.
1937,EGRN151,컴퓨터언어및실습 보건과학대학,이학재,2017-1학기,교양,3,마음대로,4,5,4,4,3,3,동기들 이야기 들어보면 가장 평도 좋고 배워가는게 많았던 과목이라고 합니다. 저는 약간 불성실해서 좋은 성적을 받지는 못했지만 충분히 하는만큼 학점 받아가고 배워갈 수 있는 과목인거같습니다. 추천드립니당
1938,EGRN151,컴퓨터언어및실습 보건과학대학,이학재,2017-1학기,교양,3,HAHAHA94,5,5,3,4,4,5,교수님 너무 착하시고 수업도 재미있게 해줬으니 추천한 강입니다.
1939,EGRN151,컴퓨터언어및실습 보건과학대학,이학재,2017-1학기,교양,3,뀽1,5,3,2,3,4,5,컴퓨터를 처음접했는데도 이 수업덕분에 많은 것을 배우고갑니다. 심지어 학점 마저 잘주셔서 너무 좋습니다
1940,EGRN151,컴퓨터언어및실습 보건과학대학,이학재,2017-1학기,교양,3,선인장봉봉이,5,5,4,5,4,4,이학재 교수님은 진짜 좋은 교수님이십니다. 강의를 엄청 잘하십니다. 수업만 열심히 들어도 성적 잘 받을 수 있습니다. 진짜 설명 엄청 쉽게 해주시고 가끔 본인 스타일의 조크도 날려 주시는데 넘나 매력적인 것. 진짜 마성의 매력이 있습니다. 그래서 하나도 지루하지 않고 집중해서 수업을 들을 수 있었습니다. 진짜 수업만 열심히 들으면 살아 남을 수 있습니다. 실습시간때는 조교들이 도와주셔서 어려움도 없구. 가끔 과제가 어려운데 그것도 수업내용으로 커버할 수있습니다.
1941,EGRN151,컴퓨터언어및실습 보건과학대학,이학재,2017-1학기,교양,3,kusjc132,4,5,4,5,4,5,"일단 바이오의공학부에서 입학하자마자 바로 배우는 과목이기 때문에 프로그래밍을 접해보지 않은 사람들은 많은 어려움을 겪을 수도 있습니다. 일단 기본적으로 매주 과제가 나오며, 연휴기간에는 어려운 과제를 내십니다. 과제에 대한 스트레스가 상당히 큽니다. 그리고 2번의 강의중에서 하루는 교수님이 직접 강의를 하시고 나머지 하루는 조교님들과 함께 실습을 합니다. 조교님들이 친절하게 가르쳐주시기는 하지만 갈수록 따라가는게 쉽지는 않더군요.. 이런 과제와 실습점수가 일단 꽤 많은 부분을 차지합니다. 중간고사는 코드 짜는것에 대해서 필기로 시험을 보고, 기말고사는 term project로 대체합니다. 간단한 게임을 만드는 텀프로젝트를 진행하고, 코드의 난이도, 창의력, 재미 등등을 복합적으로 평가하시기 때문에, 코드를 조금 못짜더라도 괜찮은 점수를 받을 수 있습니다. 그리고 마지막으로 학점을 꽉꽉 채워주시고 대부분의 학생들에게 +를 붙여 주십니다. 그리고 성적이 괜찮게 나왔을 때 성취감이 큰 과목입니다."
1942,EGRN151,컴퓨터언어및실습 보건과학대학,이학재,2017-1학기,교양,3,irepro,5,5,3,3,4,5,"지정좌석제로 출석체크는 항상 하십니다
직접 만드신 pdf수업자료를 이용하여 수업하시고 설명도 알아듣기 쉽게 해주셔서 공부하는데 큰 어려움은 없었습니다. 다만 전 수업을 듣지 않으면 다음 수업을 이해하는데 힘들고 실습시간에 과제를 하지 못해 실습시간에 남아서 늦게 끝나요 ㅠ 수업만 꼬박꼬박 잘 듣고 실습시간에 시키는 것만 잘 따라오면 과제도 쉽게 할 수 있고 시험도 잘 볼 수 있어요
과제 친구들끼리 공유하면 카피뜰 수 있으니 조심하시고 각자 힘으로 해봐요..
250만점에 220정도 넘으면 A+ 나오는거 같아요"
1943,EGRN151,컴퓨터언어및실습 보건과학대학,이학재,2017-1학기,교양,3,여름빵,5,5,3,1,5,5,수업재료를 항상 블랙보드에 올리고 수업마다 실습시간 있으니까 처음에 이해못해도 조교들이 친절하게 설명해주고 도와줘요. 기말고사대신 프로젝트가 있었는데 시간을 충분히 줘서 생각보다 괜찮았어요!
1944,EGRN151,컴퓨터언어및실습 보건과학대학,이학재,2017-1학기,교양,3,뿌셔,5,4,3,2,4,5,"교수님 좋으시고
강의도 들어보면 흥미로움
성실함과 의지가 필요한 수업
!!!!!!!!!!!!!!!!!!!"
1945,EGRN151,컴퓨터언어및실습 보건과학대학,이학재,2017-1학기,교양,3,아기어흥,5,5,2,4,5,5,학점을 거의 +를 붙여주시려고 하시는 편이시고 친절하십니다! 그리고 조교님들이 진짜 착하셔서 많이 배울 수 있어요. 이거를 보는 후배님은 제발 부탁하는데 스스로 처음부터 배우려고 하세요!! 나중에 계속 따른 친구 handson받고 homework 대신 해달라고 하고 하다보면 실력 하나도 안늘어있습니다..... 그리고 termproject로 기말고사를 대신하는데 스스로 충분히 할 수 있어요!! 제발 따른 사람한테 몰래 부탁해서 좋은 학점 받으려고 하지 마요... ㅠㅠ 하여간 정말 좋은 수업입니다!! 나중에 카피뜬 사례도 많으니까 스스로 꼭 하세요!! 정말 좋은 강의입니다!!
1946,EGRN151,컴퓨터언어및실습 보건과학대학,이학재,2017-1학기,교양,3,히링,4,5,3,5,4,4,"재수강이라서 1학년 분들이랑 같이 들었는데 다들 열심히 하시는거같아요
중간고사는 코딩하는 문제들로 나오는데 수업시간에 교수님 말씀 잘 들으면 다 적을 수 있어요 프린트랑 열심히 보면 문제없이 고득점 받을 수 있습니다. 의외로 맨 처음에 배우는 완전 이론적인거 나와서 좀 당황했어요 ㅋㅋㅋ
기말고사는 term project라고 혼자서 씨언어 프로그램 만드는거 발표하는건데 이게 좀 힘들었어요 예시로 보여준것들이 너무 잘해서 뭔 1학년 수업인데 이런걸 시키지 라는 생각이 들었습니다. 컨닝할애들은 다 할텐데 그런것도 다 잡아내는거같았어요
1주일에 한번 handson이라고 과제 제출하는건데 약간 배우는거에 비해서 과한 과제같았어요 그래도 그 실습시간에 한번에 끝내는게 좋습니당 저는 거의 실습시간안에 끝내서 편했어여
씨언어 배웠던 사람이라면 엄청 편하게 들을 수 있는 수업입니당"
