,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
3322,COSE395,사물인터넷설계,이재훈,2017-1학기,전공선택,3,18cm,5,1,2,2,5,3,이번에 신설강의라 신청해 보았는데 내용은 대체적으로 지루했지만 학점을 잘 줘서 좋았어요!! 시험난이도도 안어려운 편이었고 텀도 각자 할 역할만 충실히 하면 어렵지 않게 좋은 점수 받을 거에요. 과제도 많지 않고 대개로 쉬웠어요! 교수님께서 너무 친절하세요!!
3323,COSE395,사물인터넷설계,이재훈,2017-1학기,전공선택,3,Earl,5,1,4,3,5,4,"IoT 수업이긴 한데 상당히 low하게 설명해주신다. 예를 들면 아두이노 보드의 어떤 모듈이 어떤 기능이다. 이 모듈이 실제로 실행되는 원리는.. 이런 식으로.
수업 난이도는 어렵지만 실제 시험은 그렇게 어렵지 않고 무엇보다 학점을 매우 잘주신다. 그리고 매우 좋은 교수님이심"
3324,COSE395,사물인터넷설계,이재훈,2017-1학기,전공선택,3,lalalaboob,5,1,1,1,4,1,"수업을 상세하게 잘 가르쳐주시지만 함께 듣는 학우분들이 매우 시끄럽고 통제가 안됩니다.
창의적인 학생들이 아두이노를 통해 멋진 작품을 만들게 되면 좋은 점수를 받을 수 있습니다"
3325,COSE395,사물인터넷설계,이재훈,2017-1학기,전공선택,3,aray,5,1,4,4,4,4,꿀과목입니다. 아두이노 관련해서 배웠는데 기존 컴과학생들이 다른 과목과 겹치는 분야가 아니라 처음에 배우기 조금 어렵기는 한데 결국 잘만 따라가면 어렵지 않고 무난하게 들을 수 있습니다. 게다가 교수님은 이재훈 교수님. 말 안해도 끝났죠.
3326,COSE395,사물인터넷설계,이재훈,2017-1학기,전공선택,3,탈안암치킨,3,1,1,1,4,2,"트렌드를 빠르게 따라가기 위해
생긴 이 수업은 교수님께서도
아직 트렌드를 따라잡지 못한 모양이다.

과학기술정보통신부 (예전 미래창조과학부) 같은
곳에서 높으신 분들에게 설명할 때 쓸법한
사물인터넷 현황 자료가 사물인터넷 관련 내용의 끝이었고,
실질적으로는 아두이노에 대해 배웠다.

나름 사물인터넷 세상이 되었을 때,
무엇이 가능할지를 상상해서 프로토타입을 만들어보기 위한 것이었다.

하지만 우리의 16 주는 '아두이노로 뭘 하나 만들어보기' 로 되었고,
이 수업은 그냥 아두이노 공짜로 받은 꿀 강의로 끝나게 되었다.

운영체제 시험에 '알파고를 만들어라' 가 나오고,
데이터베이스 텀프로젝트로 '4차 산업혁명과 관련된 데이터베이스를 설계해라' 가
나오는 등
요즘 수업에 괴상한 일이 많이 일어났다.

이 수업도 [데이터통신], [컴퓨터네트워크] 와 비교하면 괴상함 그 자체였다.
하지만 앞으로 더 발전할 수업이자, 분야라는 점에서 기대되는 과목이다."
3327,COSE395,사물인터넷설계,이재훈,2017-1학기,전공선택,3,닥렙,2,1,1,1,5,1,"처음 열리는 과목이었던 것 같은데, 거의 실업계고교에서 실습 끼고 진행하는 전문 과목 같은 수준으로 진행되었습니다... 분위기도 딱 그따위... 물론 해당 과목이 >>또 열린다면<< (이게 또 열릴지 안열릴지도 모르겠습니다) 어떻게 변할지는 모르겠지만요.

C를 알면 (물론 컴과생이면 모를 리가 없지요) 참 쉽고 네트워크를 조금이라도 알면 더 쉬우며 아두이노를 할 줄 알면 수업 안들어도 됩니다. 물론 시험은 보니까 프린트는 봐야합니다...

지금까지 4년 학교 다니면서 들은 것들 중에 (엄청 쉬운 과목인데도) 적극 비추하고픈 마음이 드는 유일한 과목입니다."
3328,COSE395,사물인터넷설계,이재훈,2017-1학기,전공선택,3,극혐영강충,5,1,1,1,5,5,"우선 사물인터넷 설계라고 과목명이 있는데
더 어울리는 과목명은 회로와 통신이다
아두이노 부품명을 외워야하고 시험에 설마하니 osi 7계층을 묻는게 나올줄은 몰랐다..."
3329,COSE395,사물인터넷설계,이재훈,2017-1학기,전공선택,3,다음,5,1,3,3,4,4,"아두이노를 활용한 수업입니다 출석체크도 안하시고 교수님이 학생들의 말을 되게 잘 들어주세요 시험기간이나 과제도 학생들과 피드백을 하셔서 되게 잘 반영해주십니다!!
피드백이 원활하게 이루어져서 과제를 할 때 어려움은 없었습니다"
3330,COSE221,논리설계,김영근,2017-1학기,전공선택,3,바보바보,5,1,4,2,5,5,교수님 너무 좋아요 학점도 잘 주시구요 ㅎㅎ
3331,COSE221,논리설계,김영근,2017-1학기,전공선택,3,212121,3,1,3,2,3,3,"출석체크 : 아예 안 한다
난이도 : 타과 이중전공생임을 감안하든 안하든 보았을 때 지금 생각해보니 그렇게 어렵지는 않았다.
학습량 : 학기 중간 중간에 퀴즈가 있었고 중간에 한 번, 기말에 한 번 텀플젝트가 있다. 베릴로그로 코딩하는 거 였는데 중간 텀프를 기말 텀프에서 응용했따.
학점 : 쏘쏘하게 주시는 것 같다. 후하지는 않았다.
성취감 : 전혀 없었다.

젊은 교수님이신데 교수님이 아니라 조교님한테 수업듣는 느낌이었다."
3332,COSE221,논리설계,김영근,2017-1학기,전공선택,3,옆집메론,3,1,4,4,2,3,"출첵은 아예안하심
수업은 무난하게 잘하시는데 가끔 설명이 어색한 부분이있음
이건다아시죠 이러면서 넘어가는 느낌?"
3333,COSE221,논리설계,김영근,2017-1학기,전공선택,3,디누,5,1,4,5,3,4,"일단 프로젝트를 하는데 힘들어요....

왜나면 베릴로그를 안알려주시고 하래요...

그래도 할만해요

하면되더라고요

근데 힘들어요

중간고사는 과제랑 비슷한 문제가 나와서 괜찮았는데

기말고사는 아니더라구요

시간부족해요

그래도 교수님이 이번기회에 잘 느끼셨을거에요

그 시간은 그 문제들은 무리였다는것을

하지만 교수님이 선생님처럼 잘 알려주셔서 좋았어요

출첵은 과제로 대체해서 과제만 내면 돼요

과제는 수업듣고 공부만하면 해결할 수 있는 정도에요

나름 컴과전공중에 재밌었어요

교수님 너무 착하세요

꼭 들어요

꿀은 아니지만 행복한 전공정도라고 할까나...

그럼 수고해용><"
3334,COSE221,논리설계,김영근,2017-1학기,전공선택,3,켕켕이,5,1,3,3,5,5,"정말 정말 정말 한학기중에 가장 재미있게 들었던 수업입니다

교수님이 초임교수님이신지 쉽게 설명해주시고 학생들에게 신경을 많이써주셔요"
3335,COSE221,논리설계,김영근,2017-1학기,전공선택,3,BarryAllen,5,1,4,3,4,3,교수님은 친절하고 너무 좋아요.그리고 많이 배웠어요.출설체크 거의 안하는 편이에요.학점은 잘하는 편이에요.
3336,COSE221,논리설계,김영근,2017-1학기,전공선택,3,tmdpaRhcqkx,4,1,4,4,4,3,"과목명 그대로의 과목이고, 텀프로젝트 두번 있는데 둘 다 HDL Verilog 이용합니다. 잘 모르는 언어로 갑자기 코드를 짜야해서 어려움을 느낄 수 있습니다. 수업은 체계적으로 나가시는 편이지만 말이 좀 빠르셔서 따라가기 약간 힘들었어요.
그래도 학생들 입장에서 과제랑 시험 난이도 생각해서 책정하니까 잘 따라가기만 하면 학점은 웬만큼 잘 나와요."
3337,COSE221,논리설계,김영근,2017-1학기,전공선택,3,가나다사1233,5,1,3,4,4,3,좋습니다. 최대한 ppt로 진도를 나가려고 노력하시고 설명도 열심히 해주십니다. 과제는 베릴로그를 통한 로직으로 2번 있었습니다.
3338,COSE221,논리설계,김영근,2017-1학기,전공선택,3,Meef,3,1,4,4,4,4,"출석체크는 안하십니다. 과제는 한3번정도? 나온거같네요 그와 별도로 텀프가 존재합니다. 텀프난이도 역시 높지않아서 하루정도 머리싸매고 하면 해결합니다. 다만 시험이 꽤나 어려워서 공부좀 하셔야합니다. 덕분에 평균도 낮아지긴 해요
다만 저같은경우 중간, 기말 모두 상위20% 과제 점수가 거의 만점이였는데도 B+가나온걸보아 학점은 좀 짜게주시는거 같아요"
3339,COSE221,논리설계,김영근,2017-1학기,전공선택,3,saku,4,1,2,3,4,4,"출첵 x라고 교수님께서 공지하신대로 출첵은 아예 없다. 과제는 베릴로그로 프로그램 짜오는 팀플이다. 이번학기에 짠건 식인종과 선교사 문제인데, 문제 자체를 푸는게 아니라 풀린 문제를 구현하는거라 어렵지 않았다. 강의내용이 기초가 아예 없다고 가정하고 가르치시는지 같은 내용 반복이 많아 이해하기는 쉬웠다. 대신 배운 내용이 좀 부족하다고 느끼는 감도 있다."
3340,COSE221,논리설계,김영근,2017-1학기,전공선택,3,유마오신,3,1,4,4,4,3,노말한 수업입니다. 친절하시고 설명도 자세히 해주십니다. 문제풀이 과제는 못 풀 정도는 아니며 점수와는 상관없이 제출 여부만 체크 합니다. 2인 1조로 팀플을 하는데 교수님이 짜 주시니깐 독강 하시는분들은 부담없이 들으시면 됩니다. 2인1조라서 조원빨이 좀 덜하긴 합니다만 운이 없으면 버스기사가 되어있는 본인을 보실 수 있습니다. 과제가 어렵지 않고 교수님께 질문 드리면 힌트를 잘 주셔서 무리없이 버스기사라도 잘 할수 있습니다. 무임승차 하시는 고객님들은 부디 눈에 띄지 말아주세요. 찾아가서 진짜 확
3341,COSE221,논리설계,김영근,2017-1학기,전공선택,3,우류류류류루,4,1,4,4,3,4,"친절하게 조곤조곤 잘 알려주세요.

과제는 적당히 있어서 과제를 배끼지 않고 자기스스로 하다보면 시험도 무난하게 볼수있는 정도예요..

기말고사는 갑자기 어려워져서 당황스러웠어요..

텀과제가 두번있는데 할만해요!"
3342,COSE221,논리설계,김영근,2017-1학기,전공선택,3,알트아이젠,3,1,2,3,3,3,"무난무난한 강의였습니다.

학점은 생각외로 잘 주셨고, 텀 난이도 자체도 그리 나쁘지 않았습니다.

숙제만 꼬박꼬박하면 충분히 따라갈 수 있었지만 가끔 틀리거나 헤매실때도 있더라고요"
3343,COSE221,논리설계,김영근,2017-1학기,전공선택,3,카안,3,1,4,3,3,3,"출석은 거의 안부르시고 수업도 쉽게 하시려는 노력을 많이 하세요.
텀프 2개 있었는데 열심히만 하면 할만하구요.
중간고사는 쉬웠는데 기말은 어려웠어요ㅠㅠ"
3344,COSE221,논리설계,김영근,2017-1학기,전공선택,3,Stars,4,1,4,3,4,3,논리설계는 개인적으로 취향이 맞지는 않았던 것 같아요. 고등학교 선생님 스타일로 쉽게 여러번 가르쳐주십니다. 텀프로젝트 두 번 했는데 두번째꺼 정말 어려웠구요.. (주관적) 그냥 과제는 못풀어서 내도 출석체크용으로만 사용하셔서 약간 허무.. 하면서 좋았습니다. 처음 강의 진행하신거라서 앞으로 어떻게 바뀔지 또 하실지는 모르겠네요.
3345,COSE341,운영체제,유혁,2017-1학기,전공필수,3,namnam2,5,4,5,5,4,5,"제일 많이 배울 수 있는 과목이었고 열정적인 강의 덕분에 뜻깊은 학기를 보낼 수 있었습니다.

참고로 시험은 기초지식에서 생각하는 문제로 나오고

텀프로젝트는 Linux Kernel을 직접 코딩하고 컴파일 하여 변화를 확인하는 것입니다."
3346,COSE341,운영체제,유혁,2017-1학기,전공필수,3,myaron,5,5,5,5,4,5,운영체제 배우기가 어려운데 잘 설명해주십니다.
3347,COSE341,운영체제,유혁,2017-1학기,전공필수,3,asdfg,4,1,4,3,4,4,"질답을 활발히 하려고 교수님이 노력을 많이 하셔서, 수업 시간에 질문을 가장 활발하게 했던 수업.
수업은 명강이지만 오픈북 시험은 한번 핀트를 놓치면 점수를 대량으로 잃기 쉬움."
3348,COSE341,운영체제,유혁,2017-1학기,전공필수,3,씨씨티비,5,1,4,4,3,4,"유혁 교수님의 명성 답게 배운 것도 많고 할 것도 많은 수업입니다
개인적으로는 실제 PC가 어떻게 굴러 가는지에 대한 선구안을 지닐 수 있는 수업이라고 생각합니다

시험은 중간 기말 두 번 보시고 오픈북으로 치뤄지기 때문에 암기는 0, 이해와 응용으로 무장해가셔야합니다. 미리 지난 해 시험도 알려주시니 참고하시면 좋습니다.

과제는 virtual box를 이용해서 커널을 수정해보는 건데 사실 이게 시험보다 더 골때립니다. 터미널에 익숙하지 않으신 분이라면 이 수업을 조금 고려해 보는 것도 좋은 선택입니다."
3349,COSE341,운영체제,유혁,2017-1학기,전공필수,3,꺄아아아,5,1,4,3,3,5,교수님의 강의력에 무한한 존경을.. 진짜 잘 설명해주시고 모르는 점 질문하면 친절하게 성의있게 답변해주십니다.
3350,COSE341,운영체제,유혁,2017-1학기,전공필수,3,abslon,4,1,3,4,4,3,"수업을 학생들과 같이 간다는 신념을 가지시고 수업을 하시는 것 같아서 좋았습니다.
시험도 오픈북 테스트이고 과제 또한 조교님들이 잘 설명해주시기 때문에 수업을 하기 쉬웠습니다."
3351,COSE341,운영체제,유혁,2017-1학기,전공필수,3,호잉호우,5,1,5,4,4,4,컴퓨터를 많이 공부를 하지 않은 상태였지만 운영체제는 꼭 들어야하는 과목이라고 생각해서 수강했는데 사실 내용도 굉장히 깊게 수업을 하시고 해서 다소 힘들긴했지만 마지막에 정말 남는게 많은 수업이였습니다. 유혁 교수님 강의는 빼먹지 않고 계속 들을 예정입니다.
3352,COSE341,운영체제,유혁,2017-1학기,전공필수,3,매일매일,5,1,5,5,3,5,"유혁교수님 수업을 듣고 정말 좋았습니다
청강이지만 정말 좋았습니다
시험은 항상 새로운문제로
기출올려주시니 참고하세요
정말좋습니다 어렵지만 성취감 좋아요"
3353,COSE341,운영체제,유혁,2017-1학기,전공필수,3,우롱차,3,2,3,4,4,4,"전체적으로 수업은 선수과목을 이수했다면 무난하게 들을 수 있습니다. 다만 수업 진행에 있어 교수님이 학생과의 상호작용을 중요하게 생각하기 때문에 수업 분위기가 다소 맞지 않을 수 있습니다.

과제는 어렵지는 않지만 끝내는 데 시간이 많이들기 때문에, 이 점을 감안할 필요가 있습니다."
3354,COSE341,운영체제,유혁,2017-1학기,전공필수,3,오늘도밤샘,4,1,3,4,4,3,"운영체제 수업을 쉽고 이해할 수 있게 배울 수 있습니다. 텀프로젝트로 3차로 진행되어 1차는 간단한 시스템콜 추가, 2차는 스케줄러 분석, 3차는 리눅스 CFS 스케줄러를 수정하는 과제로 되어 있습니다. 1,3차 과제가 직접적으로 리눅스 Kernel을 수정하여 흥미로웠습니다. 그치만 아마 숙제의 점수는 보고서로 결정됩니다! 시험 문제는 다소 당황스럽습니다. 공부를 하나 안하나 평소에 수업 내용만 알고 있으면 시험 그날의 컨디션에 따라 좌우될 가능성이 큽니다. 한마디로 어디서도 볼 수 없었던 창의적인 문제? 저희 기말고사의 문제 하나는 간이 도서관 시스템을 디자인 하는 것이었습니다. 세마포어 조건을 다 만족하고 동시에 자료에 접근할 때 처리라던지 자료 보관 등을 디자인하는 것이 문제였습니다. 출석은 없고 수업은 좋으나! 시험문제가 좀 까탈스럽습니다."
3355,COSE341,운영체제,유혁,2017-1학기,전공필수,3,풀맛와사비,3,1,5,3,4,3,"일단 내용은 어렵지만 교수님이 설명을 매우 잘해주셔요 근데 질문을 수업시간에 많이 받으셔서 수업 집중이 힘들긴 합니다. 출석체크도 안하셔서 수업 빼먹기도 쉽지요..저처럼...
과제 같은 경우는 도움도 많이 주셔서 할만은 한데 마냥 쉽지만은 않습니다.
시험은 오픈북인데 오픈북이 의미가 없는 그런 문제들..이죠. 간혹 오픈북이 유의미해지는 문제도 있습니다만 시험시간에 한숨이 난무합니다..
그래도 배우고자 하시는 분들에게는 매우 유익할 거라 생각해요! 저는 이 분야에 관심이 1도 없었어서 수업도 거의 안 가고 그랬지만 들어봤을 때 경험으로 보면 수업 자체는 배워가는 게 많아요"
3356,COSE341,운영체제,유혁,2017-1학기,전공필수,3,13512,4,1,4,4,4,4,"제가 진짜 컴알못인데 꽤 괜찮게 들은 것 같아요.
수업 한번 놓치면 다음꺼 따라가기 힘드니까 수업 안놓치는게 좋을 것 같아요.
과제는 진짜 미리미리해야해요
과제 다 하고 시험 그럭저럭 쳤는데 a나왔네요 생각보다 학점 잘주신거 같습니다."
3357,COSE341,운영체제,유혁,2017-1학기,전공필수,3,크리라기,5,1,4,4,3,5,"이번학기 들었던 전공 강의중 가장 얻었던 것도 많고 최고의 강의였다. 하지만 가끔 이해할 수 없을 시험 문제와 오픈북이지만 풀기 힘든 내용의 시험문제는 굉장히 힘들게 하였다.

텀과제 같은 경우는 줄어들어 생각보다 할만 하였다. 시간도 충분하였지만 다른 텀 과제들과 겹쳐 마지막에 몰아서 하긴 했지만 할 수 있을 정도이다. 이게 줄어든 정도라서 매우 다행이었다.
이 이외에 수업은 굉장히 좋았다. 수업방식이 질문을 대답하면 음료수를 주는데 이 음료수가 굉장히 수업에 활력을 돋게 한다."
3358,COSE341,운영체제,유혁,2017-1학기,전공필수,3,Stars,4,1,4,3,4,4,"유혁교수님은 단순 암기보다 배운 내용을 바탕으로 운영체제 범위에서 ""사고""를 하기 원하시는 스타일이십니다. 답안 적어낼 때에는 지나치게 세부적인 지식에 집중하기보다는 구조나 원리적 혹은 컨셉적인 것을 잘 이해했음을 보여주는 선에서 추상적으로 적어도 무방한 면이 있습니다. 물론 몇몇 크리티컬한 개념은 확실히 알고 있어야 합니다. 오픈북 시험에 방금 말씀드린 점 참고하시고요 텀프로젝트는 적당히 어려운 편이고 시간을 들이면 할 수 있습니다. 5일의 프리데이가 주어져서 그만큼은 늦게 제출해도 됩니다."
3359,COSE341,운영체제,유혁,2017-1학기,전공필수,3,컴깨는노인,4,1,3,3,5,3,"정보대 킹 유혁교수님의 수업이다. 시험은 전반적으로 오픈북으로 진행되고, 출석은 없는 편이다. (오히려 졸린 표정을 지으면 집가서 자고 녹음파일로 들으라고 권하시는 킹쳑 교수님...) 수업 난이도는 워낙 쉽게쉽게 수업을 가르치시는게 목표신지라 큰 어려움은 없다. 과제도 족보를 구할 수 있으면 쉽게쉽게 할 수 있으며, 혹여 족보가 없다 하더라도 구글링을 통해 큰 점수를 무난히 받을 수 있다.
다만, 아쉬운점은 교수님께서 수업시간에 창의력을 발휘하시는 것을 엄청 강조하시는데, 그에 비해 과제나 시험 채점같은경우 특정 단어가 빠지면 틀리는? 엄청 매뉴얼적인 면이 보인다. 나의 경우, 중간범위 수업을 전부 참여하고 질문도 오질라게 했다가 중간고사 때 족보에서 나온 문제로 참교육 당하고, 기말고사 때 수업도 잘 안나가고 설렁설렁하다가 족보 + 오픈북으로 시험을 무난히 쳤었던 것 같다.
수업 자체는 재밌다. OS는 개인적으로 억지로 뭘 외우고 공부한다기보단, 부담없이 수업을 즐기면서, 오픈북과 족보, 무난한 과제로 무난한 학점을 따는 과목이 아닐까 싶다."
3360,COSE111,전산수학I,정다래,2017-1학기,교양,3,옆집메론,4,3,3,3,4,3,"빡세게 수업하시는 분이 아니라서 피피티만 잘보면 됨
출첵은 매일 하지는 않지만 수업시간에 간단히 퀴즈(성적에는 안들어가고 출첵용)본거나 과제제출한거로 출첵"
3361,COSE111,전산수학I,정다래,2017-1학기,교양,3,산호초,4,3,3,3,4,4,정다래 교수님 정말 갓다래 교수님이십니다. 출석 체크도 잘 안하시고 워낙 잘 가르치시고 쉽게 가르치셔서 정말 좋은 강의입니다.
3362,COSE111,전산수학I,정다래,2017-1학기,교양,3,김치가츠나베,4,1,2,2,4,3,"정말 친절하게 설명해주신다. 모르는 거 들고가면 다 대답해주시고 심지어 시험문제에 이해가 안 되는 부분이 있을 때 질문하면 어떤 의미인지 설명해주신다. 배우는 양도 다른 분반에 비해서 적은 편이고 학점도 잘 주시고 다 좋다. 다만 시험 점수를 알려주시지 않는다... 학점도 마지막날에 올려주셔서 정정할 수가 없다...
가끔 출석 대신에 엄청 쉬운 퀴즈를 보는데 모르면 풀이랑 답까지 알려주신다. 3번?정도 안 냈는데 학점은 잘 나왔다. 별로 신경 안 쓰시는 듯."
3363,COSE111,전산수학I,정다래,2017-1학기,교양,3,Libertas,4,3,1,2,4,3,"선형대수학의 기초적인 부분을 배우는 강의입니다.

수업은 교재를 바탕으로 제작된 프레젠테이션을 통해 이루어집니다. 기초적 개념을 예제를 통해 깔끔하게 잘 가르치십니다. 그리고 아무래도 과 특성상 명확하지만 귀찮은 증명은 그냥 넘어가는 편입니다.

가끔 수업이 끝날 때 해당 수업시간에 배운 내용을 바탕으로 하는 예제를 제시하시고, 이를 A4 용지에 풀어서 제출하게 합니다. 해당 문제풀이의 정답여부는 성적에 반영되지 않으며, 단지 복습 겸 출석체크를 하기 위해 진행되는 것입니다.

총 세 차례의 시험을 보며 가르쳐주시는대로 잘 풀면 됩니다."
3364,COSE111,전산수학I,정다래,2017-1학기,교양,3,1달러,5,3,3,3,5,5,굳이 책 내용 다 안 보셔도 교수님이 수업하시는 자료만 봐도 시험 잘 칠 수 있고 학점도 잘 주세요. 수업 중간중간에 공식이나 내용 같은거 증명해주시는데 그런 게 중요하고 모르는 거 질문해도 친절하게 대답해주세요.
3365,COSE111,전산수학I,정다래,2017-1학기,교양,3,뭉재,4,2,2,2,4,3,갓다래라고 불리우긴하는데 시험이 어느정도만 공부하면 너무 쉬워서 조금만 삐끗하면 성적 잘 못받아요...출석은 자주 안부르시고 고등학교 수업 듣는 것 처럼 설명은 잘해주셔요! 종종 실수를 자주 하시긴 하지만 전수 교수님들 중에는 좋은것 같아요!
3366,COSE111,전산수학I,정다래,2017-1학기,교양,3,Hands1986,5,1,3,2,3,4,"교수님이 너무 착하시다...사랑합니다. 교수님...어느정도냐면 재수강점수를 받은게(f는 아니겠지!?!)기쁠정도!
상냥하게 잘가르쳐주시고 친절하시다.
질문도 잘받아주시고 왠만하면 +은 붙여주시는 듯
과제 검사가 없다. 출석도 잘안하신다! 그렇지만 상냥하시다! 힐링을 원한다면 필요한 강의! 이번학기에 수업을 안여시지만 다음학기에 뵐께요 ㅠㅠ 사랑합니다. 교수님!"
3367,COSE111,전산수학I,정다래,2017-1학기,교양,3,양평Hiihiii,4,1,3,3,4,5,"학점을 잘 주시는 편이에요. 수업때 배운 내용을 복습하고 시험기간에 공부하고 시험을 보면 공부한 만큼 학점이 나오는데, 보통 더 잘 나오는 편이에요."
3368,COSE111,전산수학I,정다래,2017-1학기,교양,3,우류류류류루,5,2,2,3,4,4,"공부한만큼 시험에 맞아요.

정말 꼼꼼히 알려주세요.

정말 바보같은 질문해도 알려주세요.

친절하세요!

난이도는 어렵지않아요."
3369,COSE111,전산수학I,정다래,2017-1학기,교양,3,카안,4,3,2,3,4,3,"내용이 너무 쉬워서 시험 잘 볼수 있는데
문제는 다들 잘봐서 에이 맞긴 힘들수도 있어요.
출석은 안부르는데 가끔 퀴즈 봐서 출석체크해요."
3370,COSE111,전산수학I,정다래,2017-1학기,교양,3,Plumbee,2,1,3,3,3,1,수업은 그럭저럭 괜찮은데 성적을 매우 질질 끈다. 한마디로 일을 겁나 안하신다. 시험을 3번보는데 단 한번도 시험지를 보지 못했다. 들리는 소문에 의하면 마지막 시험날 첫번째 시험 채점하셨다고 한다.
3371,COSE111,전산수학I,정다래,2017-1학기,교양,3,정호용강신환,4,3,2,2,4,4,"기본적으로 수업난이도를 최대한 낮게 설정해주십니다.
모든학생의 이해를 원하는 수업이라고 보시면 됩니다.
수업만 잘 듣고 문제만 조금 풀어보셔도 시험을 보는데에는 지장이 없습니다."
3372,COSE111,전산수학I,정다래,2017-1학기,교양,3,테크왕,4,2,2,2,4,4,"책이 있지만 따로 구매하지 않아도 괜찮을 정도로

교수님이 정리를 잘 해주신다

양도 많지않아 시험 전에만 공부해도 좋은 성적을 거둘 수 있다."
3373,COSE111,전산수학I,정다래,2017-1학기,교양,3,리냐,5,4,3,3,4,4,가끔 수업 끝날때 쯤 출석체크겸 간단한 퀴즈를 보는 경우가 있습니다. 교재와 ppt는 영어로 되어있지만 교수님이 친절히 ppt 해석해주시면서 수업을 진행하시기 때문에 영어를 잘 못하신다고 하실지라도 수업에는 지장이 없을것이라 예상됩니다. 중간고사 기말고사는 비교적 쉬운편이며 T/F를 구분하는 문제가 자주 나옵니다.
3374,COSE111,전산수학I(영강),주재걸,2017-1학기,교양,3,곰상어,1,1,1,1,1,1,"전수 강의력 하나는 1티어
하지먄 영강이란 점이 발목을 붙잡는다

물론 붙잡혔지"
3375,COSE111,전산수학I(영강),주재걸,2017-1학기,교양,3,1교시듣지마세요,4,3,4,4,4,1,과제가 좀 많았던 기억이.............
3376,COSE111,전산수학I(영강),주재걸,2017-1학기,교양,3,DeltaOrion,3,4,2,4,4,3,과제가 자주 나오지만 교수님의 영어실력은 뛰어나시고 강의 전달력도 좋으심. 시험은 TF문제와 서술형 문제. 중간은 난이도 괜찮지만 기말은 완전 어려움. 학점은 그냥 딱 정해진대로 주시는 듯.
3377,COSE111,전산수학I(영강),주재걸,2017-1학기,교양,3,Phion,4,2,4,3,4,3,"매주 과제를 내주시는게 단점이자 장점.
과제때문에 힘들지만 과제때문에 공부를 하게되서 시험공부할때는 든든합니다"
3378,COSE111,전산수학I(영강),주재걸,2017-1학기,교양,3,서굴,5,2,4,4,4,5,"교수님의 영어 수업 질도 높고 과제가 좀 많지만 과제만 잘 따라가도 수업내용 많이 따라갈 수 있었어요.


출석체크는 랜덤으로 하셔서 거의 안 들어갔지만... 시험 성적만큼 학점이 나온 것 같습니다.

선형대수 내용 자체는 다른데에서도 살짝 살짝 들어가면서 들으면 좋을 것 같아요."
3379,COSE111,전산수학I(영강),주재걸,2017-1학기,교양,3,srilanna,5,3,3,3,4,5,좋은 교수임이에요.이수업을 통해서 많이 공부헸어요.좋은 교수임이에요.이수업을 통해서 많이 공부헸어요.
3380,COSE111,전산수학I(영강),주재걸,2017-1학기,교양,3,kissmylove,4,2,4,4,4,3,정말 착하고 열정 많으신 교수님입니다. 학점도 잘 주시는 편이고 영강이지만 영어를 잘하셔서 괜찮은 강의
3381,COSE111,전산수학I(영강),주재걸,2017-1학기,교양,3,keo,5,1,3,3,5,5,1차중간 2차중간 기말시험 전부다 80점 언저리였는데도 에이쁠주셔서 깜놀했습니다 ㄷㄷ 시험 1~2일전부터 공부 시작해도 7~80점 가능합니다! 출석체크는 학기초에만 좀 하다가 나중에는 거의 안하십니다. 행렬 처음공부해봤는데도 시험전에 복습만 해도 반절은 갈 수 있는 것 같습니다. 화이팅!
3382,COSE111,전산수학I(영강),주재걸,2017-1학기,교양,3,HANDSOME,3,1,5,4,4,3,"영강이라서 그런지 좀 어려웠습니다.
덕분에 번역본은 필수.......
그래도 일단 개념을 이해하고 나면은 체감 난이도가 급하락하는 것을 경험할 수 있었습니다."
3383,COSE111,전산수학I(영강),주재걸,2017-1학기,교양,3,임형우,3,1,4,4,3,4,숙제가 많이 귀찮은 것만 빼면 아주 괜찮은 강의이다. 특히 교수님이 천사시다. 아침 수업이라 그런지 출첵을 자주 안하는 편이나 진도가 빠른 편이기 때문에 학점을 잘 받고 싶다면 매일 출석하는게 좋을 것이다.
3384,COSE111,전산수학I(영강),주재걸,2017-1학기,교양,3,gogogogo,4,2,2,4,4,3,"전산수학1을 이렇게까지 할 필요 있나 싶을 만큼 열정적으로 + 많이 강의하심

같은과목 다른 교수님들이 하는 수업에 비해 진도도 많고 시험도 3번, 단원 끝날때마다 연습문제까지 꽤 귀찮은 수업

신입생이야 학번순으로 짤려 나오니 선택권이 없다쳐도, 재수강 및 통폐합으로 인한 누락 초수강 생들한테는 비추

그래도 교수님의 열의와 강의의 질은 높습니다."
3385,COSE111,전산수학I(영강),주재걸,2017-1학기,교양,3,찌아앙,4,3,3,4,4,3,"거의 매주 과제를 내주십니다. 그래도 시험도 어렵지 않고
성적도 잘 주시는 편입니다. 교수님이 질문에 매우 친절하게
응해주십니다. 교수님이 정말 좋습니다.
출석체크는 랜덤으로 골라서 하십니다"
3386,COSE111,전산수학I(영강),주재걸,2017-1학기,교양,3,seajo,5,2,3,3,4,5,"전산수학 1은 선형대수학 배우는데요. 선형대수학의 개념들을 직관적으로 연결시켜서 설명해 주시는 것이 정말 좋았습니다.
학점은 음... 흔히 생각하는 상식적인 선에서 주시는 느낌이에요. 막 퍼주시는 않지만 그래도 원래 A+받아야 할 애들은 받아야 하는 정도?"
