,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
1684,CHEM308,무기화학Ⅱ,홍창섭,2017-2학기,전공필수,3,달콤마카롱,4,5,4,4,4,4,"올해는 수강생이 많아서 원래 커리큘럼에서 하던 팀플발표가 없었어요! 그대신 퀴즈가 4번 있었는데 덕분에 틈틈이 공부할 수 있어서 저는 좋았어요. 퀴즈 점수를 잘 받지 못해서 최종 성적 나올때까지 불안했는데 성적은 다른 화학과 수업보다는 넉넉히 주시는 것 같아요.
출첵은 조교님께서 매번 뒤에서 체크하시고 가끔 교수님이 일부만 부르실때도 있어요. 휴강있을때는 보강을 하시는데 0교시에 하세요...수업 내용은 solid state chemistry, x-rat crystallography 등 강의계획서와 동일하게 가르치시구요, 저는 도서관에서 책 빌려서 책으로 다시 공부했어요...!(수업시간에 다 이해하기 조금 벅찼달까..?) 시험은 7~9문제 정도 2~3시간 중간 기말 이었던 것 같아요! 그래도 홍창섭 교수님 수업이 맘 편하게 들을 수 있는 무기 수업인 것 같습니다~!"
1685,CHEM308,무기화학Ⅱ,홍창섭,2017-2학기,전공필수,3,gpdsp,4,5,4,4,2,3,"지정좌석제로 출석을 하며, 80%가 안되면 F를 주시는 것 같습니다. 중간고사와 기말고사를 실시하며, 4번의 퀴즈를 합니다. 퀴즈는 간단한 5문제 이하로 진행되고 수업에서 강조한 내용을 중심으로 나오는 것 같은데 정확한 정답을 써야합니다. 너무 자주보는 기분이라 부담없이 대충 보게 되었던 것 같아요."
1686,CHEM308,무기화학Ⅱ,홍창섭,2017-2학기,전공필수,3,나는슈다,5,5,5,4,5,5,한학기동안무기에대한관심이늘어날정도로열심히배웠다.기출이중요한거같다.열심히구해서열심히풀면성적받을수있다.
1687,CHEM308,무기화학Ⅱ,홍창섭,2017-2학기,전공필수,3,어아러아,3,5,5,5,4,5,"내용이 엄청 많습니다.
그렇다고 깊이가 얕지도 않습니다.
그래서 학습량이 참 많습니다..
열심히 하면 남는 건 참 많은 수업인데
수업에 집중하기가 일단 어렵습니다.
교수님이 자기 프린트만 보고 수업하시는 데 어디 하시는지 잘 모르겠고 프린트에 빈칸 뚫려있는 거 칠판에 적어주시는 데 어디 빈칸인지도 잘 모르겠습니다..
근데 프린트를 교수님이 여러 책에서 따서 직접 만드신 거라 수업 놓치면 혼자 공부하기 매우 힘듭니다ㅋㅋㅋ
그래도 집중 열심히 하면 따라갈만 합니다..
설명 자체를 못하시는 편은 아니어서 어디 하고 계시는지, 흐름만 파악하면 이해하기는 쉽습니다.
출첵은 매일 하고 80프로 이상 출석 안 하면 F입니다.
교수님 세미나가 잦아서 휴강이 많았는데 전부 다 보강하셨구요.. 그것도 0교시에.. 많이 힘들었습니다 교수님..
무튼 빡세고 배우는 거 많은 수업입니다."
1688,CHEM308,무기화학Ⅱ,홍창섭,2017-2학기,전공필수,3,이히히히히힣,2,5,4,5,2,3,저한테는 역대급으로 어려웠던 과목이었어요..교수님이 설명을 잘하시는것도 아니고 그렇다고 교재가 정해져있는것도 아니고 제가 똑똑한 것도 아니라서 걍 공부하는 내내 절레절레..했습니다..학점 받고 좀 짜게 주신 것 같다고 생각했는데 제 점수릉 상기시켜보니 이 점수 받을만한거같아요..그냥 학점 주시는 기준은 무난햇던것같습니당
1689,CHEM308,무기화학Ⅱ,홍창섭,2017-2학기,전공필수,3,랑스,5,5,5,5,4,4,"일단 졸립니다.
눈 감았다가 뜨면 엄청 많이 진도 나가 있습니다.
내용 많고 이해하기 어려워요.
열심히 하시면 학점 잘 주시니 화이팅 하시길 바랍니다."
1690,CHEM308,무기화학Ⅱ,홍창섭,2017-2학기,전공필수,3,나뭉,3,4,4,5,3,3,"고체 화학에 대해서 너무 깊게 다루셔서 전반적으로 난이도가 올라갔다.
중간 기말 난이도 조절에 실패하여서 기말이 너무 어려워 졋다.
수업 끝나기 전에만 들어가면 출석으로 인정된다.
교수님 강의력은 나쁘지않다."
1691,CHEM308,무기화학Ⅱ,홍창섭,2017-2학기,전공필수,3,물돌,3,5,4,5,3,3,수업 집중해서 들어도 무슨 말인지 잘 몰라요. 책 찾아서 공부하세요. 지나고 나니까 무기에서 배운것도 여기저기 나오니까 화이팅!
1692,CHEM308,무기화학Ⅱ,홍창섭,2017-2학기,전공필수,3,sdfe0723,3,5,4,4,3,3,"교수님께서 강의열정이 넘치십니다.
수업시간에 집중하지 못하면 혼자 이해하기 힘듭니다."
1693,CHEM308,무기화학Ⅱ,홍창섭,2017-2학기,전공필수,3,노트북앞,3,5,4,4,3,3,"고정석이라서 출석은 조교님이 메일 체크합니다.
시험은 중간 기말이며 원래는 팀플이 있다고 하시는데 이번에는 사람이 많아서 없었습니다.
정해진 책이 없다보니 두서가 없을 때가 있습니다."
1694,CHEM308,무기화학Ⅱ,홍창섭,2017-2학기,전공필수,3,mingky,3,5,4,5,3,4,"프린트 다 외우세요
기출은 타지도 않고
열심히 공부하셔야 합니다."
1695,CHEM308,무기화학Ⅱ,홍창섭,2017-2학기,전공필수,3,hanguell,4,5,5,5,5,3,"이 수업은 항상 뭐라고 하시는지 모르겠고, 멍 때리다가 시험 기간되면 혼자 독학하는 과목입니다.
퀴즈를 총 4번 쳤고요.
책을 여러권 섞어서 프린트를 만드시기 때문에 도대체 어디 부분을 배우는지 잘 알 수가 없습니다.
그냥 프린트를 달달 외우는게 답입니다.
마지막 기말고사를 굉장히 어렵게 내셔서 당황했습니다. 확실히 이해를 해야 풀 수 있는 내용이었어요.
하지만 학점을 굉장히 잘주십니다."
1696,CHEM308,무기화학Ⅱ,홍창섭,2017-2학기,전공필수,3,꾸꾸우,3,5,5,5,4,2,"출석 체크는 매일 하시고 출석 80% 이하면 출 F 주십니다

유기/물리화학을 기본적으로 깔고 가는 과목이여서 무기가 원래 어려운 과목이긴한데

홍창섭 교수님은 중간에 쉬는 시간이 거의 없이 진도를 끊임없이 계속 나가십니다

가끔 쉬는 느낌으로 농담을 하시긴 하는데 영어 아재 개그여서 오히려 더 힘빠지는 느낌

강의 교안은 정말로 못만드셔서 독학하면 이해하기 힘듭니다

그냥 싹 다 외우면 시험을 잘 보긴 하는데 이해 안되면 공부 못하는 사람들은 시험을 잘 보기 힘들어요

이번 학기는 출장을 정말 많이 가셔서 0교시 보강을 4번 했는데 다른 수업때는 어떨지 잘 모르겠네요

중간 전 퀴즈 2번, 기말 전 퀴즈 2번 봅니다

원래는 종강 전에 논문 발표도 한다던데 이번 학기는 사람이 많아서 발표는 안했습니다

학점은 꽤 잘 주시는 편이라고 생각합니다


요약하자면
0교시+1교시 수업하면서 진도는 끊임없이 나가고
교수님 페이스 못맞추고 수업 중간에 놓치면 강의 교안은 이해가 안되고
퀴즈 4번
성적에 비해서 학점은 잘 받았지만 솔직히 이번학기 최악의 수업이었던 것 같습니다"
1697,CHEM308,무기화학Ⅱ,홍창섭,2017-2학기,전공필수,3,가온누리,3,4,5,5,4,3,"교수님께서 인품이 매우 훌륭하시고 좋으시지만, 목소리가 나긋나긋하고 조용하셔서 강의력이 좋으신 것 같지는 않습니다. 사실 이번학기동안 뭘 배운 건지 잘 모르겠는 느낌도 들긴 하네요. 프린트물 올려주시는데 체계적이지 않고 번잡해서 공부하는데 힘들었어요. 중간 기말 있고, 퀴즈를 네번 쳤는데 퀴즈는 간단한 단답식으로 나옵니다. 중간고사는 좀 쉽게 나와서 평균이 높아서, 교수님께서 기말을 엄청 어렵게 내셨어요. 근데 의외로 학점을 정말 잘 주셔서 놀랐습니다 ㅎㅎㅎㅎ 할거 많고 수업 집중 잘 안되고, 너무 하기 싫고 힘들었지만 그래도 학점보니 꽤나 만족스러웠네요 ㅎㅎㅎㅎ중간 기말 퀴즈 다 합쳐서 평쁠 10정도 했는데 비쁠 주셨어요~ 팁은 녹음하면서 프린트 달달 외우고 시험전에 기출 풀면 좋을 것 같습니다. 교수님이 기출대로 내시진 않는데, 그렇다고 기출 안보면 문제풀기 엄청 힘들거 같아요. 그래도 학점 잘 주시니까 화이팅~"
1698,CHEM308,무기화학Ⅱ,홍창섭,2017-2학기,전공필수,3,쾅쾅쾅택배다문열어,4,5,3,3,5,3,"0교시 보강이 많아서 힘듭니다.
수업은 나쁘지 않은데 화학과 무기화학 특성상 커리큘럼이 무질서해서 좀 혼란스럽습니다.
학점은 매우 잘주십니다."
1699,CHEM154,일반화학실험Ⅱ 보건환경융합 17학번,윤효재,2017-2학기,교양,1,Dharma,4,5,4,5,3,4,"실험과목은 1학점이지만 아이러니 하게도 가장 손이 많이 가는 과목입니다
매주 예비, 결과레포트를 제출해야합니다.
실험을 통해서는 얻는 지식도 많지만 학습량에 비해서는 아쉬움이 많이 남는 과목입니다.
특히 평가방식에서 조교님에 따라 차이가 있지만, 저희 실험반에서는 레포트는 내기만 하면 거의 만점을 주셨고
매 실험 전에 치뤄지는 쪽지시험 점수에 따라 등수를 매겨 학점이 측정된 것으로 보입니다.
시험준비를 열심히 하기길 추천드립니다."
1700,CHEM154,일반화학실험Ⅱ 보건환경융합 17학번,윤효재,2017-2학기,교양,1,마로네아아,2,5,2,2,3,1,출석체크는 항상 하고요 중간고사 기말고사 안보는 대신 매 시간마다 예습해와야해요 매번 단원평가 처럼 시험을 봅니다 실험보고서는 다들 매일 내서 단원평가 누적되는 점수가 중요한것같습니다 모든 실험이 그런것처러뮤성취도는 정말 없어요
1701,CHEM154,일반화학실험Ⅱ 보건환경융합 17학번,윤효재,2017-2학기,교양,1,KHY,4,5,4,4,5,5,"실험과목이라 출석체크는 항상 합니다
실험은 재미있는데 실험 레폿이 문제죠...
그래도 열심히 하면 학점은 잘나옵니다.
그 잘 나온 학점에 학점평균에 큰 영향을 미치지는 않지만
엄청난 성취감을 느낄 수 있어요."
1702,CHEM152,"일반화학및연습Ⅱ CHEM152 자연계 재수강(물리, 화학, 지구, 화공생명제외)",한호규,2017-2학기,교양,3,강의평궁구미,3,4,4,4,3,3,출석 항상 부르고 매주 레포트 내야합니다. 평균이 높지 않지만 독보적으로 점수 높으신 분들이 몇분 계세요 그리고 교수님 수업 방식이 약간 졸려요...ㅜㅜ 저는 독학했습니다
1703,CHEM152,"일반화학및연습Ⅱ CHEM152 자연계 재수강(물리, 화학, 지구, 화공생명제외)",한호규,2017-2학기,교양,3,08번,3,5,3,3,2,3,"매번 출석을 검사합니다. 수업 시작 직전에 하고, 교수님은 살짝 늦게 들어오시므로 출튀에 적합합니다.
과제는 매주 꾸준히 문제를 푸는 것인데, 진도가 꽤나 느려서(후술함) 강의를 못 듣고 문제를 풀게 됩니다.
교수님이 화학에 관한 학구열이 강하시다는 점이 장점이자 단점인 강의로, 강의를 진행하시다 화학에 관한 잡설로 넘어가는 일이 다반사입니다. 그러다 보니 진도도 조금 늦어지고요. 화학에 관심이 많은 학생이라면 즐겁게 들을 수 있겠지만, 애초에 필수과목인데 그런 사람이 별로 있을 리가 없잖아요..."
1704,CHEM152,"일반화학및연습Ⅱ CHEM152 자연계 재수강(물리, 화학, 지구, 화공생명제외)",한호규,2017-2학기,교양,3,ehi,3,2,3,3,3,1,시험에 나오는 화학책이 아니라 프린트물로 수업하신다. 하지만 수업은 졸리고 많은 학생들은 수업에 집중하지 못하는 것 같다. 출석체크는 매 수업마다 하시지만 자신이 대담하다면 출석체크하자마자 나가는 것도 가능하다. 1학년 공통 시험이라 학점과 난이도는 다른 수업과 같다.
1705,CHEM152,"일반화학및연습Ⅱ CHEM152 자연계 재수강(물리, 화학, 지구, 화공생명제외)",한호규,2017-2학기,교양,3,kmkm,4,3,3,4,3,2,조교님들이 출석체크를 한 후 수업을 진행하여 출튀하기도 쉽고 출튀하는 사람이 많다. 출튀하는 사람이 많은만큼 학점도 받기쉽다.
1706,CHEM152,"일반화학및연습Ⅱ CHEM152 자연계 재수강(물리, 화학, 지구, 화공생명제외)",한호규,2017-2학기,교양,3,ssy1559,2,5,3,2,4,3,강의 때 수업과 관련된 내용보다는 전반적인 화학 개념에 대한 이해를 위주로 수업을 진행하셔서 수업을 듣는 학생이 많지 않았습니다.
1707,CHEM152,"일반화학및연습Ⅱ CHEM152 자연계 재수강(물리, 화학, 지구, 화공생명제외)",한호규,2017-2학기,교양,3,어어덕임,3,5,4,4,3,3,교수님이 본인 연구분야에 대한 프라이드가 크셔서 열심히 가르치십니다만 수업시간에 자주 늦으십니다. 출석은 항상하지만 출튀 가능합니다. 걱정마세요.
1708,CHEM152,"일반화학및연습Ⅱ CHEM152 자연계 재수강(물리, 화학, 지구, 화공생명제외)",한호규,2017-2학기,교양,3,축티,4,5,3,4,4,4,"일단 출석체크를 수업전에 조교가 함
수업중에는 기본 내용보다 더 심화된 내용 즉 시험에 안나오는 내용을 많이 가르치심
그래도 잘 가르치시는것 같음"
1709,CHEM152,"일반화학및연습Ⅱ CHEM152 자연계 재수강(물리, 화학, 지구, 화공생명제외)",한호규,2017-2학기,교양,3,코리아유니브,3,4,3,3,3,3,성적은 상대평가대로 주시고 수업을 듣는것보다 혼자 공부하는게 성적은 잘나올거에요
1710,CHEM152,"일반화학및연습Ⅱ CHEM152 자연계 재수강(물리, 화학, 지구, 화공생명제외)",한호규,2017-2학기,교양,3,CKCK,4,5,3,3,4,4,"1. 매일 수업시작에 앞서 조교님들이 출첵합니다. 출첵하고 반 이상이 나가버리는게 문제지만..

2. 일부 다른 일반화학 분반들과 달리 쪽지시험은 보지 않습니다.

3. 퍼센트는 대충 다 채워주시는 느낌입니다.

4. 교수님 수업은 처음 일반화학을 수강하시는 분께는 추천드리기 어렵습니다. 재수강분반인 만큼 교수님께서도 이미 화학을 어느정도 안다는 가정 하에 교수님이 중요하다고 생각하시는 부분을 강의하십니다."
1711,CHEM152,"일반화학및연습Ⅱ CHEM152 자연계 재수강(물리, 화학, 지구, 화공생명제외)",한호규,2017-2학기,교양,3,라이루리,3,5,4,3,3,4,각 단원마다 보충 프린트를 주시는데 문제는 보충 프린트갖고만 수업을 하셔서 기본 개념은 줌달로 따로 공부해야해요 출첵은 조교분이 오셔서 해주시는데 항상 하기 때문에 가는 게 좋습니다 학점은 점수에 맞게 주시는 것 같아요
1712,CHEM152,"일반화학및연습Ⅱ CHEM152 자연계 재수강(물리, 화학, 지구, 화공생명제외)",한호규,2017-2학기,교양,3,꿀꿀이라고하래요,5,2,3,4,3,3,과제 매주마다 있음. 과제가 영어라 개빡치는데 할만하긴함. 시험 잘칠 자신 있으면 두번정도 재껴도 무관
1713,CHEM152,"일반화학및연습Ⅱ CHEM152 자연계 재수강(물리, 화학, 지구, 화공생명제외)",한호규,2017-2학기,교양,3,꺟꺟삏,3,5,5,4,3,1,"수업 내용이 시험에 나오지 않다보니(애초에 시작랄때 수업 듣는게 시험 점수랑 아무런 연관이 없다고 말하고 시작하심) 수업은 거의 안듣고 시험기간에 교재보고 독학했습니다.

줌달 교재 놔두고 교수님이 직접 만드신 유인물로 수업하시고요

한호규의 일반화학 교재 출판되고 나면 수업 듣는게 좋을 것 같습니다. 그전에는 독학도 괜찮다고 생각하시면 나쁘지 않네요

시험점수와는 별개로 화학에 대해 공부하고 싶다 그러면 괜찮은 수업입니다."
1714,CHEM152,"일반화학및연습Ⅱ CHEM152 자연계 재수강(물리, 화학, 지구, 화공생명제외)",한호규,2017-2학기,교양,3,김갑순,3,5,3,3,2,2,"출첵 매일 하시구요.

솔직히 화학쪽을 앞으로 진학해서 실험을 하고 레포트를 쓰는 상황이 되면

도움이 될 것 같은데 교양으로 듣기에는 별로입니다.

개념적인 것 보다 실험적인 방법에 집중하신 점이 많아요.

정작 시험을 잘 보려면 수업을 집중하기 보단 혼자 공부해야죠.."
1715,CHEM152,"일반화학및연습Ⅱ CHEM152 자연계 재수강(물리, 화학, 지구, 화공생명제외)",한호규,2017-2학기,교양,3,푸라닭,2,5,3,2,3,3,"일단 저는 재수강반에 들어간 17학번(당시 1학년)입니다.

한호규 교수님은 조교들이 출첵을 매시간 수업 시작 전에 하십니다. 그래도 출첵하고나서 거의 절반이 출튀합니다ㅎㅎ
이 교수님이 되게 마인드도 좋으시고, 학생들 잘 되라고 수업하시는건 알겠지만, 계속 수업과 관련없는 이야기를 하시고, 화학 전공에서 나오는 얘기들을 하세요. 사실 교양이라 그닥 필요없는 얘기들인데...

난이도는 화학이 애초에 암기가 많지 않고 적용하는게 많아서 그닥 어렵지 않습니다. 시험은 (이과대 수업을 제외한) 모든 분반들이 같은 시간에 같은 시험을 봅니다. 교양화학실에 모든 수강생들의 시험실을 알려주고 시험점수도 올려줍니다. 그래도 학점 매길 때는 그 분반 내에서 합니다. 재수강 반이 다른 분반들보다 점수대가 다들 낮더라고요. 약간 꿀빨은 거 같습니다.

학점은 모르겠슴다."
1716,CHEM152,"일반화학및연습Ⅱ CHEM152 자연계 재수강(물리, 화학, 지구, 화공생명제외)",한호규,2017-2학기,교양,3,dkief93,3,5,3,3,3,3,"시험은 스스로 공부해서 하는거라고는 하시지만
문제 푸는법을 알려주려고 노력하십니다.
출석체크는 조교가 항상 하지만 출튀를 해도 뭐라고 안하셔서
다들 출석하고 나갑니다."
1717,CHEM155,"일반화학실험 건죽사회환경(1-56), CHEM155 미이수 및 재수강",이석중,2017-2학기,교양,1,강검,3,5,4,4,3,3,실험 과목은 다른 과목 학점 잘 받을 수 있으면 열심히 하세요. 시간은 많이 걸리지만 1학점 밖에 안되니까요.
1718,CHEM155,"일반화학실험 건죽사회환경(1-56), CHEM155 미이수 및 재수강",이석중,2017-2학기,교양,1,beavis,4,5,3,3,4,4,화학실험을 수행하기 전에 예비보고서를 작성하여 수업 시작 전 제출하고 실험 후 실험보고서를 제출한다. 예비보고서는 사전에 올라온 ppt 자료를 모두 적는 것을 기본 점수로 하여 거기에 추가로 적은 자료에 따라 점수를 차등하여 준다. 실험이 끝나면 퇴실가능하여 하기에 따라 빨리 끝날 수도 있고 정해진 시간 내에 실험을 완료하지 못해 늦게 가기도 한다. 기말고사의 경우 난이도가 그렇게 높지는 않아 예비보고서 작성 내용을 훑어보면 높은 점수를 받을 수 있다.
1719,CHEM155,"일반화학실험 건죽사회환경(1-56), CHEM155 미이수 및 재수강",이석중,2017-2학기,교양,1,삽질충,4,3,3,3,4,3,"조교님께서 수업을 진행하시는데 출석은 매 시간 부르신다.
평가는 예비보고서(20), 결과보고서(40), 기말시험(20)으로 구성되어 있다.
예비보고서는 자료 그대로(그림까지) 적으면 되고, 결과보고서는 성실히 적으면 적은 만큼 점수 주시는 것 같다. 기말 시험은 열심히 공부해서 잘 보면 된다."
1720,CHEM155,"일반화학실험 건죽사회환경(1-56), CHEM155 미이수 및 재수강",이석중,2017-2학기,교양,1,호로로,1,5,3,2,4,3,물리실험과 달리 자필도 안써도 되며 실험내용으로 기말고사를 1번 본다. 상대평가이지만 예비보고서의 경우 다 써가기만 해도 높은 점수를 얻는다.
1721,CHEM155,"일반화학실험 건죽사회환경(1-56), CHEM155 미이수 및 재수강",이석중,2017-2학기,교양,1,mgt_strategy,3,3,3,3,3,3,"1학점..
보고서 어렵지 않음
조를 잘 만납시다"
1722,CHEM155,"일반화학실험 건죽사회환경(1-56), CHEM155 미이수 및 재수강",이석중,2017-2학기,교양,1,히익,4,5,3,3,4,4,"예비보고서, 결과보고서보다는 시험이 더 중요합니다. 시험 잘 보세요.
그리고 예비보고서의 경우는 추가자료가 중요합니다."
1723,CHEM150,일반화학및연습 CHEM150 미이수 및 재수강,전승준,2017-2학기,교양,3,yeye97,2,5,3,4,3,3,"수업이 지루한 편이라 안 듣게 되는데, 독학으로도 충분히 할 수 있음."
1724,CHEM150,일반화학및연습 CHEM150 미이수 및 재수강,전승준,2017-2학기,교양,3,슈가,4,5,3,4,4,3,"그냥 무난한 화학 수업?
수업을 열심히 듣기보다는 혼자 공부하면서 시험 준비해도 학점은 무난하게 나옵니다.
학점은 잘 주시는 편이고 양은 좀 많습니다."
1725,CHEM150,일반화학및연습 CHEM150 미이수 및 재수강,전승준,2017-2학기,교양,3,진은,3,5,3,3,3,4,매번 지정좌석제로 출석을 하고 매주 단원이 끝날때마다 a4 한장짜리 과제가 나갑니다. 이 과제들이 나중에 전부 점수로 합산되기 때문에 출석과 과제를 성실하게 하면 좋은 결과를 얻을 수 있을 것입니다. 중간 기말 고사의 난이도는 그다지 어렵지 않은 학습했다면 평이한 수준의 문제들이었습니다.
1726,CHEM150,일반화학및연습 CHEM150 미이수 및 재수강,전승준,2017-2학기,교양,3,포테이토,1,5,4,4,3,1,"공대여서 꼭 들어야하기때문에...
1교시여서...가기도 힘들고..
과제 꼬박꼬박 나옵니다.
화학에 기본을 아시는 분에겐 평이한 수준일지 모르겠습니다.
자리정에서 출석체크 매번 합니다.
강의는.. 좀 듣기 쉽지 않았던것 같습니다."
1727,CHEM150,일반화학및연습 CHEM150 미이수 및 재수강,전승준,2017-2학기,교양,3,쿠우우,1,5,4,5,4,4,"개인적으로 재수강반이라 꿀빨았던...
시험은 쉽습니다!"
1728,CHEM150,일반화학및연습 CHEM150 미이수 및 재수강,전승준,2017-2학기,교양,3,누비아,5,5,3,2,4,3,"그냥 일반적인 화학수업이다. 에이쁠 받음. 교수님이 너무 졸려서 수업은 하나도 못듣지만 시험문제는 교수님의 주관이 매우 강하다. 약간 추론적인 문제들이 많이 나왔다.(계산하는 문제에 비해서) 출석체크는 조교가 하는데 나는 지각을 했으면 했지 절대 결석을 하지 않으려고 노력했는다. 근데 출석점수를 보니깐 30점만점 기준으로 지각은 -0.9점 결석은 -1점을 해서 개빡침 아니 이런건 공지를 했어야지,,,ㅜ 제일 중요한것은 시험을 잘보는 것이다. 시험을 잘보면 개꿀강 수업시간에 무엇을해도 교수님이 뭐라고 안함
참고로 기준
A+ 220 이상
A 180
B+ 150
B 100
C+ 87
C 80
D+ 50
F 50 미만
총 300점 만점입니다.

중간고사(100점 만점)

기말고사(110점 만점)

출석(30점 만점) : 지각 0.9, 결석 -1, 출석수 22일

과제(60점 만점) : 총점대비 얻은 총점수 비율"
1729,CHEM150,일반화학및연습 CHEM150 미이수 및 재수강,전승준,2017-2학기,교양,3,14kang,3,4,2,3,4,4,시험을 잘 보세요. 출첵도 잘 하셔야 됩니다. 개인적으로 복습은 철저히 하시길 바랍니다.
1730,CHEM150,일반화학및연습 CHEM150 미이수 및 재수강,전승준,2017-2학기,교양,3,동구어니,5,5,1,1,5,3,"너무쉽다. 일반화학에 흥미가 좀 있어서 들었는데 편하게 a쁠받았다.
교수님 목소리 조금졸리니 혼자공부하는것을 추천한다,"
1731,CHEM150,일반화학및연습 CHEM150 미이수 및 재수강,전승준,2017-2학기,교양,3,이강산,4,5,4,4,4,3,"차분한 성격과 멋있는 톤을 가지신 교수님이십니다. 해당강의의 장점으로는 투명한 학점 환산 시스템으로 노력한 만큼 학점이 확실히 구분된다는 것이고, 단점으론 학생의 이해를 돕는 다방면을 통한 설명이 아닌 PPT 순서와 적힌 그대로 전달되는 단일적인 강의 형식입니다. 과제는 매 챕터가 끝날 때 마다 나가며, 시험은 과제와 기출문제만 마스터한다면 생각보다 어렵게 나오지 않습니다. 내용이 많아 매 챕터마다 미루지 않고 이해하는 것이 중요하며 학점은 앞서 말한대로 노력한 만큼 잘 나오는 편입니다."
1732,CHEM310,전공심화연구II,우한영,2017-2학기,전공선택,3,KSCV,3,3,4,4,3,4,"사전에 교수님과 컨택을 해서 수강신청도 하고 urp 신청서도 제출해야함. 교수님이 지시하시는 연구주제에 대해서 한학기동안 연구함. 그동안 작성한 연구노트와 대학원 세미나 1회 참석 후 얻은 출석표를 학기말에 제출해야함. 자세한 공지사항이 잘 없고, 교수님도 잘 모르셔서 담당 조교님께 많이 물어보면서 진행했었는데 주변 선배들에게 묻거나 하면 좋을거 같음. 교수님을 잘 만나야함. p/f 평가방식."
1733,CHEM155,일반화학실험(영강) CHEM155 외국인분반,이석중,2017-2학기,교양,1,Lazy,3,3,3,3,3,3,교수님 항상 퀴즈 보시고 수업도 너무 좋으세요.
1734,CHEM155,일반화학실험(영강) CHEM155 외국인분반,이석중,2017-2학기,교양,1,날쌘돌이,1,1,5,5,5,1,교수님이 거의 책을 읽다시피하고 수업도 재미없고 시험문제만 어렵게 내시네요 듣지마세요
1735,CHEM155,일반화학실험(영강) CHEM155 외국인분반,이석중,2017-2학기,교양,1,때쟁이,5,5,1,1,4,5,최고의 실험 수업...! 어쩌다 들어간 외국인 반이 이렇게 좋을줄은 몰랐다. 정말 친절한 조교님 덕분에 화학적으로 많은 것을 배운 실험 수업이고 질문도 편하게 할수있어서 보고서를 쓰는 법이나 실험 데이터를 분석하는법등을 배울수있었다. 화학실험 외국인반이 열리게 된다면 주저없이 신청하는게 좋을것이다.
1736,CHEM152,"일반화학및연습Ⅱ 보건환경융합 17학번, CHEM152 미이수 및 재수강(물리, 화학, 지구, 화공생명제외)",권영완,2017-2학기,교양,3,김가네,3,5,3,3,3,2,교수님 재밌으시고 학생 이름들도 많이 부르세요. 일반화학은 수업 열심히 들어서 잘 나올수도 있겠지만 기출문제 많이풀고 숙제 성실히 해가면 잘 볼 것 같아요. 수업은 그냥 ppt 빠르게 빠르게 넘어가며 하십니다.
1737,CHEM152,"일반화학및연습Ⅱ 보건환경융합 17학번, CHEM152 미이수 및 재수강(물리, 화학, 지구, 화공생명제외)",권영완,2017-2학기,교양,3,felix_YY,4,5,3,3,2,3,"교수님께서 딴 소리를 많이 하십니다.

문제풀이는 거의 안해주시고 기본적인 개념정도만 훑는것이 수업의 전부입니다.

혼자 공부할 필요성이 있는 과목입니다.

노력한만큼 나오는과목입니다."
1738,CHEM152,"일반화학및연습Ⅱ 보건환경융합 17학번, CHEM152 미이수 및 재수강(물리, 화학, 지구, 화공생명제외)",권영완,2017-2학기,교양,3,태수,3,5,3,4,3,2,"교수님이 위트있으십니다.

수업을 지루하지 않게 이끌어주십니다.

그렇지만 수업 내용은 요약본 ppt를 읽는 정도였습니다.

일반시리즈는 스스로 하는 것이기에 스스로 공부했습니다.

공부한만큼 성적을 받는 것 같습니다."
1739,CHEM152,"일반화학및연습Ⅱ 보건환경융합 17학번, CHEM152 미이수 및 재수강(물리, 화학, 지구, 화공생명제외)",권영완,2017-2학기,교양,3,하기와라유키호,3,5,5,5,3,3,"열라 어려워요.....
물론 공부를 덜한 것도 있지만 노오력 해야합니다.
이해 못하면 학생이 많기 때문에 질문하기도 어렵습니다.
미리 공부하고 수업하며 공부하고 끝나고 숙제하며 공부해야합니다.
후배 여러분 화이팅..."
1740,CHEM152,"일반화학및연습Ⅱ 보건환경융합 17학번, CHEM152 미이수 및 재수강(물리, 화학, 지구, 화공생명제외)",권영완,2017-2학기,교양,3,할리스,2,5,4,4,2,3,"교수님 수업을 들으며 공부를 하겠다는 마음은 많이 버렸어요. 독학이 최고에요.
성적은 분반별이지만, 다들 수업을 들은 정도는 비슷할거에요.
책 한두번 정독 하고 기출 풀면 훨씬 수월할 거에요.
출석은 빡세요. 시작할 때랑 끝날 때 사진찍어서 출첵합니다."
1741,CHEM152,"일반화학및연습Ⅱ 보건환경융합 17학번, CHEM152 미이수 및 재수강(물리, 화학, 지구, 화공생명제외)",권영완,2017-2학기,교양,3,kwonhe96,3,5,5,5,3,4,"화학이다 보니 내용이 어렵습니다ㅜ 내용이 어렵다하더라도 솔직히 강의 듣는 것보다 혼자 공부하는게 더 낫습니다. 점수가 잘 나온다 싶어도 상대평가여서 그 반이 잘하면 학점이 낮은거고,,, 운입니다ㅠ 교수님 좋으신데 딴소리가 좀 많습니다,, 차라리 그 시간에 일찍 끝내주시지는 딴 소리로 수업시가 ㄴ꽉 채우십니다."
