,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
941,BSMS324,시스템합성생물학(영강),박제원,2017-2학기,전공선택,3,dkssudakssud,5,5,3,3,3,3,"처음 개설된 과목이었습니다
생각보다 재미있고 학습량도 많지 않아서
나름 즐겁게 들은 수업입니다."
942,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,sr2832,5,5,4,4,5,4,"새로운 학문이라 생소한 내용들이긴 하지만
교수님께서 열정적으로 가르쳐주셔서
많은것을 배울수 있는 수업이였습니다.
학점 꽉꽉 채워주시고
중간기말만 보고
과제 없습니다."
943,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,한dud123,5,5,4,4,5,5,"익숙치 않은 내용들이였지만
교수님께서 열심히 가르쳐주셔서 많은것을 얻을수 있는 수업이였습니다.
과제 없고 중간 기말이며
학점 꽉꽉 채워주십니다."
944,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,졸업이곧,4,5,4,4,4,4,교수님 설명이 약간 중구난방할 때도 있지만 교재를 잘 읽으면서 공부하다보면 이해하기가 어렵지는 않습니다. 생소한 학문이라 처음 배울 때 약간 읭할수는 있지만 내용이 엄청 어렵거나 하지는 않아요. 공부양은 엄청 많아요!!! 교수님 학점 잘 주십니당
945,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,Kriumph,4,5,3,3,4,4,절평이지만 +만으로 풀로 채워 주십니다. 후성유전학이라는 학문에 기대를 하고 왔지만 워낙 바뀌는 게 많은 분야라는 걸 알고 현타가 와서 공부를 열심히 안 했습니다. 다행인 것은 시험 범위는 확확 줄여주셔서 벼락치기하기 편했고요. 중간 기말 둘 다 그럭저럭 쳐서 B+은 사수했네요.
946,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,RRRRRR21,4,5,4,4,4,4,"시험은 중간은 객관식으로 쉬웠고, 기말은 서술형이고 여러 자료 해석 문제가 나오면서 난이도가 조금 있었어요. 후성유전학이 연구가 많이 되지 않고 뜨는 분야라 완벽히 설명되지는 못하는 실험결과가 나열되는 내용도 많아요. 그래서 교재로도 교수님 설명으로도 명쾌하지 않은 부분들은 참 아쉬웠네요. 다른 전공에 비해서는 교재 내용이 방대하지 않은 편이라 교재 탐독하며 교수님 설명 위주로 공부하시면 좋은성적 받을수 있을거에요."
947,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,콘치,5,5,4,3,5,4,"중간기말에 레포트는 없구요 중간은 객관식 기말은 서술형으로 봤습니다
교수님께서 친절하시고 학점을 잘 주시는거 같네요
내용은 좀 어렵지만 교재가 있어서 괜찮음"
948,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,maltesers,3,4,3,3,3,3,"강의에 쓰인 교재가 좋지 않아서 교수님이 말씀하시는 걸 잘 듣고 적어야 한다.
교수님은 되게 착하시고 시험보기전에도 대충 뭐가 나올지 알려주신다.
출첵은 매일 했던 것 같다."
949,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,포도오,4,5,4,3,4,4,"출석은 매일하시고

시험은 중간은 객관식, 기말은 서술형 봤습니다
교재를 사용하는데 크게 도움은 안되었어여

과목이 확실하게 밝혀진 걸 하는게 아니라서 좀 그래도 내용자체는 재밌고
교수님께서 열정이 넘치셔서 무기력한 학생도 의욕이 나는 것 같았습니다"
950,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,groove,4,5,3,2,4,4,"교수님은 열정적이시고 하나라도 더 알려주시려고 하고 친절하셨는데, 제가 잘 못따라 가서 아쉽습니다. 성적은 아마 재수강을 해야겠지만, 교수님 강의도 잘하시고 무엇보다 학생들을 생각하는 마음이 느껴져서 감동이었습니다."
951,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,holjjak,5,5,5,5,4,5,"은혜로운 허은혜교수님. 현업에 계신 경험을 토대로 교재 내용에 살을 많이 붙여서 강의를 진행하십니다. 내용 자체가 절대로 2학년 전공 난이도라고 할 수 없을 정도로 응용된 내용이 주를 이룹니다. 적어도 분자생물학을 제대로 수강하시고 들으셔야 첫 수업부터 당황하지 않으실겁니다. 강의 중반 이후부터는 사실 수업 내용이해에 어려움이 커서 따라가는 것이 쉽지 않았습니다. 배우는 내용의 난이도도 높고 양도 많다보니 수강 이후 성취도가 매우 높고 다른 과목과는 다르게 생물학 분야의 트랜드 또한 배워갈 수 있는 수업입니다. 무엇보다 교수님꼐서 학생을 위해주시고 이해를 돕기 위해 최선을 다하시는 모습, 그리고 분야에 대한 열정을 가득 보여주셔서, 어렵긴 했지만 개인적으로 포기하고 싶지 않았던 강의이기도 했습니다. 출석은 항상 부르시고 과제는 없었던 것으로 기억됩니다. 중간고사는 4지선다형과 단답이었고 기말고사는 100퍼센트 서술형이었습니다."
952,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,bbaki,4,5,4,5,4,4,"기존에 포커스해서 배우는 생물 개념과 다른 개념이라 흥미로운 부분은 있으나 굳이 들으라고 추천하진 않습니다. 왜냐하면 비주류(?) 학문 특성상 아직 정확하게 밝혀진 부분이 많이 없기 때문에 책 자체가 명확한 개념을 제시해주지 않습니다. 몇년 후 이 분야에서 어느정도 발전이 이루어진 후에 학생들이 배우게 되면 좋겠다란 생각이 들었습니다.
교수님 강의력은 좋으시고 보통 책으로 수업을 나가는데 학문 특성상 논란이 되는 부분이 많기 때문에 괜히 책을 다 보려고 하기보단 교수님이 집어준 부분만 공부하는게 좋습니다. 수업 내용 녹음해서 녹음 들으면서 집어준 부분만 공부해서 A+ 나왔습니다.
중간은 객관+단답의 기본적인 개념 위주의 문제, 기말은 대부분 서술형으로 종양, 노화랑 연계하여 개념의 심화버전 느낌입니다. 아마 기말에서 많이 판가름 나지 싶어요.
진도는 책 전체 다 나가고 기말고사 분량이 압도적으로 많았으나 교수님께서 집어주셔서 괜찮았습니다.
종양에 관심이 있는 분들이 흥미롭게 들을만한 수업 같아요."
953,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,znzmffn,5,3,5,5,3,5,양이 많고 어려운데 한 만큼 나옵니다 교수님이 좋아요 잘가르치십니다.
954,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,오감자치인트,3,4,4,4,3,4,많은 공부량과 어려운 내용을 듣고싶으시다면 강추!
955,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,A B C,5,5,3,2,4,5,"출석체크같은 경우 다른 수업과 마찬가지로 평범하게 수업시작전 항상 합니다.

과목자체가 현재도 계속해서 변하고 발전하는 분야를 다뤄서 그런지 기초적인 컨셉위주로 수업을 하셨습니다.

교수님은 항상 열정이 넘치시고 이해하기 쉽게 설명해주시며, 점수를 최대한 주시려고 하시는 천사 교수님이십니다.

이번에 교재가 조금 아쉬우셨다며 본인이 수업을 위해 직접 교재를 만드시는 중이라고 들었습니다.

바시에 몇개없는 전공 중 참된수업이니 꼭꼭 다들 들으세요~!!"
956,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,쿠아앙123,5,5,4,4,4,5,"우선 교수님이 외부 강사님이셔서 최대한 학점을 잘 주려고 노력하십니다. 출석은 매 수업마다 시작할 때 부르시고 시험은 중간 기말이며 과제는 따로 없었습니다. 중간 때는 거의 대부분이 객관식 문제에 단답형 문제가 5문제 정도였는데 변별력이 많이 없다고 하셔서 기말때는 올 단답 포함 서술형으로 출제하셨습니다. 이번 학기에는 시판되는 교재를 사용하셨는데 불필요한 예시나 내용도 많아서 책이 비효율적이었던 것 같습니다. 교수님께서 다음번에는 자체교재를 고려하신다고 하는군요 ㅎㅎㅎ
양은 많았지만 그만큼 배우는 것도 많고 공부하는대로 성적도 나오는 것 같습니다. 성적은 플러스 다 붙여주셨습니다!!!"
957,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,Hooz,3,5,3,3,3,3,"출석은 매번 수강생 한분이 희생해서 진행되었습니다
연강이어서 중간에 쉬는시간이 10분 정도 있고 표기는 3교시동안 진행되는 수업이지만 2시간~3시간 정도만 수업한 것 같습니다
완전 새로운 학문을 배우는 것이기 때문에 기초지식은 그렇게 많이 요구되지는 않는 것 같습니다
외부 교수님이신데 항상 활기차시고 학생들의 의견을 많이 묻고 착하신 분입니다
시험은 중간 기말로 중간은 객관식 대부분과 단답형 1~2개 기말은 올 서술형으로 내셨는데 중간고사 뒤에 특정 학생의 컨닝의 의심된다고 기말고사가 모두 서술형으로 되었습니다"
958,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,DinGulL,5,5,4,3,5,5,"허은혜 교수님 수업은 무조건 들어야 돼

A+ B+ C+밖에 안주시거든

후생유전학이라는 것 자체가 생소해서 처음에 접근하기 힘들 수는 있는데

초반 개념만 명확하게 잡고 넘어가면 중간 기말은 그냥 씹어먹을 수 있음

애초에 얘들이 중간까지는 잘 하다가 기말 때 포기하는데

포기만 안하면 A+은 그냥 너꺼임"
959,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,두류,3,5,4,4,4,3,"교수님께서 설명을 잘 해 주시기는 하지만 내용 자체가 쉽지 않습니다. 교재도 엄청 두꺼운 편이고요. 시험 보기 전에 공부할 단원을 집어 주시긴 합니다. 공부할 때 애매한 게, 설명한 부분에서만 내신다고 하셔서 그것만 보면 모르는 문제가 있을 수 있어요. 또 예시들은 볼 필요가 없다고 하시는데 교재 보면 그 많은 분량의 대부분이 예시입니다. 잘 조율하면서 공부하세요.

중간고사는 학습 내용의 난이도가 무색하게도 변별력이 없었습니다. 잘 읽고 외웠다면 무난히 맞추는 정도? 문항 수도 많지 않았고 객관식에 토플식 점수 부여였어요. 기말고사는 열 문항 서술형이었던 것 같아요. 학점은 전부 플러스 붙여 주십니다.

출석은 조교님이 매일 부르세요. 초반에는 교수님께서 가끔 하시다가 나중엔 조교님께서 매일 하셨던 것 같습니다.

전체적으로 나쁘진 않았지만 쉽지도 않았어요."
960,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,blueberry11,5,5,5,3,5,4,교수님 매우 친절하시고 어렵고 신생과목이다보니 자료도 많이 없지만 다 준비해주시고 설명도 여러번 해주세요. 병원에서 연구하시는 분이시라 환자케이스 들어서 설명도 잘해주셔서 분명 이해하기 힘들었지만 교수님 덕분에 그래도 후생유전학이란 무엇인가 라고 하면 답변정도는 할수 있을 정도에요. 그리고 학점 무조건 플러스 붙여주시고 가르쳐주신것 이외의 것에 대해 물어보는 난이도 최상의 문제는 안내십니다. 저희 입장 다 배려해주시고 교수님 수업 또 듣고싶어요ㅠㅠ
961,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,chwella,4,5,4,4,3,3,이번에 새로 개설된 과목이었고 책으로 수업했습니다. 하지만 후생유전학이라는 학문자체가 아직까지 대부분 연구진행단계라 책 안에서도 내용이 조금씩 달라서 공부하기 힘들어요. 그래서 교수님 수업시간에 말하신게 되게 중요합니다. 출석은 매일매일 하시고 중간고사는 객관식이었고 기말고사는 주관식이었어요. 상대평가이고 열심히 하는 사람이많아서 학점받기는 힘듭니다.
962,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,하히후,4,5,4,2,4,5,"교수님이 매우매우 친절하시고 열정이 넘치시며 수업을 열심히 하십니다. 점수도 잘 주십니다.
학생들을 미래의 동료라고 자주 말씀하시고 존중해주십니다. 수업내용은 교수님 말씀을 주의깊게 안들으면 자칫 어려워보이지만 꼼꼼히 집중해서 들으면 하나도 어려운 내용이 아닙니다. 새롭게 뜨고있는 학문이라 그런지 내용이 재밌습니다. 일단 교수님 하나만 믿고 들으셔도 되는 전공입니다. 추천띠"
963,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,AbD,3,5,5,3,5,3,"일단 후생유전학이라는 분야가 아직 밝혀진것들이 많이 없어서 교재가 정말 부실해요...교수님이 다음 부터는 직접 강의를 위한 책을 만들어서 이걸로 수업을 할까도 고민하신다고 할정도로...
교수님 성격은 진짜 좋아요!!진짜 귀여우심...
그리고 처음에 비쁠 나왔다가 나중에 성적 다시 확인하니까 에이쁠로 올라가있었어요...에이쁠 받을 실력이 아니였는데...!그만큼 교수님께서 학점은 진짜 잘 주시는것 같아요!!"
964,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,bellec08,5,5,4,3,5,5,"출석체크 항상 하시고 내용은 분자생물의 응용?이라고 보면 돼서 분생 수강안했으면 내용 이해하는데
어려움이 있을 수 있습니다. 하지만 교수님 강의력좋으시고 학점 무조건 쁠달아서 꽉꽉 채워주십니다~
학습량은 책 한권 다 나갈 분량이라 적지 않습니다"
965,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,동그나비,4,5,4,4,3,3,"교수님 너무 친절하시고, 뭣보다 '미래에 같이 연구해나갈 동료들에게 먼저 배운 것을 알려주는 마음으로 강의한다'는 철학이 좋으셨다. 하지만 같이 수업 듣는 학생들이 다들 시험 공부를 많이 해서 공부 열심히 해야 한다. 책 여러번 읽어보는게 좋은 것 같다."
966,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,초코타로버블티,5,5,4,5,4,5,"교수님은 정말 열정이 넘치시게 열심히 가르쳐주세요. 매일매일 출석을 하시고 철저히 하세요. 중간고사때는 객관식으로 보고 기말때는 서술형으로 봤었어요. 기말고사때 범위가 중간고사때의 범위보다 2배정도로 많았었어요ㅜㅜ 내용을 책에 있는것도 알려주시지만, 후생유전학이 최근에 이슈가 되고있는 학문으로서 새로운 바뀐 내용에 대해서도 고민하시면서 가르쳐주셔서 좋았던것같아요."
967,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,닉네임없다,4,4,3,5,4,4,"피피티가 따로 없어서 책으로 공부하셔야합니다.
기말고사는 엄청 양이 많았어요.
중간고사는 모든 문제 객관식이었고 기말은 주관식 서술형이었습니다.
기말이 조금 어려웠고 중간은 쉬워서 편차가 매우 작았습니다."
968,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,라노,4,5,5,4,4,4,"외래교수님이셔서 그런지 학점은 모두 +를 붙여서 주시고 매 강의 시작 전에 항상 출석체크를 하신다.

중간고사 때는 진도를 느리게 나가셔서 실질적인 시험범위가 대략 5장 정도였고, 단답형 조금에 객관식으로 문제를 내셔서 변별력이 떨어졌었다.(거의 0.1점으로 등수가 갈릴 정도)
기말고사 때는 남아있는 진도를 모두 나가셔서 시험범위가 대략 11장 정도였고, 중간고사 때 컨닝을 하는 사람을 보셨다고 기말고사는 모두 서술형으로 내셨다. 기말고사의 난이도가 어려웠어서 아마 기말고사로 학점이 갈렸을 것이다.

기본적으로 교수님의 강의 방식은 책을 읽는다기 보다는 교수님께서 책 내용을 다 숙지해 오신 후 그 내용을 설명하셔서 설명은 정말 잘 해주신다. 내용 자체가 어려워서 힘들었지 강의 자체는 매우 열정적으로 해주셨다. 질문도 매우 친절하게 답변해 주신다."
969,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,znznzna,4,5,4,5,3,3,"과목 자체가 가설이 많고 아직 연구되지 않은 부분이 많아서

배우면서도 갸우뚱 하는 내용이 많았습니다.

그래도 교수님이 그런 부분들 다 감안해서 수업해주세요

허은혜교수님이어서 가능한 수업이었던것 같습니다.

성적은.. 중간고사때 거의 객관식이어서 평균이 상당히 높았고 편차도 거의 없었거든요

기말고사는 전부 서술형이었어요

학점은 기말고사 성적으로 나뉜 것 같네요"
970,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,ayslgysl,3,5,3,2,3,3,"출석체크는 매일 하십니다.
중간고사는 대부분 객관식이었는데 문제가 너무 쉬워서 변별력이 없었어요.
기말고사를 전부 서술형으로 내셔서 변별력을 가리셨습니다.
아직 밝혀진게 많지 않은 학문이라 교재보다 교수님 말씀을 받아 적는게 훨씬 좋아요.
다만 말씀이 너무 빠르셔서 녹음 듣는 것도 힘들 수 있어요..
다음부턴 교재를 아예 새로 쓰실 수도 있다니 괜찮을 것도 같네요.
강의력은 좋으셔서 수업만 잘 듣는다면 학점은 잘 받을 수 있을텐데
교수님 목소리가 자장가처럼 들리기도 합니다:)
학점은 꽉 채워주시는 걸로 압니다"
971,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,안암동3가,4,5,4,4,4,4,"어.. 이 강의의 가장 큰 문제는.. 과목 그자체입니다 ㅜㅜ 이럴수도 있고 저럴수도 있고 이것만 관여하는것이 아니고 많이 안밝혀졌고..

하지만 교수님께서 현직에 계시면서 최신 트렌드를 최대한 반영해서 가르쳐주십니다. 강의 교재가 강의와 잘 매칭이 안되서 수업을 열심히 듣지 않으시면 시험도 난관이실 수 있습니다. 교재를 좀 바꾸시거나 만드신다고 하셨는데 다음번엔 어떻게될진 모르겠습니다만 첫번째 강의셨고 다음 강의 때는 더욱 좋을 것 같습니다."
972,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,가지가지,5,5,3,3,5,5,"일단 교수님의 강의력이 엄청나요. 정말 이해가 잘 가게 가르쳐주십니다.
책 내용을 기반으로 실제 실험실에서의 과정들을 설명해 주십니다.
책내용 말고 교수님이 말씀하신 것에서 시험 문제가 많이 나오니 필기 꼭 다 하세요.
출석체크는 매일 합니다. 그리고 공부량은 교수님이 나오는 부분만 거의 찝어주세요.
그부분만 확실히 공부하면 A+는 충분히 받을 수 있습니다."
973,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,SNOW,4,5,5,5,5,4,"1. 수업에 있어 교수님의 전문성
- 교수님께서 실제로 후성유전적 변화를 통한 약물치료제를 개발하시는 연구를 진행하고 계시고 FDA에 승인 받을 예정인 약물 프로젝트에도 참여하고 계십니다. 때문에 확실히 이 분야에 대해서 아는 바가 많으신 분이란 느낌이 수업 내내 농후합니다.

2. 출석
- 한 학기동안 출석체크는 매번 첫교시에 하시고 쉬는시간 후 두번째 시간에 하신 적은 없습니다.

3. 학점
- 항상 플러스를 붙여주시기 때문에, 각 학점에 배당된 인원만큼 배당하되 모두 +를 붙여주시는 방식으로 학점을 배부하십니다. 다만 컨닝이나 혹은 여타 사안으로 부정행위자로 적발이 되면 무조건 D0를 주시겠다고 말씀하십니다.

4. 난이도
- 후성유전학이란 분야 자체가 정립이 아직 덜된 학문이다보니 교재(후성유전학, 메틸화에 대한 이해 / 강경훈 교수 저)를 읽어보면 소개하는 논문 내용끼리 상충하기도 하고 문단마다 꼭 ""아직 정확히 알려진 바는 없다."" 혹은 ""아직 논란의 여지가 있다."" 라는 말이 꼭 등장합니다. 때문에 교재 자체를 읽어도 가독성이 떨어질 뿐만 아니라 내용 자체가 도대체 무엇이 맞는지에 대해서 독학하기가 매우 힘듭니다. (그래서 반드시 수업을 들어야만 할 것입니다. 일단 수업을 안들으면 이해가 안됩니다.) 분명 내용은 이해가 가지 않지만 교수님이 논란의 소지가 있는 부분은 다시 설명을 해주실 뿐만 아니라 그 부분은 아예 시험문제를 안내시는 경우도 더러 있습니다. 때문에 분명 어려운 과목이었으나 확실한 내용만 출제되다 보니 시험은 기형적으로 쉽게 나오는 사태가 벌어졌습니다.

5. 강의의 구성과 학습량
- 강의는 전반부(교재의 1 - 9장, 후성유전학의 개념과 메틸화의 개념 정립 및 암종에서의 메틸화소개)와 후반부(교재의 10 - 24장, 실제 세부적인 암종에서 나타나는 메틸화 특성, 후성유전적 치료방안 등을 소개)로 나누어 지는데 중간 / 기말고사도 저렇게 보는 것으로 알아두면 됩니다. (물론 전반부 설명 당시 학생들에게 개념정립을 제대로 시켜주고자 하셨던 교수님의 열정 때문에 진도가 밀려 올해에는 중간고사는 1-7장, 기말고사는 8-24장이라는 매우 기형적인 구조로 시험을 봐야 했습니다. 살려줘....) 교수님이 그래도 꼭 교재를 한학기만에 전부 끝내시려고 애쓰셔서 결국 교재를 다 훑긴 하니 학습량은 분명 많습니다.

6. 시험의 양태
- 시험은 중간고사는 객관식(4지선다)와 주관식(단답형)으로 구성되어 총 30문제 나왔었고, 이때에 모두가 시험을 잘 보는 엄청난 결과가 나오자 교수님께서 기말은 모두 서술형 10문제로 바꾸어 내셨습니다. 시험의 양태는 그때 그때 달라질 수 있겠으나 기말이 아무래도 양도 더 많고 다 서술형이라서 어려운 편입니다. 하지만 교수님이 최대한 어느 정도 맞는 내용이 있으면 부분점수라도 챙겨주시는 스타일이십니다.

7. 성취감
- 같이 수업 듣던 학생들이 불평도 많았고 무슨 과목인지 모르겠다는 말도 종종했지만 이 과목이 적어도 저한테만큼은 굉장히 유익했고 매우 흥미롭고 관심이 가는 내용이었습니다. 성취감은 개인차가 있겠지만 저는 좋았습니다.

ps. 교수님이 시험문제를 채점하는 방식은 철저한 상대평가 방식입니다.(문제를 맞춘 사람이 적을수록 배점이 높게 책정되는 방식으로 난이도에 따른 상대평가적 요소가 제대로 반영됩니다. 저는 중간고사 30점 만점에 25점 정도를 받았는데 전체 80명의 수강생 중 50등대였습니다... 하지만 확실히 점수차이가 크지 않은 만큼 기말고사를 열심히 준비한다면 커버가 가능합니다. 실제로 전 기말을 열심히 준비한 덕에 A+를 받아냈습니다!)"
974,BSMS214,후생유전학,허은혜,2017-2학기,전공선택,3,dkief93,3,5,4,3,4,3,"말이 조금 빠르지만 강의력이 좋으신 편입니다.
과제는 없고 중간고사는 객관식 기말고사는 서술형으로 나왔습니다."
975,BSMS202,의생명과학실험II(영강),이하나,2017-2학기,전공선택,3,쥬라기공룡,3,5,1,1,4,4,"매 학기마다 수업 운영방식이 조금씩 다르지만 이번 학기에는 시험은 없었고 레포트와 출석만 학점에 반영되었습니다. 레포트는 하나의 실험 주제가 끝날 때마다 과제로 나왔구요. 모든 실험 수업이 그렇듯이 레포트 쓰는 것이 힘들어요ㅠㅠ 1학년 때 듣던 일반생물, 일반화학 레포트를 생각하시면 안됩니다. 3학점짜리 전공수업이기 때문에 레포트를 성실하게 작성해야 해요ㅠㅠ 1교시라서 지각하지 않도록 학교에 가는 것이 매우 힘들었지만 실험 수업을 좋아하기 때문에 수업 시간은 재미있었습니다. 실험 시작 전에 실험에 대한 설명을 교수님께서 해주시는데 이번 학기에는 사람이 너무 많아서 힘들었습니다... 내년부터는 인원 제한을 둔다고 하시니 그런 일은 없을 것 같네요ㅎㅎㅎ"
976,BSMS202,의생명과학실험II(영강),이하나,2017-2학기,전공선택,3,주바라길,3,3,3,3,3,3,교수님 수업에서 레포트는 2주에 한번 정도로 보시면 될것 같구요. 절평이지만 상평이기에 생각만큼 쉽게 학점따시지는 않을겁니다.
977,BSMS202,의생명과학실험II(영강),이하나,2017-2학기,전공선택,3,숲속의새,4,5,3,3,3,3,"실험내용은 크게 어렵지 않고 조교님들이 잘 설명해주어서 따라가기 쉽습니다.
시험이 없고 레포트 대체라 레포트가 매우 중요합니다."
978,BSMS202,의생명과학실험II(영강),이하나,2017-2학기,전공선택,3,DinGulL,5,5,1,1,5,5,"아아 이분을 설명하는데 그 어떤 수식어가 필요하겠는가

그야말로 (이)하나님이신 분!!

찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양찬양"
979,BSMS202,의생명과학실험II(영강),이하나,2017-2학기,전공선택,3,으아아아아아앙,5,4,3,1,4,4,"이하나 교수님 답게 설렁설렁 하심. 마침 2018년이 안식년이라 들어오는 학생 다 받아주셨더니 실험 수업이 30명 됨ㅋㅋㅋㅋㅋㅋㅋㅋㅋ

레포트 적당히 쓰면 A, 정성들여 길게 작성하면 A+ 주시는 듯.

지각하거나 결석 혹은 레포트 미제출시 학점 등급 한 단계 씩 감소함.

출첵은 거의 매주하셨는데 출첵 무척 중요."
980,BSMS202,의생명과학실험II(영강),이하나,2017-2학기,전공선택,3,닉네임없다,4,4,3,1,4,3,"무난합니다. 그냥 일반화학 때 레포트 썼던 방식으로 작성하시면 됩니다.
열심히 레포트 작성하시면 좋은 학점 받으실 수 있습니다."
981,BSMS202,의생명과학실험II(영강),이하나,2017-2학기,전공선택,3,오키도키요,1,4,2,3,1,4,"학생 수가 많아서 그런지 배우면서 정신 없었지만
학기를 마무리하며 나름 긍정적으로 생각하려 했으나
학점 보고 그런 생각이 싹 사라짐"
982,BSMS202,의생명과학실험II(영강),이하나,2017-2학기,전공선택,3,mlpz5jorjQ,5,5,5,3,5,5,"정말 좋은 강의였습니다. 매우 만족하고요.
이하나 교수님 팬클럽 있으면 제가 회장할게요!!!"
983,BSMS202,의생명과학실험II(영강),이하나,2017-2학기,전공선택,3,SNOW,4,5,3,3,4,4,"1. 출석체크
- 출석은 매번 체크하십니다.

2. 난이도
- 실험을 하는 데에 있어서 어려움이 따를 수는 있으나 친절한 조교님들이 도와주시고 교수님도 설명도 해주실 뿐만 아니라 실험에 있어서 도움이 필요할 때면 나서서 도와주시기 때문에 실험 수행에는 어려움이 거의 없을 것입니다. 하지만 레포트를 쓰는 것이 조금 부담될 수 있습니다.

3. 레포트
- 실험은 총 7가지정도를 진행합니다. 각 실험이 대략 2주 정도 잡아먹기 때문에 2주마다 레포트를 써야합니다. 종종 3주짜리 실험이 있을 수 있는데 그 경우에는 주로 1주짜리 실험과 동시에 진행되고 결국 2개를 동시에 써야하는 경우도 가끔 1~2번 정도 생깁니다... 그래도 예비레포트는 받지 않으시며, 결과레포트만 받으십니다. (영강으로 진행되기 때문에 절대평가이며 중간/기말고사가 없기 때문에 결과레포트와 출석으로만 학점이 결정되게 됩니다.)

5. 학점
- 절대평가이기 때문에 40%까지 A가 배당되어 있습니다. 교수님이 미생물학에서 학점을 주시듯 잘 주시는 편인데, 올해에는 수강생이 대략 36명이나 되었기 때문에 배당된 자리가 많았습니다. 물론 C에 배당된 자리도 많았다는 게 문제이지만 그래도 본인이 결레에 조금만 신경쓴다면 얼마든지 좋은 학점을 노려볼만 합니다.

6. 성취감
- 우리가 대학원에 진학하면 결국 접하게 되는 다양한 생명과학 실험의 기본 기술을 배워 볼 수 있어서 보람이 있었습니다."
984,BSMS202,의생명과학실험II(영강),이하나,2017-2학기,전공선택,3,malrang,5,1,3,4,4,4,이하나 교수님은 천사세요 조교님들도 천사셔서 다 알려주세요 레포트를 실험끝날때마다 제출해야 하는게 빡세요.
985,BSMS202,의생명과학실험II(영강),이하나,2017-2학기,전공선택,3,한dud123,5,5,3,3,5,5,"실험내용 쉽구요
레포트도 2ㅡ3주에 하나밖에없어오 ㅎㅎ
시험없구요
댜신 출석 빡셉니다
편하게 들을수있는 전공이에요!"
986,BSMS202,의생명과학실험II(영강),이하나,2017-2학기,전공선택,3,이요이요이요,5,5,3,3,4,5,"이하나교수님 너무 좋아요~~~

실험도 다 교수님이 직접 설명해주시고! 차근차근히 도와주세요!"
987,BSMS312,분자영양학(영강),신민정,2017-2학기,전공선택,3,나니나니나니,4,5,4,5,3,4,"영강이니까 영어로 함.
학습량은 좀 있는편. 공부 할꺼면 어설프게 하지 말고 제대로해야함.
어설프게 하면 짜증만 나고 성적도 안나옴.
그래도 중요한 부분은 한국말로 설명해주심.
시험은 중간, 기말
서술형으로 여러문제 내주시고 문제별로 배점이 다름."
988,BSMS312,분자영양학(영강),신민정,2017-2학기,전공선택,3,meehong1127,5,4,3,3,4,4,"시험을 무조건 주관식으로 보고 4~6문제에 길게 답하는 형식이지만 시험범위는 많지 않습니다.
출석은 매번 체크하시고 학점은 잘 주시는 편입니다."
